Date,MAC_stock_Open_average,MAC_stock_Open_max,MAC_stock_Open_min,MAC_stock_Open_volatility,MAC_stock_Open_change,MAC_stock_High_average,MAC_stock_High_max,MAC_stock_High_min,MAC_stock_High_volatility,MAC_stock_High_change,MAC_stock_Low_average,MAC_stock_Low_max,MAC_stock_Low_min,MAC_stock_Low_volatility,MAC_stock_Low_change,MAC_stock_Close_average,MAC_stock_Close_max,MAC_stock_Close_min,MAC_stock_Close_volatility,MAC_stock_Close_change,MAC_stock_Volume_average,MAC_stock_Volume_max,MAC_stock_Volume_min,MAC_stock_Volume_volatility,MAC_stock_Volume_change
2016-03-27,0.40971742974539743,0.2097546064196204,0.5589820357606856,-0.7764381813490843,0.5050391378308748,0.2790449326141706,0.18593757621534732,0.4091173427407244,-0.5354400486687135,0.9949105148619272,0.6025753250494686,0.370934681069501,0.5305934995410537,-0.5458239781665387,0.9211401960142113,0.5780249330753122,0.3262237557096749,0.7595282732345818,-0.901111912898432,0.8466241520481291,1.4993792260981404,1.3956209969275297,1.3781307903107896,1.249402998966474,-0.730214286898058
2016-04-03,0.7366192867549188,0.6604293587370647,0.7937100301718094,-0.43073672250606243,-0.15663115426521165,0.5351318939974604,0.3280897690866594,0.8051890004937846,-1.0580279793839484,-0.21443341339040667,0.7228731399107423,0.48311237121090267,0.9124917323243247,-1.3363382154044772,0.5004655715063537,0.7359290285618486,0.4032623494652971,0.9397689188282344,-1.4111877754726756,-0.033353643375866306,-0.8615520355226236,-0.735174020341999,-0.8820824274970243,-0.5825815587375724,-1.2248077337691246
2016-04-10,0.5995226082575688,0.41682977005204086,0.7602943072905207,-1.5138178714029542,-0.6153962967020312,0.3268075076489345,0.13298320960927992,0.5176825517827098,-0.9855213543571312,-0.7338870532717837,0.6755475911588191,0.4087296837801532,0.8068964009347283,-1.3502851313106752,-0.15725528977742917,0.4602355764568173,0.03830718012172252,0.7496447825816077,-1.5747371729706874,-0.08999040908511206,-0.7205286595801811,-0.3784696398820789,-0.9837368575972527,-0.06251442459048782,-1.6770470348466509
2016-04-17,-0.05535833032926039,0.023923499068638575,-0.6357623398460046,1.982583578522763,-1.9101583687805155,-0.3593230774427366,-0.1792383746468391,-0.7234795355591892,1.60090308802298,-1.6184994949556042,-0.08003100186797386,0.13427527867042646,-0.32118884257509667,1.2804055121719025,-1.6746436705864063,-0.37422953892335964,-0.08492395579673091,-0.6024034930123697,1.364537609396593,-1.7109636598847715,-0.8725104157633212,-0.9169675529827398,-0.4958910716949032,-0.9877386749243638,-0.6572211278818125
2016-04-24,-0.9359967414135214,-1.1627343311622613,-0.6526014197000378,-1.1618998437308778,-0.15584887490929641,-1.0423209514875706,-1.142438444021906,-0.8748273190016441,-0.5995411219226856,-0.23203720149579185,-0.7011268873799437,-0.9366082186916102,-0.6715450945942216,-0.5153328658141124,-0.7256531833878435,-0.9520261026236606,-1.1165243247274448,-0.8464152371309136,-0.4549537732284615,-0.6461435653006212,-1.4893308060270418,-1.025344432776603,-1.3700715756466537,-0.7218662074054679,0.20313400356226724
2016-05-01,-0.7206926326400711,0.19130761660732856,-1.1612786799622454,2.582068246271284,2.065154431724753,-0.2982802110286648,0.4102436312563651,-0.626414640580661,2.3961804449246333,1.8126693268622867,-0.4941275330763191,0.3322796552999165,-0.8170544712045251,2.4599739508054235,1.8562328120372367,-0.03154500759997415,0.6795911565770087,-0.38475113273690426,2.3372880799459317,1.9873726316688751,-0.9249405014180414,-0.9195154756006069,-0.4788358822000114,-1.029508453445743,-0.5310967280895935
2016-05-08,0.6624140208618655,1.417177916037916,-0.739064241656806,2.345803188329612,-2.0006453091007517,0.4210480370806044,1.1717136565137083,-1.2005994254500167,2.643515900161981,-2.2111698204863637,-0.2521886041981969,1.294684905793909,-1.5442505927455226,2.789957134341201,-2.5274965000894114,-0.23891394974478972,1.476398765265103,-1.8331313831721243,2.939886690973567,-2.690116625541603,0.19841182552467992,0.17712532192233565,-1.0703734385946528,0.7994516782201876,0.8852228827113987
2016-05-15,-2.7428244740217083,-2.4922159660814627,-2.595741779874786,1.0991052354003186,-0.5861913919239209,-2.7136931760185794,-2.5175057947577066,-2.599190855980327,0.9938330445247077,-0.23756043893561454,-2.8202001437689437,-2.660771791077931,-2.4350420577774203,0.5887006415106812,-0.41058845456976234,-2.8256225713629806,-2.4372235657843544,-2.3805442723315737,0.6500884786752988,-0.304979069428916,0.42639899971650647,-0.3997391661620586,0.2898876220982618,-0.6777932892163037,-0.09080704519710264
2016-05-22,-1.5085016843577557,-1.8124220850536967,-1.0802420013154785,-0.7014149007589227,0.7531443199646316,-1.6241756815986776,-1.8334053962514174,-1.1937510946484478,-0.6465222810507475,0.7890894909741295,-1.461630948349787,-1.5403036396917713,-1.109248060095912,-0.14548562680226018,0.8433339531708729,-1.4909869763570955,-1.7101869955130582,-1.1418711854384211,-0.35851964349181714,0.7960682123766314,-0.818874459112727,-1.1276319782736286,-0.6284371739997309,-1.1724120984445965,-0.2038229099213728
2016-05-29,-0.695224304230951,-0.7655021604041687,-0.4018785889565142,-0.3934625596514247,0.7878091162129949,-0.7834566342606489,-0.7835945273420373,-0.5181567319364716,-0.28848134544287085,0.9155562089087783,-0.5967643589994749,-0.8461563232045985,-0.2801577535439084,-0.5534321120502709,0.5785180800773576,-0.616007033913919,-0.9124110363302597,-0.3451930862608779,-0.549912891113757,0.5450491456307094,1.4641721851030594,2.1337816598825206,0.9119114132604527,2.2893739533853377,-2.478337607588678
2016-06-05,-0.16540987197350168,-0.20174466000429292,-0.05115175422408859,-0.19031624368695682,0.2798561791720846,0.02593589950218554,-0.1582574335989194,0.22880691725665225,-0.5799425857695181,0.568033806460794,-0.05731579554520298,-0.023982785156942382,0.17838519937768713,-0.26338094202074475,0.1948527244108589,0.06346583092803666,-0.07819637023835775,0.004254188781100537,-0.08694636504894697,0.9181294895597696,-0.7762410602669576,-0.9726408743577581,-0.21426102289024346,-1.1049496669674632,-0.03616404446568195
2016-06-12,0.7110485512289366,0.6468304818230732,0.9790230283246945,-0.5749110074698341,0.7620806386332266,0.8285320537189094,0.5613461985383835,1.0449778037013082,-0.7860532849548143,0.48904911053667505,0.8653452687003982,0.4584850484066468,0.9969425391631063,-0.7752802372003937,0.3193504510912006,0.9332608190550472,0.7676955599347409,0.9499260112665966,-0.316125542129952,0.6923752593981034,-0.4486626078545521,-0.4741278926784941,-0.1732463162005895,-0.52158909769314,0.668348634625377
2016-06-19,1.642068028495503,1.7578978544787431,1.4531927502707689,0.36193638502969877,-0.31467605564235285,1.8512150176054074,1.6709634960896018,1.8127196475907899,-0.5880176243380436,0.4161355985706098,1.8035897976924393,1.801262990131499,1.5878153916441502,-0.0009846339665965276,-0.21508016359559823,1.786371268786283,1.5938792627788456,1.7062685860982438,-0.3878743452093034,0.14068891263124766,-0.3964699810477714,-0.4972453580253908,-0.12818921732727195,-0.5612516008877101,0.5257086473496428
2016-06-26,2.030478910845057,2.3187482556145387,1.5753832242971362,1.7917653187922054,2.2088245808000226,2.1903958503706744,2.42949821833151,1.7082338048554162,1.6287136508155196,1.9482941977920003,2.078288813511023,2.3697590676324047,1.6226914746898318,1.416082675980788,1.8918769006762561,2.2038340351874077,2.3269002550869256,1.6278079596569615,1.254560908155609,1.6298832243694488,0.10647939386334622,0.046470069939018956,0.07710461784550235,0.033446417505176955,-0.8148396196624244
