Date,GRVYStock_Open_average,GRVYStock_Open_max,GRVYStock_Open_min,GRVYStock_Open_volatility,GRVYStock_Open_change,GRVYStock_High_average,GRVYStock_High_max,GRVYStock_High_min,GRVYStock_High_volatility,GRVYStock_High_change,GRVYStock_Low_average,GRVYStock_Low_max,GRVYStock_Low_min,GRVYStock_Low_volatility,GRVYStock_Low_change,GRVYStock_Close_average,GRVYStock_Close_max,GRVYStock_Close_min,GRVYStock_Close_volatility,GRVYStock_Close_change,GRVYStock_Volume_average,GRVYStock_Volume_max,GRVYStock_Volume_min,GRVYStock_Volume_volatility,GRVYStock_Volume_change
2016-05-15,2.5429483082654945,2.394253844555225,2.537092827842703,1.9192926899683223,2.125801855496824,3.11950298549524,3.0243157919732893,3.1203312231474336,2.436738828621153,2.3289292613612766,2.836021392741632,2.6457040998153993,2.8028609463980665,2.2324298800631808,2.633808079245319,3.037903793742699,3.1301329660523987,2.9759994885500785,2.984712103239553,3.138000632644887,0.8402257528148657,1.6536480669812779,-0.007074285132490754,1.6603590004333058,-0.02536734629888459
2016-05-22,3.403402579944035,3.5594319296592034,3.8095584734560552,2.8911040207507117,-0.1823358697129486,3.2647516061035304,3.3248870982042926,3.5139564682956994,2.763240052727676,-0.21350704112843047,3.314136596235009,2.979692114573986,3.759621351834462,0.6029458769579689,-0.9569314464036723,3.1811266235305355,3.1042205200674107,3.448904533145069,2.381523496885845,-0.9593142992715248,0.39062760636011745,-0.09121423339622454,-0.03928001558968942,-0.08989861392523711,0.11404098217624381
2016-05-29,2.0396571504745027,1.6057078945935823,2.376905282122151,0.08291287780456065,0.9419354850169577,1.835087956675506,1.4990644978678007,2.2141954539114064,0.08691506917926646,0.9058873022570202,2.102556817948887,2.1785693832586137,2.1810084417842313,1.5373792111675424,2.004855421161167,1.9313042772721205,1.6997261116712195,2.121756975648129,0.894724751703161,1.6190703216662103,1.1053893770904928,1.526040507132748,1.9760777542516395,1.4582169332962964,0.142420842218428
2016-06-05,2.177387019895548,1.6289750254883932,2.493981425796095,-0.6436531982314176,-0.27943987572138285,1.9828659490748644,1.5874653967384649,2.4015131551277893,-0.5211515163919571,-0.7170466660584375,2.2504787830701085,2.001965833196944,2.461073039075573,0.173070536328301,-0.28059622985750554,2.104717659200457,1.7440522945177193,2.469968598779581,0.06390676657980633,-0.6896550357731617,-0.7879139816035369,-0.8295507870199427,0.39030309139280883,-0.8565733292762512,0.12912023097429462
2016-06-12,1.8372286210063218,1.5442859044612354,1.8890902800264409,0.18772198213568617,-1.1568135106084616,1.7157825228081365,1.4453151405271323,1.8243333088372071,0.12493152560428385,-0.31707222048556677,2.023155881383821,1.9169914388873928,2.1754085392127727,0.44886765915932364,-1.1180708515869733,1.9030901189619576,1.5741479086838677,2.0623471782237326,0.1442665620275623,-0.28934173911429,-0.5332399590163261,-0.4367854890646485,-0.5638144867005855,-0.41839015989286965,0.4724837782985945
2016-06-19,1.6718305191913603,1.3602368625422567,1.8195264488319516,-0.3821094143864244,-0.046054415139364716,1.5096385194286572,1.276812555299605,1.7732907836446612,-0.46780395519039863,-0.12975733261582503,1.8100776873241626,1.6427343327007007,2.0314415203405023,-0.3843398284839884,-0.004332593308517939,1.6531182068803096,1.3810955526750333,1.9522986564148146,-0.45089621089127285,-0.10886328719359546,-0.877893170688838,-0.8248006934450788,-0.7031303156857748,-0.8072394835993555,-0.06852457754077111
2016-06-26,1.3690571426426918,1.221856931044026,1.3008327995729234,0.4794036114457866,0.1492361378829612,1.2955181553959039,1.1740641631718651,1.4500033582058887,-0.06639783371865061,-0.44136891158904973,1.34738318890672,1.4530060035133305,1.4499337467823643,0.8148951607742922,-0.25499144438700183,1.3748254488227352,1.2630829458763833,1.4042982810130582,0.4893409313139063,-0.8785433821858978,-0.30512798166910216,-0.24921796815372016,0.056796931249659274,-0.2563101825982578,0.5761031324424142
2016-07-03,1.0771071456122185,1.067784041824234,1.1150821932662327,0.4680708995796027,-0.27732690112871294,1.0087051175487327,1.0026646464239402,1.0513017605929402,0.43798425349726033,0.19625221333528212,1.1832477055979669,1.26274420570096,1.2394736662804864,0.7958301508880172,-0.19055615639869533,1.1102064477340758,1.079720243299774,1.1867326809750212,0.44236179924485436,0.22284389277016098,-0.8023826319977819,-0.7433113140516271,-0.6529948189620002,-0.7261293840452396,-0.1020456634934493
2016-07-10,0.5347833060520962,0.6823997948474092,0.4265855421607412,0.9996459853373183,-2.3905381587203594,0.4589900821456379,0.6194145995148144,0.36564933422138407,0.9940421594148414,-2.177063352521554,0.4464430184556084,0.8339405047988552,0.10492202567792736,2.3751548479090436,-2.794590747831536,0.3513204876344741,0.6862313511330004,0.051306813997378,1.8140684232525595,-2.630919447665954,-0.64282117956764,-0.5914613734085603,-0.4383151536690922,-0.5814958740183521,0.06473533742452353
2016-07-17,0.42214249552418753,1.0173177852076194,-0.01793151864592814,2.527846586499906,3.011765118879573,0.7526112889455635,1.2088926258304202,0.3840824815134873,2.399255958388065,1.9546710003926713,0.22269909687920958,0.4419798032562914,0.05750609928149148,1.1996491954763013,1.6545880290972161,0.5456537480576613,0.63780626526591,0.4985156731668794,0.6898567821798394,0.6363006939403444,2.262004379882138,2.5415681004636603,1.0754600449802003,2.5426117110104567,0.2080204368984674
