Date,First Trust Dorsey Wright Focus 5Etf_Open_average,First Trust Dorsey Wright Focus 5Etf_Open_max,First Trust Dorsey Wright Focus 5Etf_Open_min,First Trust Dorsey Wright Focus 5Etf_High_average,First Trust Dorsey Wright Focus 5Etf_High_max,First Trust Dorsey Wright Focus 5Etf_High_min,First Trust Dorsey Wright Focus 5Etf_Low_average,First Trust Dorsey Wright Focus 5Etf_Low_max,First Trust Dorsey Wright Focus 5Etf_Low_min,First Trust Dorsey Wright Focus 5Etf_Close_average,First Trust Dorsey Wright Focus 5Etf_Close_max,First Trust Dorsey Wright Focus 5Etf_Close_min
2016-03-27,0.7836726157796504,0.7836726157796504,0.7836726157796504,0.919152529721667,0.919152529721667,0.919152529721667,0.9439902163293615,0.9439902163293615,0.9439902163293615,1.078330866768048,1.078330866768048,1.078330866768048
2016-04-03,1.0503670404832375,1.0503670404832375,1.0503670404832375,0.9364769303190349,0.9364769303190349,0.9364769303190349,0.9960479774663985,0.9960479774663985,0.9960479774663985,0.8443625228954319,0.8443625228954319,0.8443625228954319
2016-04-10,1.1730186405540066,1.1730186405540066,1.1730186405540066,1.0861539901549726,1.0861539901549726,1.0861539901549726,1.1656868263972766,1.1656868263972766,1.1656868263972766,1.108590956705164,1.108590956705164,1.108590956705164
2016-04-17,1.1278767310331663,1.1278767310331663,1.1278767310331663,1.2095360244833586,1.2095360244833586,1.2095360244833586,1.1257948096694512,1.1257948096694512,1.1257948096694512,1.2059392216459788,1.2059392216459788,1.2059392216459788
2016-04-24,1.2384950450476413,1.2384950450476413,1.2384950450476413,1.2330314919923009,1.2330314919923009,1.2330314919923009,1.0783645739084622,1.0783645739084622,1.0783645739084622,1.1506729908048419,1.1506729908048419,1.1506729908048419
2016-05-01,0.5700939790529777,0.5700939790529777,0.5700939790529777,0.6521675251021716,0.6521675251021716,0.6521675251021716,0.6227663954175909,0.6227663954175909,0.6227663954175909,0.6766772434770875,0.6766772434770875,0.6766772434770875
2016-05-08,0.8150477721386189,0.8150477721386189,0.8150477721386189,0.7200081081518974,0.7200081081518974,0.7200081081518974,0.6285241358844321,0.6285241358844321,0.6285241358844321,0.41336313292448545,0.41336313292448545,0.41336313292448545
2016-05-15,0.09216516644493798,0.09216516644493798,0.09216516644493798,0.09769800254240502,0.09769800254240502,0.09769800254240502,0.13290128330612655,0.13290128330612655,0.13290128330612655,0.18869847065015347,0.18869847065015347,0.18869847065015347
2016-05-22,1.3448352328982824,1.3448352328982824,1.3448352328982824,1.2646319117742206,1.2646319117742206,1.2646319117742206,1.5757894660182783,1.5757894660182783,1.5757894660182783,1.4523361896312346,1.4523361896312346,1.4523361896312346
2016-05-29,1.7147292000147112,1.7147292000147112,1.7147292000147112,1.7022915931720966,1.7022915931720966,1.7022915931720966,1.8789734647825926,1.8789734647825926,1.8789734647825926,1.7926646958566776,1.7926646958566776,1.7926646958566776
