Date,GCBC_stock_Open_average,GCBC_stock_Open_max,GCBC_stock_Open_min,GCBC_stock_Open_volatility,GCBC_stock_Open_change,GCBC_stock_High_average,GCBC_stock_High_max,GCBC_stock_High_min,GCBC_stock_High_volatility,GCBC_stock_High_change,GCBC_stock_Low_average,GCBC_stock_Low_max,GCBC_stock_Low_min,GCBC_stock_Low_volatility,GCBC_stock_Low_change,GCBC_stock_Close_average,GCBC_stock_Close_max,GCBC_stock_Close_min,GCBC_stock_Close_volatility,GCBC_stock_Close_change,GCBC_stock_Volume_average,GCBC_stock_Volume_max,GCBC_stock_Volume_min,GCBC_stock_Volume_volatility,GCBC_stock_Volume_change
2016-03-27,-0.17836151651186602,-0.4492403000072502,1.023497481563412,-0.6022225160504324,0.22992379947664893,-0.23511027367225032,-0.44685078053398886,1.016336477611518,-0.5820893459032223,0.3100692995429189,-0.1631265102745238,-0.4256509804092205,1.2889516282712037,-0.5789988775419799,0.3537958919998005,-0.19117545203211683,-0.427415959814814,0.9739879087941256,-0.5671838340130986,0.289658099668301,0.14255045821751255,0.04903862832531352,0.08596780851107878,0.03552203859229717,0.16804481083929448
2016-04-03,-0.1604821430123714,-0.277431366153471,0.7824261942925065,-0.39131236026739374,0.2562471202971726,-0.11064398053279273,-0.29912346597353673,0.8713301247693057,-0.4113773153276787,0.658218005639511,-0.16080443129888178,-0.4134287880684455,1.315599950932934,-0.5699335688255149,0.2804402512373538,-0.1943534018163274,-0.4546718522904796,0.9984185599589607,-0.5881938247396437,0.3292151228993994,0.9798089842989681,1.9554179404521863,0.8110715265664693,2.1624059879998128,0.4825793669527637
2016-04-10,-0.25309091885162144,-0.47265625066807826,0.9946241611523625,-0.6011570659440896,0.25492963268580854,-0.3008010555413047,-0.4324542936587888,0.7392473063762788,-0.5131391912988345,0.28483587062176896,-0.19774359806704625,-0.44371846679264826,1.2439775842629008,-0.5855296108021804,0.22173724778799034,-0.26296238279176826,-0.4828603067907481,0.7375248557295405,-0.5628102796283179,0.22348411548014535,0.35809333595626613,0.0065513891033433325,0.38783278443163755,-0.09528340170272546,1.127477560589217
2016-04-17,-0.08930644038202497,-0.41758444991433863,0.8801877310539449,-0.5482509360319751,-0.23928342154917787,-0.23716427865124876,-0.41279128273064264,0.5973505917695155,-0.4799750724899696,-0.018494497908162197,0.07873527442271781,-0.3206169834503001,1.0967451469038934,-0.4671502539027512,0.0026281632503816436,-0.06715681748544232,-0.36799581302955453,0.6411389126726185,-0.4507082870270275,0.35141865816514295,-0.2241053396524787,-0.36778524901096593,0.26289144164880446,-0.509836400787578,0.1921532819553507
2016-04-24,-0.1428410933481594,-0.31746933959515433,0.5285954333374605,-0.37715532547405484,-0.2404003291079301,-0.21155886313994549,-0.3371821773406586,0.5229651102237864,-0.3838920875401975,0.029107942383309215,-0.04831051149315941,-0.35661621791749615,0.9865340052379236,-0.47183188001236276,-0.023672075686910897,-0.08296251451539807,-0.32672291709913864,0.7897343272117633,-0.4153298001267275,0.0425050111024257,-0.3850418540096138,0.10410718276983674,-0.3031849218129909,0.19987112440525742,-0.6552968975230063
2016-05-01,-0.30576542709534127,-0.36846579593645123,0.5346206664601981,-0.398825965517083,-0.006417004643794652,-0.042533842060634784,-0.12005666756504657,0.2845311273947328,-0.13852205445565788,0.4070569826457621,-0.2672855883781382,-0.43098251485337363,0.5992327522209862,-0.47410092412670457,-0.6262189446584092,-0.09172381573927517,-0.22509564909446383,0.45896566297617436,-0.2595315767145855,0.3538985870386469,2.220129590276756,2.1220723549862837,0.3267026495197526,2.311505582119723,2.0811467484572104
2016-05-08,-0.43180823983650934,-0.4050433906228412,-0.26662477605326873,-0.3922164625105057,0.6575484645750441,-0.3274584874524315,-0.24688281609956886,0.3985276462412494,-0.2576193290279769,-1.0865637711659872,-0.11104244451670635,-0.2723147155052162,0.7138086268811008,-0.3373599569115549,0.5437149461664303,-0.34965457456309657,-0.36134621884180007,0.4613356626295318,-0.3892507298994384,0.4221741514557025,-0.5849419461474822,-0.5696949326063843,-0.14146384757017705,-0.6057673225140795,-1.2786882855721093
2016-05-15,-0.7578131275525443,-0.8443466683512244,0.400298262052367,-0.8700260432358616,-0.558565413773724,-0.34610694546829834,-0.14839938453478405,0.2502796348393687,-0.20869305909044247,-0.6943887288264053,0.18826366222529345,-0.21944342459240382,0.2257995142754503,-0.43809116050553826,-0.9016763196648091,-0.2664509585011958,-0.41761424018357407,0.4077396466357044,-0.6568138519276672,0.16789755207248216,-0.4974527939198671,-0.7177792341114527,0.536061493596927,-0.8523173305468495,-0.22271469840921324
2016-05-22,-0.7279505310636348,-0.7129281067321217,0.0976667432985514,-0.6821215827523931,0.4672677715172193,-0.6671114692953611,-0.8354896324504558,0.39808519670986947,-0.8780540306796726,-0.008000047333752897,0.40126333699980543,0.6611947411156471,0.5235645818268149,-0.38053816647568534,0.7312575835786064,0.3960835472297262,-0.23832636315270225,0.749051560921775,-0.6819020048137272,-0.10042742554762679,-0.5952450157175708,-0.5163019094762202,-1.4303143665631393,-0.33850174639700026,-1.1331505982114838
2016-05-29,-1.7026813522673434,-0.6430681269853282,-2.741188563472674,0.36584679287994304,-2.915404783420619,-1.3227132084806972,-0.7446799718775722,-2.3299290197797484,-0.21829635213832255,-0.6654158817911074,-1.7078656568853756,-0.8942432092657864,-1.4022895576536267,1.6492926250796087,-1.8795006236213128,-2.279411363515547,-0.9784027274786997,-1.8017478465834729,0.45853312421218995,-1.4901641467655937,0.27850165052783576,0.30000880918287814,-0.6664107039544133,0.42511070424722275,-2.0123553961853853
2016-06-05,-2.413900319713263,-1.496256461444206,-2.2293851891531995,-0.44059855528934005,-1.3201350527836464,-2.213246682899022,-1.2169742377487016,-2.5378100080590413,-0.4298735203227489,-0.707413152454561,-1.98477990396054,-2.656237827076967,-1.3560251820330764,-0.5006796626496277,-0.6496890727117217,-2.4066793184955526,-1.9525425184799987,-1.66497862135184,-0.6111930248025911,0.03620081994892278,-0.7824095085144871,-0.7292451061416889,-0.8279174776726036,-0.6546939549510408,-0.008708553684390972
