Date,iShares MSCI Europe Small-Cap_etf_Open_average,iShares MSCI Europe Small-Cap_etf_Open_max,iShares MSCI Europe Small-Cap_etf_Open_min,iShares MSCI Europe Small-Cap_etf_High_average,iShares MSCI Europe Small-Cap_etf_High_max,iShares MSCI Europe Small-Cap_etf_High_min,iShares MSCI Europe Small-Cap_etf_Low_average,iShares MSCI Europe Small-Cap_etf_Low_max,iShares MSCI Europe Small-Cap_etf_Low_min,iShares MSCI Europe Small-Cap_etf_Close_average,iShares MSCI Europe Small-Cap_etf_Close_max,iShares MSCI Europe Small-Cap_etf_Close_min
2016-06-05,0.8576903281185045,0.8576903281185045,0.8576903281185045,0.6897422470655951,0.6897422470655951,0.6897422470655951,-0.07624570315822216,-0.07624570315822216,-0.07624570315822216,-0.33044417426958694,-0.33044417426958694,-0.33044417426958694
2016-06-12,-1.639186928318416,-1.639186928318416,-1.639186928318416,-1.4112099922896937,-1.4112099922896937,-1.4112099922896937,-1.5818459550516482,-1.5818459550516482,-1.5818459550516482,-1.1772796855138838,-1.1772796855138838,-1.1772796855138838
2016-06-19,-2.6696539451775276,-2.6696539451775276,-2.6696539451775276,-2.601108906051363,-2.601108906051363,-2.601108906051363,-2.897962877129935,-2.897962877129935,-2.897962877129935,-2.8166479833750593,-2.8166479833750593,-2.8166479833750593
2016-06-26,-1.7219334777261217,-1.7219334777261217,-1.7219334777261217,-1.96675290364059,-1.96675290364059,-1.96675290364059,-1.5596210825262926,-1.5596210825262926,-1.5596210825262926,-1.7084424178387148,-1.7084424178387148,-1.7084424178387148
2016-07-03,-1.8593719330805443,-1.8593719330805443,-1.8593719330805443,-2.039676341114148,-2.039676341114148,-2.039676341114148,-1.799314142812031,-1.799314142812031,-1.799314142812031,-1.861351319448402,-1.861351319448402,-1.861351319448402
2016-07-10,-0.856460277050812,-0.856460277050812,-0.856460277050812,-1.0284093949176498,-1.0284093949176498,-1.0284093949176498,-0.8248962791054265,-0.8248962791054265,-0.8248962791054265,-0.9643501103012139,-0.9643501103012139,-0.9643501103012139
2016-07-17,-0.6841757421021597,-0.6841757421021597,-0.6841757421021597,-0.8135439438325045,-0.8135439438325045,-0.8135439438325045,-0.6121046685849432,-0.6121046685849432,-0.6121046685849432,-0.7061600380036331,-0.7061600380036331,-0.7061600380036331
2016-07-24,-0.14424792151007967,-0.14424792151007967,-0.14424792151007967,-0.00723234680648504,-0.00723234680648504,-0.00723234680648504,-0.0003774993791795593,-0.0003774993791795593,-0.0003774993791795593,0.07168991701830559,0.07168991701830559,0.07168991701830559
2016-07-31,-0.016860346212839765,-0.016860346212839765,-0.016860346212839765,-0.10082914659357184,-0.10082914659357184,-0.10082914659357184,0.11206381976469233,0.11206381976469233,0.11206381976469233,-0.010813229970923915,-0.010813229970923915,-0.010813229970923915
2016-08-07,0.4338829462695528,0.4338829462695528,0.4338829462695528,0.38902991747494703,0.38902991747494703,0.38902991747494703,0.5261677588329167,0.5261677588329167,0.5261677588329167,0.4410253080998114,0.4410253080998114,0.4410253080998114
2016-08-14,0.5429251827593345,0.5429251827593345,0.5429251827593345,0.4729767714803543,0.4729767714803543,0.4729767714803543,0.6352649304410148,0.6352649304410148,0.6352649304410148,0.6097907890731259,0.6097907890731259,0.6097907890731259
2016-08-21,0.5942434820155802,0.5942434820155802,0.5942434820155802,0.525788479945154,0.525788479945154,0.525788479945154,0.7011276969847852,0.7011276969847852,0.7011276969847852,0.6502513586438077,0.6502513586438077,0.6502513586438077
2016-08-28,1.1326995549625616,1.1326995549625616,1.1326995549625616,1.1005056414030816,1.1005056414030816,1.1005056414030816,1.240515397986493,1.240515397986493,1.240515397986493,1.1930189158585898,1.1930189158585898,1.1930189158585898
2016-09-04,1.398260352339547,1.398260352339547,1.398260352339547,1.3593198181617523,1.3593198181617523,1.3593198181617523,1.1211640989090508,1.1211640989090508,1.1211640989090508,1.0681126501004465,1.0681126501004465,1.0681126501004465
2016-09-11,0.6625537304354898,0.6625537304354898,0.6625537304354898,0.7096528166861087,0.7096528166861087,0.7096528166861087,0.7364995522667511,0.7364995522667511,0.7364995522667511,0.7993738610528903,0.7993738610528903,0.7993738610528903
2016-09-18,1.1003300076414986,1.1003300076414986,1.1003300076414986,1.0683431291518375,1.0683431291518375,1.0683431291518375,1.1826177503491144,1.1826177503491144,1.1826177503491144,1.1541960086335805,1.1541960086335805,1.1541960086335805
2016-09-25,0.8411973205710616,0.8411973205710616,0.8411973205710616,0.9111584416830947,0.9111584416830947,0.9111584416830947,0.912231741771275,0.912231741771275,0.912231741771275,0.9596940121912533,0.9596940121912533,0.9596940121912533
2016-10-02,0.4184817856362289,0.4184817856362289,0.4184817856362289,0.32559801735981897,0.32559801735981897,0.32559801735981897,0.27522826712565235,0.27522826712565235,0.27522826712565235,0.30745386014215875,0.30745386014215875,0.30745386014215875
2016-10-09,-0.5984393233493244,-0.5984393233493244,-0.5984393233493244,-0.6941979004401873,-0.6941979004401873,-0.6941979004401873,-0.5337078148349479,-0.5337078148349479,-0.5337078148349479,-0.6613862732419449,-0.6613862732419449,-0.6613862732419449
2016-10-16,-1.0905783306566812,-1.0905783306566812,-1.0905783306566812,-0.9914837366290987,-0.9914837366290987,-0.9914837366290987,-1.0350916486124602,-1.0350916486124602,-1.0350916486124602,-1.016720978978981,-1.016720978978981,-1.016720978978981
2016-10-23,-1.893295509590716,-1.893295509590716,-1.893295509590716,-1.982652237220052,-1.982652237220052,-1.982652237220052,-2.004907944846195,-2.004907944846195,-2.004907944846195,-2.0660860767297544,-2.0660860767297544,-2.0660860767297544
2016-10-30,-2.069889382408575,-2.069889382408575,-2.069889382408575,-2.147633361065617,-2.147633361065617,-2.147633361065617,-2.258850318993846,-2.258850318993846,-2.258850318993846,-2.288726406567593,-2.288726406567593,-2.288726406567593
2016-11-06,-1.7550791269227997,-1.7550791269227997,-1.7550791269227997,-1.796955066758207,-1.796955066758207,-1.796955066758207,-1.874050645337051,-1.874050645337051,-1.874050645337051,-1.8439364724843288,-1.8439364724843288,-1.8439364724843288
2016-11-13,-1.7452695344188327,-1.7452695344188327,-1.7452695344188327,-1.7601240824434332,-1.7601240824434332,-1.7601240824434332,-1.6987105430558493,-1.6987105430558493,-1.6987105430558493,-1.6883016805091449,-1.6883016805091449,-1.6883016805091449
2016-11-20,-1.3878044650729322,-1.3878044650729322,-1.3878044650729322,-1.3937282124620303,-1.3937282124620303,-1.3937282124620303,-1.2611468909149122,-1.2611468909149122,-1.2611468909149122,-1.276980905719374,-1.276980905719374,-1.276980905719374
2016-11-27,-1.1799366288214108,-1.1799366288214108,-1.1799366288214108,-1.1945729874932085,-1.1945729874932085,-1.1945729874932085,-1.2122545677322003,-1.2122545677322003,-1.2122545677322003,-1.2205767930969738,-1.2205767930969738,-1.2205767930969738
2016-12-04,-0.2561605958514725,-0.2561605958514725,-0.2561605958514725,-0.14821377824930265,-0.14821377824930265,-0.14821377824930265,-0.21688136438388478,-0.21688136438388478,-0.21688136438388478,-0.0590221229208587,-0.0590221229208587,-0.0590221229208587
2016-12-11,-0.4286704336646317,-0.4286704336646317,-0.4286704336646317,-0.2880012672083681,-0.2880012672083681,-0.2880012672083681,-0.3142479764464828,-0.3142479764464828,-0.3142479764464828,-0.2811079081004759,-0.2811079081004759,-0.2811079081004759
2016-12-18,-0.27169264330450843,-0.27169264330450843,-0.27169264330450843,-0.16781070327734035,-0.16781070327734035,-0.16781070327734035,-0.14888883092886465,-0.14888883092886465,-0.14888883092886465,-0.05420890807076039,-0.05420890807076039,-0.05420890807076039
2016-12-25,1.0556547763118995,1.0556547763118995,1.0556547763118995,0.9446943219840417,0.9446943219840417,0.9446943219840417,0.6929935497535314,0.6929935497535314,0.6929935497535314,0.7990198804279033,0.7990198804279033,0.7990198804279033
2017-01-01,1.808690748271408,1.808690748271408,1.808690748271408,1.6684345913845338,1.6684345913845338,1.6684345913845338,1.737933590062834,1.737933590062834,1.737933590062834,1.6821619577958473,1.6821619577958473,1.6821619577958473
2017-01-08,1.520297125249411,1.520297125249411,1.520297125249411,1.5541395561428344,1.5541395561428344,1.5541395561428344,1.6576036422387534,1.6576036422387534,1.6576036422387534,1.614343513505741,1.614343513505741,1.614343513505741
2017-01-15,1.5731705351206664,1.5731705351206664,1.5731705351206664,1.6070573045581582,1.6070573045581582,1.6070573045581582,1.6821618763618542,1.6821618763618542,1.6821618763618542,1.6507614562180708,1.6507614562180708,1.6507614562180708
2017-01-22,1.7971780014382206,1.7971780014382206,1.7971780014382206,1.711975327120533,1.711975327120533,1.711975327120533,1.8202703239461608,1.8202703239461608,1.8202703239461608,1.6995874279830712,1.6995874279830712,1.6995874279830712
2017-01-29,1.7489008784354785,1.7489008784354785,1.7489008784354785,1.6914188512199484,1.6914188512199484,1.6914188512199484,1.61306690460898,1.61306690460898,1.61306690460898,1.6734753147328576,1.6734753147328576,1.6734753147328576
2017-02-05,1.3903637330567686,1.3903637330567686,1.3903637330567686,1.3507748574864193,1.3507748574864193,1.3507748574864193,1.3133563884008033,1.3133563884008033,1.3133563884008033,1.359931035968544,1.359931035968544,1.359931035968544
2017-02-12,1.3151711420580983,1.3151711420580983,1.3151711420580983,1.3733663463271393,1.3733663463271393,1.3733663463271393,1.41730517508838,1.41730517508838,1.41730517508838,1.3825876241546402,1.3825876241546402,1.3825876241546402
2017-02-19,0.9192903358184585,0.9192903358184585,0.9192903358184585,0.8774569061693497,0.8774569061693497,0.8774569061693497,0.9325848247478721,0.9325848247478721,0.9325848247478721,0.8439454468598628,0.8439454468598628,0.8439454468598628
2017-02-26,0.9167179963655417,0.9167179963655417,0.9167179963655417,1.1558505070787757,1.1558505070787757,1.1558505070787757,1.0413412524303698,1.0413412524303698,1.0413412524303698,1.1782905344942103,1.1782905344942103,1.1782905344942103
2017-03-05,1.0263582838365433,1.0263582838365433,1.0263582838365433,1.216037103020594,1.216037103020594,1.216037103020594,1.1354651679480512,1.1354651679480512,1.1354651679480512,1.2251933319137198,1.2251933319137198,1.2251933319137198
2017-03-12,1.7713192479198732,1.7713192479198732,1.7713192479198732,1.7629511807524312,1.7629511807524312,1.7629511807524312,1.76152750511053,1.76152750511053,1.76152750511053,1.7555978540301878,1.7555978540301878,1.7555978540301878
2017-03-19,1.761398226612996,1.761398226612996,1.761398226612996,1.6306810897275326,1.6306810897275326,1.6306810897275326,1.6637101544598059,1.6637101544598059,1.6637101544598059,1.575093001486754,1.575093001486754,1.575093001486754
2017-03-26,1.403503730999208,1.403503730999208,1.403503730999208,1.540536203803354,1.540536203803354,1.540536203803354,1.5113017524327206,1.5113017524327206,1.5113017524327206,1.43416155611959,1.43416155611959,1.43416155611959
2017-04-02,1.3598474494062562,1.3598474494062562,1.3598474494062562,1.2439225400006584,1.2439225400006584,1.2439225400006584,1.4298366197928498,1.4298366197928498,1.4298366197928498,1.256887332922462,1.256887332922462,1.256887332922462
2017-04-09,1.6358627117292646,1.6358627117292646,1.6358627117292646,1.551250038198862,1.551250038198862,1.551250038198862,1.5537462217136668,1.5537462217136668,1.5537462217136668,1.5235637923775707,1.5235637923775707,1.5235637923775707
2017-04-16,1.6915353542874807,1.6915353542874807,1.6915353542874807,1.647166768672502,1.647166768672502,1.647166768672502,1.659726628573295,1.659726628573295,1.659726628573295,1.7016167076037012,1.7016167076037012,1.7016167076037012
2017-04-23,2.5324289016364547,2.5324289016364547,2.5324289016364547,2.524515461305457,2.524515461305457,2.524515461305457,2.514311198433696,2.514311198433696,2.514311198433696,2.5261738734781485,2.5261738734781485,2.5261738734781485
2017-04-30,2.180593839662537,2.180593839662537,2.180593839662537,2.345214144886748,2.345214144886748,2.345214144886748,2.2075507482553185,2.2075507482553185,2.2075507482553185,2.3663980775781304,2.3663980775781304,2.3663980775781304
2017-05-07,1.7492954505222327,1.7492954505222327,1.7492954505222327,1.7218830847983282,1.7218830847983282,1.7218830847983282,1.7571082985872655,1.7571082985872655,1.7571082985872655,1.718081372348293,1.718081372348293,1.718081372348293
2017-05-14,1.6859254661482561,1.6859254661482561,1.6859254661482561,1.6349576473661447,1.6349576473661447,1.6349576473661447,1.667141113483578,1.667141113483578,1.667141113483578,1.6197073337907972,1.6197073337907972,1.6197073337907972
2017-05-21,1.5703690569731428,1.5703690569731428,1.5703690569731428,1.519062603592815,1.519062603592815,1.519062603592815,1.5288222150786661,1.5288222150786661,1.5288222150786661,1.479727676601087,1.479727676601087,1.479727676601087
2017-05-28,1.5320167323877405,1.5320167323877405,1.5320167323877405,1.5217409840186196,1.5217409840186196,1.5217409840186196,1.5334277307396669,1.5334277307396669,1.5334277307396669,1.5385657891343094,1.5385657891343094,1.5385657891343094
2017-06-04,1.0265459455611796,1.0265459455611796,1.0265459455611796,0.975549944803168,0.975549944803168,0.975549944803168,0.9829786794007246,0.9829786794007246,0.9829786794007246,0.9149306656846119,0.9149306656846119,0.9149306656846119
2017-06-11,0.8536862692234524,0.8536862692234524,0.8536862692234524,0.8692714508139356,0.8692714508139356,0.8692714508139356,0.7958561992461142,0.7958561992461142,0.7958561992461142,0.9055405969259605,0.9055405969259605,0.9055405969259605
2017-06-18,0.28991164676332837,0.28991164676332837,0.28991164676332837,0.37742979716928216,0.37742979716928216,0.37742979716928216,0.3647791326584979,0.3647791326584979,0.3647791326584979,0.3997111241608391,0.3997111241608391,0.3997111241608391
2017-06-25,0.38578761596547134,0.38578761596547134,0.38578761596547134,0.4018801490149012,0.4018801490149012,0.4018801490149012,0.34040412651044943,0.34040412651044943,0.34040412651044943,0.36921584300561205,0.36921584300561205,0.36921584300561205
2017-07-02,0.00047418910914094045,0.00047418910914094045,0.00047418910914094045,0.1341082603300776,0.1341082603300776,0.1341082603300776,0.06259400234017139,0.06259400234017139,0.06259400234017139,0.18074659225579373,0.18074659225579373,0.18074659225579373
2017-07-09,0.6119137226267006,0.6119137226267006,0.6119137226267006,0.7879755483585725,0.7879755483585725,0.7879755483585725,0.7288577176813381,0.7288577176813381,0.7288577176813381,0.8111999915208733,0.8111999915208733,0.8111999915208733
2017-07-16,1.3497136860631331,1.3497136860631331,1.3497136860631331,1.312357541549404,1.312357541549404,1.312357541549404,1.282193401575015,1.282193401575015,1.282193401575015,1.3337384038927027,1.3337384038927027,1.3337384038927027
2017-07-23,1.6727564546673452,1.6727564546673452,1.6727564546673452,1.661209739727782,1.661209739727782,1.661209739727782,1.6589503793062517,1.6589503793062517,1.6589503793062517,1.7343072342023498,1.7343072342023498,1.7343072342023498
2017-07-30,1.8779802508726382,1.8779802508726382,1.8779802508726382,1.8876255758003644,1.8876255758003644,1.8876255758003644,1.9849173377891633,1.9849173377891633,1.9849173377891633,1.8681654599670199,1.8681654599670199,1.8681654599670199
2017-08-06,0.18104296678862186,0.18104296678862186,0.18104296678862186,0.14001040231172274,0.14001040231172274,0.14001040231172274,0.14037640144458557,0.14037640144458557,0.14037640144458557,-0.10983668443009176,-0.10983668443009176,-0.10983668443009176
2017-08-13,0.5001486364328271,0.5001486364328271,0.5001486364328271,0.4021135980057191,0.4021135980057191,0.4021135980057191,0.6519462687262738,0.6519462687262738,0.6519462687262738,0.48023326179558457,0.48023326179558457,0.48023326179558457
2017-08-20,0.8093707714429401,0.8093707714429401,0.8093707714429401,1.0714554500829205,1.0714554500829205,1.0714554500829205,0.89509442253283,0.89509442253283,0.89509442253283,1.1378731826788517,1.1378731826788517,1.1378731826788517
2017-08-27,1.516942374849859,1.516942374849859,1.516942374849859,1.498201067896362,1.498201067896362,1.498201067896362,1.5677020346961705,1.5677020346961705,1.5677020346961705,1.414120773330694,1.414120773330694,1.414120773330694
2017-09-03,1.6994471863293703,1.6994471863293703,1.6994471863293703,1.7947219653493673,1.7947219653493673,1.7947219653493673,1.8206516759840616,1.8206516759840616,1.8206516759840616,1.7641029855039487,1.7641029855039487,1.7641029855039487
2017-09-10,1.6379824332336248,1.6379824332336248,1.6379824332336248,1.8003793609373082,1.8003793609373082,1.8003793609373082,1.7542713029487638,1.7542713029487638,1.7542713029487638,1.862768592436044,1.862768592436044,1.862768592436044
2017-09-17,1.6308731343996334,1.6308731343996334,1.6308731343996334,1.69373916091462,1.69373916091462,1.69373916091462,1.6906606072654629,1.6906606072654629,1.6906606072654629,1.694902394903149,1.694902394903149,1.694902394903149
2017-09-24,1.466302449638601,1.466302449638601,1.466302449638601,1.618243273364535,1.618243273364535,1.618243273364535,1.4747777679120186,1.4747777679120186,1.4747777679120186,1.5736684532968033,1.5736684532968033,1.5736684532968033
2017-10-01,1.1620503416722745,1.1620503416722745,1.1620503416722745,1.1850223875218548,1.1850223875218548,1.1850223875218548,1.197395534901897,1.197395534901897,1.197395534901897,1.236986710051142,1.236986710051142,1.236986710051142
2017-10-08,1.802076808168066,1.802076808168066,1.802076808168066,1.7962578643947615,1.7962578643947615,1.7962578643947615,1.7004322511279104,1.7004322511279104,1.7004322511279104,1.6293181757097355,1.6293181757097355,1.6293181757097355
2017-10-15,1.083389109737757,1.083389109737757,1.083389109737757,0.9409133942446829,0.9409133942446829,0.9409133942446829,0.9874715032275899,0.9874715032275899,0.9874715032275899,0.9270073145668449,0.9270073145668449,0.9270073145668449
2017-10-22,0.6038597134981221,0.6038597134981221,0.6038597134981221,0.5633719303664417,0.5633719303664417,0.5633719303664417,0.5264342538575156,0.5264342538575156,0.5264342538575156,0.6194117748291833,0.6194117748291833,0.6194117748291833
2017-10-29,0.9277310579753183,0.9277310579753183,0.9277310579753183,0.9502543271187897,0.9502543271187897,0.9502543271187897,0.9831324422940483,0.9831324422940483,0.9831324422940483,0.9807341527736391,0.9807341527736391,0.9807341527736391
2017-11-05,0.0508792504994168,0.0508792504994168,0.0508792504994168,0.0007022451708538924,0.0007022451708538924,0.0007022451708538924,0.09725205825122334,0.09725205825122334,0.09725205825122334,0.052611973547717995,0.052611973547717995,0.052611973547717995
2017-11-12,-0.31768370265578566,-0.31768370265578566,-0.31768370265578566,-0.4338077564014876,-0.4338077564014876,-0.4338077564014876,-0.36304150760884246,-0.36304150760884246,-0.36304150760884246,-0.37720535619099227,-0.37720535619099227,-0.37720535619099227
2017-11-19,1.191768816649617,1.191768816649617,1.191768816649617,1.0016960227354277,1.0016960227354277,1.0016960227354277,1.2518970635728537,1.2518970635728537,1.2518970635728537,1.109147948635824,1.109147948635824,1.109147948635824
2017-11-26,0.9834482070360914,0.9834482070360914,0.9834482070360914,0.9100814299033765,0.9100814299033765,0.9100814299033765,0.9649501679130795,0.9649501679130795,0.9649501679130795,1.0903703457601632,1.0903703457601632,1.0903703457601632
2017-12-03,0.49128367999461703,0.49128367999461703,0.49128367999461703,0.36149771488037724,0.36149771488037724,0.36149771488037724,0.3765376690434528,0.3765376690434528,0.3765376690434528,0.5156725298104601,0.5156725298104601,0.5156725298104601
2017-12-10,0.22962474993450646,0.22962474993450646,0.22962474993450646,0.3648981843357223,0.3648981843357223,0.3648981843357223,0.16490637212786038,0.16490637212786038,0.16490637212786038,0.2959134448438802,0.2959134448438802,0.2959134448438802
2017-12-17,1.3204454258771239,1.3204454258771239,1.3204454258771239,1.2754425081616179,1.2754425081616179,1.2754425081616179,1.1300516693651457,1.1300516693651457,1.1300516693651457,1.5463695989368813,1.5463695989368813,1.5463695989368813
2017-12-24,2.327430493073066,2.327430493073066,2.327430493073066,2.211210732409499,2.211210732409499,2.211210732409499,2.328629142608549,2.328629142608549,2.328629142608549,2.2042464534193953,2.2042464534193953,2.2042464534193953
2017-12-31,2.6028405743191088,2.6028405743191088,2.6028405743191088,2.6170619602152203,2.6170619602152203,2.6170619602152203,2.620895517606022,2.620895517606022,2.620895517606022,2.697224472353525,2.697224472353525,2.697224472353525
