Date,MSEX_stock_Open_average,MSEX_stock_Open_max,MSEX_stock_Open_min,MSEX_stock_Open_volatility,MSEX_stock_Open_change,MSEX_stock_High_average,MSEX_stock_High_max,MSEX_stock_High_min,MSEX_stock_High_volatility,MSEX_stock_High_change,MSEX_stock_Low_average,MSEX_stock_Low_max,MSEX_stock_Low_min,MSEX_stock_Low_volatility,MSEX_stock_Low_change,MSEX_stock_Close_average,MSEX_stock_Close_max,MSEX_stock_Close_min,MSEX_stock_Close_volatility,MSEX_stock_Close_change,MSEX_stock_Volume_average,MSEX_stock_Volume_max,MSEX_stock_Volume_min,MSEX_stock_Volume_volatility,MSEX_stock_Volume_change
2016-03-27,1.6231641481197745,1.704344575580269,1.802149569301226,0.3333409102627168,-0.46132707771214093,1.629014317138956,1.546377958427782,1.6530102195630414,-0.02804193769870852,0.2840532770972168,1.6079077869247194,1.5208138377061369,1.8031767671239904,-0.5938086412554944,-0.29304179773579975,1.6335127303455652,1.6881256819892192,1.708155549343201,0.28973647437563566,0.3355508213461291,0.3016156825257802,-0.33319061911066533,0.7253058744904048,-0.5011587430707557,0.5654135444802375
2016-04-03,1.4943198659506671,1.3382062801788261,1.5990394075317285,-0.5146712419497936,-0.1499950479014949,1.4524608615499295,1.4299976760454216,1.5166494531257544,-0.24913083936157082,0.09711305911552974,1.5335587982127001,1.4720254114812914,1.656133899624996,-0.6819115222105319,0.0030768106570486895,1.5032771569053838,1.4773185050561852,1.517318910799733,0.021345806977829087,0.10569027267926383,0.37921116208446826,0.06888917763408112,1.063602667718202,-0.14832330822818318,-0.8613881790643059
2016-04-10,2.02984266289687,2.06526067664417,1.9287613881988406,0.929201073044112,1.2093156233462699,2.1444345012889023,2.4899900815765696,1.9748079142090798,2.27747816859063,2.2443655480452813,2.035262914823143,2.262193143256737,1.8666985031618921,1.3370494132076154,1.4482390028060026,2.1907541849485606,2.445471022149831,2.0281115122167743,2.064153536380367,1.8106742774022127,2.8261768549351345,2.942165534504176,2.9487649770182984,2.8407668309055945,2.9676577555514756
2016-04-17,2.3525436332478717,2.3498022033382955,2.36041380505085,0.5535770356464595,-0.8271837634000718,2.237364261187509,2.0719586292288112,2.2990901370848627,0.050000247935728576,-0.8563674192647301,2.326669228679353,2.2544050330159857,2.3627735183325793,-0.47489995169819404,-0.4342674853522756,2.2384586551059136,2.1569501715423702,2.298806159950763,0.30302840911840706,-0.7751115539543807,1.3672024474865916,0.6256645633670178,1.1603525883138501,0.46896773350604426,-1.0321834692708196
2016-04-24,1.86750747192615,1.716553630723368,1.9275076175211405,-0.8169689159244683,0.1467323967834706,1.7924682748909893,1.587474226672546,1.8528044657150466,-0.30970349389579827,0.39093031440558246,1.9064031736459586,1.8046706328033661,1.8806508091125855,-0.49940585176406566,0.27156254993519835,1.8276290787102294,1.6403127372270045,1.901823195920757,-0.3916757644720499,0.505811851526688,-0.31136621652059887,-0.5721552851942014,0.22412981801894263,-0.7371781312277016,-0.18020465445376782
2016-05-01,1.7996181414264583,1.8060700990939478,1.7889737373269694,0.2011260714454326,0.27057887190496016,1.8457958987319067,1.7160886145115022,1.9182210587341368,-0.29717804541141846,-0.0065802087298118695,1.8216178144559136,1.8018421001418934,1.7601008001382414,0.16281360988110535,0.36550588172228804,1.801970623789693,1.661479240268961,1.8844723553495895,-0.5200863694079422,0.23608179855419148,0.8027496854393075,0.30635319232913055,0.9868354941516655,0.1402751260710335,0.12801418281370752
2016-05-08,1.5580899547323162,1.5453304470718041,1.5366719025423607,0.13981477740250375,-1.137063996019675,1.4971949398680215,1.4824772758506186,1.4273620396374829,0.6993649199591491,-1.7658589799463642,1.5430932656758447,1.6271061489628786,1.4707326655893955,0.9626343076595931,-1.56010262505537,1.4894544554334768,1.4610987105412037,1.4541683418588829,0.5522678518009208,-1.8325718263267272,0.1612624485139409,-0.11422846494031304,0.8272454090733925,-0.3336390301768236,-0.1869313192883592
2016-05-15,0.9923628827379808,1.0326682403534526,0.8612945827756328,0.9783556220810111,-0.5457538342433446,0.99343564351062,0.9576599304463739,1.0707034738798342,-0.34538450214051936,-1.0809959871893304,0.8304213911962636,1.039140272321431,0.6433759932494092,1.8331450617731133,-1.2581128182755033,0.8863112357952103,0.9594824999924534,0.8515280316646147,0.932013942053871,-1.4385229106652975,0.3553121715487955,0.06989081205779629,-0.33502412914043195,0.16454136713363396,-0.7175450226719163
2016-05-22,0.9149070189607283,0.9713972502606749,0.8549410976979599,0.6456722549210778,0.5802599159344088,0.9435653726107179,0.8433823406890827,0.863278804930679,0.024022430438280614,0.687103345087517,0.8794321262812463,0.8757356970630842,0.913766214542132,-0.048622861218855985,0.7120509551486185,0.938831199911375,0.8766396184606837,0.7908003729692334,0.7901187068244484,1.0749445098220443,-0.5185708290927329,0.35870308477861024,-1.3846853017973721,0.7421454386923253,-0.5409478454147103
2016-05-29,1.1539565208259597,1.0568778168423156,1.193970709762166,-0.735565290367633,0.007831801427002181,1.1255570629622902,1.0733139082805967,1.2110839022984106,-0.5438188392822986,0.23611656765139696,1.1509756861079392,1.0989135267507633,1.2009953904198414,-0.26841861625750923,0.3564424358405464,1.1510461021104321,1.0815929407588132,1.1137856638908805,0.048733529560436195,0.6549414169355168,-0.16460616892474497,-0.3247088641362997,0.6044986783113643,-0.5132850439319531,-0.7936321570058172
