Date,ALYAStock_Open_average,ALYAStock_Open_max,ALYAStock_Open_min,ALYAStock_Open_volatility,ALYAStock_Open_change,ALYAStock_High_average,ALYAStock_High_max,ALYAStock_High_min,ALYAStock_High_volatility,ALYAStock_High_change,ALYAStock_Low_average,ALYAStock_Low_max,ALYAStock_Low_min,ALYAStock_Low_volatility,ALYAStock_Low_change,ALYAStock_Close_average,ALYAStock_Close_max,ALYAStock_Close_min,ALYAStock_Close_volatility,ALYAStock_Close_change,ALYAStock_Volume_average,ALYAStock_Volume_max,ALYAStock_Volume_min,ALYAStock_Volume_volatility,ALYAStock_Volume_change
2016-05-15,1.471363574210727,1.3762628439447784,1.460093275223216,-0.8908648295899189,-0.7309778081638112,1.4636915502386638,1.4187388043526206,1.505759175123345,-0.8078210117279898,0.20690382297712315,1.4745235990627266,1.3700777550192644,1.4682303955774683,-0.6447672413724014,0.348991064390891,1.393579379738552,1.4082182145982478,1.3847645321740887,-0.6960233066150807,0.3704367685118332,-0.9270172540523045,-1.1658569428930678,-0.10380797486319965,-1.1859514114062077,-0.308526299498188
2016-05-22,1.3946388979732087,1.7184874719660121,1.3939185361419193,0.7151834561793401,0.2988480424300412,1.5711487864041833,1.703447337734998,1.4647756458441634,0.5690574856560092,0.38340012762985887,1.202589198122545,1.321346933755932,0.5207096588537775,1.9952963834540103,0.48446969198457096,1.5883258837618466,1.7278589903567863,1.4741934600222188,0.09494869149906557,0.18281990550947402,-0.489661931603241,-0.13000178647815017,-0.3517323293969371,-0.09659548026903479,-0.28231426620209366
2016-05-29,1.5173220844009645,1.4907947822867536,1.5299308909185212,-0.6758826478131446,-1.178112986360323,1.3388335948144634,1.3115575927481242,1.2993391772957503,-0.2752464629972264,-1.3044277264505064,1.3797284319062253,1.2741948563685213,1.4735953623115017,-0.7701643070159229,-0.4130853926380515,1.4431581559081612,1.5156923778170353,1.393271088445889,-0.2512176833730872,-1.0642514794660332,-0.9665426374504507,-1.0114758619912816,0.24279222357826985,-1.0336542182060229,0.04026166290360775
2016-06-05,0.8522658258798594,1.0238873906157377,0.6960549575268463,1.1152074095144575,1.1043508291919437,1.0115540001758727,1.1226551929189352,0.9933694453587903,0.30842787522429504,0.6541828621503304,0.8719693688891138,0.970824480427437,0.8887038889139635,0.08670482492067344,0.06310400471829036,1.026301226310946,1.0195663115600613,0.9614579307077776,-0.2901738009633611,0.8627214508707421,0.5255144976349478,-0.05294106359929302,1.9996972256100578,-0.266777936080983,0.5029115348950827
2016-06-12,1.0873473166648921,1.118623819219634,1.0068916117169933,0.22387194605054306,0.148156510024231,1.1768645288459154,1.217434227263927,1.170965466638975,-0.10618478475129117,0.7974769680887066,1.1554010489666116,1.1615569999688613,1.202103538404211,-0.3083226528349465,0.05432010160398084,1.1704917424606998,1.1329309819783053,1.2056746368804103,-0.9304653490408885,0.05099582109052263,-1.5353964140932963,-1.2943605584143756,-1.0625047276909183,-1.1782860651978568,0.031636170252095995
2016-06-19,0.9823172677771286,0.9431849098145617,1.0206855366135903,-0.5950194503882352,-0.12547056240379528,0.9362262080657444,0.9298737930083221,0.8687881972346283,0.0862401425207551,-1.5816646339318006,1.0625459131253088,0.9834397774946686,1.1353255129522077,-0.6206409256980703,-0.11581545955338984,0.9526040789067447,0.9286756055777571,0.990358079811857,-0.7910858564209474,-0.4919656364294442,-1.1431508147817908,-0.9063920256893132,-0.8292099550089244,-0.8196803282552371,-0.48382841990638975
2016-06-26,0.9237952370830564,0.9669619330203437,0.7694426917338137,0.492666825782305,0.5494927750964165,0.8780493948270589,0.8146884052227326,0.8847193108798718,-0.5615178185828347,0.47455926092209605,0.713276024759995,0.863081789251588,0.6135856887517119,0.5401638758270864,1.871442541857723,0.6706998322769828,0.7559293224290453,0.5766474173563736,0.3940364168461465,1.1100513953870912,-0.6095221265327223,-0.2628408581168563,-0.5524260846593246,-0.2058140578153631,-0.41941702348239884
2016-07-03,0.9509117623656098,0.9696526072407552,0.9439717164314195,-0.20383350663265942,0.9138341883792149,0.8356544051252909,0.7846047245767519,0.7919010892878995,-0.36566179164723395,-0.4442137497084792,0.923093339967752,0.8859071244608109,0.9097143454904456,-0.4393696540545505,0.8613151154269058,0.8532201407503482,0.8676393291645303,0.8495761973772422,-0.46453084167747183,-0.8108926727814351,-1.6388370185865355,-1.3147126206369177,-1.444215680563579,-1.1761825149853888,-0.24699875473698932
2016-07-10,0.8306211471709724,0.8352864782415019,0.8798828151785796,-0.35598817058981097,-0.46481116664831007,0.777216258186646,0.9378011139682808,0.7158635717013965,0.5167339657704281,-0.932166882312245,0.9349027112901845,0.8380153004846846,0.9267475355848953,-0.6522036286595734,-0.36394320893826726,0.9357934655667198,1.008598504263161,0.8631665129001987,-0.13506674079313466,-0.47973441304611597,-0.9490334647436828,-0.9071296935263004,-1.217296645926657,-0.7819193699932493,0.1465454724148734
2016-07-17,0.6558994299768006,0.9093041675895989,-0.6229429763559342,3.606359508667051,-3.4844500311968547,0.7812505359932836,0.7333609571536654,0.8858793219443779,-1.0140004744936721,-0.8182108511481533,0.43563344949624816,0.9581571693423079,-1.5699726222290193,3.7277696679925922,-3.7679911594593634,0.904533941207536,0.9148392671545766,0.8878775679811067,-0.4766017492822058,-0.6615660191144134,-1.4165296336446622,-1.1536486735244798,-1.303433826480432,-1.033911162028133,-0.3329828889198319
