Date,ASXStock_Open_average,ASXStock_Open_max,ASXStock_Open_min,ASXStock_Open_volatility,ASXStock_Open_change,ASXStock_High_average,ASXStock_High_max,ASXStock_High_min,ASXStock_High_volatility,ASXStock_High_change,ASXStock_Low_average,ASXStock_Low_max,ASXStock_Low_min,ASXStock_Low_volatility,ASXStock_Low_change,ASXStock_Close_average,ASXStock_Close_max,ASXStock_Close_min,ASXStock_Close_volatility,ASXStock_Close_change,ASXStock_Volume_average,ASXStock_Volume_max,ASXStock_Volume_min,ASXStock_Volume_volatility,ASXStock_Volume_change
2016-05-15,-2.2049693473510232,-2.269809166539774,-1.94226067998457,-1.126129413769167,0.04147432387192369,-2.195586775709021,-2.269499035285863,-2.092857042197704,-0.7474763743641328,-0.25118032191223716,-2.141848025685707,-2.3021324243410866,-1.9284769120316096,-1.1902208022071503,0.29187473110386086,-2.129769158355808,-2.2349094046652027,-1.9237348010463649,-1.0005479592899913,-0.15023969904139328,0.08007032780348607,-0.25003561049889933,-0.14707014331145346,-0.24296239890644122,-1.3778594283391457
2016-05-22,-0.44547796936530387,0.899380154601487,-1.108269967723125,3.634881825086815,3.312346846054201,0.07088787572789941,1.2508210424307697,-1.0346500819150528,3.9715328497223883,3.6373983490550508,-0.3484923157156397,0.9813522667300271,-1.1338049442218612,3.665369379321094,3.4756117844852317,-0.0963366463507025,0.8416932693321159,-1.15596874363615,3.891312132141544,3.552595361043965,2.3804862644143494,1.9399724863364485,2.1727205568301384,1.6497206333650027,0.9113114404161505
2016-05-29,0.82214655652717,0.8171709574425616,0.8747812688411659,-0.13565661752464972,0.24655743729179383,0.7960454432335016,0.6547381262516396,0.7464589878565743,-0.1627158753724003,0.031433209158324815,0.8048006090048736,0.7086736585121984,0.9153009695532938,-0.400055064999644,0.19957525166213733,0.7885255881671677,0.6735514822185663,0.8145042332472228,-0.3632118851185442,0.07118599882281346,0.6661789131222373,0.07307748512191121,0.7019599134960265,-0.11526567122852659,-0.9937198468413881
2016-06-05,0.8255959235456638,0.6205322874017684,0.9277041674091876,-0.6177609170569025,-0.4755883597424566,0.8187908478907887,0.5626053091053205,1.0416727885153647,-0.8911742956041531,-0.03639965094501481,0.8076815042557134,0.5920214864019863,0.8312618682602192,-0.4689744772884958,-0.5197124071998773,0.742441776449793,0.582367767549988,0.7656540195586367,-0.46174585579985766,-0.5391504704752326,-1.1146743897228273,-0.7801576653300413,-0.8072208335548352,-0.6853969822629206,0.28185587232403486
2016-06-12,0.17405793512696746,0.07827293778688496,0.38154279660813434,-0.5752727119501635,-0.3327651974905532,0.1694319726005975,0.03314962048263562,0.2567414478738433,-0.399558983342679,-0.3881634061910082,0.19290581956365443,-0.01649978085651462,0.3010105569738976,-0.5701092946808035,-0.18276764503264,0.10873285992032104,-0.044585178067276264,0.3121442957646907,-0.7105887542472508,-0.3518299475205426,-0.07004313840991631,-0.14664103448975904,0.49899796278544056,-0.318181855457804,0.305828045855297
2016-06-19,0.19472117290619145,0.10065201902499092,0.09641401479560997,-0.002292639998823877,-0.832076419596318,0.18485780923420222,0.005139760748625284,0.20682426703322015,-0.3586109242520561,-0.6123108822800258,0.22942255150003515,0.07441461492872929,0.1121754458572622,-0.0765500875849437,-0.7574734730214167,0.13622582358478116,0.010236628424496562,0.012945288685099721,-0.007084108775553929,-0.8884893201069647,-0.3884944708220029,-0.6743200139301188,-0.08512130772896741,-0.7609043173550426,-0.073545345520201
2016-06-26,0.12326546475762346,0.12216463708356463,0.02979914064699932,0.1562469989041326,0.7229198570539369,0.04649707699109899,0.07929786755134643,-0.09684626414246489,0.30052670471292997,0.8777905613465636,0.09678948353467455,0.09753529384014951,-0.04403624424038788,0.24117875021591642,0.9365020144861987,0.06065151811580471,0.11146945015830453,-0.09319728464238716,0.38395787118526464,0.9320790562741008,0.023427787199861206,-0.10730012419127993,0.22647042215266602,-0.18891392902033247,-0.2669810275456375
2016-07-03,-0.04267992639153611,-0.19807374983742984,-0.014963423692598482,-0.3274916540217968,-0.08249101548103673,-0.0744724114067779,-0.265457816540915,0.08334176164397718,-0.5891574175383021,-0.0729351957774796,-0.006876580475014657,-0.1652289558619138,0.13225546281497547,-0.5225863710834535,0.16706146476409967,-0.04711540430054561,-0.20475184210134037,0.15528400969532183,-0.6747321897782425,0.10201237109238691,-1.2356264757287223,-1.0876903784939262,-0.7371140134197958,-1.0880956272152988,-0.8129104701848007
2016-07-10,0.36710047528443585,0.1615020636292157,0.5722641497370063,-0.7983124029255767,0.2482924239616255,0.2839408235301694,0.1165549730825778,0.4813919665107331,-0.6509738537165095,0.11167140137323933,0.45204484891358,0.2620503646553493,0.6380691384244774,-0.7213602921148419,0.2179260962539212,0.3497499136580203,0.1446393451544528,0.5422828135637706,-0.8047704379222801,0.10546478415629158,-1.4713596389318504,-1.2321711224950367,-1.2193501419292916,-1.0932586095152217,-0.48968095522088523
2016-07-17,0.7880534002747089,0.7172098927944962,0.8475545612068224,-0.35333793123106527,0.5302913767829233,0.7376729528813862,0.6377712116557287,0.8296858957691435,-0.4117346927837398,0.2299080844093342,0.8232355327553401,0.7024192667517422,0.9308733319653439,-0.5225593767160193,0.39578225321799393,0.7727348344873066,0.6892939278106481,0.8711163647631245,-0.4917570499145188,0.403206106980077,-1.2589466240495626,-1.078183808675282,-1.0929444870659226,-0.958755349382891,-0.04871593274024043
