Date,iShares MSCI IndiaEtf_Open_average,iShares MSCI IndiaEtf_Open_max,iShares MSCI IndiaEtf_Open_min,iShares MSCI IndiaEtf_High_average,iShares MSCI IndiaEtf_High_max,iShares MSCI IndiaEtf_High_min,iShares MSCI IndiaEtf_Low_average,iShares MSCI IndiaEtf_Low_max,iShares MSCI IndiaEtf_Low_min,iShares MSCI IndiaEtf_Close_average,iShares MSCI IndiaEtf_Close_max,iShares MSCI IndiaEtf_Close_min
2016-03-27,1.1821607756243473,1.1821607756243473,1.1821607756243473,1.3772738987684436,1.3772738987684436,1.3772738987684436,1.1625474291887232,1.1625474291887232,1.1625474291887232,1.3837719994043416,1.3837719994043416,1.3837719994043416
2016-04-03,0.8574071883711618,0.8574071883711618,0.8574071883711618,0.6355179636958354,0.6355179636958354,0.6355179636958354,0.6544076680684565,0.6544076680684565,0.6544076680684565,0.5104820870024049,0.5104820870024049,0.5104820870024049
2016-04-10,1.5761502606506532,1.5761502606506532,1.5761502606506532,1.4366570919205282,1.4366570919205282,1.4366570919205282,1.5769647843835048,1.5769647843835048,1.5769647843835048,1.4385329250745003,1.4385329250745003,1.4385329250745003
2016-04-17,1.2309331107336166,1.2309331107336166,1.2309331107336166,1.1254089618846017,1.1254089618846017,1.1254089618846017,1.199330594148319,1.199330594148319,1.199330594148319,1.0552043043365198,1.0552043043365198,1.0552043043365198
2016-04-24,0.9063861002800175,0.9063861002800175,0.9063861002800175,0.8327185086321549,0.8327185086321549,0.8327185086321549,0.874707919676429,0.874707919676429,0.874707919676429,0.8411300531125636,0.8411300531125636,0.8411300531125636
2016-05-01,0.5041625767548794,0.5041625767548794,0.5041625767548794,0.489116043252456,0.489116043252456,0.489116043252456,0.5604953987221257,0.5604953987221257,0.5604953987221257,0.5088891709954023,0.5088891709954023,0.5088891709954023
2016-05-08,0.5442091389349751,0.5442091389349751,0.5442091389349751,0.4649406285309847,0.4649406285309847,0.4649406285309847,0.32536468227990384,0.32536468227990384,0.32536468227990384,0.2136478904104893,0.2136478904104893,0.2136478904104893
2016-05-15,-0.09349403523836038,-0.09349403523836038,-0.09349403523836038,-0.21345367106087482,-0.21345367106087482,-0.21345367106087482,-0.0822092853362429,-0.0822092853362429,-0.0822092853362429,-0.16830881689227337,-0.16830881689227337,-0.16830881689227337
2016-05-22,1.9276425227964877,1.9276425227964877,1.9276425227964877,1.9975891094479934,1.9975891094479934,1.9975891094479934,2.0659290036874385,2.0659290036874385,2.0659290036874385,2.048213057862779,2.048213057862779,2.048213057862779
2016-05-29,1.8336579450244155,1.8336579450244155,1.8336579450244155,1.9804571001273457,1.9804571001273457,1.9804571001273457,1.865182825758115,1.865182825758115,1.865182825758115,2.050154087305381,2.050154087305381,2.050154087305381
2016-06-05,1.2642675156418073,1.2642675156418073,1.2642675156418073,1.194830441406573,1.194830441406573,1.194830441406573,1.122801179831937,1.122801179831937,1.122801179831937,1.0061257535195303,1.0061257535195303,1.0061257535195303
2016-06-12,0.9905487033930133,0.9905487033930133,0.9905487033930133,0.802222109550434,0.802222109550434,0.802222109550434,0.9211528067673793,0.9211528067673793,0.9211528067673793,0.9046775427373088,0.9046775427373088,0.9046775427373088
2016-06-19,-0.45871542961322725,-0.45871542961322725,-0.45871542961322725,-0.054175106058221935,-0.054175106058221935,-0.054175106058221935,-0.5583063093404929,-0.5583063093404929,-0.5583063093404929,-0.597927443100795,-0.597927443100795,-0.597927443100795
2016-06-26,1.55003968290224,1.55003968290224,1.55003968290224,1.5498507371665262,1.5498507371665262,1.5498507371665262,1.4756088356962027,1.4756088356962027,1.4756088356962027,1.5586013849300513,1.5586013849300513,1.5586013849300513
2016-07-03,1.3580513687928621,1.3580513687928621,1.3580513687928621,1.5441447585838788,1.5441447585838788,1.5441447585838788,1.4001618236554552,1.4001618236554552,1.4001618236554552,1.5580515917701208,1.5580515917701208,1.5580515917701208
2016-07-10,2.0080232523580963,2.0080232523580963,2.0080232523580963,1.8004290889927015,1.8004290889927015,1.8004290889927015,1.8453947071288435,1.8453947071288435,1.8453947071288435,1.6937740931249559,1.6937740931249559,1.6937740931249559
2016-07-17,1.5749116392398137,1.5749116392398137,1.5749116392398137,1.527969868189114,1.527969868189114,1.527969868189114,1.5573447224509616,1.5573447224509616,1.5573447224509616,1.5190684862285948,1.5190684862285948,1.5190684862285948
2016-07-24,1.7527893368869125,1.7527893368869125,1.7527893368869125,1.7424552189433413,1.7424552189433413,1.7424552189433413,1.7163693680290641,1.7163693680290641,1.7163693680290641,1.694554911117653,1.694554911117653,1.694554911117653
2016-07-31,1.5711415635321795,1.5711415635321795,1.5711415635321795,1.5284382697541246,1.5284382697541246,1.5284382697541246,1.567992083258917,1.567992083258917,1.567992083258917,1.505565446477092,1.505565446477092,1.505565446477092
2016-08-07,1.4721427408264416,1.4721427408264416,1.4721427408264416,1.3980998354074134,1.3980998354074134,1.3980998354074134,1.3814878150152468,1.3814878150152468,1.3814878150152468,1.2930259427473345,1.2930259427473345,1.2930259427473345
2016-08-14,0.9860520933435285,0.9860520933435285,0.9860520933435285,1.0201112357916313,1.0201112357916313,1.0201112357916313,0.9741467049109767,0.9741467049109767,0.9741467049109767,1.0080494962098105,1.0080494962098105,1.0080494962098105
2016-08-21,0.6536539070145448,0.6536539070145448,0.6536539070145448,0.6889467085476904,0.6889467085476904,0.6889467085476904,0.306987541610755,0.306987541610755,0.306987541610755,0.3806999116331234,0.3806999116331234,0.3806999116331234
2016-08-28,1.3030002219477765,1.3030002219477765,1.3030002219477765,1.3962137665820435,1.3962137665820435,1.3962137665820435,1.3938328053408813,1.3938328053408813,1.3938328053408813,1.3907870661482211,1.3907870661482211,1.3907870661482211
2016-09-04,0.985533686839999,0.985533686839999,0.985533686839999,0.946101868897543,0.946101868897543,0.946101868897543,0.7140528300733339,0.7140528300733339,0.7140528300733339,0.5577953151371466,0.5577953151371466,0.5577953151371466
2016-09-11,0.47364685801355827,0.47364685801355827,0.47364685801355827,0.40255275255107764,0.40255275255107764,0.40255275255107764,0.4644644225426652,0.4644644225426652,0.4644644225426652,0.4562841554422011,0.4562841554422011,0.4562841554422011
2016-09-18,1.0154312642772583,1.0154312642772583,1.0154312642772583,0.969824245293283,0.969824245293283,0.969824245293283,1.0344420448465879,1.0344420448465879,1.0344420448465879,0.8614676086519911,0.8614676086519911,0.8614676086519911
2016-09-25,-0.16983182432395638,-0.16983182432395638,-0.16983182432395638,-0.015152928859799563,-0.015152928859799563,-0.015152928859799563,0.14954550058795152,0.14954550058795152,0.14954550058795152,0.08433474698382155,0.08433474698382155,0.08433474698382155
2016-10-02,0.8248720086059117,0.8248720086059117,0.8248720086059117,0.6838672746524912,0.6838672746524912,0.6838672746524912,0.6903801166455571,0.6903801166455571,0.6903801166455571,0.8392482345653078,0.8392482345653078,0.8392482345653078
2016-10-09,-0.6824462524624959,-0.6824462524624959,-0.6824462524624959,-0.7445507924028323,-0.7445507924028323,-0.7445507924028323,-0.6110192324703899,-0.6110192324703899,-0.6110192324703899,-0.9752744451539649,-0.9752744451539649,-0.9752744451539649
2016-10-16,-0.49952351102042925,-0.49952351102042925,-0.49952351102042925,-0.5112589795448121,-0.5112589795448121,-0.5112589795448121,-0.10762104384327068,-0.10762104384327068,-0.10762104384327068,-0.13281239245746249,-0.13281239245746249,-0.13281239245746249
2016-10-23,-1.2717529779369876,-1.2717529779369876,-1.2717529779369876,-1.5507686955799,-1.5507686955799,-1.5507686955799,-1.4825940930188433,-1.4825940930188433,-1.4825940930188433,-1.5456541763179485,-1.5456541763179485,-1.5456541763179485
2016-10-30,-2.6544979414621417,-2.6544979414621417,-2.6544979414621417,-2.67303449989678,-2.67303449989678,-2.67303449989678,-2.4791636261432908,-2.4791636261432908,-2.4791636261432908,-2.5611472172570338,-2.5611472172570338,-2.5611472172570338
2016-11-06,-2.7217334562089315,-2.7217334562089315,-2.7217334562089315,-2.761786359700974,-2.761786359700974,-2.761786359700974,-2.8160640239517365,-2.8160640239517365,-2.8160640239517365,-2.80611206476971,-2.80611206476971,-2.80611206476971
2016-11-13,-2.3503509485915237,-2.3503509485915237,-2.3503509485915237,-2.3400363379723563,-2.3400363379723563,-2.3400363379723563,-2.2045037284282456,-2.2045037284282456,-2.2045037284282456,-2.2324977732347246,-2.2324977732347246,-2.2324977732347246
2016-11-20,-1.8021143483007696,-1.8021143483007696,-1.8021143483007696,-1.7408706530442266,-1.7408706530442266,-1.7408706530442266,-1.6052220772335177,-1.6052220772335177,-1.6052220772335177,-1.5844089635036078,-1.5844089635036078,-1.5844089635036078
2016-11-27,-1.3992157414786777,-1.3992157414786777,-1.3992157414786777,-1.356822472858255,-1.356822472858255,-1.356822472858255,-1.2816037176937938,-1.2816037176937938,-1.2816037176937938,-1.2854569355047065,-1.2854569355047065,-1.2854569355047065
2016-12-04,-0.6768331062165109,-0.6768331062165109,-0.6768331062165109,-0.6784978124040852,-0.6784978124040852,-0.6784978124040852,-0.5764520369624686,-0.5764520369624686,-0.5764520369624686,-0.5566730306398424,-0.5566730306398424,-0.5566730306398424
2016-12-11,-0.880615102701103,-0.880615102701103,-0.880615102701103,-0.9069550325760637,-0.9069550325760637,-0.9069550325760637,-0.8337794742855749,-0.8337794742855749,-0.8337794742855749,-0.8477251460679132,-0.8477251460679132,-0.8477251460679132
2016-12-18,-1.2667730297240691,-1.2667730297240691,-1.2667730297240691,-1.2874815004747728,-1.2874815004747728,-1.2874815004747728,-1.1785641679840508,-1.1785641679840508,-1.1785641679840508,-1.1581760283571632,-1.1581760283571632,-1.1581760283571632
