Date,iShares MSCI JapanEtf_Open_average,iShares MSCI JapanEtf_Open_max,iShares MSCI JapanEtf_Open_min,iShares MSCI JapanEtf_High_average,iShares MSCI JapanEtf_High_max,iShares MSCI JapanEtf_High_min,iShares MSCI JapanEtf_Low_average,iShares MSCI JapanEtf_Low_max,iShares MSCI JapanEtf_Low_min,iShares MSCI JapanEtf_Close_average,iShares MSCI JapanEtf_Close_max,iShares MSCI JapanEtf_Close_min
2016-03-27,-0.2663287355441719,-0.2663287355441719,-0.2663287355441719,-0.2476254548607413,-0.2476254548607413,-0.2476254548607413,-0.19063965302211636,-0.19063965302211636,-0.19063965302211636,-0.22081001305225234,-0.22081001305225234,-0.22081001305225234
2016-04-03,0.5854647037971584,0.5854647037971584,0.5854647037971584,0.4745877643280684,0.4745877643280684,0.4745877643280684,0.605201974114866,0.605201974114866,0.605201974114866,0.4190773806048048,0.4190773806048048,0.4190773806048048
2016-04-10,1.6396717511984549,1.6396717511984549,1.6396717511984549,1.5568353017803735,1.5568353017803735,1.5568353017803735,1.568283451413844,1.568283451413844,1.568283451413844,1.488847412109592,1.488847412109592,1.488847412109592
2016-04-17,1.9235559857914495,1.9235559857914495,1.9235559857914495,2.0009741403155483,2.0009741403155483,2.0009741403155483,1.9191523294671589,1.9191523294671589,1.9191523294671589,1.9900528893446925,1.9900528893446925,1.9900528893446925
2016-04-24,0.39171959146515845,0.39171959146515845,0.39171959146515845,0.3572367115547159,0.3572367115547159,0.3572367115547159,0.2867887932207364,0.2867887932207364,0.2867887932207364,0.2551357395114207,0.2551357395114207,0.2551357395114207
2016-05-01,0.308021968500648,0.308021968500648,0.308021968500648,0.4110712312518144,0.4110712312518144,0.4110712312518144,0.38831370265094145,0.38831370265094145,0.38831370265094145,0.430024369401325,0.430024369401325,0.430024369401325
2016-05-08,0.3088396198572483,0.3088396198572483,0.3088396198572483,0.32016103576287896,0.32016103576287896,0.32016103576287896,0.3570159933668102,0.3570159933668102,0.3570159933668102,0.27503978135773466,0.27503978135773466,0.27503978135773466
2016-05-15,0.36343137702902517,0.36343137702902517,0.36343137702902517,0.33075326599074467,0.33075326599074467,0.33075326599074467,0.41549160030823495,0.41549160030823495,0.41549160030823495,0.4255133581444168,0.4255133581444168,0.4255133581444168
2016-05-22,0.528935619625959,0.528935619625959,0.528935619625959,0.505444223421004,0.505444223421004,0.505444223421004,0.6736825531422865,0.6736825531422865,0.6736825531422865,0.5722172246718454,0.5722172246718454,0.5722172246718454
2016-05-29,0.5848183227796468,0.5848183227796468,0.5848183227796468,0.4911896237514396,0.4911896237514396,0.4911896237514396,0.4751603049280449,0.4751603049280449,0.4751603049280449,0.6333707553280266,0.6333707553280266,0.6333707553280266
2016-06-05,0.4441452498092837,0.4441452498092837,0.4441452498092837,0.29314016119072617,0.29314016119072617,0.29314016119072617,0.25091220216941945,0.25091220216941945,0.25091220216941945,0.29461645216706217,0.29461645216706217,0.29461645216706217
2016-06-12,-0.5948076572525963,-0.5948076572525963,-0.5948076572525963,-0.47655152424860775,-0.47655152424860775,-0.47655152424860775,-0.6494273878216661,-0.6494273878216661,-0.6494273878216661,-0.5280880063726413,-0.5280880063726413,-0.5280880063726413
2016-06-19,-0.9752610363758349,-0.9752610363758349,-0.9752610363758349,-0.6024991425308517,-0.6024991425308517,-0.6024991425308517,-0.8363393330553065,-0.8363393330553065,-0.8363393330553065,-0.8614667790763914,-0.8614667790763914,-0.8614667790763914
2016-06-26,-0.5258322156703861,-0.5258322156703861,-0.5258322156703861,-0.5469540219930665,-0.5469540219930665,-0.5469540219930665,-0.38979920300627496,-0.38979920300627496,-0.38979920300627496,-0.49772575760288895,-0.49772575760288895,-0.49772575760288895
2016-07-03,-0.6227921364804185,-0.6227921364804185,-0.6227921364804185,-0.36487819155789514,-0.36487819155789514,-0.36487819155789514,-0.4571511012515216,-0.4571511012515216,-0.4571511012515216,-0.20414164783819952,-0.20414164783819952,-0.20414164783819952
2016-07-10,1.159316754088652,1.159316754088652,1.159316754088652,1.1337402834223549,1.1337402834223549,1.1337402834223549,1.2414644435380844,1.2414644435380844,1.2414644435380844,1.1271675919387387,1.1271675919387387,1.1271675919387387
2016-07-17,1.5931731785377774,1.5931731785377774,1.5931731785377774,1.7548426887585284,1.7548426887585284,1.7548426887585284,1.71264145292132,1.71264145292132,1.71264145292132,1.599948903046518,1.599948903046518,1.599948903046518
2016-07-24,1.9798004291460543,1.9798004291460543,1.9798004291460543,2.2143683718822516,2.2143683718822516,2.2143683718822516,2.0233539198041353,2.0233539198041353,2.0233539198041353,2.0741359566562725,2.0741359566562725,2.0741359566562725
2016-07-31,1.650546644729708,1.650546644729708,1.650546644729708,1.7961781218477009,1.7961781218477009,1.7961781218477009,1.6754638236366879,1.6754638236366879,1.6754638236366879,1.766813621873312,1.766813621873312,1.766813621873312
2016-08-07,2.039794027969947,2.039794027969947,2.039794027969947,2.175140311019812,2.175140311019812,2.175140311019812,2.0094897520249018,2.0094897520249018,2.0094897520249018,2.0205142765882944,2.0205142765882944,2.0205142765882944
2016-08-14,1.4338614788713915,1.4338614788713915,1.4338614788713915,1.505607410733557,1.505607410733557,1.505607410733557,1.4578196784047022,1.4578196784047022,1.4578196784047022,1.549022376082222,1.549022376082222,1.549022376082222
2016-08-21,1.2376819486505464,1.2376819486505464,1.2376819486505464,1.3604845625526805,1.3604845625526805,1.3604845625526805,1.052694441300505,1.052694441300505,1.052694441300505,1.112613296175501,1.112613296175501,1.112613296175501
2016-08-28,1.4156979353628019,1.4156979353628019,1.4156979353628019,1.439085547704034,1.439085547704034,1.439085547704034,1.4686495876030903,1.4686495876030903,1.4686495876030903,1.4872172548938534,1.4872172548938534,1.4872172548938534
2016-09-04,1.1582178783854291,1.1582178783854291,1.1582178783854291,1.1399230643473819,1.1399230643473819,1.1399230643473819,1.034342937607472,1.034342937607472,1.034342937607472,0.9792533361768999,0.9792533361768999,0.9792533361768999
2016-09-11,0.3006514542100344,0.3006514542100344,0.3006514542100344,0.22809223811614754,0.22809223811614754,0.22809223811614754,0.2695681918837877,0.2695681918837877,0.2695681918837877,0.2490171295124921,0.2490171295124921,0.2490171295124921
2016-09-18,1.5104195480345417,1.5104195480345417,1.5104195480345417,1.5233840125022813,1.5233840125022813,1.5233840125022813,1.614211071064172,1.614211071064172,1.614211071064172,1.6027905433605398,1.6027905433605398,1.6027905433605398
2016-09-25,1.007855281450877,1.007855281450877,1.007855281450877,1.1692869313436502,1.1692869313436502,1.1692869313436502,1.116089415737056,1.116089415737056,1.116089415737056,1.1931306337038734,1.1931306337038734,1.1931306337038734
2016-10-02,0.8058994222078444,0.8058994222078444,0.8058994222078444,0.696403735261099,0.696403735261099,0.696403735261099,0.6588380409649423,0.6588380409649423,0.6588380409649423,0.8192415787350078,0.8192415787350078,0.8192415787350078
2016-10-09,0.319141913231185,0.319141913231185,0.319141913231185,0.24983969437429035,0.24983969437429035,0.24983969437429035,0.33241348981579155,0.33241348981579155,0.33241348981579155,0.24839411445938925,0.24839411445938925,0.24839411445938925
2016-10-16,0.9331267087739064,0.9331267087739064,0.9331267087739064,1.0969657164372402,1.0969657164372402,1.0969657164372402,1.0797422278690572,1.0797422278690572,1.0797422278690572,1.2193639108910603,1.2193639108910603,1.2193639108910603
2016-10-23,1.1210828605832253,1.1210828605832253,1.1210828605832253,1.1623857494266794,1.1623857494266794,1.1623857494266794,1.2222222222222274,1.2222222222222274,1.2222222222222274,1.2949130182486923,1.2949130182486923,1.2949130182486923
2016-10-30,-0.10935140340424203,-0.10935140340424203,-0.10935140340424203,-0.09800886071654887,-0.09800886071654887,-0.09800886071654887,-0.024418683559697313,-0.024418683559697313,-0.024418683559697313,-0.15729690043685596,-0.15729690043685596,-0.15729690043685596
2016-11-06,-0.3450230562988055,-0.3450230562988055,-0.3450230562988055,-0.37349322597386875,-0.37349322597386875,-0.37349322597386875,-0.25455685025182095,-0.25455685025182095,-0.25455685025182095,-0.21139823227830368,-0.21139823227830368,-0.21139823227830368
2016-11-13,-0.36528353082789133,-0.36528353082789133,-0.36528353082789133,-0.5020826498557033,-0.5020826498557033,-0.5020826498557033,-0.24385294583648973,-0.24385294583648973,-0.24385294583648973,-0.41154217493527556,-0.41154217493527556,-0.41154217493527556
2016-11-20,-0.4923889162533205,-0.4923889162533205,-0.4923889162533205,-0.5323984501764217,-0.5323984501764217,-0.5323984501764217,-0.31389984179839064,-0.31389984179839064,-0.31389984179839064,-0.3500274191467175,-0.3500274191467175,-0.3500274191467175
