Date,iShares MSCI New Zealand CappedEtf_Open_average,iShares MSCI New Zealand CappedEtf_Open_max,iShares MSCI New Zealand CappedEtf_Open_min,iShares MSCI New Zealand CappedEtf_High_average,iShares MSCI New Zealand CappedEtf_High_max,iShares MSCI New Zealand CappedEtf_High_min,iShares MSCI New Zealand CappedEtf_Low_average,iShares MSCI New Zealand CappedEtf_Low_max,iShares MSCI New Zealand CappedEtf_Low_min,iShares MSCI New Zealand CappedEtf_Close_average,iShares MSCI New Zealand CappedEtf_Close_max,iShares MSCI New Zealand CappedEtf_Close_min
2016-05-15,1.0378003113238903,1.0378003113238903,1.0378003113238903,1.0053507790435474,1.0053507790435474,1.0053507790435474,1.0530683743268343,1.0530683743268343,1.0530683743268343,0.9998791586843874,0.9998791586843874,0.9998791586843874
2016-05-22,0.9949025836843681,0.9949025836843681,0.9949025836843681,0.9653438365379811,0.9653438365379811,0.9653438365379811,0.9797516485911009,0.9797516485911009,0.9797516485911009,0.919440784305587,0.919440784305587,0.919440784305587
2016-05-29,1.367748929929217,1.367748929929217,1.367748929929217,1.4003294553375625,1.4003294553375625,1.4003294553375625,1.2982580544807278,1.2982580544807278,1.2982580544807278,1.4212873971885904,1.4212873971885904,1.4212873971885904
2016-06-05,1.4857439643013137,1.4857439643013137,1.4857439643013137,1.4587845318706596,1.4587845318706596,1.4587845318706596,1.3809132840212899,1.3809132840212899,1.3809132840212899,1.3194470749969345,1.3194470749969345,1.3194470749969345
2016-06-12,1.2038082600267348,1.2038082600267348,1.2038082600267348,1.1128281244945026,1.1128281244945026,1.1128281244945026,1.1607326150295993,1.1607326150295993,1.1607326150295993,1.1134480335137276,1.1134480335137276,1.1134480335137276
2016-06-19,0.6313983543853585,0.6313983543853585,0.6313983543853585,0.9709242935113066,0.9709242935113066,0.9709242935113066,0.5421400209438364,0.5421400209438364,0.5421400209438364,0.5892448759975886,0.5892448759975886,0.5892448759975886
2016-06-26,1.2645984427992096,1.2645984427992096,1.2645984427992096,1.2467136812452266,1.2467136812452266,1.2467136812452266,1.2020702510315742,1.2020702510315742,1.2020702510315742,1.2631861540120815,1.2631861540120815,1.2631861540120815
2016-07-03,1.8677278657320915,1.8677278657320915,1.8677278657320915,1.79639967658002,1.79639967658002,1.79639967658002,1.9337605691403976,1.9337605691403976,1.9337605691403976,1.9142082310111226,1.9142082310111226,1.9142082310111226
2016-07-10,1.5386980425538175,1.5386980425538175,1.5386980425538175,1.4553065083037449,1.4553065083037449,1.4553065083037449,1.568534621169117,1.568534621169117,1.568534621169117,1.5216681567186672,1.5216681567186672,1.5216681567186672
2016-07-17,1.3751926391022122,1.3751926391022122,1.3751926391022122,1.4367072042639206,1.4367072042639206,1.4367072042639206,1.4520025762942042,1.4520025762942042,1.4520025762942042,1.5084682325121421,1.5084682325121421,1.5084682325121421
2016-07-24,2.1101276279065853,2.1101276279065853,2.1101276279065853,2.299776815533055,2.299776815533055,2.299776815533055,2.151970500372541,2.151970500372541,2.151970500372541,2.3214612799485326,2.3214612799485326,2.3214612799485326
2016-07-31,1.8015304844142201,1.8015304844142201,1.8015304844142201,1.7958594507641614,1.7958594507641614,1.7958594507641614,1.8903577534575322,1.8903577534575322,1.8903577534575322,1.8698666184348964,1.8698666184348964,1.8698666184348964
2016-08-07,2.03274664081508,2.03274664081508,2.03274664081508,1.8823526757159774,1.8823526757159774,1.8823526757159774,1.9276085333944475,1.9276085333944475,1.9276085333944475,1.829711879161207,1.829711879161207,1.829711879161207
2016-08-14,1.8681158976719106,1.8681158976719106,1.8681158976719106,1.8697297495307055,1.8697297495307055,1.8697297495307055,1.947147994217395,1.947147994217395,1.947147994217395,1.8198960750950788,1.8198960750950788,1.8198960750950788
2016-08-21,1.8704633713821859,1.8704633713821859,1.8704633713821859,1.848091267472301,1.848091267472301,1.848091267472301,1.5942797558150437,1.5942797558150437,1.5942797558150437,1.5047211009288277,1.5047211009288277,1.5047211009288277
2016-08-28,1.663296846702972,1.663296846702972,1.663296846702972,1.5918648103322162,1.5918648103322162,1.5918648103322162,1.691509864978835,1.691509864978835,1.691509864978835,1.662979373268744,1.662979373268744,1.662979373268744
2016-09-04,1.6365534867527523,1.6365534867527523,1.6365534867527523,1.5496568427403676,1.5496568427403676,1.5496568427403676,1.5746430858939142,1.5746430858939142,1.5746430858939142,1.5043111129946285,1.5043111129946285,1.5043111129946285
2016-09-11,0.6329751771277202,0.6329751771277202,0.6329751771277202,0.5687274580392316,0.5687274580392316,0.5687274580392316,0.7182972499059536,0.7182972499059536,0.7182972499059536,0.6822565115839501,0.6822565115839501,0.6822565115839501
2016-09-18,0.6377133832502572,0.6377133832502572,0.6377133832502572,0.5512912420478852,0.5512912420478852,0.5512912420478852,0.6541353416885497,0.6541353416885497,0.6541353416885497,0.5732953415902095,0.5732953415902095,0.5732953415902095
2016-09-25,0.8936447674707297,0.8936447674707297,0.8936447674707297,0.8862361764500216,0.8862361764500216,0.8862361764500216,0.9798671615170855,0.9798671615170855,0.9798671615170855,0.9420900738411456,0.9420900738411456,0.9420900738411456
2016-10-02,-0.13639971525213113,-0.13639971525213113,-0.13639971525213113,-0.21956839232092545,-0.21956839232092545,-0.21956839232092545,-0.34317405380942945,-0.34317405380942945,-0.34317405380942945,-0.2724763949698424,-0.2724763949698424,-0.2724763949698424
2016-10-09,-0.7523564817881109,-0.7523564817881109,-0.7523564817881109,-0.8581452687888221,-0.8581452687888221,-0.8581452687888221,-0.6455482282926703,-0.6455482282926703,-0.6455482282926703,-0.804189797326546,-0.804189797326546,-0.804189797326546
2016-10-16,-1.2553816075431834,-1.2553816075431834,-1.2553816075431834,-1.3712377957759012,-1.3712377957759012,-1.3712377957759012,-1.2676287694202353,-1.2676287694202353,-1.2676287694202353,-1.1776339951925452,-1.1776339951925452,-1.1776339951925452
2016-10-23,-1.3378520026282075,-1.3378520026282075,-1.3378520026282075,-1.343216936520157,-1.343216936520157,-1.343216936520157,-1.206019681107011,-1.206019681107011,-1.206019681107011,-1.2282533292743707,-1.2282533292743707,-1.2282533292743707
2016-10-30,-1.4061172309330627,-1.4061172309330627,-1.4061172309330627,-1.5619701540725772,-1.5619701540725772,-1.5619701540725772,-1.391001685180344,-1.391001685180344,-1.391001685180344,-1.4955662580501035,-1.4955662580501035,-1.4955662580501035
2016-11-06,-1.9644082530110356,-1.9644082530110356,-1.9644082530110356,-2.0273006722824896,-2.0273006722824896,-2.0273006722824896,-2.114280635988556,-2.114280635988556,-2.114280635988556,-2.155796208456275,-2.155796208456275,-2.155796208456275
2016-11-13,-1.5692625100124225,-1.5692625100124225,-1.5692625100124225,-1.6141579691754708,-1.6141579691754708,-1.6141579691754708,-1.609433701208703,-1.609433701208703,-1.609433701208703,-1.6686844953335254,-1.6686844953335254,-1.6686844953335254
2016-11-20,-1.2310544085080843,-1.2310544085080843,-1.2310544085080843,-1.2781389018984735,-1.2781389018984735,-1.2781389018984735,-1.18745740070479,-1.18745740070479,-1.18745740070479,-1.2635254199868882,-1.2635254199868882,-1.2635254199868882
2016-11-27,-1.0574813416915847,-1.0574813416915847,-1.0574813416915847,-1.0207020330141567,-1.0207020330141567,-1.0207020330141567,-1.0075811968598012,-1.0075811968598012,-1.0075811968598012,-1.00162636324111,-1.00162636324111,-1.00162636324111
2016-12-04,-0.9486677035768264,-0.9486677035768264,-0.9486677035768264,-0.9828567944824536,-0.9828567944824536,-0.9828567944824536,-0.9034295082490238,-0.9034295082490238,-0.9034295082490238,-0.9526261120445633,-0.9526261120445633,-0.9526261120445633
2016-12-11,-1.4940116898805715,-1.4940116898805715,-1.4940116898805715,-1.5144685083799247,-1.5144685083799247,-1.5144685083799247,-1.6000628171804103,-1.6000628171804103,-1.6000628171804103,-1.6209643472222135,-1.6209643472222135,-1.6209643472222135
2016-12-18,-1.7714831264826958,-1.7714831264826958,-1.7714831264826958,-1.7772710024341656,-1.7772710024341656,-1.7772710024341656,-1.7692109640169589,-1.7692109640169589,-1.7692109640169589,-1.805642330278446,-1.805642330278446,-1.805642330278446
2016-12-25,-1.4384092179500874,-1.4384092179500874,-1.4384092179500874,-1.4075341634163485,-1.4075341634163485,-1.4075341634163485,-1.4926780421840828,-1.4926780421840828,-1.4926780421840828,-1.5099767188209245,-1.5099767188209245,-1.5099767188209245
2017-01-01,-1.059911382645835,-1.059911382645835,-1.059911382645835,-1.0424067450196048,-1.0424067450196048,-1.0424067450196048,-1.0409218081691243,-1.0409218081691243,-1.0409218081691243,-1.0413876356715026,-1.0413876356715026,-1.0413876356715026
2017-01-08,-0.5848644444933362,-0.5848644444933362,-0.5848644444933362,-0.5445789069411504,-0.5445789069411504,-0.5445789069411504,-0.5470759621922183,-0.5470759621922183,-0.5470759621922183,-0.47703731770393254,-0.47703731770393254,-0.47703731770393254
2017-01-15,-0.3253751050080883,-0.3253751050080883,-0.3253751050080883,-0.3100383999824199,-0.3100383999824199,-0.3100383999824199,-0.2922093383765458,-0.2922093383765458,-0.2922093383765458,-0.2750269849477375,-0.2750269849477375,-0.2750269849477375
2017-01-22,0.5677478631450709,0.5677478631450709,0.5677478631450709,0.5104263980141618,0.5104263980141618,0.5104263980141618,0.4357287911788747,0.4357287911788747,0.4357287911788747,0.3792954889340481,0.3792954889340481,0.3792954889340481
2017-01-29,0.562248823415336,0.562248823415336,0.562248823415336,0.5802452992288116,0.5802452992288116,0.5802452992288116,0.6092647247717388,0.6092647247717388,0.6092647247717388,0.5816392875609095,0.5816392875609095,0.5816392875609095
2017-02-05,0.23691170927043925,0.23691170927043925,0.23691170927043925,0.34206890932164685,0.34206890932164685,0.34206890932164685,0.3456370035763844,0.3456370035763844,0.3456370035763844,0.29288915360014445,0.29288915360014445,0.29288915360014445
2017-02-12,0.46272576895840195,0.46272576895840195,0.46272576895840195,0.3779589230104764,0.3779589230104764,0.3779589230104764,0.3843461612915888,0.3843461612915888,0.3843461612915888,0.29754463782981455,0.29754463782981455,0.29754463782981455
2017-02-19,0.15421145468920114,0.15421145468920114,0.15421145468920114,0.174102528892611,0.174102528892611,0.174102528892611,0.334756022580697,0.334756022580697,0.334756022580697,0.25490882015685856,0.25490882015685856,0.25490882015685856
2017-02-26,0.01621489330655518,0.01621489330655518,0.01621489330655518,-0.050528946262918525,-0.050528946262918525,-0.050528946262918525,-0.017553459222854867,-0.017553459222854867,-0.017553459222854867,0.0638234666596308,0.0638234666596308,0.0638234666596308
2017-03-05,-0.6509101751763369,-0.6509101751763369,-0.6509101751763369,-0.5729925944150447,-0.5729925944150447,-0.5729925944150447,-0.4861752566822906,-0.4861752566822906,-0.4861752566822906,-0.4505932764606624,-0.4505932764606624,-0.4505932764606624
2017-03-12,-0.2630099754244784,-0.2630099754244784,-0.2630099754244784,-0.08478074710421274,-0.08478074710421274,-0.08478074710421274,-0.0624742663447834,-0.0624742663447834,-0.0624742663447834,-0.016179069647657196,-0.016179069647657196,-0.016179069647657196
2017-03-19,-0.47760727940698505,-0.47760727940698505,-0.47760727940698505,-0.40170132937482805,-0.40170132937482805,-0.40170132937482805,-0.2835584895673986,-0.2835584895673986,-0.2835584895673986,-0.3596340195474589,-0.3596340195474589,-0.3596340195474589
2017-03-26,0.1540761166471106,0.1540761166471106,0.1540761166471106,0.1723046040094599,0.1723046040094599,0.1723046040094599,0.23573637816284476,0.23573637816284476,0.23573637816284476,0.29378779413178785,0.29378779413178785,0.29378779413178785
2017-04-02,0.3420615471616389,0.3420615471616389,0.3420615471616389,0.28449476623039,0.28449476623039,0.28449476623039,0.29265037355875684,0.29265037355875684,0.29265037355875684,0.20802365547219723,0.20802365547219723,0.20802365547219723
2017-04-09,0.3227055611639877,0.3227055611639877,0.3227055611639877,0.4001493716520218,0.4001493716520218,0.4001493716520218,0.4509861319542102,0.4509861319542102,0.4509861319542102,0.3494302471756144,0.3494302471756144,0.3494302471756144
2017-04-16,0.3065949743238072,0.3065949743238072,0.3065949743238072,0.6735838306690521,0.6735838306690521,0.6735838306690521,0.3449373365618602,0.3449373365618602,0.3449373365618602,0.47898208428508465,0.47898208428508465,0.47898208428508465
2017-04-23,0.2803559517787551,0.2803559517787551,0.2803559517787551,0.4423677513974492,0.4423677513974492,0.4423677513974492,0.4420332642507792,0.4420332642507792,0.4420332642507792,0.6078363412394558,0.6078363412394558,0.6078363412394558
2017-04-30,0.6078659499510132,0.6078659499510132,0.6078659499510132,0.8000109723938837,0.8000109723938837,0.8000109723938837,0.7566684739168636,0.7566684739168636,0.7566684739168636,0.9585300038149568,0.9585300038149568,0.9585300038149568
