Date,DSGXStock_Open_average,DSGXStock_Open_max,DSGXStock_Open_min,DSGXStock_Open_volatility,DSGXStock_Open_change,DSGXStock_High_average,DSGXStock_High_max,DSGXStock_High_min,DSGXStock_High_volatility,DSGXStock_High_change,DSGXStock_Low_average,DSGXStock_Low_max,DSGXStock_Low_min,DSGXStock_Low_volatility,DSGXStock_Low_change,DSGXStock_Close_average,DSGXStock_Close_max,DSGXStock_Close_min,DSGXStock_Close_volatility,DSGXStock_Close_change,DSGXStock_Volume_average,DSGXStock_Volume_max,DSGXStock_Volume_min,DSGXStock_Volume_volatility,DSGXStock_Volume_change
2016-05-15,0.7373475068890094,0.6069306202447379,0.9257470037399632,-1.294489605955198,-0.24591066818915755,0.7346459653805384,0.6026325446741397,0.7903964737019655,-0.5780361231852565,-0.23294267717605951,0.7833874645963784,0.6437144935983261,0.7570729005452851,-0.38791898039544903,-0.2795188411588999,0.7902851754843334,0.5877477175739372,0.8620561784076652,-0.7869505129421295,-0.0381136294235248,-1.598786223296928,-1.1699741806886346,-1.4821854096024893,-1.0124579991264504,0.33516297612552043
2016-05-22,1.6274887577635504,1.745764499557963,1.3553634064718167,1.6169196996417883,1.3685947005746544,1.7765481487810646,1.887581901074173,1.3111154830738267,2.303735755004104,1.8927475441921406,1.6605726331976356,1.6775286901304183,1.3395973801459231,1.514414757599393,1.829751097997767,1.76860244721026,1.9320587930072082,1.453334249065041,1.776534157268554,1.7660101816587401,-0.7356777563924999,-0.8447325898218719,0.3627843897248934,-0.8972494664969243,0.42652264694283215
2016-05-29,1.955826969468733,1.8698963859596804,2.156930524579275,-1.4142373207756576,-0.6698102816959264,1.8649115915739924,1.6787667693826644,2.1918364787366116,-1.4901022377735635,-0.46616019160479,1.9697694967504427,1.8041191873299138,2.1565599478574695,-1.4319629104871001,-0.1713527119684746,1.912327406822267,1.6755298905631424,2.186811908671991,-1.4971640569161255,-0.3330781211182111,-0.31111671371004823,0.011995679291288303,-0.7174931356192611,0.09537494228435917,0.03173270097903945
2016-06-05,1.601759520616299,1.5242785172917537,1.6163890515024273,-0.6938563092650148,-0.8938509159449364,1.518088605270037,1.4546773010021867,1.5508210520702375,-0.2250307309604842,-1.030021745156801,1.5565528976065912,1.5681754754757848,1.4736150832893407,0.4530611401052432,-1.3517086999796397,1.469195560257473,1.470381895714866,1.3964498046089113,0.31321082961584074,-1.1400911376086822,-1.2390478796388142,-0.8614056564585304,-0.92299125304438,-0.7944417699140723,0.45809940793792253
2016-06-12,0.8078116181389009,0.7073369396079208,0.8071534308319311,-0.5991055499622591,-0.9472810907900784,0.7768714822455429,0.6815614062154948,0.8835260005203026,-0.6745630622306281,-0.5312547548828973,0.8114437057314089,0.7481595924538925,0.8578671602828727,-0.46089728387938367,-0.6618947854016992,0.7970242319411176,0.6827018112330799,0.934790964099772,-0.8000071832997487,-0.3789032121143772,-1.5361684912427522,-1.2233362165314772,-1.4417919777013075,-1.053120067657108,0.3272006677692841
2016-06-19,0.7909750839884191,0.6798801832223148,0.8660884087447717,-1.001700255139112,-0.5281399042512619,0.809844355030972,0.8000193477804193,0.7655614046277688,0.1638697466875996,-0.9282510716640153,0.7319839059095999,0.7470054676026354,0.7067869328037634,0.28172506287522986,-1.1814775014798595,0.7236224102157512,0.6929928635123295,0.5767432949643555,0.5029832563746962,-1.0576078222869858,-0.44581980021714457,-0.09309662586422363,0.26674587013912193,-0.13833361150229773,0.26786365667139883
2016-06-26,0.21909493950836603,0.10291286910529139,0.31090803360965474,-0.8845621240375758,0.3640353050368233,0.11512862384802589,0.09364527511761835,0.21318742412601666,-0.3665873040815084,0.5627041210137482,0.16431333414410185,0.24553275057693055,0.09237942953534047,0.7452020311059109,1.2346886994473079,0.16082126358015214,0.1577840632515635,0.22430986686975146,-0.1993166183548555,0.7169625408709595,-0.674747871845462,-0.2924297135903509,-1.524489593417999,-0.05736561285404887,-0.786054916532106
2016-07-03,0.0507993806211633,0.01678846108331495,0.1382029530479124,-0.4501775726123713,-0.5212927083712197,-0.09445956200810453,-0.17576371323768775,0.13885305154565777,-0.8628771749357502,-0.5402762382464207,0.011575154184799962,-0.14018683533220772,0.18542230369652418,-1.2627167323172783,-0.11571035034171182,-0.0784392092572306,-0.3500542190745281,0.22064057827234446,-1.5320040624079894,-0.09212919517134416,-1.4793000765031,-1.279028276899743,-1.0866825903440085,-1.1680655571942276,0.18993274669512278
2016-07-10,0.22187964145575081,0.23643432955261592,0.23870410049337676,-0.030180990600133243,0.7034310775199504,0.13730815190184908,0.03994065359858438,0.2118207567238674,-0.4052842660364898,0.5719413530108194,0.22779536289649538,0.1411475808329116,0.28105817525204085,-0.4670959734134243,0.7004309199191376,0.19021697879439795,0.15377549972844123,0.1751765437572549,-0.031388939282232485,0.559344967832781,-0.6722541427739224,0.49529478702888935,-1.4839470812530016,0.8148679269084808,0.4337796380033983
2016-07-17,0.6222800745192737,1.0510325223733292,0.6032548256430713,1.2979065706172108,0.35513693375624367,0.7920873866596966,0.9065825338303141,0.9396404250860952,-0.04405289982139575,-0.15083071088720257,0.6144459420201027,0.4709835820445062,0.8519386956028216,-1.2844029625371212,0.21573581776415784,0.6580119412006054,0.9162306104363095,0.8108427928736479,0.35380920713345937,-0.23892799948541557,-0.646584743594488,-0.6573502033046821,-0.07107145430783784,-0.6802447690661548,0.2207811390499122
