Date,COP_stock_Open_average,COP_stock_Open_max,COP_stock_Open_min,COP_stock_Open_volatility,COP_stock_Open_change,COP_stock_High_average,COP_stock_High_max,COP_stock_High_min,COP_stock_High_volatility,COP_stock_High_change,COP_stock_Low_average,COP_stock_Low_max,COP_stock_Low_min,COP_stock_Low_volatility,COP_stock_Low_change,COP_stock_Close_average,COP_stock_Close_max,COP_stock_Close_min,COP_stock_Close_volatility,COP_stock_Close_change,COP_stock_Volume_average,COP_stock_Volume_max,COP_stock_Volume_min,COP_stock_Volume_volatility,COP_stock_Volume_change
2016-03-27,0.4564537982425408,0.21470139419252052,0.6902199103531068,-1.3037850870817027,-0.028561799293966524,0.3403643051582588,0.06885241446437555,0.6921476688638304,-1.4063231566095042,0.05317091602017256,0.5451554087383771,0.26688914208726433,0.7958607351934338,-1.3240518452875367,0.017184612805991067,0.5112114031995804,0.1645352904494171,0.8621407302207656,-1.3684348738850727,0.02140647330131529,-1.2532973199930335,-1.0854508884455387,-1.2898065492513713,-0.7141308539625995,-0.14629921917608407
2016-04-03,0.755951143005722,0.6828455176566464,0.8982704686799681,-0.2529062100091889,0.7806028497431166,0.7123087624968152,0.5346388592632815,0.8283841716027972,-0.4113883003966828,0.5057622419036342,0.8805970099710955,0.8057389237699891,0.9317537824314623,-0.2472425227281537,0.609664411153782,0.8206640558981982,0.6556544326744838,0.9182038977872217,-0.46734625947495545,0.4969585652600445,-1.2021931097556728,-1.0254072743337508,-1.1776780002880833,-0.6990405729758932,-0.4266745894212208
2016-04-10,1.5099807418976001,1.2828048593841948,1.5960886445852491,-0.518901847332862,0.826786745299204,1.5298390885615087,1.1897191398091729,1.57641358024175,-0.53530176736665,0.5935059627281626,1.6069213127912627,1.408628912454113,1.6195987305382193,-0.4984048487896961,0.6375100601014531,1.6106937623786821,1.4126968890894538,1.4388532133115937,-0.05098928667933506,0.5165329844987829,-0.978826895653884,-0.8609112808084216,-1.0044742411040264,-0.6299741516469823,-0.2713389815078329
2016-04-17,1.7782589565593137,1.724103228920491,1.4712343943654693,1.4205356609616564,1.3091938462612682,1.9133205849288768,1.7076018851885255,1.8926931573331782,-0.21478364799207236,0.68676930880305,1.8103627442876775,1.7090451426111204,1.5214042713563913,0.705344399481037,1.113017656696523,1.946143860955904,1.839759018331071,1.9150434434804153,-0.25886243734809905,0.51267364192453,-0.6561198775379865,-0.5558990572905582,-0.5622048070773965,-0.4617132156193258,-0.38130443161316335
2016-04-24,1.7980872868368398,1.6636968747831922,1.996723325063368,-0.7740180563362998,0.06239526090232422,1.7793417807187382,1.6634414520451766,1.8690602024393161,-0.5235364255964765,0.3244989911970734,1.752826871410305,1.656568531317349,1.8890948237671308,-0.652527101032867,0.1878768112127263,1.7157199437917745,1.5798755663626238,1.7400014350326682,-0.5682989912655486,0.27958357855774246,-0.38540789367482226,-0.5034900866386381,-0.2680230688677826,-0.502991224442352,-0.6138919732567519
2016-05-01,1.089243368609746,1.2281635304114413,0.9701607615375157,1.3429589918720264,-1.8671969888835542,1.0046441900557543,1.11859798881541,0.9347151651318016,0.7208319540812754,-1.5625742718182916,0.9468407603948382,1.1046122412563455,0.9679766925502897,0.8168742880240721,-1.6764748818256372,0.8726110001953435,1.1128224959603572,0.8609074647591214,0.8214520469988537,-1.672213685466765,-0.8841848957938021,-1.0076093162083086,-0.49850290669266706,-1.0182218430161336,-0.25351473173352945
2016-05-08,0.49070011174533706,0.4215590305751525,0.6120816630778849,-0.44721698040413876,0.16894707012920115,0.4912262861432998,0.40162464958998767,0.5882749916021974,-0.466887531088911,0.20080220700995444,0.4962517476215457,0.36582726199653626,0.6010248880110965,-0.7235587399454328,0.3314490572183136,0.49463708255939404,0.35226749883208003,0.5093168659260889,-0.3787282467844426,0.13603961945574264,-1.0585750673881615,-0.9323497361241392,-1.31020548308848,-0.548445522290935,-0.5040471723980033
2016-05-15,0.5179614774606693,0.25907964884735263,0.7669079954668437,-1.3808135521127922,-0.29678183169252553,0.4800244021324806,0.22832187044848204,0.7326587778248385,-1.2385082270578718,-0.44785848836919084,0.59190832877542,0.4205492239115312,0.71486631136818,-0.9389513485968668,-0.5643219868646032,0.5289679391769312,0.30693795923558254,0.7905680823345127,-1.1463312894510163,-0.5063512335676065,-0.8150965497699275,-0.28680255427791596,-1.2394291944938203,0.11630998503315071,-0.5615353078479371
2016-05-22,0.6021291518797519,0.5846501772163851,0.8141228860856831,-0.6162966882938805,0.14650637865132138,0.5087932501416657,0.4910834913987509,0.7200253943787328,-0.6547365022713514,-0.1145001720793659,0.6819618137110692,0.5989381477319871,0.8898072187534789,-0.9278734712171335,0.005065830631866528,0.59447210727893,0.43948892483038493,0.7297358848241263,-0.7250251790836745,-0.0999097685993347,-1.1666562886257932,-0.9869703840914144,-1.2161074133433412,-0.7621500045278269,-0.4174814228041299
2016-05-29,0.4601895597865333,0.16151826379448733,0.8141023870132666,-1.1797728352658003,-0.18891432951009246,0.40700295234958006,0.19741188971818596,0.6975463315874549,-1.141229051976631,-0.3478306471338621,0.5091734371455598,0.09904581022615248,0.9242145207108324,-1.750025936698474,-0.1735286516625897,0.44792752798894825,0.1443866867704292,0.7874676570918911,-1.453397518343531,-0.04807104191359732,-0.8616513403000404,-0.5874040241292072,-1.0312898392513907,-0.23520637655714657,-0.931776043945927
2016-06-05,1.189741900335313,1.3079814771390856,1.2039189840457734,0.2472750073001945,0.23222317608380466,1.1415582578712036,1.2651616549746225,1.1277761046082702,0.3416900801161934,0.022131622474874543,1.2243485166057773,1.4212980312189754,1.1675970395419333,0.5901835264712104,-0.30520532612433293,1.165857515265938,1.2314808800301553,0.9407402424924298,0.7892019739379036,-0.7086625814614381,-0.1380007591710275,0.006556724038686961,-1.5071205319102423,0.5738535697476742,0.16999842551548738
