Date,MMC_stock_Open_average,MMC_stock_Open_max,MMC_stock_Open_min,MMC_stock_Open_volatility,MMC_stock_Open_change,MMC_stock_High_average,MMC_stock_High_max,MMC_stock_High_min,MMC_stock_High_volatility,MMC_stock_High_change,MMC_stock_Low_average,MMC_stock_Low_max,MMC_stock_Low_min,MMC_stock_Low_volatility,MMC_stock_Low_change,MMC_stock_Close_average,MMC_stock_Close_max,MMC_stock_Close_min,MMC_stock_Close_volatility,MMC_stock_Close_change,MMC_stock_Volume_average,MMC_stock_Volume_max,MMC_stock_Volume_min,MMC_stock_Volume_volatility,MMC_stock_Volume_change
2016-03-27,1.4971457959274164,1.4703070339833832,1.449940698239013,-0.33320851087111464,0.5184247631678358,1.493238896545093,1.583466129210792,1.4091387229115042,0.33101460708494973,1.0975348674243213,1.485298862289696,1.4675622557349453,1.4697936130627238,-0.4377940278321892,0.43017087427287476,1.5043717904126273,1.614702011446214,1.437094966989589,0.1872926153998622,0.8437327761069684,-1.5486301173069812,-1.426752930184128,-1.3756247502738863,-1.0708456879302908,-0.1650073433291679
2016-04-03,1.2996918881789725,1.3714440980207845,1.2595258570551673,0.4676890603682053,-1.3792368306960867,1.2729866803236265,1.3603276150154349,1.2383949980213451,0.24906068004435358,-1.9478645781167558,1.2728307250893391,1.3738299245364434,1.2558619061200849,0.3283455208741312,-1.9228818476288552,1.242048687297444,1.303431891734167,1.2454131264604402,-0.26869326290619966,-1.9255999724163273,-1.2278538505271355,-1.1139609644773882,-1.1273219612357337,-0.7211586071999144,0.07234067965621692
2016-04-10,1.3609643295602478,1.402302373482029,1.2809191159965454,0.7395359754580043,0.9099713717642063,1.3623606444711425,1.4043549966352786,1.273614288760438,0.4699241047619981,0.9927072814935899,1.3560885871008734,1.4057588022700485,1.2687722704771063,0.3574912955653139,1.06864302990776,1.3498297293155481,1.4078315093806772,1.2044636945350615,0.8517217475587283,1.1242556843069909,-0.5809357141843813,-0.040860258099252526,-0.7203910767871761,0.36558216438780705,0.4889475430171328
2016-04-17,1.5196176916432362,1.5114733979316322,1.5100216589982811,0.24977370487350103,-0.5213823183045065,1.5198177633067067,1.5493148208055179,1.4647873187954519,0.0690425198534272,-1.540894980100552,1.4671632344741525,1.550619760146826,1.440160145124612,0.1412018745414055,-0.9041634962739178,1.4627579402134137,1.536850452607952,1.4532034065075226,-0.1394248965286197,-1.8630235088914497,-0.8250589161275952,-0.6656479873963598,-0.5303456563552661,-0.5330699267021136,0.37596883175985685
2016-04-24,1.1476976527221239,1.2162884804017757,0.7237535150574689,2.453269354165829,0.05311346588761426,1.3060689525980855,1.3561305475701606,1.2892515321847902,0.06657904820703285,0.6945193316105406,1.158636182792298,1.2935630314772413,0.7581826137639122,1.8734800985834532,0.20550686029700269,1.296601990193694,1.3435165975669279,1.3039153223064153,-0.18186052194812838,0.4914663030802958,-0.3145071856794844,-0.18724714099583492,-0.18434781140950868,-0.12953666589179277,0.2076509602903464
2016-05-01,1.4833277948220005,1.3191896603235094,1.6994099160345941,-1.5072510866715183,-0.7021815972274243,1.4622057923311902,1.3353492783426528,1.5555381217905655,-1.464029732516872,-1.1965318010927775,1.5280861791679634,1.357623926558909,1.6760689814039151,-1.22544574503561,-0.9687351874723703,1.487636564505985,1.3790422706164103,1.6002277962507774,-1.564578526015944,-1.1671954038243093,-0.30577937351260404,-0.4155582998346804,-0.06708688337025516,-0.538229692582413,-0.612833078255209
2016-05-08,1.5544665329160694,1.485728780419043,1.5607320156202742,-0.04898326418912593,0.8505284134394117,1.5107412435811527,1.4499550334773152,1.4206494642203549,0.6791021765277979,0.6171043315546058,1.5377560317054761,1.4081885396579596,1.5274446275692526,-0.20211313922791238,0.5833242864759016,1.5122645628692135,1.4702489582797171,1.4805927757690036,-0.0549718913544339,0.05450931915270913,-1.2667907872707636,-1.028540641593713,-1.204352797580388,-0.39515559246557963,0.5088863579987318
2016-05-15,1.4124777115198353,1.3551017239544711,1.549725290318394,-0.7762346254639917,0.26572955852877156,1.4156715322203344,1.3379284176915893,1.4827475929910936,-0.67451543860988,-0.6624060561937049,1.4012070042448215,1.2939273751199016,1.5689767012977922,-1.0684504791902596,-0.05820537294936889,1.3868538115809073,1.3055151637981723,1.4792406926983381,-1.2652862239481062,-0.7960395162164476,-0.3724934672848376,-0.47521736628514993,0.0487713110718616,-0.7391169177492798,-0.7371407031084466
2016-05-22,1.525641038527086,1.5459419338942082,1.4307993316233347,0.5635196665136293,1.2231003015316817,1.5303428143576048,1.5651371629167514,1.4102181492246573,1.4311297250685862,1.1189977751720683,1.5451959374337079,1.5652467882280434,1.4305830644971558,0.6583719457701891,1.3847036685927128,1.576267732839663,1.6214912732191644,1.415406794640121,1.107710177013351,1.0938870309125188,-0.6733972822217956,0.03247107973268443,-1.09765684215873,0.7877686973254701,-1.0727341456441233
2016-05-29,1.6013541307120196,1.5360165428413886,1.738972079569458,-1.129212578245635,-0.8426355287599889,1.5578622767172918,1.499233312165713,1.7373835675401865,-1.728317130436189,-0.5261170643981651,1.5559732489652962,1.439011845173862,1.7062518437229588,-1.2948829546292981,-0.7791109893860739,1.6108326640128126,1.581815600124064,1.7437045642568514,-1.3217745294599028,-0.4147164715471179,-0.14613736160515595,0.9143584766132956,-0.36798923435307757,1.4213809367899537,-1.9643689494272005
2016-06-05,1.5442056258996446,1.5868416798600207,1.624205023054261,-0.7911179262096978,-0.5313455797866783,1.501120165870572,1.479467600057549,1.595924905612821,-1.17170992012696,-0.3687374295232632,1.5731412493566608,1.568101717904199,1.62338450450648,-0.73966446965969,-0.3865915492103061,1.5205167129809867,1.4557359739711988,1.5974651711250434,-1.1936776491124725,-0.38921385306822914,-1.0209787550547202,-0.7760348949492556,-0.28378304156732875,-0.8781231293963287,-0.1850371030226182
