Date,BSPMStock_Open_average,BSPMStock_Open_max,BSPMStock_Open_min,BSPMStock_Open_volatility,BSPMStock_Open_change,BSPMStock_High_average,BSPMStock_High_max,BSPMStock_High_min,BSPMStock_High_volatility,BSPMStock_High_change,BSPMStock_Low_average,BSPMStock_Low_max,BSPMStock_Low_min,BSPMStock_Low_volatility,BSPMStock_Low_change,BSPMStock_Close_average,BSPMStock_Close_max,BSPMStock_Close_min,BSPMStock_Close_volatility,BSPMStock_Close_change,BSPMStock_Volume_average,BSPMStock_Volume_max,BSPMStock_Volume_min,BSPMStock_Volume_volatility,BSPMStock_Volume_change
2016-05-15,-1.6272661580199879,-1.6087877315917212,-1.118025972007421,-0.444096387320201,-0.09895808230130228,-1.5314864481131918,-1.5559056340059008,-1.0095208175248893,-0.5189498013257962,0.30508430677977383,-1.652576666409938,-1.7605491395603707,-1.1279512165489674,-0.43722379344300955,0.2663703117632776,-1.6041568168368665,-1.5508617790680208,-1.2117639857709126,-0.2812926918777635,0.3638527698004779,-0.6298055799009443,-0.5585086973054444,0.18888699416111865,-0.5733476358146467,-0.13944086291516572
2016-05-22,-1.5331804286637734,-1.474964397121642,-1.0422339242309073,-0.4853101187947229,0.6406050824455874,-1.496000970090802,-1.3898502991569586,-1.093938744542669,-0.36409965734811395,0.43540853607621294,-1.4958885618043145,-1.5265640685552881,-0.9813124674020678,-0.419933082389144,0.6545941904147103,-1.5109569840875177,-1.533917195861935,-0.9963533154973994,-0.5356500563573449,0.3083630100383229,-0.3848383168140574,-0.35474118130946797,-0.3548528623962216,-0.3359867687339477,-0.12345494240938135
2016-05-29,-1.2353094403718514,-1.1395213190337365,-0.8787368600116132,-0.33260050715037087,-0.18314563194923175,-1.302666230623706,-1.248277676092747,-0.8932807403795122,-0.4559089879211575,0.15313361293880343,-1.3373779940065895,-1.3817925390713068,-0.7918777311178622,-0.5192139596780143,0.2887822770909711,-1.2936079156864646,-1.2821826328633266,-0.7945549745362286,-0.5051738172309985,0.23110932839497,-0.6611878371497937,-0.6416822966997665,0.31685653614964426,-0.6662533955455474,0.040481504267549165
2016-06-05,1.1986897350907109,3.0208812597108397,-0.6043600607412726,3.1307700967850356,3.554741881209699,2.7961307950659267,3.5351586371431085,-0.6262615457500532,3.591251544063342,3.912799427172858,0.7073516820649606,2.1830879267515124,-0.46636186409058994,2.3247068761749006,3.6075924664019015,2.0387054788613814,2.9283558629678623,-0.4575251440563104,2.938714097113912,3.8398125802429774,4.248141042242288,4.248066467502628,1.5263863134782714,4.2480731603365625,4.218290088669173
2016-06-12,3.5525670258957383,3.0875580609430826,3.055727264297574,1.5315255944740709,2.501626681199264,3.548421261373322,2.8928432145532903,3.101422945793707,1.6321434185460653,2.455174164281646,3.6026603128008476,3.5299094393622275,3.0081140170527836,2.045510157863763,2.759493393654964,3.575871318762067,3.2610093781392884,3.131246016961013,1.7066065670732042,2.4273355809519033,3.147705350095077,1.657986993423552,4.239720018589084,1.6076988943918258,3.725476971159963
2016-06-19,2.4648685709657396,2.458294740103253,2.062479717847819,2.120970666158033,-2.7040489194769353,2.164740884888568,2.0913816655271984,2.6369027452331815,1.1430171753625376,-0.5849492546406125,2.26773373491644,2.361486573224672,2.10299090685329,2.045760370988881,-2.250401058711556,2.0848397746953204,2.029518580484108,2.114255890602687,1.3703489378230693,-0.8504289998001485,1.6691049641011957,2.3578912514575605,3.5878002475226123,2.3122279047792316,3.8747104349119845
2016-06-26,2.145955160974532,1.5965932458849283,2.5063256409236145,0.21950160786149883,0.4440106108282742,1.9381648640086657,1.439478950893889,2.6070143478882124,-0.08694979494894084,-0.7771095625847555,2.2352499161014436,1.8377760671041488,2.581590815236462,0.2332638800233542,0.13254352103643044,2.0211893904597438,1.6988905824657372,2.629113661764829,-0.06991704030318409,-0.23649221762232933,1.7304890388663265,0.9536812086492998,4.097623423694613,0.6419417492219732,-1.546643893200431
2016-07-03,1.9047397340335008,1.5827471647469553,2.2181223342087697,0.31374870009086925,0.9629939478257299,1.6318081716637631,1.3309814929033996,2.077882576644132,0.048110568386149376,0.5525844429130878,1.9739247488416656,1.608277443742605,2.2597770007397875,-0.08299679335530182,0.49613804802974204,1.8742092548202567,1.6760737771251626,2.229832161877121,0.1729722311956525,-0.1222352160937936,0.6232998026527322,0.15426047231715154,1.909186413976238,-0.01870127422586064,0.26848072080468366
2016-07-10,1.4637409936864936,1.1754385510812495,1.6311709943108725,0.18563952260966518,-0.8995086175193366,1.1243379608004849,0.8887153760216565,1.5107760715341605,-0.16213827973729755,-0.7271686560235754,1.5203905821320733,1.2675312252464874,1.7185534111248202,-0.08970704689129007,-0.4306771476208878,1.3515228767145078,1.1914368324130558,1.6308592881478725,-0.03269279034695416,-0.8117931545126589,-0.3773102956947963,-0.38057229111166785,-0.10855584235560474,-0.3813929390551535,-0.42833748630372637
2016-07-17,1.1458066125698336,0.8525631453548278,1.4664046767844894,-0.29525869774491403,-0.016822350564533094,1.013796795336788,0.7981175383928043,1.3860828433193164,-0.23816795431101842,0.004327330491216044,1.224415578873661,0.9703649983519378,1.4396934190108353,-0.39296100824554775,-0.1574129082174667,1.1232436276434992,0.8983674309017166,1.401283256303733,-0.3729715887062604,-0.27964828968923755,-0.32164804414101034,-0.353503219355192,-0.2580858357627219,-0.33952775202601904,-0.19662186690467962
