Date,First Trust STOXX European Select Dividend_etf_Open_average,First Trust STOXX European Select Dividend_etf_Open_max,First Trust STOXX European Select Dividend_etf_Open_min,First Trust STOXX European Select Dividend_etf_High_average,First Trust STOXX European Select Dividend_etf_High_max,First Trust STOXX European Select Dividend_etf_High_min,First Trust STOXX European Select Dividend_etf_Low_average,First Trust STOXX European Select Dividend_etf_Low_max,First Trust STOXX European Select Dividend_etf_Low_min,First Trust STOXX European Select Dividend_etf_Close_average,First Trust STOXX European Select Dividend_etf_Close_max,First Trust STOXX European Select Dividend_etf_Close_min
2016-07-24,-0.3350600100066943,-0.3350600100066943,-0.3350600100066943,-0.3966853247104917,-0.3966853247104917,-0.3966853247104917,-0.29267096082359145,-0.29267096082359145,-0.29267096082359145,-0.23507745260281243,-0.23507745260281243,-0.23507745260281243
2016-07-31,-0.4997334338585368,-0.4997334338585368,-0.4997334338585368,-0.5381448651973781,-0.5381448651973781,-0.5381448651973781,-0.4743580744507208,-0.4743580744507208,-0.4743580744507208,-0.3414236438287511,-0.3414236438287511,-0.3414236438287511
2016-08-07,0.41474099655819485,0.41474099655819485,0.41474099655819485,0.36585132832546774,0.36585132832546774,0.36585132832546774,0.4691247052431857,0.4691247052431857,0.4691247052431857,0.39435366059595583,0.39435366059595583,0.39435366059595583
2016-08-14,0.09977846981548501,0.09977846981548501,0.09977846981548501,0.07015039369274685,0.07015039369274685,0.07015039369274685,0.2045063026523483,0.2045063026523483,0.2045063026523483,0.17714190298626872,0.17714190298626872,0.17714190298626872
2016-08-21,0.305193612301748,0.305193612301748,0.305193612301748,0.5547284606890317,0.5547284606890317,0.5547284606890317,0.019159895095393047,0.019159895095393047,0.019159895095393047,-0.015982221133008134,-0.015982221133008134,-0.015982221133008134
2016-08-28,1.0575143696645868,1.0575143696645868,1.0575143696645868,0.9948297755142518,0.9948297755142518,0.9948297755142518,1.0796752799394629,1.0796752799394629,1.0796752799394629,1.0925022940082205,1.0925022940082205,1.0925022940082205
2016-09-04,1.2069028582475436,1.2069028582475436,1.2069028582475436,1.1152518708385049,1.1152518708385049,1.1152518708385049,0.7957743153803201,0.7957743153803201,0.7957743153803201,0.6833511314317738,0.6833511314317738,0.6833511314317738
2016-09-11,-0.3886060966298026,-0.3886060966298026,-0.3886060966298026,-0.608079070166672,-0.608079070166672,-0.608079070166672,-0.3773361027109802,-0.3773361027109802,-0.3773361027109802,-0.37060769339771205,-0.37060769339771205,-0.37060769339771205
2016-09-18,0.1375513791601282,0.1375513791601282,0.1375513791601282,0.11687937328733145,0.11687937328733145,0.11687937328733145,0.3810814290372563,0.3810814290372563,0.3810814290372563,0.2602859293094266,0.2602859293094266,0.2602859293094266
2016-09-25,-0.5390527021140168,-0.5390527021140168,-0.5390527021140168,-0.2921365016661073,-0.2921365016661073,-0.2921365016661073,-0.44778151140724975,-0.44778151140724975,-0.44778151140724975,-0.17545589253195176,-0.17545589253195176,-0.17545589253195176
2016-10-02,-1.439530641033365,-1.439530641033365,-1.439530641033365,-1.5310223462839678,-1.5310223462839678,-1.5310223462839678,-1.588408670248976,-1.588408670248976,-1.588408670248976,-1.485282805406148,-1.485282805406148,-1.485282805406148
2016-10-09,-1.7045165546777536,-1.7045165546777536,-1.7045165546777536,-1.6753995130341277,-1.6753995130341277,-1.6753995130341277,-1.719564731630027,-1.719564731630027,-1.719564731630027,-1.9138256977400847,-1.9138256977400847,-1.9138256977400847
2016-10-16,-1.3208323652083143,-1.3208323652083143,-1.3208323652083143,-1.310308422377385,-1.310308422377385,-1.310308422377385,-1.3044821611106945,-1.3044821611106945,-1.3044821611106945,-1.1783387984607923,-1.1783387984607923,-1.1783387984607923
2016-10-23,-1.2513779044183388,-1.2513779044183388,-1.2513779044183388,-1.2825205409900355,-1.2825205409900355,-1.2825205409900355,-1.125193168189886,-1.125193168189886,-1.125193168189886,-1.3047858585009544,-1.3047858585009544,-1.3047858585009544
2016-10-30,-1.529390526258269,-1.529390526258269,-1.529390526258269,-1.5538911916070681,-1.5538911916070681,-1.5538911916070681,-1.5378437838901668,-1.5378437838901668,-1.5378437838901668,-1.7018729777171475,-1.7018729777171475,-1.7018729777171475
2016-11-06,-0.5790919575197429,-0.5790919575197429,-0.5790919575197429,-0.7408992579324156,-0.7408992579324156,-0.7408992579324156,-1.0061918251272548,-1.0061918251272548,-1.0061918251272548,-0.9995789262244951,-0.9995789262244951,-0.9995789262244951
2016-11-13,-1.4180984862747534,-1.4180984862747534,-1.4180984862747534,-1.5257997253168007,-1.5257997253168007,-1.5257997253168007,-1.5658128907237694,-1.5658128907237694,-1.5658128907237694,-1.5389001686464152,-1.5389001686464152,-1.5389001686464152
2016-11-20,-1.0129678287018924,-1.0129678287018924,-1.0129678287018924,-1.0238099741762534,-1.0238099741762534,-1.0238099741762534,-0.8751135659021352,-0.8751135659021352,-0.8751135659021352,-0.8675656753156749,-0.8675656753156749,-0.8675656753156749
2016-11-27,-1.2375146520668947,-1.2375146520668947,-1.2375146520668947,-1.030018887623408,-1.030018887623408,-1.030018887623408,-1.112756729521522,-1.112756729521522,-1.112756729521522,-0.984184330392044,-0.984184330392044,-0.984184330392044
2016-12-04,0.8573736021026082,0.8573736021026082,0.8573736021026082,1.065119462544718,1.065119462544718,1.065119462544718,1.0690385018617907,1.0690385018617907,1.0690385018617907,1.1831704068124251,1.1831704068124251,1.1831704068124251
2016-12-11,1.0932133945258988,1.0932133945258988,1.0932133945258988,1.2245380628943732,1.2245380628943732,1.2245380628943732,1.2344858437897053,1.2344858437897053,1.2344858437897053,1.1339802897700637,1.1339802897700637,1.1339802897700637
2016-12-18,1.2054448772325617,1.2054448772325617,1.2054448772325617,1.2243471388964833,1.2243471388964833,1.2243471388964833,1.3471794391109466,1.3471794391109466,1.3471794391109466,1.2386339971570817,1.2386339971570817,1.2386339971570817
2016-12-25,1.9086148528716906,1.9086148528716906,1.9086148528716906,1.729163004289437,1.729163004289437,1.729163004289437,1.7085077646126374,1.7085077646126374,1.7085077646126374,1.4992405328370737,1.4992405328370737,1.4992405328370737
2017-01-01,2.0777181253623724,2.0777181253623724,2.0777181253623724,1.9738652603496067,1.9738652603496067,1.9738652603496067,2.0430023574207423,2.0430023574207423,2.0430023574207423,2.000270570824501,2.000270570824501,2.000270570824501
2017-01-08,1.5426972997106918,1.5426972997106918,1.5426972997106918,1.474871109744521,1.474871109744521,1.474871109744521,1.5486837265695983,1.5486837265695983,1.5486837265695983,1.5481015094493855,1.5481015094493855,1.5481015094493855
2017-01-15,0.7441870001715765,0.7441870001715765,0.7441870001715765,0.6130463188759481,0.6130463188759481,0.6130463188759481,0.7214460866462206,0.7214460866462206,0.7214460866462206,0.7275985169744166,0.7275985169744166,0.7275985169744166
2017-01-22,0.9940059242929626,0.9940059242929626,0.9940059242929626,0.9238270404922456,0.9238270404922456,0.9238270404922456,0.9757358381443573,0.9757358381443573,0.9757358381443573,0.917416420778336,0.917416420778336,0.917416420778336
2017-01-29,0.8854013580943922,0.8854013580943922,0.8854013580943922,0.8902829137480638,0.8902829137480638,0.8902829137480638,0.8683595466586661,0.8683595466586661,0.8683595466586661,0.9806147602521951,0.9806147602521951,0.9806147602521951
2017-02-05,0.7332575940095691,0.7332575940095691,0.7332575940095691,0.7982059217678765,0.7982059217678765,0.7982059217678765,0.7738306482110071,0.7738306482110071,0.7738306482110071,0.8073388879160678,0.8073388879160678,0.8073388879160678
2017-02-12,0.8024080196505566,0.8024080196505566,0.8024080196505566,0.6966639453433091,0.6966639453433091,0.6966639453433091,0.7496181992074236,0.7496181992074236,0.7496181992074236,0.7506745818068468,0.7506745818068468,0.7506745818068468
2017-02-19,0.2669530593964206,0.2669530593964206,0.2669530593964206,0.35480529549718054,0.35480529549718054,0.35480529549718054,0.41612423616571675,0.41612423616571675,0.41612423616571675,0.36184464535241045,0.36184464535241045,0.36184464535241045
2017-02-26,1.6116747586681701,1.6116747586681701,1.6116747586681701,1.955585199775964,1.955585199775964,1.955585199775964,1.6827051523293073,1.6827051523293073,1.6827051523293073,2.0326868126583237,2.0326868126583237,2.0326868126583237
2017-03-05,1.2426905346147812,1.2426905346147812,1.2426905346147812,1.2196012942416004,1.2196012942416004,1.2196012942416004,1.3417656856691007,1.3417656856691007,1.3417656856691007,1.2173056244381097,1.2173056244381097,1.2173056244381097
2017-03-12,2.3368085410027493,2.3368085410027493,2.3368085410027493,2.2990125741268037,2.2990125741268037,2.2990125741268037,2.3397472758510167,2.3397472758510167,2.3397472758510167,2.1823702830448037,2.1823702830448037,2.1823702830448037
2017-03-19,1.5450668299340646,1.5450668299340646,1.5450668299340646,1.5615568447596235,1.5615568447596235,1.5615568447596235,1.645699832802561,1.645699832802561,1.645699832802561,1.4791337040327723,1.4791337040327723,1.4791337040327723
2017-03-26,1.2486719637239712,1.2486719637239712,1.2486719637239712,1.5500161406161972,1.5500161406161972,1.5500161406161972,1.3883172166903923,1.3883172166903923,1.3883172166903923,1.523150367207452,1.523150367207452,1.523150367207452
2017-04-02,0.6564946789447467,0.6564946789447467,0.6564946789447467,0.5624347800215639,0.5624347800215639,0.5624347800215639,0.7172260961520449,0.7172260961520449,0.7172260961520449,0.671692253904806,0.671692253904806,0.671692253904806
2017-04-09,0.5190188932944503,0.5190188932944503,0.5190188932944503,0.3236774231439405,0.3236774231439405,0.3236774231439405,0.45928491046878556,0.45928491046878556,0.45928491046878556,0.24701126205352247,0.24701126205352247,0.24701126205352247
2017-04-16,0.7808584600846017,0.7808584600846017,0.7808584600846017,0.8184339020094523,0.8184339020094523,0.8184339020094523,0.9069171447460154,0.9069171447460154,0.9069171447460154,0.8807574523754166,0.8807574523754166,0.8807574523754166
2017-04-23,2.4638666576638752,2.4638666576638752,2.4638666576638752,2.4225787539056465,2.4225787539056465,2.4225787539056465,2.486254987542459,2.486254987542459,2.486254987542459,2.4286709226367376,2.4286709226367376,2.4286709226367376
2017-04-30,2.578240355579838,2.578240355579838,2.578240355579838,2.7137091703966383,2.7137091703966383,2.7137091703966383,2.5745938537380364,2.5745938537380364,2.5745938537380364,2.743115085732349,2.743115085732349,2.743115085732349
2017-05-07,2.0172352100391895,2.0172352100391895,2.0172352100391895,1.9362314782860919,1.9362314782860919,1.9362314782860919,2.0613722940995993,2.0613722940995993,2.0613722940995993,1.9670696644934786,1.9670696644934786,1.9670696644934786
2017-05-14,1.994029133325476,1.994029133325476,1.994029133325476,1.909428734346497,1.909428734346497,1.909428734346497,1.9900081924531623,1.9900081924531623,1.9900081924531623,1.9091573858155135,1.9091573858155135,1.9091573858155135
2017-05-21,1.7896880609030952,1.7896880609030952,1.7896880609030952,1.7003358933856068,1.7003358933856068,1.7003358933856068,1.7672599022555406,1.7672599022555406,1.7672599022555406,1.6992993242765522,1.6992993242765522,1.6992993242765522
2017-05-28,1.710973649902724,1.710973649902724,1.710973649902724,1.6354702015798408,1.6354702015798408,1.6354702015798408,1.6723287668837412,1.6723287668837412,1.6723287668837412,1.644313357540016,1.644313357540016,1.644313357540016
2017-06-04,1.1188286179103057,1.1188286179103057,1.1188286179103057,1.0769177123753422,1.0769177123753422,1.0769177123753422,1.0714530554323551,1.0714530554323551,1.0714530554323551,1.0430083537109935,1.0430083537109935,1.0430083537109935
2017-06-11,0.8053774359662921,0.8053774359662921,0.8053774359662921,0.8468163440242733,0.8468163440242733,0.8468163440242733,0.8407918267096904,0.8407918267096904,0.8407918267096904,0.8640035089256113,0.8640035089256113,0.8640035089256113
2017-06-18,0.12335396909735008,0.12335396909735008,0.12335396909735008,0.11412703916754374,0.11412703916754374,0.11412703916754374,0.09835797358958918,0.09835797358958918,0.09835797358958918,0.11888590141061284,0.11888590141061284,0.11888590141061284
2017-06-25,0.26511872193525937,0.26511872193525937,0.26511872193525937,0.18658517140567818,0.18658517140567818,0.18658517140567818,0.07534436784489336,0.07534436784489336,0.07534436784489336,0.11564702793518675,0.11564702793518675,0.11564702793518675
2017-07-02,-0.028127240985226506,-0.028127240985226506,-0.028127240985226506,0.015647363113077243,0.015647363113077243,0.015647363113077243,0.028415627134859407,0.028415627134859407,0.028415627134859407,0.04810768143530145,0.04810768143530145,0.04810768143530145
2017-07-09,0.4045649775604939,0.4045649775604939,0.4045649775604939,0.5247121751917635,0.5247121751917635,0.5247121751917635,0.4745918535797554,0.4745918535797554,0.4745918535797554,0.5285941398709224,0.5285941398709224,0.5285941398709224
2017-07-16,0.4964651963850306,0.4964651963850306,0.4964651963850306,0.32208304647498476,0.32208304647498476,0.32208304647498476,0.3650759924268375,0.3650759924268375,0.3650759924268375,0.3642597407173366,0.3642597407173366,0.3642597407173366
2017-07-23,-0.34837614897807845,-0.34837614897807845,-0.34837614897807845,-0.14981632515661425,-0.14981632515661425,-0.14981632515661425,-0.4024147584466502,-0.4024147584466502,-0.4024147584466502,-0.19433686103790132,-0.19433686103790132,-0.19433686103790132
2017-07-30,0.9206205459363539,0.9206205459363539,0.9206205459363539,0.860802459006254,0.860802459006254,0.860802459006254,0.7741539626019254,0.7741539626019254,0.7741539626019254,0.6586541584005591,0.6586541584005591,0.6586541584005591
2017-08-06,-0.701082882368111,-0.701082882368111,-0.701082882368111,-0.8253357405872432,-0.8253357405872432,-0.8253357405872432,-0.7554144317547811,-0.7554144317547811,-0.7554144317547811,-0.8827796145091925,-0.8827796145091925,-0.8827796145091925
2017-08-13,-0.6617603255993592,-0.6617603255993592,-0.6617603255993592,-0.6232660966766947,-0.6232660966766947,-0.6232660966766947,-0.5145081870283295,-0.5145081870283295,-0.5145081870283295,-0.6737109377978193,-0.6737109377978193,-0.6737109377978193
2017-08-20,-0.40325556943469065,-0.40325556943469065,-0.40325556943469065,-0.25711500021139555,-0.25711500021139555,-0.25711500021139555,-0.26005680728915925,-0.26005680728915925,-0.26005680728915925,-0.25703486337304265,-0.25703486337304265,-0.25703486337304265
2017-08-27,0.06085899337231138,0.06085899337231138,0.06085899337231138,-0.1685012165285671,-0.1685012165285671,-0.1685012165285671,-0.03321344144413324,-0.03321344144413324,-0.03321344144413324,-0.3653107681076174,-0.3653107681076174,-0.3653107681076174
2017-09-03,0.8191822668453128,0.8191822668453128,0.8191822668453128,0.7931401184924466,0.7931401184924466,0.7931401184924466,0.9762210399274339,0.9762210399274339,0.9762210399274339,0.6017557405185507,0.6017557405185507,0.6017557405185507
2017-09-10,1.9405386820594448,1.9405386820594448,1.9405386820594448,1.8329029004446515,1.8329029004446515,1.8329029004446515,1.9197091460792797,1.9197091460792797,1.9197091460792797,1.9407789025127957,1.9407789025127957,1.9407789025127957
2017-09-17,1.6435280198996334,1.6435280198996334,1.6435280198996334,1.6721283779496774,1.6721283779496774,1.6721283779496774,1.750526383838822,1.750526383838822,1.750526383838822,1.5898341811668437,1.5898341811668437,1.5898341811668437
2017-09-24,1.5509014056175017,1.5509014056175017,1.5509014056175017,1.851614010647142,1.851614010647142,1.851614010647142,1.6668114791087592,1.6668114791087592,1.6668114791087592,1.9008834172377567,1.9008834172377567,1.9008834172377567
2017-10-01,0.9522798630307591,0.9522798630307591,0.9522798630307591,0.9948787607543697,0.9948787607543697,0.9948787607543697,0.9884273155930801,0.9884273155930801,0.9884273155930801,1.0749724234132152,1.0749724234132152,1.0749724234132152
2017-10-08,1.9450689712034672,1.9450689712034672,1.9450689712034672,1.8078107491945503,1.8078107491945503,1.8078107491945503,1.785527989449739,1.785527989449739,1.785527989449739,1.5852344402893197,1.5852344402893197,1.5852344402893197
2017-10-15,1.3263770271304973,1.3263770271304973,1.3263770271304973,1.2509947789256222,1.2509947789256222,1.2509947789256222,1.3919272524563826,1.3919272524563826,1.3919272524563826,1.288855559724739,1.288855559724739,1.288855559724739
2017-10-22,0.27389897573561556,0.27389897573561556,0.27389897573561556,0.21841998568598586,0.21841998568598586,0.21841998568598586,0.2782485011021991,0.2782485011021991,0.2782485011021991,0.3399478786542734,0.3399478786542734,0.3399478786542734
2017-10-29,0.8409682364834238,0.8409682364834238,0.8409682364834238,0.7620153300553799,0.7620153300553799,0.7620153300553799,0.7557114295395644,0.7557114295395644,0.7557114295395644,0.6849354414471212,0.6849354414471212,0.6849354414471212
2017-11-05,0.29308437096416057,0.29308437096416057,0.29308437096416057,0.14169725571234645,0.14169725571234645,0.14169725571234645,0.1913447600486658,0.1913447600486658,0.1913447600486658,0.16075236102666582,0.16075236102666582,0.16075236102666582
2017-11-12,-0.6144940776525368,-0.6144940776525368,-0.6144940776525368,-0.6908817223234573,-0.6908817223234573,-0.6908817223234573,-0.5767065060693557,-0.5767065060693557,-0.5767065060693557,-0.6236765210198718,-0.6236765210198718,-0.6236765210198718
2017-11-19,0.6018536976765473,0.6018536976765473,0.6018536976765473,0.5787757267655886,0.5787757267655886,0.5787757267655886,0.7560929778001426,0.7560929778001426,0.7560929778001426,0.6037246455395532,0.6037246455395532,0.6037246455395532
2017-11-26,1.0913479778822643,1.0913479778822643,1.0913479778822643,1.1669242068144463,1.1669242068144463,1.1669242068144463,1.2247590469255516,1.2247590469255516,1.2247590469255516,1.3710863424657915,1.3710863424657915,1.3710863424657915
2017-12-03,0.8353533637695099,0.8353533637695099,0.8353533637695099,0.8985037396136228,0.8985037396136228,0.8985037396136228,1.0395331797433844,1.0395331797433844,1.0395331797433844,1.045217338514116,1.045217338514116,1.045217338514116
2017-12-10,-0.17602269918581512,-0.17602269918581512,-0.17602269918581512,-0.04683737521301471,-0.04683737521301471,-0.04683737521301471,-0.21394123664196169,-0.21394123664196169,-0.21394123664196169,0.1410962492412292,0.1410962492412292,0.1410962492412292
2017-12-17,0.26207660709006586,0.26207660709006586,0.26207660709006586,0.29821583561110476,0.29821583561110476,0.29821583561110476,0.15901671244146445,0.15901671244146445,0.15901671244146445,0.4845800385541989,0.4845800385541989,0.4845800385541989
2017-12-24,1.5228835478834644,1.5228835478834644,1.5228835478834644,1.6114867747253139,1.6114867747253139,1.6114867747253139,1.498238491081569,1.498238491081569,1.498238491081569,1.3825176408608546,1.3825176408608546,1.3825176408608546
2017-12-31,2.426081112662431,2.426081112662431,2.426081112662431,2.5207302907260716,2.5207302907260716,2.5207302907260716,2.4905886676216236,2.4905886676216236,2.4905886676216236,2.667105935417398,2.667105935417398,2.667105935417398
