Date,NENStock_Open_average,NENStock_Open_max,NENStock_Open_min,NENStock_High_average,NENStock_High_max,NENStock_High_min,NENStock_Low_average,NENStock_Low_max,NENStock_Low_min,NENStock_Close_average,NENStock_Close_max,NENStock_Close_min,NENStock_Volume_average,NENStock_Volume_max,NENStock_Volume_min
2016-05-15,1.817137793058754,1.5871380070542191,1.9420661465810714,1.7632727038966405,1.5070855714196423,1.873556120018597,1.8274466552689597,1.6124564817272755,1.952249566386705,1.768653218239892,1.536395058778865,1.872953530385994,0.19381662889494344,-0.2909836728647667,1.5807323154020412
2016-05-22,1.3448606531839704,1.1560245399050046,1.4539361140975218,1.3008635337584586,1.0917165707811798,1.3998613772868986,1.3572548903264487,1.1805613677606075,1.4650031487177841,1.3097112817620273,1.1198030315485454,1.4033570443324082,-1.1165062768374727,-0.9441564766069058,-0.995275902290174
2016-05-29,1.5309581803926007,1.3815380705747067,1.5949171547673353,1.5002833619587088,1.3240810871651834,1.5566166265546622,1.408200219806952,1.264510963275058,1.4829712918653493,1.3715783738814307,1.2105099965369228,1.4351050032836072,-0.4530423559799283,-0.6003354290010107,0.3183140125008846
2016-06-05,1.5574556424143793,1.4457245321577339,1.592064058631326,1.5398386458348188,1.3983589557453893,1.5688090090840896,1.570901299278,1.467671218410563,1.6089176020752949,1.549135295806567,1.4226065333317441,1.5781054260294187,-0.4443965635404217,-0.5857077293541852,0.31178556527128215
2016-06-12,1.910301295447836,1.8284361001479563,1.925902626124426,1.9014846047960188,1.7955485280248564,1.9214241755420498,1.8390209716345802,1.764683978201191,1.862862319538042,1.825773756225934,1.7321973263694108,1.8488925458014724,-0.7840567086870885,-0.7244066320263834,-0.4768583157080351
2016-06-19,1.2259268657183022,1.1422224523322129,1.2622566190291333,1.2120462455877812,1.1119644677588263,1.2481358765042199,1.2436720395661307,1.1682212091905728,1.281331257614418,1.227703803380183,1.1392474024252341,1.2622159045291845,-1.0494299910814067,-0.8501482265115549,-1.067330806658665
2016-06-26,1.097798601971254,1.0268553006278858,1.1258796414061918,1.087172145348848,1.0011512249066,1.1149082739739176,1.1180489497991666,1.05594848921048,1.1458477526317525,1.106163261044618,1.0318063861218802,1.131217745702171,-0.9761338952975923,-0.8125935944708249,-0.9724934556185243
2016-07-03,0.6217498823821058,0.5322691787620687,0.6775326916298657,0.6018591782038124,0.4973630428357829,0.6548391264274427,0.6529680151545733,0.5729062021405977,0.7038257626848455,0.6328774517120536,0.5410140363886035,0.6793507818236868,1.6593797264301056,0.6594313281298453,3.245090017355193
2016-07-10,1.553870478897686,1.5432677060300064,1.5014740197950116,1.581203824004617,1.5705409937951087,1.526477732687435,1.560448387253827,1.5667146956940394,1.5095232332165094,1.5879689114275273,1.5949917686681039,1.5321052271233353,-0.44988620862879763,-0.5106235803603776,-0.10756793177481479
2016-07-17,1.9162699723719512,2.388555669672342,1.4175576642211294,2.1153493830994354,2.692374091063634,1.461265068825677,1.8472754458628287,2.2398006450910444,1.443871673269496,2.1015326102552887,2.6474445550355394,1.4882698761223838,-0.0174305958469964,0.26119845794106167,-0.7704080956237167
2016-07-24,2.967609324763839,2.9308447391973576,2.9586126520132976,3.1913623707513494,3.1063780343603797,3.2267247889995856,2.6035326728460033,2.5827590789245103,2.5879694028452698,2.59642809813906,2.489945415054652,2.6556428773623555,1.2708843791820614,0.5586221634604327,2.1340383297744796
2016-07-31,1.946556198159974,1.91293118146934,1.953562002179424,1.8114633375904847,1.74886654037377,1.8469597469573442,2.179657983382816,2.1701594996102105,2.164712969901536,2.180637877403533,2.1105733469847223,2.2174565901717402,-0.8250657839195633,-0.7017184799478465,-0.7136752148998929
