Date,ECFStock_Open_average,ECFStock_Open_max,ECFStock_Open_min,ECFStock_Open_volatility,ECFStock_Open_change,ECFStock_High_average,ECFStock_High_max,ECFStock_High_min,ECFStock_High_volatility,ECFStock_High_change,ECFStock_Low_average,ECFStock_Low_max,ECFStock_Low_min,ECFStock_Low_volatility,ECFStock_Low_change,ECFStock_Close_average,ECFStock_Close_max,ECFStock_Close_min,ECFStock_Close_volatility,ECFStock_Close_change,ECFStock_Volume_average,ECFStock_Volume_max,ECFStock_Volume_min,ECFStock_Volume_volatility,ECFStock_Volume_change
2016-03-27,1.0799393596488085,1.048900054179685,1.0328742751626094,-0.3839777743030978,0.33824748607202426,1.1493503264038423,1.110248469596926,1.1574721166243145,-0.7281137149536362,0.7470914397314306,1.202566896057037,1.1919390991437675,1.0774982876114136,-0.22560532012206724,0.47910695415913507,1.212695110724757,1.1683386178013742,1.2241692035141636,-0.5270718941017692,0.7037227469167283,0.955027300726959,0.9341040966461283,0.9811446742846246,0.7749561843557264,0.011399470421960068
2016-04-03,1.1063842799296815,1.106826315598132,1.133782607663485,-0.8034857889632361,0.02721299172425455,1.150086578103417,1.078332480971658,1.1673995096736134,-0.947928043212829,-0.025210173046456927,1.2009842677462135,1.1575221815924823,1.241010455988047,-0.823171038739768,-0.3530542370836676,1.1297145024886925,1.1519291559014782,1.2347635544296016,-0.8183867992242888,-0.5690624144922474,0.18810525916106988,-0.42303726122992497,0.7070376464845228,-0.60088679815498,-0.08098886729555231
2016-04-10,1.2423711602826748,1.413212112775745,1.1036418980483635,0.1558573000398447,0.9592455844332831,1.228812914201468,1.3238985873251887,1.1522235456697587,-0.4834637073715639,0.5281388123911624,1.282391118246928,1.2812301894650049,1.1687217428678107,-0.4557063527727408,0.42329199124483546,1.221286580790758,1.2931928888057396,1.1710994167474755,-0.26220183738311625,0.707890918719713,-0.7953393864285289,-0.5592732943559997,-0.3117617778349727,-0.51461393616664,-0.41683856830992216
2016-04-17,1.5467756773887131,1.6931533319015382,1.454425598481667,-0.0111914202155896,0.6054614282901337,1.4757662893642467,1.5774177019213524,1.3632424063349324,-0.2519837816362202,0.45335056742906343,1.5303221860835714,1.5290210838956395,1.4704141604992742,-0.5480028351581181,-0.0454541106721255,1.5037978221073716,1.47994813622958,1.463646220493572,-0.4674200664087162,0.06598972351174974,-0.9857622065668126,-0.957076964443687,-0.8987583464633024,-0.809255941375247,0.21994640753648734
2016-04-24,1.3028529700431295,1.3784835722780604,1.3360823283096273,-0.6421691710552319,-0.4201454671003651,1.306215312621809,1.328580481098426,1.3467362905683573,-1.0352520888145527,-0.12126163795451508,1.289221410986298,1.2544994760453754,1.2656991325408935,-0.803969851031442,-0.7089175569585583,1.322988740016767,1.329366022461934,1.3928138630114506,-0.9823049816238701,-0.3985125038164357,-0.01717606241573454,-0.1300581016394872,-0.06265344398938122,-0.12125154207591768,0.41633702995614164
2016-05-01,1.1192102171121423,1.108395901995408,1.1342254241763452,-0.8751260977357785,-0.6163156344279342,1.049058701723664,1.041451216953083,1.1166492636153174,-1.13658497000957,-0.4531355944616247,1.1081448341379896,1.0694639607595655,1.1306798995801695,-1.041365389244126,-0.7853709123634891,1.0309554430826018,0.9557277249055243,1.0490626209637715,-1.210340066643713,-0.30565602486509497,-1.5276252253902516,-0.9033725429696453,-1.3852714220102982,-0.6618860508519605,0.6350318571163842
2016-05-08,0.9954801032884671,0.9864893267778406,0.9202161642709554,-0.1527533717973969,-1.3947935235501372,0.9890703118714291,1.1177571828661508,0.8524867143197791,0.8605779746652225,-1.6139639987033911,0.9987041277633407,1.0617649235403444,0.9642383290829504,-0.01551646880385037,-1.1628533885514354,0.9438955748110897,1.0467380562237716,0.8765765478599921,0.7499999999999895,-1.1855579328902777,-0.9143003504082827,-0.5999679899079644,-1.349006935821189,-0.3524682265734293,0.20555483200092187
2016-05-15,0.48475694071375214,0.5193939016991082,0.3922535519708736,0.3701969425989143,-1.3099340541800908,0.48641964984555375,0.6057440519744582,0.33555578522229973,1.0392946405116734,-1.9913493193120366,0.3721343598334826,0.4714045207910322,0.3993733298515064,0.015622775235184686,-0.09633999699915081,0.4462483606192792,0.7188706560765926,0.370881590533565,1.2602218185618155,-1.6950058880663479,-0.9523830976843037,-0.7130876083951131,-0.9382156258168645,-0.5485424471863181,-0.006370319444054703
2016-05-22,0.5741543743680474,0.7636458185813092,0.25612286703363807,1.8506748111611262,1.716211145573659,0.5610975074824647,0.6280265824471465,0.32429827062022026,1.0854441025257193,1.3095108009179826,0.583161600931163,0.6682039365767289,0.3879117200964443,1.0721647190645978,1.364194910356857,0.5871508319485647,0.5011056626987809,0.4803844614152627,0.04791879851825802,0.9355734551205329,1.831033045739594,0.6157604181002648,2.132106830065452,-0.17198776043477423,1.1273337393453393
2016-05-29,0.9255665068623067,0.6622121725649233,1.222590623063125,-1.4128769665250804,0.021071318041363,1.0090873776197902,0.7352555116476369,1.3063252248587276,-1.6062467640388176,-0.20953331238385264,1.0196307233005448,0.7705161094866868,1.2982834797714773,-1.8653829237852633,-0.02369922218947175,1.0709577194137405,0.8285692246768597,1.253856232478823,-1.6920109150657598,0.41126659517359604,1.1988512896718178,0.9981078281547988,0.9062682289407069,0.8102166421931556,1.3768357560660824
2016-06-05,1.554046172606455,1.862950797776085,1.562156643514627,0.9841910611127258,0.5013892320637312,1.8533849059947194,1.9950041757700419,1.710098619342405,0.5981395484889853,0.01908603173450875,1.6134692750110688,1.8983551683538498,1.6493452896287053,0.3550667758286791,-0.03559760085527912,1.7139048822896166,1.7285905027107014,1.62415503095455,-0.37559821660826004,-0.3392797948426097,-0.20564712443423722,-0.044446569405123704,0.08107391746825969,-0.08632007420982317,0.05728255140699611
2016-06-12,0.47369753744598997,0.9471231945574986,-0.18129313604830738,2.2997521039298188,-2.349061312430655,0.47022787658444004,1.2660544531705362,0.17525277997511252,2.240476033632029,-2.178405721800578,0.19875695323899983,0.930612403099466,-0.03396151939955243,2.201224784549734,-2.365180825701575,0.3366228791264752,0.7215767990471103,0.3299146088682739,1.0281256543911843,-1.5376917200731761,1.3423919262651836,1.8127893041458727,0.09678289788418105,2.2074144245547958,2.952907916592042
