Date,iShares MSCI Sweden CappedEtf_Open_average,iShares MSCI Sweden CappedEtf_Open_max,iShares MSCI Sweden CappedEtf_Open_min,iShares MSCI Sweden CappedEtf_High_average,iShares MSCI Sweden CappedEtf_High_max,iShares MSCI Sweden CappedEtf_High_min,iShares MSCI Sweden CappedEtf_Low_average,iShares MSCI Sweden CappedEtf_Low_max,iShares MSCI Sweden CappedEtf_Low_min,iShares MSCI Sweden CappedEtf_Close_average,iShares MSCI Sweden CappedEtf_Close_max,iShares MSCI Sweden CappedEtf_Close_min
2016-03-27,1.2464096244831866,1.2464096244831866,1.2464096244831866,1.4440397528323137,1.4440397528323137,1.4440397528323137,1.3077295927155614,1.3077295927155614,1.3077295927155614,1.4528717476092732,1.4528717476092732,1.4528717476092732
2016-04-03,1.2729338433338935,1.2729338433338935,1.2729338433338935,1.3325944639658522,1.3325944639658522,1.3325944639658522,1.2907511068867943,1.2907511068867943,1.2907511068867943,1.2575428050061053,1.2575428050061053,1.2575428050061053
2016-04-10,1.7293483311266276,1.7293483311266276,1.7293483311266276,1.5923608210382152,1.5923608210382152,1.5923608210382152,1.6576727368604558,1.6576727368604558,1.6576727368604558,1.5625400737323127,1.5625400737323127,1.5625400737323127
2016-04-17,1.5578793623892289,1.5578793623892289,1.5578793623892289,1.504490882811254,1.504490882811254,1.504490882811254,1.5315330948136792,1.5315330948136792,1.5315330948136792,1.501885154901234,1.501885154901234,1.501885154901234
2016-04-24,1.2761592794952792,1.2761592794952792,1.2761592794952792,1.2058760285904422,1.2058760285904422,1.2058760285904422,1.1145697713756506,1.1145697713756506,1.1145697713756506,1.0833046466341036,1.0833046466341036,1.0833046466341036
2016-05-01,0.016240226557071125,0.016240226557071125,0.016240226557071125,-0.01786948954312443,-0.01786948954312443,-0.01786948954312443,0.055493190409037337,0.055493190409037337,0.055493190409037337,0.04320302260266848,0.04320302260266848,0.04320302260266848
2016-05-08,-0.370845365188287,-0.370845365188287,-0.370845365188287,-0.43717891396742437,-0.43717891396742437,-0.43717891396742437,-0.5066211857173714,-0.5066211857173714,-0.5066211857173714,-0.6036853857358108,-0.6036853857358108,-0.6036853857358108
2016-05-15,-0.36986979915197093,-0.36986979915197093,-0.36986979915197093,-0.4529475122809428,-0.4529475122809428,-0.4529475122809428,-0.2916952378951951,-0.2916952378951951,-0.2916952378951951,-0.3483087922570406,-0.3483087922570406,-0.3483087922570406
2016-05-22,0.5949652789995551,0.5949652789995551,0.5949652789995551,0.4126282261185268,0.4126282261185268,0.4126282261185268,0.5495589366999559,0.5495589366999559,0.5495589366999559,0.472206940453664,0.472206940453664,0.472206940453664
2016-05-29,0.5246724764389515,0.5246724764389515,0.5246724764389515,0.40681931493588586,0.40681931493588586,0.40681931493588586,0.3095888121552492,0.3095888121552492,0.3095888121552492,0.5232610534386479,0.5232610534386479,0.5232610534386479
2016-06-05,-0.8650711149205806,-0.8650711149205806,-0.8650711149205806,-1.068000228660943,-1.068000228660943,-1.068000228660943,-1.2954943056897394,-1.2954943056897394,-1.2954943056897394,-1.3858800792764827,-1.3858800792764827,-1.3858800792764827
2016-06-12,-1.6263001129067816,-1.6263001129067816,-1.6263001129067816,-1.4846021679878667,-1.4846021679878667,-1.4846021679878667,-1.5586661908086974,-1.5586661908086974,-1.5586661908086974,-1.4176845711948407,-1.4176845711948407,-1.4176845711948407
2016-06-19,-2.670344151328412,-2.670344151328412,-2.670344151328412,-2.5275577796380366,-2.5275577796380366,-2.5275577796380366,-2.636631073154521,-2.636631073154521,-2.636631073154521,-2.684309631794097,-2.684309631794097,-2.684309631794097
2016-06-26,-1.0764541862516066,-1.0764541862516066,-1.0764541862516066,-1.2877576477130717,-1.2877576477130717,-1.2877576477130717,-1.088220131128511,-1.088220131128511,-1.088220131128511,-1.1792184608680905,-1.1792184608680905,-1.1792184608680905
2016-07-03,-1.4301003126394036,-1.4301003126394036,-1.4301003126394036,-1.6373454406190315,-1.6373454406190315,-1.6373454406190315,-1.4518858002977517,-1.4518858002977517,-1.4518858002977517,-1.4226121455159184,-1.4226121455159184,-1.4226121455159184
2016-07-10,-0.49858640359216555,-0.49858640359216555,-0.49858640359216555,-0.6318552790717356,-0.6318552790717356,-0.6318552790717356,-0.5200991507576618,-0.5200991507576618,-0.5200991507576618,-0.5891947087876693,-0.5891947087876693,-0.5891947087876693
2016-07-17,-0.5636684350105791,-0.5636684350105791,-0.5636684350105791,-0.7392321220330316,-0.7392321220330316,-0.7392321220330316,-0.6335230474942221,-0.6335230474942221,-0.6335230474942221,-0.5844980067315783,-0.5844980067315783,-0.5844980067315783
2016-07-24,-0.1581165758857366,-0.1581165758857366,-0.1581165758857366,-0.21167137315088377,-0.21167137315088377,-0.21167137315088377,-0.10347472560596671,-0.10347472560596671,-0.10347472560596671,-0.141078999434065,-0.141078999434065,-0.141078999434065
2016-07-31,-0.3722700770834187,-0.3722700770834187,-0.3722700770834187,-0.3388146439857403,-0.3388146439857403,-0.3388146439857403,-0.26410215647660235,-0.26410215647660235,-0.26410215647660235,-0.210768765243596,-0.210768765243596,-0.210768765243596
2016-08-07,0.8045326270235912,0.8045326270235912,0.8045326270235912,0.7707030122654063,0.7707030122654063,0.7707030122654063,0.7681682222093728,0.7681682222093728,0.7681682222093728,0.6927150481669251,0.6927150481669251,0.6927150481669251
2016-08-14,0.5367520008225547,0.5367520008225547,0.5367520008225547,0.5504405287049843,0.5504405287049843,0.5504405287049843,0.5397370773638264,0.5397370773638264,0.5397370773638264,0.6259642168252904,0.6259642168252904,0.6259642168252904
2016-08-21,0.8631015794704566,0.8631015794704566,0.8631015794704566,1.0333980505495959,1.0333980505495959,1.0333980505495959,0.6277358268307003,0.6277358268307003,0.6277358268307003,0.6086338359862574,0.6086338359862574,0.6086338359862574
2016-08-28,0.994331840833338,0.994331840833338,0.994331840833338,0.9587051255837391,0.9587051255837391,0.9587051255837391,1.062998090294162,1.062998090294162,1.062998090294162,1.1116377152649521,1.1116377152649521,1.1116377152649521
2016-09-04,1.1607040605259402,1.1607040605259402,1.1607040605259402,1.1550614911506898,1.1550614911506898,1.1550614911506898,1.0412826559320028,1.0412826559320028,1.0412826559320028,0.9342170770630307,0.9342170770630307,0.9342170770630307
2016-09-11,0.47652002968227525,0.47652002968227525,0.47652002968227525,0.4022927074967145,0.4022927074967145,0.4022927074967145,0.5140010927559893,0.5140010927559893,0.5140010927559893,0.4863159979127563,0.4863159979127563,0.4863159979127563
2016-09-18,0.9327576527082714,0.9327576527082714,0.9327576527082714,1.0310120926446629,1.0310120926446629,1.0310120926446629,1.2403185986416903,1.2403185986416903,1.2403185986416903,1.1314034697115312,1.1314034697115312,1.1314034697115312
2016-09-25,0.6564101065853858,0.6564101065853858,0.6564101065853858,0.8264070432555083,0.8264070432555083,0.8264070432555083,0.8207439063542328,0.8207439063542328,0.8207439063542328,1.020917031022172,1.020917031022172,1.020917031022172
2016-10-02,1.0169663709870307,1.0169663709870307,1.0169663709870307,0.8765554963181721,0.8765554963181721,0.8765554963181721,0.9181145037292464,0.9181145037292464,0.9181145037292464,1.1308257078198638,1.1308257078198638,1.1308257078198638
2016-10-09,-0.5485135213872238,-0.5485135213872238,-0.5485135213872238,-0.6006063579715883,-0.6006063579715883,-0.6006063579715883,-0.49464586748843137,-0.49464586748843137,-0.49464586748843137,-0.7562112861862846,-0.7562112861862846,-0.7562112861862846
2016-10-16,-0.9489226431843526,-0.9489226431843526,-0.9489226431843526,-0.8881956721333356,-0.8881956721333356,-0.8881956721333356,-0.921884821797307,-0.921884821797307,-0.921884821797307,-0.6541199811055717,-0.6541199811055717,-0.6541199811055717
2016-10-23,-1.6599115135181626,-1.6599115135181626,-1.6599115135181626,-1.771479356688547,-1.771479356688547,-1.771479356688547,-1.7361667856282108,-1.7361667856282108,-1.7361667856282108,-1.862152441816231,-1.862152441816231,-1.862152441816231
2016-10-30,-2.5867692251710417,-2.5867692251710417,-2.5867692251710417,-2.5433684235552034,-2.5433684235552034,-2.5433684235552034,-2.6179966927940237,-2.6179966927940237,-2.6179966927940237,-2.599230350905104,-2.599230350905104,-2.599230350905104
2016-11-06,-1.2310151798232836,-1.2310151798232836,-1.2310151798232836,-1.317937217322255,-1.317937217322255,-1.317937217322255,-1.4918161410435649,-1.4918161410435649,-1.4918161410435649,-1.3551593110261655,-1.3551593110261655,-1.3551593110261655
2016-11-13,-1.4304931381233938,-1.4304931381233938,-1.4304931381233938,-1.4822695757290643,-1.4822695757290643,-1.4822695757290643,-1.3234618183739966,-1.3234618183739966,-1.3234618183739966,-1.367961604520114,-1.367961604520114,-1.367961604520114
2016-11-20,-0.8571898385016151,-0.8571898385016151,-0.8571898385016151,-0.8890421851160206,-0.8890421851160206,-0.8890421851160206,-0.7671431665552353,-0.7671431665552353,-0.7671431665552353,-0.7764106300484288,-0.7764106300484288,-0.7764106300484288
2016-11-27,-1.0082572133922143,-1.0082572133922143,-1.0082572133922143,-0.9929644863547832,-0.9929644863547832,-0.9929644863547832,-0.9326046679321363,-0.9326046679321363,-0.9326046679321363,-0.916309702283885,-0.916309702283885,-0.916309702283885
2016-12-04,0.7421111753298322,0.7421111753298322,0.7421111753298322,0.8247077383596793,0.8247077383596793,0.8247077383596793,0.8657577318186379,0.8657577318186379,0.8657577318186379,0.8766871271343153,0.8766871271343153,0.8766871271343153
2016-12-11,0.3559639659329899,0.3559639659329899,0.3559639659329899,0.42272580471458165,0.42272580471458165,0.42272580471458165,0.4578899968397288,0.4578899968397288,0.4578899968397288,0.43402061296801675,0.43402061296801675,0.43402061296801675
2016-12-18,0.5539351381085638,0.5539351381085638,0.5539351381085638,0.621300985314238,0.621300985314238,0.621300985314238,0.7159326311352072,0.7159326311352072,0.7159326311352072,0.5868011874238288,0.5868011874238288,0.5868011874238288
2016-12-25,1.2632978072518581,1.2632978072518581,1.2632978072518581,1.1816374366102895,1.1816374366102895,1.1816374366102895,1.1113098106810853,1.1113098106810853,1.1113098106810853,0.9964888833202528,0.9964888833202528,0.9964888833202528
2017-01-01,1.4847573249197386,1.4847573249197386,1.4847573249197386,1.5712225507752053,1.5712225507752053,1.5712225507752053,1.5515088120842933,1.5515088120842933,1.5515088120842933,1.6092377718762219,1.6092377718762219,1.6092377718762219
2017-01-08,1.7682321444881637,1.7682321444881637,1.7682321444881637,1.7113789274697806,1.7113789274697806,1.7113789274697806,1.7687696951696896,1.7687696951696896,1.7687696951696896,1.7314290266852148,1.7314290266852148,1.7314290266852148
2017-01-15,1.5931210656638137,1.5931210656638137,1.5931210656638137,1.6244877702177696,1.6244877702177696,1.6244877702177696,1.639593640619148,1.639593640619148,1.639593640619148,1.6303263452829222,1.6303263452829222,1.6303263452829222
2017-01-22,1.8195355110049307,1.8195355110049307,1.8195355110049307,1.743587421954252,1.743587421954252,1.743587421954252,1.7580238060964568,1.7580238060964568,1.7580238060964568,1.7165843186841876,1.7165843186841876,1.7165843186841876
2017-01-29,1.9555643330145744,1.9555643330145744,1.9555643330145744,1.9246101298525862,1.9246101298525862,1.9246101298525862,1.952590591662779,1.952590591662779,1.952590591662779,1.9119737088357993,1.9119737088357993,1.9119737088357993
2017-02-05,1.2499370702876598,1.2499370702876598,1.2499370702876598,1.2715888729363005,1.2715888729363005,1.2715888729363005,1.3043651548920796,1.3043651548920796,1.3043651548920796,1.3105356879474936,1.3105356879474936,1.3105356879474936
2017-02-12,1.422301920817405,1.422301920817405,1.422301920817405,1.370222267862114,1.370222267862114,1.370222267862114,1.3906916888959027,1.3906916888959027,1.3906916888959027,1.3843894200355913,1.3843894200355913,1.3843894200355913
2017-02-19,0.8381782294129762,0.8381782294129762,0.8381782294129762,0.9014986967249707,0.9014986967249707,0.9014986967249707,0.8470474942068799,0.8470474942068799,0.8470474942068799,0.9154384665987128,0.9154384665987128,0.9154384665987128
2017-02-26,0.9941035389249956,0.9941035389249956,0.9941035389249956,1.0481757598131152,1.0481757598131152,1.0481757598131152,0.9494702724158071,0.9494702724158071,0.9494702724158071,1.0533039513822724,1.0533039513822724,1.0533039513822724
2017-03-05,1.0013055409581437,1.0013055409581437,1.0013055409581437,0.9568456506541042,0.9568456506541042,0.9568456506541042,0.9732325708835852,0.9732325708835852,0.9732325708835852,0.9496502889729176,0.9496502889729176,0.9496502889729176
2017-03-12,1.6662553087354286,1.6662553087354286,1.6662553087354286,1.6495809450485805,1.6495809450485805,1.6495809450485805,1.662489395075593,1.662489395075593,1.662489395075593,1.543527085758945,1.543527085758945,1.543527085758945
2017-03-19,1.316826902139182,1.316826902139182,1.316826902139182,1.404165646383914,1.404165646383914,1.404165646383914,1.3790961098812684,1.3790961098812684,1.3790961098812684,1.3981776009758453,1.3981776009758453,1.3981776009758453
2017-03-26,1.2412276535794793,1.2412276535794793,1.2412276535794793,1.3405783196348011,1.3405783196348011,1.3405783196348011,1.3061062786673865,1.3061062786673865,1.3061062786673865,1.271241747318242,1.271241747318242,1.271241747318242
2017-04-02,0.3162375203514561,0.3162375203514561,0.3162375203514561,0.5046671824084878,0.5046671824084878,0.5046671824084878,0.3199145463890917,0.3199145463890917,0.3199145463890917,0.4919559241223712,0.4919559241223712,0.4919559241223712
2017-04-09,0.7333113087765141,0.7333113087765141,0.7333113087765141,0.6375275019048605,0.6375275019048605,0.6375275019048605,0.6122631096981569,0.6122631096981569,0.6122631096981569,0.5547544422886966,0.5547544422886966,0.5547544422886966
2017-04-16,0.8536781898772173,0.8536781898772173,0.8536781898772173,0.6689797470596772,0.6689797470596772,0.6689797470596772,0.767151802877386,0.767151802877386,0.767151802877386,0.7697604562865366,0.7697604562865366,0.7697604562865366
2017-04-23,2.7472563792260623,2.7472563792260623,2.7472563792260623,2.742726384021613,2.742726384021613,2.742726384021613,2.7128575247236197,2.7128575247236197,2.7128575247236197,2.766933135654924,2.766933135654924,2.766933135654924
2017-04-30,2.2877441124117173,2.2877441124117173,2.2877441124117173,2.4338830116901775,2.4338830116901775,2.4338830116901775,2.326737080414266,2.326737080414266,2.326737080414266,2.5284930603222042,2.5284930603222042,2.5284930603222042
2017-05-07,1.7078419715418807,1.7078419715418807,1.7078419715418807,1.7002990647741685,1.7002990647741685,1.7002990647741685,1.749610750009708,1.749610750009708,1.749610750009708,1.7572071803350748,1.7572071803350748,1.7572071803350748
2017-05-14,1.4042016895250848,1.4042016895250848,1.4042016895250848,1.4528434909523,1.4528434909523,1.4528434909523,1.4278425806794002,1.4278425806794002,1.4278425806794002,1.4566859449594558,1.4566859449594558,1.4566859449594558
2017-05-21,1.4557394398473682,1.4557394398473682,1.4557394398473682,1.369379038173115,1.369379038173115,1.369379038173115,1.4666083198109632,1.4666083198109632,1.4666083198109632,1.3976321139442975,1.3976321139442975,1.3976321139442975
2017-05-28,1.5521274290690572,1.5521274290690572,1.5521274290690572,1.520646187240108,1.520646187240108,1.520646187240108,1.528937680802844,1.528937680802844,1.528937680802844,1.507291488848469,1.507291488848469,1.507291488848469
2017-06-04,1.1761172206397432,1.1761172206397432,1.1761172206397432,1.1339788579800345,1.1339788579800345,1.1339788579800345,1.1066835750793773,1.1066835750793773,1.1066835750793773,1.0820830581093617,1.0820830581093617,1.0820830581093617
2017-06-11,0.8439481508960844,0.8439481508960844,0.8439481508960844,0.8483760457015291,0.8483760457015291,0.8483760457015291,0.8796304453871343,0.8796304453871343,0.8796304453871343,0.8665069612812939,0.8665069612812939,0.8665069612812939
2017-06-18,0.18457235574338512,0.18457235574338512,0.18457235574338512,0.2568605491146441,0.2568605491146441,0.2568605491146441,0.21125267661930958,0.21125267661930958,0.21125267661930958,0.28185735216659197,0.28185735216659197,0.28185735216659197
2017-06-25,0.6241693270818464,0.6241693270818464,0.6241693270818464,0.4880677345445843,0.4880677345445843,0.4880677345445843,0.4493505732349743,0.4493505732349743,0.4493505732349743,0.47749321582110543,0.47749321582110543,0.47749321582110543
2017-07-02,0.5693035442466204,0.5693035442466204,0.5693035442466204,0.5791731548623764,0.5791731548623764,0.5791731548623764,0.5522915300933502,0.5522915300933502,0.5522915300933502,0.5489667672440253,0.5489667672440253,0.5489667672440253
2017-07-09,1.510119193300438,1.510119193300438,1.510119193300438,1.51006726184609,1.51006726184609,1.51006726184609,1.5302903090003976,1.5302903090003976,1.5302903090003976,1.5479699204896655,1.5479699204896655,1.5479699204896655
2017-07-16,0.14679694210160762,0.14679694210160762,0.14679694210160762,0.2197318823174195,0.2197318823174195,0.2197318823174195,0.03805467450450638,0.03805467450450638,0.03805467450450638,0.3099555897613033,0.3099555897613033,0.3099555897613033
2017-07-23,0.35158896623070346,0.35158896623070346,0.35158896623070346,0.14798723553683002,0.14798723553683002,0.14798723553683002,0.3164979102028803,0.3164979102028803,0.3164979102028803,0.13074710322880717,0.13074710322880717,0.13074710322880717
2017-07-30,0.9945586996380991,0.9945586996380991,0.9945586996380991,0.7094198615585757,0.7094198615585757,0.7094198615585757,0.6170829077696919,0.6170829077696919,0.6170829077696919,0.5206251742796487,0.5206251742796487,0.5206251742796487
2017-08-06,-0.8621246599120195,-0.8621246599120195,-0.8621246599120195,-0.9257917704773784,-0.9257917704773784,-0.9257917704773784,-0.8131185593360256,-0.8131185593360256,-0.8131185593360256,-0.9136799416166017,-0.9136799416166017,-0.9136799416166017
2017-08-13,-1.0996657511787213,-1.0996657511787213,-1.0996657511787213,-1.1009452967306266,-1.1009452967306266,-1.1009452967306266,-1.0768391192937108,-1.0768391192937108,-1.0768391192937108,-1.1819644595856975,-1.1819644595856975,-1.1819644595856975
2017-08-20,0.3623758179496109,0.3623758179496109,0.3623758179496109,0.5466220023879738,0.5466220023879738,0.5466220023879738,0.5217391304347719,0.5217391304347719,0.5217391304347719,0.43139798140729363,0.43139798140729363,0.43139798140729363
2017-08-27,1.541540932985222,1.541540932985222,1.541540932985222,1.3011717184684557,1.3011717184684557,1.3011717184684557,1.4540633448759064,1.4540633448759064,1.4540633448759064,1.2123477462434649,1.2123477462434649,1.2123477462434649
2017-09-03,1.3705575067322642,1.3705575067322642,1.3705575067322642,1.1969497942340286,1.1969497942340286,1.1969497942340286,1.4051016914961914,1.4051016914961914,1.4051016914961914,1.246369313078245,1.246369313078245,1.246369313078245
2017-09-10,1.7675192377699527,1.7675192377699527,1.7675192377699527,1.752780764107894,1.752780764107894,1.752780764107894,1.742546055628484,1.742546055628484,1.742546055628484,1.7272035889011699,1.7272035889011699,1.7272035889011699
2017-09-17,1.7763502498657004,1.7763502498657004,1.7763502498657004,1.842845913047881,1.842845913047881,1.842845913047881,1.8829585428605542,1.8829585428605542,1.8829585428605542,1.8391654772705222,1.8391654772705222,1.8391654772705222
2017-09-24,1.3761848477294973,1.3761848477294973,1.3761848477294973,1.5964158660155365,1.5964158660155365,1.5964158660155365,1.4002031816822695,1.4002031816822695,1.4002031816822695,1.6522580452861741,1.6522580452861741,1.6522580452861741
2017-10-01,1.4063958756761734,1.4063958756761734,1.4063958756761734,1.5569480705958605,1.5569480705958605,1.5569480705958605,1.442466991382543,1.442466991382543,1.442466991382543,1.5992877715447416,1.5992877715447416,1.5992877715447416
2017-10-08,1.4299150932207563,1.4299150932207563,1.4299150932207563,1.392398870261178,1.392398870261178,1.392398870261178,1.4442934694651224,1.4442934694651224,1.4442934694651224,1.302521466272796,1.302521466272796,1.302521466272796
2017-10-15,1.441680166677871,1.441680166677871,1.441680166677871,1.3916907428532055,1.3916907428532055,1.3916907428532055,1.4929915340359154,1.4929915340359154,1.4929915340359154,1.3485484910020078,1.3485484910020078,1.3485484910020078
2017-10-22,0.3202387767046371,0.3202387767046371,0.3202387767046371,0.42773577571041,0.42773577571041,0.42773577571041,0.41223959932405746,0.41223959932405746,0.41223959932405746,0.48732096651808343,0.48732096651808343,0.48732096651808343
2017-10-29,0.44388410804280787,0.44388410804280787,0.44388410804280787,0.32261317557044783,0.32261317557044783,0.32261317557044783,0.3575088595893141,0.3575088595893141,0.3575088595893141,0.35426267449907417,0.35426267449907417,0.35426267449907417
2017-11-05,-0.3824064198200903,-0.3824064198200903,-0.3824064198200903,-0.5436786591051946,-0.5436786591051946,-0.5436786591051946,-0.4801974535861533,-0.4801974535861533,-0.4801974535861533,-0.5322021309713573,-0.5322021309713573,-0.5322021309713573
2017-11-12,-1.7394521394426132,-1.7394521394426132,-1.7394521394426132,-1.7438562979925982,-1.7438562979925982,-1.7438562979925982,-1.7523885241853236,-1.7523885241853236,-1.7523885241853236,-1.669683598117587,-1.669683598117587,-1.669683598117587
2017-11-19,-0.8447535456088551,-0.8447535456088551,-0.8447535456088551,-0.926722737456012,-0.926722737456012,-0.926722737456012,-0.8213862892272239,-0.8213862892272239,-0.8213862892272239,-0.9905565357409959,-0.9905565357409959,-0.9905565357409959
2017-11-26,-1.7560478819807115,-1.7560478819807115,-1.7560478819807115,-1.7019181829701482,-1.7019181829701482,-1.7019181829701482,-1.958038311824935,-1.958038311824935,-1.958038311824935,-1.7882215399887702,-1.7882215399887702,-1.7882215399887702
2017-12-03,-1.7239640324202152,-1.7239640324202152,-1.7239640324202152,-1.7072678902349472,-1.7072678902349472,-1.7072678902349472,-1.6549459815322956,-1.6549459815322956,-1.6549459815322956,-1.7005813374045249,-1.7005813374045249,-1.7005813374045249
2017-12-10,-1.7730959872832792,-1.7730959872832792,-1.7730959872832792,-1.7599688298708083,-1.7599688298708083,-1.7599688298708083,-1.722152530399466,-1.722152530399466,-1.722152530399466,-1.7478330720778648,-1.7478330720778648,-1.7478330720778648
2017-12-17,-1.1935361997378393,-1.1935361997378393,-1.1935361997378393,-1.0291264979084283,-1.0291264979084283,-1.0291264979084283,-1.0220821117424246,-1.0220821117424246,-1.0220821117424246,-1.0212008079924617,-1.0212008079924617,-1.0212008079924617
2017-12-24,-0.9005931287208442,-0.9005931287208442,-0.9005931287208442,-0.8911976080191008,-0.8911976080191008,-0.8911976080191008,-0.868574059186996,-0.868574059186996,-0.868574059186996,-1.000370795248912,-1.000370795248912,-1.000370795248912
2017-12-31,0.2016293402903749,0.2016293402903749,0.2016293402903749,0.3285850903320123,0.3285850903320123,0.3285850903320123,0.2625919061547288,0.2625919061547288,0.2625919061547288,0.34332338776718796,0.34332338776718796,0.34332338776718796
