Date,FlexShares Credit-Scored US Long Corporate BondEtf_Open_average,FlexShares Credit-Scored US Long Corporate BondEtf_Open_max,FlexShares Credit-Scored US Long Corporate BondEtf_Open_min,FlexShares Credit-Scored US Long Corporate BondEtf_High_average,FlexShares Credit-Scored US Long Corporate BondEtf_High_max,FlexShares Credit-Scored US Long Corporate BondEtf_High_min,FlexShares Credit-Scored US Long Corporate BondEtf_Low_average,FlexShares Credit-Scored US Long Corporate BondEtf_Low_max,FlexShares Credit-Scored US Long Corporate BondEtf_Low_min,FlexShares Credit-Scored US Long Corporate BondEtf_Close_average,FlexShares Credit-Scored US Long Corporate BondEtf_Close_max,FlexShares Credit-Scored US Long Corporate BondEtf_Close_min
2016-05-15,0.8180442184085754,0.8180442184085754,0.8180442184085754,0.818772494536205,0.818772494536205,0.818772494536205,0.7894511676735818,0.7894511676735818,0.7894511676735818,0.8341594785841596,0.8341594785841596,0.8341594785841596
2016-05-22,0.9709897722958531,0.9709897722958531,0.9709897722958531,0.9526596446652683,0.9526596446652683,0.9526596446652683,0.9924949628643015,0.9924949628643015,0.9924949628643015,0.9669698567137803,0.9669698567137803,0.9669698567137803
2016-05-29,1.1932514648071626,1.1932514648071626,1.1932514648071626,1.18307862985726,1.18307862985726,1.18307862985726,1.2127773084376936,1.2127773084376936,1.2127773084376936,1.1966915974574723,1.1966915974574723,1.1966915974574723
2016-06-05,1.2920046542062973,1.2920046542062973,1.2920046542062973,1.29663673731271,1.29663673731271,1.29663673731271,1.2624793679671973,1.2624793679671973,1.2624793679671973,1.2870142315616622,1.2870142315616622,1.2870142315616622
2016-06-12,1.2127612613966865,1.2127612613966865,1.2127612613966865,1.2495781130200738,1.2495781130200738,1.2495781130200738,1.1205962603158017,1.1205962603158017,1.1205962603158017,1.10721196558746,1.10721196558746,1.10721196558746
2016-06-19,1.1540723827008215,1.1540723827008215,1.1540723827008215,1.145553878819825,1.145553878819825,1.145553878819825,0.9513021748222925,0.9513021748222925,0.9513021748222925,0.9362321263310586,0.9362321263310586,0.9362321263310586
2016-06-26,1.452316521068101,1.452316521068101,1.452316521068101,1.4543495937969362,1.4543495937969362,1.4543495937969362,1.5177787375984055,1.5177787375984055,1.5177787375984055,1.522690040142704,1.522690040142704,1.522690040142704
2016-07-03,1.818308561083481,1.818308561083481,1.818308561083481,1.8397267454605077,1.8397267454605077,1.8397267454605077,1.883032292934215,1.883032292934215,1.883032292934215,1.9037118744356616,1.9037118744356616,1.9037118744356616
2016-07-10,1.5172158873120107,1.5172158873120107,1.5172158873120107,1.5117012929108211,1.5117012929108211,1.5117012929108211,1.4799477605483835,1.4799477605483835,1.4799477605483835,1.4720946688643273,1.4720946688643273,1.4720946688643273
2016-07-17,1.4115611719116494,1.4115611719116494,1.4115611719116494,1.5868678834270193,1.5868678834270193,1.5868678834270193,1.4765662418576937,1.4765662418576937,1.4765662418576937,1.6513763442116094,1.6513763442116094,1.6513763442116094
2016-07-24,1.5499983119267218,1.5499983119267218,1.5499983119267218,1.6967319518355997,1.6967319518355997,1.6967319518355997,1.6019408440130996,1.6019408440130996,1.6019408440130996,1.7300555695890338,1.7300555695890338,1.7300555695890338
2016-07-31,1.096601483262162,1.096601483262162,1.096601483262162,1.0231790291212883,1.0231790291212883,1.0231790291212883,1.1419455373765457,1.1419455373765457,1.1419455373765457,1.0711947734382188,1.0711947734382188,1.0711947734382188
2016-08-07,1.0923266165730798,1.0923266165730798,1.0923266165730798,1.226571286494729,1.226571286494729,1.226571286494729,1.1434570013451453,1.1434570013451453,1.1434570013451453,1.2810753297926578,1.2810753297926578,1.2810753297926578
2016-08-14,1.219077190385109,1.219077190385109,1.219077190385109,1.2569935414764013,1.2569935414764013,1.2569935414764013,1.255303671640782,1.255303671640782,1.255303671640782,1.2634929448014245,1.2634929448014245,1.2634929448014245
2016-08-21,1.5016414438038668,1.5016414438038668,1.5016414438038668,1.3897519889125145,1.3897519889125145,1.3897519889125145,1.267327353106766,1.267327353106766,1.267327353106766,1.170931848504417,1.170931848504417,1.170931848504417
2016-08-28,0.9377868390276967,0.9377868390276967,0.9377868390276967,0.8514693711991187,0.8514693711991187,0.8514693711991187,1.0076781564273287,1.0076781564273287,1.0076781564273287,0.9253430834555632,0.9253430834555632,0.9253430834555632
2016-09-04,0.1366942412216335,0.1366942412216335,0.1366942412216335,0.10508684216322059,0.10508684216322059,0.10508684216322059,0.08462540061680714,0.08462540061680714,0.08462540061680714,0.13934940656855893,0.13934940656855893,0.13934940656855893
2016-09-11,-0.5467486443660194,-0.5467486443660194,-0.5467486443660194,-0.45670906691779206,-0.45670906691779206,-0.45670906691779206,-0.47058337930576827,-0.47058337930576827,-0.47058337930576827,-0.39239009681173537,-0.39239009681173537,-0.39239009681173537
2016-09-18,0.5324241403437918,0.5324241403437918,0.5324241403437918,0.44924324830964457,0.44924324830964457,0.44924324830964457,0.597226957956677,0.597226957956677,0.597226957956677,0.5125779024968471,0.5125779024968471,0.5125779024968471
2016-09-25,0.7407001160318326,0.7407001160318326,0.7407001160318326,0.935616377796159,0.935616377796159,0.935616377796159,0.8083839423593756,0.8083839423593756,0.8083839423593756,1.002173592296005,1.002173592296005,1.002173592296005
2016-10-02,-0.0163655946718626,-0.0163655946718626,-0.0163655946718626,0.05047728119280432,0.05047728119280432,0.05047728119280432,0.0734717401045064,0.0734717401045064,0.0734717401045064,0.13442199819129827,0.13442199819129827,0.13442199819129827
2016-10-09,0.0842019309132121,0.0842019309132121,0.0842019309132121,-0.03484032016593932,-0.03484032016593932,-0.03484032016593932,-0.22081008698477847,-0.22081008698477847,-0.22081008698477847,-0.33021176832537785,-0.33021176832537785,-0.33021176832537785
