Date,FICOStock_Open_average,FICOStock_Open_max,FICOStock_Open_min,FICOStock_Open_volatility,FICOStock_Open_change,FICOStock_High_average,FICOStock_High_max,FICOStock_High_min,FICOStock_High_volatility,FICOStock_High_change,FICOStock_Low_average,FICOStock_Low_max,FICOStock_Low_min,FICOStock_Low_volatility,FICOStock_Low_change,FICOStock_Close_average,FICOStock_Close_max,FICOStock_Close_min,FICOStock_Close_volatility,FICOStock_Close_change,FICOStock_Volume_average,FICOStock_Volume_max,FICOStock_Volume_min,FICOStock_Volume_volatility,FICOStock_Volume_change
2016-03-27,1.3139805218446818,1.36465498394745,1.1499666022595605,0.6842585914018171,0.7828347290180445,1.4608419978925058,1.6241244469044454,1.1622585323777062,0.7544015148648486,1.1108147972871645,1.3105833525185526,1.3644385330271427,1.1951046400858507,0.6266192626795255,1.2281872971642982,1.4510914013223677,1.7079959338092667,1.1032581385750924,1.004731298565234,1.329237622061419,-0.36581249356458123,-0.47904886246942935,-0.5056341873029452,-0.28881206605696247,0.3516108523032016
2016-04-03,1.3657741279170472,1.4732770390280905,1.436269767355687,-0.031111361027247507,-0.9359976149723525,1.3428573770785406,1.3469581533218946,1.437592525118315,-0.2734141224623073,-0.8070461288956413,1.2736513278817827,1.147089678638727,1.3875751879296094,-1.3023389137111308,-0.21315975668242212,1.2149800797241168,1.0879150525269798,1.3571954124653103,-0.819903136877654,-0.3098311113477997,-1.3438867803441952,-0.8741809715748375,-1.222703590794958,-0.42498848713138515,-0.5664418139357772
2016-04-10,1.0961813114260848,1.0074149699264452,1.1145377611744753,-0.5341087291948012,-0.09333555792225737,1.0857434100176444,0.932424191455344,1.187044081943258,-0.5900493566660175,-0.05657947300838925,1.0627092436887393,1.0542724891486523,1.097996265145116,-0.2838808146284477,-0.019124326182858926,1.06495712175531,0.9862271448227959,1.0502452152494204,-0.3708986317465032,0.17788172856160292,-1.335014451432555,-1.0452167349036618,-0.9463150734891996,-0.7254549831199492,0.19018130112218767
2016-04-17,1.2478383564108133,1.103349863453352,1.3611600540532478,-1.1887182618966212,-0.07503858524999235,1.2190655666860506,1.1966803016971648,1.320448153432885,-0.5730783395298615,-0.3920789454057296,1.2422356112791961,1.1836058644618843,1.2687496811534609,-0.37707413377758375,-0.7545952632704631,1.1967608776575438,1.2064896933715046,1.2320324804681833,-0.44144672234866267,-0.7235108619335812,-0.9948235127222216,-0.7144193552912139,-0.3952072344454416,-0.5941591949745931,0.22387471018756266
2016-04-24,0.9427521625763429,0.7484292984003725,1.207581122770772,-1.387298714399687,0.13105406950299928,0.9508551650085887,0.7995500645329289,1.0925540475319613,-0.594376909958897,0.12016793452169275,1.010641914635779,0.861581886032663,1.2378682357867352,-1.014904740284787,0.0313114318955874,0.9889180365443825,0.8312047813295749,1.2558193746366713,-0.853780326188774,0.1682309324610694,-0.4442005836926134,-0.8583265748330142,-0.21199963364440444,-0.8003623433389524,0.20915514850058356
2016-05-01,0.9805749706685933,1.015344642749758,0.9492050203543296,0.32378891824659956,-0.7746905367726289,0.9467655701587057,0.8768221031369777,0.8485879103756057,0.35135959921951543,-1.0547847095657785,0.8541874224390904,0.8507878400872669,0.9866462599717553,-0.3311729545145365,-1.093791184025519,0.8877701207815348,1.0786543572414802,0.9296125552412846,0.6891467233601324,-1.2787483512616618,-0.18730703527272685,-0.10779942150938253,-0.15317085889961665,-0.013902858434918886,-0.778327715516723
2016-05-08,1.2398893595131122,1.1237046458863635,1.2318463850300678,-0.42062217970744487,0.3738832222326587,1.2613163902742814,1.1317527732813353,1.4577585096172072,-0.801683993454811,0.3171959799918385,1.3001616470758133,1.1248545005538926,1.3449555633901102,-0.7996593229440769,0.29226698507159976,1.2840379184071316,1.0773890542752032,1.4726775580683982,-0.8575678788277237,0.1497255732410856,-1.184193482236308,-0.7252498441231598,-0.8291978600232504,-0.26381382896824285,0.5669421217460543
2016-05-15,0.8816761204615001,1.198326114944308,0.7840185301612809,0.7659548754075672,-1.5195280236269832,0.8648669109965965,0.9851965116367883,0.7191100277028076,0.5036953587142126,-1.2541607702669244,0.7708179361296188,1.193087507637335,0.6065278386881773,1.233900223464287,-1.610322238033105,0.7950410408732492,1.203102628005322,0.6676818346375643,0.9636078304411057,-1.1690732067060037,-0.7405708534613522,-1.2415349497001182,0.14268281718673714,-1.4668793453065554,0.12936733295150218
2016-05-22,1.3554004956197443,1.2846121641750876,1.2723765348874319,-0.3989012729318348,0.5685991709408775,1.3928259919094175,1.272246543753511,1.1704060466596804,0.005573583631008701,0.8559147119989892,1.4210724224054578,1.459805656158496,1.1230369785847405,0.24888992376164581,0.8215890426781124,1.487430351047289,1.5190464958333496,1.0620079200252515,0.8086915039980254,1.2243581792483598,-1.1659964418151303,-1.2216510747927305,-1.1706920426662446,-0.9753619359707814,0.30778574003843345
2016-05-29,2.0065859955246306,2.0506813590350674,2.0716413888989362,-0.44857092861377706,0.7900265343640573,1.9533985478000921,1.8566339449558356,1.9089551858560527,-0.7084268097870992,0.3857932495883145,2.041249926897346,1.9863450492054275,2.1006439978441644,-0.892058497168538,0.40787285848818644,2.0171246658416875,1.826646280708524,2.0467023795129875,-0.5288624468430443,0.105015659312123,1.0289445660227508,-0.2199089199209275,0.8572814021008464,-0.5552311020577677,-1.5346121349765542
