Date,BioShares Biotechnology Clinical TrialsEtf_Open_average,BioShares Biotechnology Clinical TrialsEtf_Open_max,BioShares Biotechnology Clinical TrialsEtf_Open_min,BioShares Biotechnology Clinical TrialsEtf_High_average,BioShares Biotechnology Clinical TrialsEtf_High_max,BioShares Biotechnology Clinical TrialsEtf_High_min,BioShares Biotechnology Clinical TrialsEtf_Low_average,BioShares Biotechnology Clinical TrialsEtf_Low_max,BioShares Biotechnology Clinical TrialsEtf_Low_min,BioShares Biotechnology Clinical TrialsEtf_Close_average,BioShares Biotechnology Clinical TrialsEtf_Close_max,BioShares Biotechnology Clinical TrialsEtf_Close_min
2016-05-15,-0.4784525284928939,-0.4784525284928939,-0.4784525284928939,-0.34345554693295005,-0.34345554693295005,-0.34345554693295005,-0.3358201712584574,-0.3358201712584574,-0.3358201712584574,-0.22511451915117905,-0.22511451915117905,-0.22511451915117905
2016-05-22,0.6330484757557067,0.6330484757557067,0.6330484757557067,0.6029491113999954,0.6029491113999954,0.6029491113999954,0.8698712159641109,0.8698712159641109,0.8698712159641109,0.7752283389694408,0.7752283389694408,0.7752283389694408
2016-05-29,1.5008059608100974,1.5008059608100974,1.5008059608100974,1.5135055426322708,1.5135055426322708,1.5135055426322708,1.472383952713377,1.472383952713377,1.472383952713377,1.3897933035589662,1.3897933035589662,1.3897933035589662
2016-06-05,0.6411140532385348,0.6411140532385348,0.6411140532385348,0.5059445299441048,0.5059445299441048,0.5059445299441048,0.709085860867919,0.709085860867919,0.709085860867919,0.5396342823762486,0.5396342823762486,0.5396342823762486
2016-06-12,0.04911198147731373,0.04911198147731373,0.04911198147731373,-0.056878484562048685,-0.056878484562048685,-0.056878484562048685,-0.22588507516484543,-0.22588507516484543,-0.22588507516484543,-0.4962786866988204,-0.4962786866988204,-0.4962786866988204
2016-06-19,-0.6888543516051143,-0.6888543516051143,-0.6888543516051143,-0.7928408239364034,-0.7928408239364034,-0.7928408239364034,-0.7226761904177121,-0.7226761904177121,-0.7226761904177121,-0.9543472120256551,-0.9543472120256551,-0.9543472120256551
2016-06-26,-0.5791330082796524,-0.5791330082796524,-0.5791330082796524,-0.5469473672904859,-0.5469473672904859,-0.5469473672904859,-0.42466214523408075,-0.42466214523408075,-0.42466214523408075,-0.36683897425505135,-0.36683897425505135,-0.36683897425505135
2016-07-03,-0.10632647194242266,-0.10632647194242266,-0.10632647194242266,-0.05281848882058779,-0.05281848882058779,-0.05281848882058779,0.06094464232589062,0.06094464232589062,0.06094464232589062,0.09826492931106025,0.09826492931106025,0.09826492931106025
2016-07-10,-0.450342852601294,-0.450342852601294,-0.450342852601294,-0.5112111259126626,-0.5112111259126626,-0.5112111259126626,-0.28663784144953636,-0.28663784144953636,-0.28663784144953636,-0.36968116081220154,-0.36968116081220154,-0.36968116081220154
2016-07-17,-0.0645522944700574,-0.0645522944700574,-0.0645522944700574,0.02927953917135887,0.02927953917135887,0.02927953917135887,0.15100414524370992,0.15100414524370992,0.15100414524370992,0.074736988683622,0.074736988683622,0.074736988683622
2016-07-24,0.40414101819254794,0.40414101819254794,0.40414101819254794,0.3489019417849361,0.3489019417849361,0.3489019417849361,0.4276821100943961,0.4276821100943961,0.4276821100943961,0.49131184734610717,0.49131184734610717,0.49131184734610717
2016-07-31,0.7936139094267092,0.7936139094267092,0.7936139094267092,1.146890593593319,1.146890593593319,1.146890593593319,1.108736247379235,1.108736247379235,1.108736247379235,1.2766804415116813,1.2766804415116813,1.2766804415116813
2016-08-07,0.6578441310150287,0.6578441310150287,0.6578441310150287,0.6835759119861348,0.6835759119861348,0.6835759119861348,0.8881824659614782,0.8881824659614782,0.8881824659614782,0.8785616403664303,0.8785616403664303,0.8785616403664303
2016-08-14,0.667544094156253,0.667544094156253,0.667544094156253,0.529602480978478,0.529602480978478,0.529602480978478,0.9050479125094611,0.9050479125094611,0.9050479125094611,0.649883497081208,0.649883497081208,0.649883497081208
2016-08-21,0.38877985654563785,0.38877985654563785,0.38877985654563785,0.3979332902804025,0.3979332902804025,0.3979332902804025,0.49421970327388165,0.49421970327388165,0.49421970327388165,0.3728409157588448,0.3728409157588448,0.3728409157588448
2016-08-28,0.555872486966289,0.555872486966289,0.555872486966289,0.38280180064865066,0.38280180064865066,0.38280180064865066,0.561026856703176,0.561026856703176,0.561026856703176,0.3283093874694172,0.3283093874694172,0.3283093874694172
2016-09-04,1.2001808636567917,1.2001808636567917,1.2001808636567917,1.0637644204199743,1.0637644204199743,1.0637644204199743,1.1308336624707849,1.1308336624707849,1.1308336624707849,0.9154992664259394,0.9154992664259394,0.9154992664259394
2016-09-11,1.5209015830566257,1.5209015830566257,1.5209015830566257,1.6843356136288754,1.6843356136288754,1.6843356136288754,1.7100580310304951,1.7100580310304951,1.7100580310304951,1.7859580019616825,1.7859580019616825,1.7859580019616825
2016-09-18,2.4402358139033695,2.4402358139033695,2.4402358139033695,2.4095227848391594,2.4095227848391594,2.4095227848391594,2.37720513715487,2.37720513715487,2.37720513715487,2.346276209428688,2.346276209428688,2.346276209428688
2016-09-25,1.5225339922056802,1.5225339922056802,1.5225339922056802,1.7839498817093975,1.7839498817093975,1.7839498817093975,1.6496742890461031,1.6496742890461031,1.6496742890461031,1.8475722298348516,1.8475722298348516,1.8475722298348516
2016-10-02,1.2660250665563866,1.2660250665563866,1.2660250665563866,1.1629719612187892,1.1629719612187892,1.1629719612187892,1.1995330652374274,1.1995330652374274,1.1995330652374274,1.0635509388982909,1.0635509388982909,1.0635509388982909
2016-10-09,0.277985424042725,0.277985424042725,0.277985424042725,0.13171128045172273,0.13171128045172273,0.13171128045172273,0.05440333652707082,0.05440333652707082,0.05440333652707082,-0.11038211999025428,-0.11038211999025428,-0.11038211999025428
2016-10-16,-0.18138753845009797,-0.18138753845009797,-0.18138753845009797,-0.2655475692851452,-0.2655475692851452,-0.2655475692851452,-0.027934267293409937,-0.027934267293409937,-0.027934267293409937,-0.18420632611040452,-0.18420632611040452,-0.18420632611040452
2016-10-23,-1.1265122061489656,-1.1265122061489656,-1.1265122061489656,-1.2091047043757273,-1.2091047043757273,-1.2091047043757273,-1.2743162889208484,-1.2743162889208484,-1.2743162889208484,-1.2268018826153793,-1.2268018826153793,-1.2268018826153793
2016-10-30,-2.1848845860763566,-2.1848845860763566,-2.1848845860763566,-1.899443477363105,-1.899443477363105,-1.899443477363105,-2.1619268387340225,-2.1619268387340225,-2.1619268387340225,-1.8059520808923708,-1.8059520808923708,-1.8059520808923708
2016-11-06,0.5980758372108219,0.5980758372108219,0.5980758372108219,0.880071453234602,0.880071453234602,0.880071453234602,0.7040474596395605,0.7040474596395605,0.7040474596395605,0.9842001615296554,0.9842001615296554,0.9842001615296554
2016-11-13,0.9370417519753366,0.9370417519753366,0.9370417519753366,0.8268030721939599,0.8268030721939599,0.8268030721939599,0.8235769386530554,0.8235769386530554,0.8235769386530554,0.8529375644103233,0.8529375644103233,0.8529375644103233
2016-11-20,0.6181450259119585,0.6181450259119585,0.6181450259119585,0.7271327159373746,0.7271327159373746,0.7271327159373746,0.7689159840462751,0.7689159840462751,0.7689159840462751,0.8224899867052979,0.8224899867052979,0.8224899867052979
2016-11-27,-0.9411972359828892,-0.9411972359828892,-0.9411972359828892,-0.7904768021411492,-0.7904768021411492,-0.7904768021411492,-0.8464788643821967,-0.8464788643821967,-0.8464788643821967,-0.7648140436825906,-0.7648140436825906,-0.7648140436825906
2016-12-04,-0.3668990208725924,-0.3668990208725924,-0.3668990208725924,-0.415661659608587,-0.415661659608587,-0.415661659608587,-0.49457112064883146,-0.49457112064883146,-0.49457112064883146,-0.7100434911657887,-0.7100434911657887,-0.7100434911657887
2016-12-11,-0.9343752924659339,-0.9343752924659339,-0.9343752924659339,-0.9874140339302552,-0.9874140339302552,-0.9874140339302552,-0.838179252618024,-0.838179252618024,-0.838179252618024,-0.9792792423987989,-0.9792792423987989,-0.9792792423987989
2016-12-18,-1.3664047825783006,-1.3664047825783006,-1.3664047825783006,-0.9292998327851085,-0.9292998327851085,-0.9292998327851085,-1.3016884081700688,-1.3016884081700688,-1.3016884081700688,-0.7872156310844978,-0.7872156310844978,-0.7872156310844978
2016-12-25,-1.1044027559741867,-1.1044027559741867,-1.1044027559741867,-1.341987690831903,-1.341987690831903,-1.341987690831903,-1.1377182223811113,-1.1377182223811113,-1.1377182223811113,-1.2799546269769089,-1.2799546269769089,-1.2799546269769089
2017-01-01,-0.2377921509828846,-0.2377921509828846,-0.2377921509828846,-0.27536478067062564,-0.27536478067062564,-0.27536478067062564,-0.14141674289119344,-0.14141674289119344,-0.14141674289119344,-0.2101086394580659,-0.2101086394580659,-0.2101086394580659
2017-01-08,-0.3354061996319966,-0.3354061996319966,-0.3354061996319966,-0.1738055212966452,-0.1738055212966452,-0.1738055212966452,-0.23591140935877372,-0.23591140935877372,-0.23591140935877372,-0.2272133752002724,-0.2272133752002724,-0.2272133752002724
2017-01-15,-0.5987398744423528,-0.5987398744423528,-0.5987398744423528,-0.8492733269181009,-0.8492733269181009,-0.8492733269181009,-0.6111851044952077,-0.6111851044952077,-0.6111851044952077,-0.7350499986381562,-0.7350499986381562,-0.7350499986381562
2017-01-22,-0.5224818125107571,-0.5224818125107571,-0.5224818125107571,-0.7154001788565438,-0.7154001788565438,-0.7154001788565438,-0.47754916700376276,-0.47754916700376276,-0.47754916700376276,-0.6103819285329054,-0.6103819285329054,-0.6103819285329054
2017-01-29,0.0,0.0,0.0,0.07971059418043178,0.07971059418043178,0.07971059418043178,0.08967258042916215,0.08967258042916215,0.08967258042916215,0.1827285771570627,0.1827285771570627,0.1827285771570627
2017-02-05,0.6483873488555049,0.6483873488555049,0.6483873488555049,0.6394836723563232,0.6394836723563232,0.6394836723563232,0.7264355409900608,0.7264355409900608,0.7264355409900608,0.5820560042725635,0.5820560042725635,0.5820560042725635
2017-02-12,1.1498743181042848,1.1498743181042848,1.1498743181042848,1.2672747386786827,1.2672747386786827,1.2672747386786827,1.2583131257158484,1.2583131257158484,1.2583131257158484,1.351659325708593,1.351659325708593,1.351659325708593
2017-02-19,0.6186874821868449,0.6186874821868449,0.6186874821868449,0.44125189647473084,0.44125189647473084,0.44125189647473084,0.43291089310882197,0.43291089310882197,0.43291089310882197,0.5538275231319795,0.5538275231319795,0.5538275231319795
2017-02-26,1.8713107549630805,1.8713107549630805,1.8713107549630805,2.014222358743491,2.014222358743491,2.014222358743491,1.428529577051597,1.428529577051597,1.428529577051597,1.9416019547591048,1.9416019547591048,1.9416019547591048
2017-03-05,2.0543839213098707,2.0543839213098707,2.0543839213098707,2.0630887152477246,2.0630887152477246,2.0630887152477246,2.1250336079593466,2.1250336079593466,2.1250336079593466,2.103028501307737,2.103028501307737,2.103028501307737
2017-03-12,1.9345557912973554,1.9345557912973554,1.9345557912973554,1.8780578109479198,1.8780578109479198,1.8780578109479198,1.8068346776670032,1.8068346776670032,1.8068346776670032,1.8249943409972929,1.8249943409972929,1.8249943409972929
2017-03-19,1.4468276225018932,1.4468276225018932,1.4468276225018932,1.3548990444445812,1.3548990444445812,1.3548990444445812,1.6024048086504543,1.6024048086504543,1.6024048086504543,1.3949979240336605,1.3949979240336605,1.3949979240336605
2017-03-26,1.4884439262726,1.4884439262726,1.4884439262726,1.4359103365997792,1.4359103365997792,1.4359103365997792,1.5833110264325025,1.5833110264325025,1.5833110264325025,1.4156565061449509,1.4156565061449509,1.4156565061449509
2017-04-02,0.6156155144522528,0.6156155144522528,0.6156155144522528,0.49382424449442397,0.49382424449442397,0.49382424449442397,0.6077443232048626,0.6077443232048626,0.6077443232048626,0.5483248694779636,0.5483248694779636,0.5483248694779636
2017-04-09,0.5517642674081712,0.5517642674081712,0.5517642674081712,0.5931293544683043,0.5931293544683043,0.5931293544683043,0.5897032883777997,0.5897032883777997,0.5897032883777997,0.6415910920695546,0.6415910920695546,0.6415910920695546
2017-04-16,0.7332411756959317,0.7332411756959317,0.7332411756959317,0.636779781922343,0.636779781922343,0.636779781922343,0.6214271031055061,0.6214271031055061,0.6214271031055061,0.4364920827767459,0.4364920827767459,0.4364920827767459
2017-04-23,0.9331763286924569,0.9331763286924569,0.9331763286924569,0.9665676485175279,0.9665676485175279,0.9665676485175279,0.6285534336586428,0.6285534336586428,0.6285534336586428,0.9098585467404511,0.9098585467404511,0.9098585467404511
2017-04-30,0.5007066608892352,0.5007066608892352,0.5007066608892352,0.3997926082800114,0.3997926082800114,0.3997926082800114,0.3835980175936432,0.3835980175936432,0.3835980175936432,0.16727657261083814,0.16727657261083814,0.16727657261083814
2017-05-07,0.382121374453965,0.382121374453965,0.382121374453965,0.46458668103965217,0.46458668103965217,0.46458668103965217,0.564942442170922,0.564942442170922,0.564942442170922,0.5269066149535838,0.5269066149535838,0.5269066149535838
2017-05-14,0.7189605192712957,0.7189605192712957,0.7189605192712957,0.6228232613962705,0.6228232613962705,0.6228232613962705,0.7063021310450132,0.7063021310450132,0.7063021310450132,0.4512444050673978,0.4512444050673978,0.4512444050673978
2017-05-21,0.40626483675786035,0.40626483675786035,0.40626483675786035,0.303665854262917,0.303665854262917,0.303665854262917,0.1827945690248003,0.1827945690248003,0.1827945690248003,-0.03236169704684176,-0.03236169704684176,-0.03236169704684176
2017-05-28,-0.20853370321978545,-0.20853370321978545,-0.20853370321978545,0.3409394330268949,0.3409394330268949,0.3409394330268949,0.03873199150799388,0.03873199150799388,0.03873199150799388,0.4351399391481225,0.4351399391481225,0.4351399391481225
2017-06-04,0.5609057053530353,0.5609057053530353,0.5609057053530353,0.631241344735171,0.631241344735171,0.631241344735171,0.4523489812363495,0.4523489812363495,0.4523489812363495,0.21291416911122402,0.21291416911122402,0.21291416911122402
2017-06-11,0.04098518908094974,0.04098518908094974,0.04098518908094974,-0.040019490739784336,-0.040019490739784336,-0.040019490739784336,0.42789378873155504,0.42789378873155504,0.42789378873155504,0.17231644961143794,0.17231644961143794,0.17231644961143794
2017-06-18,2.398151810799647,2.398151810799647,2.398151810799647,2.629599402511612,2.629599402511612,2.629599402511612,2.3350498296692166,2.3350498296692166,2.3350498296692166,2.7285086207120193,2.7285086207120193,2.7285086207120193
2017-06-25,1.5876831957705364,1.5876831957705364,1.5876831957705364,1.5946798714430828,1.5946798714430828,1.5946798714430828,1.949519094461609,1.949519094461609,1.949519094461609,1.5059058252776725,1.5059058252776725,1.5059058252776725
2017-07-02,1.9509163518421397,1.9509163518421397,1.9509163518421397,1.9002220988215643,1.9002220988215643,1.9002220988215643,2.1201713233282895,2.1201713233282895,2.1201713233282895,1.8736790210944632,1.8736790210944632,1.8736790210944632
2017-07-09,2.0736289164254766,2.0736289164254766,2.0736289164254766,2.00283024034764,2.00283024034764,2.00283024034764,2.235946087778129,2.235946087778129,2.235946087778129,1.9980933520078281,1.9980933520078281,1.9980933520078281
2017-07-16,1.6508180468821163,1.6508180468821163,1.6508180468821163,1.9461855029087503,1.9461855029087503,1.9461855029087503,1.806776454520855,1.806776454520855,1.806776454520855,1.791075677139231,1.791075677139231,1.791075677139231
