Date,ProShares Ultra MSCI JapanEtf_Open_average,ProShares Ultra MSCI JapanEtf_Open_max,ProShares Ultra MSCI JapanEtf_Open_min,ProShares Ultra MSCI JapanEtf_High_average,ProShares Ultra MSCI JapanEtf_High_max,ProShares Ultra MSCI JapanEtf_High_min,ProShares Ultra MSCI JapanEtf_Low_average,ProShares Ultra MSCI JapanEtf_Low_max,ProShares Ultra MSCI JapanEtf_Low_min,ProShares Ultra MSCI JapanEtf_Close_average,ProShares Ultra MSCI JapanEtf_Close_max,ProShares Ultra MSCI JapanEtf_Close_min
2016-03-27,-0.4540407112600679,-0.4540407112600679,-0.4540407112600679,-0.3494696791507003,-0.3494696791507003,-0.3494696791507003,-0.3560946046352141,-0.3560946046352141,-0.3560946046352141,-0.2749078701363354,-0.2749078701363354,-0.2749078701363354
2016-04-03,0.42234075414144445,0.42234075414144445,0.42234075414144445,0.36974285895629994,0.36974285895629994,0.36974285895629994,0.4737707101110353,0.4737707101110353,0.4737707101110353,0.4548375456352208,0.4548375456352208,0.4548375456352208
2016-04-10,1.4774959222869595,1.4774959222869595,1.4774959222869595,1.4636313572026143,1.4636313572026143,1.4636313572026143,1.5286338728797237,1.5286338728797237,1.5286338728797237,1.4998424337376326,1.4998424337376326,1.4998424337376326
2016-04-17,1.966339218998315,1.966339218998315,1.966339218998315,2.071725130972007,2.071725130972007,2.071725130972007,1.9632827337022534,1.9632827337022534,1.9632827337022534,2.0465788300529404,2.0465788300529404,2.0465788300529404
2016-04-24,0.06218800001015134,0.06218800001015134,0.06218800001015134,0.11293780574367852,0.11293780574367852,0.11293780574367852,0.11470616060998495,0.11470616060998495,0.11470616060998495,0.08098011649058966,0.08098011649058966,0.08098011649058966
2016-05-01,0.37213468833949637,0.37213468833949637,0.37213468833949637,0.30746758573242755,0.30746758573242755,0.30746758573242755,0.2730641678141572,0.2730641678141572,0.2730641678141572,0.33961533466709787,0.33961533466709787,0.33961533466709787
2016-05-08,0.18735357196962069,0.18735357196962069,0.18735357196962069,0.11081296395433061,0.11081296395433061,0.11081296395433061,0.2455055920842047,0.2455055920842047,0.2455055920842047,0.1561984786673767,0.1561984786673767,0.1561984786673767
2016-05-15,0.2202975701493199,0.2202975701493199,0.2202975701493199,0.1737502441654523,0.1737502441654523,0.1737502441654523,0.2539608417979009,0.2539608417979009,0.2539608417979009,0.16306423401318315,0.16306423401318315,0.16306423401318315
2016-05-22,0.5622551256005739,0.5622551256005739,0.5622551256005739,0.5015399373435788,0.5015399373435788,0.5015399373435788,0.6281355231016487,0.6281355231016487,0.6281355231016487,0.5552821825596462,0.5552821825596462,0.5552821825596462
2016-05-29,0.5957630457296452,0.5957630457296452,0.5957630457296452,0.5783941127499155,0.5783941127499155,0.5783941127499155,0.6358890984669079,0.6358890984669079,0.6358890984669079,0.5787502846467113,0.5787502846467113,0.5787502846467113
2016-06-05,0.08328226149455749,0.08328226149455749,0.08328226149455749,0.12583873871399065,0.12583873871399065,0.12583873871399065,0.12090625526798467,0.12090625526798467,0.12090625526798467,0.16621823974988476,0.16621823974988476,0.16621823974988476
2016-06-12,-0.7752027405421866,-0.7752027405421866,-0.7752027405421866,-0.7122937395136439,-0.7122937395136439,-0.7122937395136439,-0.7938573170923897,-0.7938573170923897,-0.7938573170923897,-0.6969339637218948,-0.6969339637218948,-0.6969339637218948
2016-06-19,-0.7363667860577011,-0.7363667860577011,-0.7363667860577011,-0.3874278147355037,-0.3874278147355037,-0.3874278147355037,-0.7063889683621142,-0.7063889683621142,-0.7063889683621142,-0.45608513920454696,-0.45608513920454696,-0.45608513920454696
2016-06-26,-0.3172008474787044,-0.3172008474787044,-0.3172008474787044,-0.45574930468022257,-0.45574930468022257,-0.45574930468022257,-0.2796110389644554,-0.2796110389644554,-0.2796110389644554,-0.41882049664151083,-0.41882049664151083,-0.41882049664151083
2016-07-03,-0.7956849659008476,-0.7956849659008476,-0.7956849659008476,-0.6964849558058476,-0.6964849558058476,-0.6964849558058476,-0.7650406985988759,-0.7650406985988759,-0.7650406985988759,-0.678483463151192,-0.678483463151192,-0.678483463151192
2016-07-10,1.221961993472766,1.221961993472766,1.221961993472766,1.1718151591310693,1.1718151591310693,1.1718151591310693,1.1780880628469024,1.1780880628469024,1.1780880628469024,1.221439288771756,1.221439288771756,1.221439288771756
2016-07-17,1.6689783375060652,1.6689783375060652,1.6689783375060652,1.751590430593555,1.751590430593555,1.751590430593555,1.4490674896234756,1.4490674896234756,1.4490674896234756,1.497958459595297,1.497958459595297,1.497958459595297
2016-07-24,1.98593192271944,1.98593192271944,1.98593192271944,2.2010313179523613,2.2010313179523613,2.2010313179523613,2.060269721475746,2.060269721475746,2.060269721475746,2.222399380270022,2.222399380270022,2.222399380270022
2016-07-31,1.750621876009113,1.750621876009113,1.750621876009113,1.7747268050645975,1.7747268050645975,1.7747268050645975,1.8285287391100544,1.8285287391100544,1.8285287391100544,1.842944161847137,1.842944161847137,1.842944161847137
2016-08-07,2.107473778356571,2.107473778356571,2.107473778356571,2.1674597639440982,2.1674597639440982,2.1674597639440982,2.1513192661226834,2.1513192661226834,2.1513192661226834,2.2001721853712617,2.2001721853712617,2.2001721853712617
2016-08-14,1.4008649765162107,1.4008649765162107,1.4008649765162107,1.418477759642027,1.418477759642027,1.418477759642027,1.4293049414258179,1.4293049414258179,1.4293049414258179,1.4415356836468483,1.4415356836468483,1.4415356836468483
2016-08-21,1.3288096678173464,1.3288096678173464,1.3288096678173464,1.3941230153472595,1.3941230153472595,1.3941230153472595,1.3501557688235304,1.3501557688235304,1.3501557688235304,1.364186725565714,1.364186725565714,1.364186725565714
2016-08-28,1.288904044669831,1.288904044669831,1.288904044669831,1.3475293116038096,1.3475293116038096,1.3475293116038096,1.3048702605454319,1.3048702605454319,1.3048702605454319,1.321864491902735,1.321864491902735,1.321864491902735
2016-09-04,1.4788537515894686,1.4788537515894686,1.4788537515894686,1.5158779482034104,1.5158779482034104,1.5158779482034104,1.363248545753261,1.363248545753261,1.363248545753261,1.4225304442593778,1.4225304442593778,1.4225304442593778
2016-09-11,0.13549806774566248,0.13549806774566248,0.13549806774566248,0.08360224293805467,0.08360224293805467,0.08360224293805467,0.036572261491705886,0.036572261491705886,0.036572261491705886,-0.01269793356392953,-0.01269793356392953,-0.01269793356392953
2016-09-18,1.584314701697467,1.584314701697467,1.584314701697467,1.738777078441552,1.738777078441552,1.738777078441552,1.6325177387106633,1.6325177387106633,1.6325177387106633,1.7215882046089794,1.7215882046089794,1.7215882046089794
2016-09-25,0.6987773315927103,0.6987773315927103,0.6987773315927103,0.6396760917941744,0.6396760917941744,0.6396760917941744,0.7421880347513892,0.7421880347513892,0.7421880347513892,0.7147449797429438,0.7147449797429438,0.7147449797429438
2016-10-02,0.3613380492963053,0.3613380492963053,0.3613380492963053,0.2918749121711383,0.2918749121711383,0.2918749121711383,0.2797149999163446,0.2797149999163446,0.2797149999163446,0.3189169995047017,0.3189169995047017,0.3189169995047017
2016-10-09,0.050945156431023556,0.050945156431023556,0.050945156431023556,0.014775247318168375,0.014775247318168375,0.014775247318168375,-0.040044446271916584,-0.040044446271916584,-0.040044446271916584,-0.062416303734704706,-0.062416303734704706,-0.062416303734704706
2016-10-16,0.9041145115199226,0.9041145115199226,0.9041145115199226,0.7882600260704157,0.7882600260704157,0.7882600260704157,0.7213822215621974,0.7213822215621974,0.7213822215621974,0.7030348636484633,0.7030348636484633,0.7030348636484633
2016-10-23,0.3838236250922379,0.3838236250922379,0.3838236250922379,0.7042710966010743,0.7042710966010743,0.7042710966010743,0.48484527442458186,0.48484527442458186,0.48484527442458186,0.4229710447939007,0.4229710447939007,0.4229710447939007
2016-10-30,-0.6975789299820866,-0.6975789299820866,-0.6975789299820866,-0.7237527892095489,-0.7237527892095489,-0.7237527892095489,-0.5631445974647205,-0.5631445974647205,-0.5631445974647205,-0.5778252899772176,-0.5778252899772176,-0.5778252899772176
2016-11-06,-0.8501539330332452,-0.8501539330332452,-0.8501539330332452,-0.42864904054630387,-0.42864904054630387,-0.42864904054630387,-0.7243730925409756,-0.7243730925409756,-0.7243730925409756,-0.27139181681708824,-0.27139181681708824,-0.27139181681708824
2016-11-13,-0.5567439491935189,-0.5567439491935189,-0.5567439491935189,-0.6486650381421959,-0.6486650381421959,-0.6486650381421959,-0.5720084047330076,-0.5720084047330076,-0.5720084047330076,-0.6362460935178522,-0.6362460935178522,-0.6362460935178522
2016-11-20,-0.22914690312237312,-0.22914690312237312,-0.22914690312237312,-0.3390011800696201,-0.3390011800696201,-0.3390011800696201,-0.09185107497972513,-0.09185107497972513,-0.09185107497972513,-0.17107666379979858,-0.17107666379979858,-0.17107666379979858
2016-11-27,0.1761054266942238,0.1761054266942238,0.1761054266942238,0.041403322578518864,0.041403322578518864,0.041403322578518864,0.18459671838259503,0.18459671838259503,0.18459671838259503,0.0972348668958405,0.0972348668958405,0.0972348668958405
2016-12-04,1.7467251979715426,1.7467251979715426,1.7467251979715426,1.5287534973942205,1.5287534973942205,1.5287534973942205,1.7614204012016725,1.7614204012016725,1.7614204012016725,1.6722469584122535,1.6722469584122535,1.6722469584122535
2016-12-11,-0.017332116684989095,-0.017332116684989095,-0.017332116684989095,-0.14405534628287653,-0.14405534628287653,-0.14405534628287653,0.07651606776654263,0.07651606776654263,0.07651606776654263,-0.00595590392364985,-0.00595590392364985,-0.00595590392364985
2016-12-18,0.21135982936785713,0.21135982936785713,0.21135982936785713,0.23776828628485303,0.23776828628485303,0.23776828628485303,0.3242977048389621,0.3242977048389621,0.3242977048389621,0.40272908894073134,0.40272908894073134,0.40272908894073134
2016-12-25,-1.0716904518441048,-1.0716904518441048,-1.0716904518441048,-1.146070768882758,-1.146070768882758,-1.146070768882758,-0.957899414130496,-0.957899414130496,-0.957899414130496,-1.03112313468414,-1.03112313468414,-1.03112313468414
2017-01-01,1.1563937187796676,1.1563937187796676,1.1563937187796676,1.2569598317592792,1.2569598317592792,1.2569598317592792,1.2332447192782225,1.2332447192782225,1.2332447192782225,1.4028376535726075,1.4028376535726075,1.4028376535726075
2017-01-08,1.6879815749007578,1.6879815749007578,1.6879815749007578,1.6092567235914395,1.6092567235914395,1.6092567235914395,1.739957211773809,1.739957211773809,1.739957211773809,1.7161069277514238,1.7161069277514238,1.7161069277514238
2017-01-15,1.2743173312330232,1.2743173312330232,1.2743173312330232,1.1983580861399468,1.1983580861399468,1.1983580861399468,1.2409943978030422,1.2409943978030422,1.2409943978030422,1.2152727085480457,1.2152727085480457,1.2152727085480457
