Date,EGANStock_Open_average,EGANStock_Open_max,EGANStock_Open_min,EGANStock_Open_volatility,EGANStock_Open_change,EGANStock_High_average,EGANStock_High_max,EGANStock_High_min,EGANStock_High_volatility,EGANStock_High_change,EGANStock_Low_average,EGANStock_Low_max,EGANStock_Low_min,EGANStock_Low_volatility,EGANStock_Low_change,EGANStock_Close_average,EGANStock_Close_max,EGANStock_Close_min,EGANStock_Close_volatility,EGANStock_Close_change,EGANStock_Volume_average,EGANStock_Volume_max,EGANStock_Volume_min,EGANStock_Volume_volatility,EGANStock_Volume_change
2016-05-15,-2.64410202748604,-2.6965804587226887,-2.2004588559064104,-0.24891213346315252,-0.8377864877540518,-2.8429749638555246,-2.537349155804608,-2.52896745803147,-0.44134541410946554,-0.4182251893843511,-2.4142503470570134,-2.7746830905522004,-1.80754714790714,-0.3294581145810204,-0.654619816366146,-2.991390067691996,-2.8666979527581664,-2.645170795370527,-0.3417265601948488,-0.42704747733240556,0.6040699224288572,-0.08778791526269951,0.8834257027462631,-0.3090811595878161,-0.03962941562711213
2016-05-22,-2.5397595152469967,-2.6642309340387054,-2.1165077954493623,-0.6369084431174848,0.5556089498881189,-2.6052978235449498,-2.2582912411022344,-2.388907312629378,-0.12207160944508269,0.9863191585822753,-2.1386310991022524,-2.300269863339633,-1.587393368226876,-0.3623978622663502,0.6129487863510816,-2.594547751456354,-2.3667124263438604,-2.396221066891152,0.10400373571147492,0.9229400179951945,-0.4874080930624137,-0.3970117769873656,-0.32921653272504126,-0.35145232405629667,-0.18041338084110772
2016-05-29,-1.8515769887720208,-1.8033169493786327,-1.6925259755084225,0.06375850648125785,-1.142924986397023,-2.056082971782594,-1.94717380420906,-2.031617832642939,-0.03333268894946028,-0.49923183774914487,-1.7830400575882053,-2.0147501747669043,-1.38979249693676,-0.5232353353304103,-0.402627949355789,-1.9266378385372462,-2.0080099659492427,-1.7068871035141624,-0.707283549386133,-0.4203889906399743,-0.03811466523137481,0.3126820337646239,-0.39996503897229657,0.4361027371453096,0.0026623286753260887
2016-06-05,-1.1133650745749193,-0.9372587815249493,-1.351646060592209,1.209975616917459,1.076835927901422,-0.8031694827462412,-0.7392199675518367,-0.9996299558803625,0.42920415402560497,0.798561624117107,-0.9841552071501558,-1.0647194642303834,-1.1074231603133993,0.26615855943827665,0.6556586521631695,-0.7165495078008863,-0.6047305506515874,-0.6462738689520334,0.10719144107379132,0.11685426904446543,0.23536033719649677,-0.36254669759539,0.35508930564758084,-0.4775947905317248,-0.21518534105493797
2016-06-12,-1.3372605608378407,-1.0489827093546114,-1.4846588094658362,1.3766920867895098,-1.4506312630185614,-1.21735495145034,-0.9047685065996652,-1.344805189660682,0.8259798860615112,-0.9548869279795024,-1.4968044328633767,-1.0852299161672205,-2.0480952990945243,2.218543663579723,-2.4383967767693906,-1.5679411130287317,-0.8778862364263621,-2.117202683142328,2.812196184628666,-2.445316518783043,0.3520071258047366,0.05915103507680244,0.6596369189706875,-0.09820903214399035,0.7352427797717337
2016-06-19,-1.4811832295283553,-1.608855152083457,-1.488694940741855,0.2966779249800377,1.4051843583458876,-1.568778393429051,-1.7808752125634237,-1.3780169823721378,-1.1154348590436913,0.14949173838639299,-1.5923901136480225,-1.6804087554537857,-1.4185407320510022,0.019377243899323535,0.5330357824320237,-1.534077755506963,-1.6464001013217218,-1.450047850495417,-0.04371566385231344,-0.5778025911456985,-0.046057654768453506,-0.29833475338341314,0.3654338570821552,-0.4229782804480239,-0.6044655451649794
2016-06-26,-1.515429433761245,-1.499863640336713,-1.6039304574586428,1.0916676269701648,-1.0589935019638352,-1.8219492250005789,-1.7802399251735068,-1.9583098718898622,1.2743289534676754,-1.380131118684708,-1.771669161649826,-1.7744323779611555,-1.6902265068150226,0.5132558255499958,-0.3182027036542647,-1.7782824364076364,-1.4291418410257093,-1.8073416663347281,1.3689279803045227,-0.3530863631047368,0.4686038829938541,0.8651579782150447,-0.33891814830555583,1.0282660326208772,0.00665883537697569
2016-07-03,-1.981713951282816,-2.045628016075962,-1.7710562533115433,-0.12940249563065087,-0.3781817830742147,-2.196127130799846,-2.3178582997618813,-1.976811764223389,-0.8691970877339972,-0.34896666073671595,-1.8291654486975981,-1.9974216291248645,-1.5900569083182543,-0.5454549325325634,-0.15347821368634848,-1.9611870953381279,-2.207882374197325,-1.6946944010068552,-0.7906638894024088,-0.08422400911620391,-0.49334583492423284,-0.6949209419437589,-0.4512579414160065,-0.640132861961279,-0.003369819040177333
2016-07-10,-2.077054697934942,-2.0463591956219096,-1.8875269399389745,0.19008091943363561,-0.9197579098481132,-2.2335973983636417,-2.1543102160366145,-2.2654651528915117,1.2107319538135068,-1.7209492081124107,-1.9850708437094065,-2.0799623680161825,-1.770111227530538,-0.448362503583112,-0.057935835172661834,-2.1940865340294895,-2.2694786025681473,-2.0664729220653735,-0.11865763938069587,0.022366566488216645,-0.2141520294501752,-0.22645261208630985,-0.21019227469020124,-0.19099472271326082,-0.7168007787013971
2016-07-17,-2.171870890822687,-2.287779264314495,-2.0224329323870682,-0.49577595574811406,-0.4658262617010478,-2.242493041448547,-2.328350926365451,-2.149967892369627,-0.44828034562753516,0.23174258827821395,-2.2227790976126265,-2.3307555188411824,-2.0599352403080857,-0.6182688528726089,0.6735487441339613,-2.2544933385155552,-2.352754529329534,-2.2863786449925634,0.25290147910890404,1.3483273587134286,-0.05595579219290142,-0.16196682720411423,0.03502940720617705,-0.18356365891998455,-0.7558509860019437
2016-07-24,-1.855733893781854,-1.8389743277951673,-1.7418826613680432,0.047805163993520694,0.9240885200611098,-1.8524506741481104,-1.7127731384884466,-1.9090825617999216,1.5880585637888387,1.8064392639356956,-1.8190007405299076,-1.7049834518308338,-1.7264476789471275,0.23002119949346783,1.1043557834674325,-1.795270994546488,-1.7365251856590922,-1.840097484555273,0.7498086738798992,1.5824265053163804,1.342759241680144,0.6167652890526404,1.248499898808876,0.3299611846732577,-0.3273960107666339
2016-07-31,-1.3217430265626218,-1.4348297117192375,-1.1550274175190982,-0.9788276790661687,0.7410046512407793,-1.385696457221946,-1.5444469948982416,-1.2618347471348363,-1.0459972516588267,0.444188765837651,-1.1871863889744452,-1.319629000006272,-1.1165553105095591,-0.6230358340841583,-0.09692549178945523,-1.2751614959338466,-1.3701888650092813,-1.1056756436029893,-0.584651138315365,0.9957475491579331,-0.859715642922687,-0.6614226042767356,-0.6070054988599116,-0.5253899804693228,0.3719070303130918
2016-08-07,-0.8522399031927185,-0.690440969130885,-0.8441026008669205,0.8389083306347398,2.042222121494898,-0.8472750504462935,-0.6808605782815084,-0.9427806962780952,1.504575948468493,2.05013843341286,-0.7722341734983952,-0.6701682281512341,-0.795616029238034,0.5567731369289979,1.639801208453075,-0.7684390360532608,-0.5882743014523689,-0.8142484109647768,0.9228751399925734,1.9306921997839732,-0.6007603319979091,-0.4405891836572594,-0.42793093767706847,-0.3326912315201248,0.4780272012392437
2016-08-14,0.10629230921439661,0.1667324235643223,-0.10547879459332013,1.131267809884615,1.2592103889100863,0.19396520151557906,0.07069323303103153,0.24112261812494679,-0.8205666775717908,-0.4686476746500035,0.07179112618304032,0.0464109677896666,0.02981199274688485,0.05801160891132126,0.511926718893673,0.24575339112228764,0.15644610966103717,0.29629635940859456,-0.5154824154693697,-0.6571546689748897,0.08719691788307632,-0.2796088778199172,0.20872830985586352,-0.41200564337458095,0.6497171398312985
2016-08-21,0.27701059000970557,0.14524642187690484,0.48816342831571063,-1.4483009744812474,0.5467948869499372,0.26620550736594506,0.41557314172768683,0.26029830527791253,0.6020893997069048,1.5033347519111864,0.3099091676456471,0.2455389766768698,0.29793952811472724,-0.21309654394239416,0.7653969480750269,0.3288736970205285,0.345617369763819,0.40949137893097143,-0.2857851207481647,-0.13708081551165305,-0.6827429943162183,-0.6060152108212215,-0.47130492599789725,-0.49443593350296156,0.9024352870575456
2016-08-28,0.19787248443539732,0.1791945076353538,0.28355448168786757,-0.4200858313487765,0.5500752376133432,0.2547908431477614,0.14982960818603736,0.29781191551827374,-0.6587323843115758,-0.6250256545991216,0.35976299806116296,0.21601728491370586,0.49477130305464506,-0.9566759781336097,0.4828002553658632,0.34291269570982946,0.34039370641628697,0.39746570156470623,-0.2269244943916095,0.27124687215296867,-1.27274329065189,-1.4759023301533012,-0.6887137895072408,-1.4581654614380042,-0.15480437582728562
2016-09-04,0.3818535293564281,0.36924821439087224,0.3535688090704441,0.0806106137650175,0.6509831230339399,0.31086080108478437,0.15963825435817544,0.35460087363578596,-0.7995889548176154,0.2519100708981107,0.11493867266801511,0.3181177395462573,-0.03421913331818827,1.0951998617425125,-1.4565331905336363,0.05376776692748825,0.021227475215079318,-0.011007024207769583,0.09661138475943712,-1.1369225068021702,1.4998960792816218,1.4100867474863217,1.4917821997526304,1.0751766264012057,2.604201969005568
2016-09-11,-0.5638496137930371,-0.6751986629635456,-0.48169334101759215,-0.924041825997683,-0.06590402557803533,-0.44925336218316947,-0.08235433174688934,-0.4464578463342315,1.3177977687263946,1.5053127468793424,-0.5252132297633988,-0.5217245471376111,-0.6400698832343863,0.17033839043313365,0.31679778753644167,-0.46209516962144,0.15538231002841799,-0.5755342601247093,1.8758292479442982,1.8739031171194698,0.9841391995816072,0.34422245894791903,1.1712883184689444,-0.1409210612832824,1.0213042429112837
