Date,EMR_stock_Open_average,EMR_stock_Open_max,EMR_stock_Open_min,EMR_stock_Open_volatility,EMR_stock_Open_change,EMR_stock_High_average,EMR_stock_High_max,EMR_stock_High_min,EMR_stock_High_volatility,EMR_stock_High_change,EMR_stock_Low_average,EMR_stock_Low_max,EMR_stock_Low_min,EMR_stock_Low_volatility,EMR_stock_Low_change,EMR_stock_Close_average,EMR_stock_Close_max,EMR_stock_Close_min,EMR_stock_Close_volatility,EMR_stock_Close_change,EMR_stock_Volume_average,EMR_stock_Volume_max,EMR_stock_Volume_min,EMR_stock_Volume_volatility,EMR_stock_Volume_change
2016-03-27,1.5480608696830194,1.4618694878235907,1.4523251455334591,0.08772892844236897,-0.9414969387472473,1.532719512010672,1.3779337294080605,1.6850622959369377,-1.3206893697363675,-0.21679010655932618,1.514771880617857,1.3957344695247897,1.529286712078682,-0.657434759303258,-0.7860480250681607,1.5290466007286556,1.358389077034845,1.673406628835513,-1.2270633792254015,-0.05035136192133069,-1.432232453976378,-1.0592943072914773,-1.5576573125016544,-0.5663535198292814,-0.18460884211700387
2016-04-03,1.21561965105085,1.193081655395987,1.2011969609528812,0.045074458526108106,-1.045661934339239,1.1719186591551531,1.1188257686634726,1.2296264365667193,-0.5732056830668529,-0.7371228177761241,1.1383016224685392,1.0414137334847964,1.2028303350704839,-0.8707586721196818,-0.5190619793125447,1.0940942426503777,1.0290572794953292,1.1220826148782719,-0.41132343157494405,-0.6338505686091102,-0.4379568079540285,-0.559871696315345,-0.24260566885504617,-0.4922851239966723,-0.5197977943054094
2016-04-10,1.228917506872631,1.2132541055314991,1.2101085540659686,0.1407426970305076,0.40928705373854596,1.2320321529810163,1.157584603592928,1.2333158519535208,-0.5436645814036594,0.1765480361809234,1.2414513266805385,1.190046056655763,1.2607856940719182,-0.5322114796497032,0.36603763679667645,1.212283790831958,1.1696836319513886,1.1465413949581764,-0.03855535080160378,0.40356936553400113,-0.7575699646149021,-0.594031339881492,-1.0556723837513655,-0.27004794514284225,-0.5394516869312316
2016-04-17,1.2154722750109401,1.107206280563808,1.2597362510509054,-0.7198702442845639,-0.04862647567262525,1.2076423777381968,1.1263652102887556,1.252146243129439,-0.9824428050531478,-0.21585868104956205,1.2210077102181232,1.1197229101246124,1.2525421789400597,-0.9782892855137091,-0.10606827388628623,1.18108992706282,1.1031202378834855,1.2649619534790837,-1.0769755657344124,-0.4435135550901699,-0.7790560237375076,-0.7575461990373692,-0.5798673698600292,-0.613784111424651,-0.2043633934746809
2016-04-24,1.1678680947303521,1.0559308792183486,1.1629907275089895,-0.4258325120163971,-0.5998673558732744,1.1483326294851322,1.1808616955727942,1.119357421448472,-0.13595286499962553,-0.7105828337321873,1.140728742968719,1.172957704014589,1.1079202317957264,0.014142078539937725,-0.9260416720347044,1.1042900112588527,1.1256431977890475,1.0560528418962105,0.08993303583128161,-0.944084580795094,-0.42703772080757324,-0.4658174338826065,0.19700010170202076,-0.5242856823242775,0.07795273231867934
2016-05-01,0.6106350220404992,0.7356329316609971,0.5053666793687839,0.909337472420254,-1.1335616054232358,0.5825215077739928,0.7337637854630248,0.4797910941374017,0.7578074969152147,-1.5588234761052349,0.48280989841919597,0.5589843148217497,0.4581786497759085,0.2608660981971774,-1.3499850382585614,0.507028794110453,0.6991788052127411,0.4292398989303263,0.8338425130626,-1.5040842602943991,0.23818819455030202,0.23545029935487022,-0.8881578146618836,0.44885678915762117,-0.7776675054317068
2016-05-08,0.15916048392276036,-0.0713557924976276,0.3124794832778182,-1.0887762948646142,-0.5616330877083244,0.08121355417835155,-0.14326731051946334,0.209584781275137,-0.9600294801899473,-0.5933756182287231,0.08782155670257362,-0.07701081259157522,0.10126133016572768,-0.5437516444569872,-0.7562454600030338,0.011948697311844066,-0.013046998154898218,-0.02227582609023596,0.029898735528138397,-0.7933403780910367,-0.8855335375172109,-0.6027925928626551,-0.18012924263752023,-0.5627961598758175,-0.07293157975750278
2016-05-15,-0.6503986709756947,-0.516527346873116,-0.7856748611962779,0.6210292853325965,-0.9976003121200031,-0.7126162337695858,-0.5184672936166494,-0.8728339970845368,0.9291801089109991,-1.4825910718239235,-0.7172966806739184,-0.5420289013190033,-0.9199908288839634,1.123739297793776,-1.1824057481522916,-0.7758327785993162,-0.527207955172636,-0.8681988767287396,0.965828117811488,-1.412361568613762,0.4881674085304145,0.5557601834963711,-0.713153104249102,0.6707560552522787,-0.7108346016284716
2016-05-22,-0.9623868909411875,-1.0699115234242482,-0.9847579600745683,-0.10835167224092798,0.9361240209702593,-0.993103106593033,-1.1440958802881,-0.9084712089157281,-0.10845700599977613,0.7014162948153054,-0.8401057329113143,-0.9485251435496261,-0.8308582330463138,0.08078487227027882,1.026678891152166,-0.8895816195947897,-1.1759559416430543,-0.7897450526362793,-0.27785496730664866,0.806200835199631,-1.3123955118487356,-0.5454994141536782,-2.0761450871192797,-0.12628307690408813,-0.7824309127347521
2016-05-29,-0.7912155152102929,-1.2351293514592028,-0.48355526409145877,-1.1928862647728524,-0.02390332255833138,-0.9146427802933405,-1.2756670216226227,-0.4664468652736711,-1.1074921474543984,-0.09479661022669311,-0.8074460724447662,-1.2707041097655933,-0.41232696939403324,-1.2430069157041845,-0.03797682890315561,-0.7488779367574476,-1.267494382241269,-0.3057494807951096,-1.3167845394300919,0.17047083191188417,-0.8679147644888872,-0.6403570740085909,-0.4089310483463571,-0.5589228594817852,-0.3871808142248745
