Date,ANGPY_stock_Open_average,ANGPY_stock_Open_max,ANGPY_stock_Open_min,ANGPY_stock_Open_volatility,ANGPY_stock_Open_change,ANGPY_stock_High_average,ANGPY_stock_High_max,ANGPY_stock_High_min,ANGPY_stock_High_volatility,ANGPY_stock_High_change,ANGPY_stock_Low_average,ANGPY_stock_Low_max,ANGPY_stock_Low_min,ANGPY_stock_Low_volatility,ANGPY_stock_Low_change,ANGPY_stock_Close_average,ANGPY_stock_Close_max,ANGPY_stock_Close_min,ANGPY_stock_Close_volatility,ANGPY_stock_Close_change,ANGPY_stock_Volume_average,ANGPY_stock_Volume_max,ANGPY_stock_Volume_min,ANGPY_stock_Volume_volatility,ANGPY_stock_Volume_change
2016-03-27,0.9879344096150201,0.934137541300206,0.9769049210096031,0.23956167088511285,0.04667869726072569,1.0273976286907383,0.8784280213595184,1.093185478877179,-0.5587395063176755,0.07351131518404928,1.0114553896031628,0.8937051339132979,0.9611695405312312,0.07222533161811706,0.056695327368022026,1.0075501569407113,0.8082062329468236,1.1114961794335496,-0.9832824795149685,-0.08032215910155628,-0.641703132028727,-0.8981426783882177,-0.3603027682956754,-0.800639124306394,0.051720420985360595
2016-04-03,0.8606031362368519,0.7893531936852316,0.9650861283444763,-0.5129591863594396,0.2252115174043248,0.8136458679304696,0.6824970403834222,0.9174556406079613,-0.7648845623189565,-0.029219187872185578,0.8448266272495212,0.7204135848767205,0.9290115294584046,-0.7465615725637674,-0.12690357517552178,0.7875979194349254,0.6396917765549999,0.8446889328773687,-0.6654612615245541,-0.13147356682049685,-1.0202052285875525,-0.681480200572688,-0.8746046751210247,-0.407149997336463,-0.037729354908782674
2016-04-10,1.2901077999291242,1.1716474703752273,1.4017592249157451,-0.8822704857111497,0.10847231506818186,1.2600026258572379,1.0828748741999303,1.321283555929,-0.8884892147764945,-0.09693120835783146,1.3286114249797565,1.1781922082848395,1.4297414723041686,-1.170544679920137,-0.14370045363960235,1.3115904547406618,1.1239148684843197,1.3598287136129978,-0.9419350351176805,-0.11046079143550754,-0.4314719971460252,-0.5670003083950828,-0.7366389464847181,-0.3250988142726071,-0.7752006988367911
2016-04-17,1.3870642354525178,1.4468875029416575,1.3640939568203172,0.3187066511641901,-0.13203491393810393,1.3815833765554877,1.3968851793256898,1.3229081371378626,0.0804587214655266,-0.39918052818640753,1.371341637596885,1.3396810643085948,1.361929265808267,-0.39106935018967215,-0.4971258936721418,1.369269902375523,1.3521024066555338,1.284348020533863,0.046947858409195894,-0.7437766164755228,0.6102975908190083,0.6884247504386586,-0.23523507068513413,0.8234525969901898,-0.22050537603785894
2016-04-24,1.1139929429359432,1.120371613868423,1.2237141273648144,-0.3735523143499597,0.4821889538108363,1.0753995509940946,1.1277699345797387,1.1412413710281193,-0.043724323324400814,0.5279906489756925,1.1360434950785026,1.1963974780632327,1.1243975369666876,0.10551182583004605,0.8747501666231245,1.0888725534642048,1.1426524400492062,1.1254342980255454,0.06180297420556516,0.7979480682200475,-0.5151425370694567,0.09942437004647031,-0.32246537063911707,0.23306453779919634,1.2520841533219549
2016-05-01,1.0333615706542005,1.2361579796802913,0.8226130393011989,1.6011699304099714,-1.8345727043863462,0.9893825585427747,1.123104581600114,0.9740196742639156,0.6915519023030214,-1.566198020976784,0.9792202865885204,1.0875268407266203,0.8870865530532359,0.8092055865348866,-1.367745232713848,0.9114907489589187,0.9501208972871183,0.9069833243484987,0.32926857355113076,-1.0200993380479972,0.6607020952055646,0.560733774094313,0.4401034032734622,0.42569289382902437,-0.21624238597081563
2016-05-08,0.24726712367453563,0.13210442117346363,0.17414536304022224,-0.04870798352696248,0.29431552751536544,0.16478537865444676,0.07026611714635367,0.026529547740886252,0.1273530797050165,0.16850761323328678,0.2260092208430632,0.08409823702477094,0.15352766763301892,-0.17041683961832987,0.27697863061195926,0.15512196923729485,0.16815323566624696,0.03407485507596385,0.37453399462851666,0.22613923238786363,0.04313397699850969,0.24951964696201073,0.27629518166661443,0.14593770681483687,0.44026402523098934
2016-05-15,-0.0008921281860986147,-0.1243131019988157,-0.04717754570843758,-0.20770582776574045,-0.7579794833739232,-0.07804971761551087,-0.21272848475155995,-0.061261433804926914,-0.36367105221512214,-0.8056183173881948,-0.02746067591326103,0.022279298719151498,-0.1814970425946056,0.4947262887475549,-1.2198373768141826,-0.019702295515179116,-0.14488738781735624,0.07313043723165505,-0.48474577420425546,-0.9734673929724862,-1.4355917366508122,-1.65047713661529,-0.620927574274815,-1.576986429334856,0.3993241879704842
2016-05-22,-0.5123390245486455,-0.5220941898398808,-0.2826374419118369,-0.4698594725888331,-0.25673377826783134,-0.6524153269715586,-0.6530747520954832,-0.3677306542556248,-0.4628654141676944,-0.503481276687578,-0.5590560129887081,-0.4967852408193837,-0.31656542329432913,-0.26755619238427847,-0.5278130397947668,-0.6562686509641191,-0.6922661919991426,-0.494385019419604,-0.28850873960473067,-0.7070359678288831,-0.5177427179152331,-0.9562547957820048,-0.21882005514829092,-0.980295247756004,0.7818945181303165
2016-05-29,-1.7824915018828404,-1.6991365283862105,-1.648331218709803,-0.5614157963872219,-0.9156638246856412,-1.436695440045164,-0.6146143310700923,-1.8345502793199047,2.2451826022245727,1.8959139448440692,-1.6736504223282398,-1.67034981586294,-1.5251261041489543,-0.45865367644723254,-0.656998162619153,-1.3464873916600253,-0.7995514788348941,-1.7392810496843683,1.8287017978617122,1.672737185353549,-1.6277199012426822,-1.4433673452961708,-1.3000947874211997,-1.300756730360263,0.539492121757689
