Date,ENZ_stock_Open_average,ENZ_stock_Open_max,ENZ_stock_Open_min,ENZ_stock_Open_volatility,ENZ_stock_Open_change,ENZ_stock_High_average,ENZ_stock_High_max,ENZ_stock_High_min,ENZ_stock_High_volatility,ENZ_stock_High_change,ENZ_stock_Low_average,ENZ_stock_Low_max,ENZ_stock_Low_min,ENZ_stock_Low_volatility,ENZ_stock_Low_change,ENZ_stock_Close_average,ENZ_stock_Close_max,ENZ_stock_Close_min,ENZ_stock_Close_volatility,ENZ_stock_Close_change,ENZ_stock_Volume_average,ENZ_stock_Volume_max,ENZ_stock_Volume_min,ENZ_stock_Volume_volatility,ENZ_stock_Volume_change
2016-03-27,-0.08403945658301772,0.06281486059500435,-0.16988543615979082,0.2464060929265962,0.30890680912734425,0.03157436531734515,0.48085188374133975,-0.13959542779931686,0.9115790088639695,1.423021171381259,0.0005024835335913719,-0.1433916809969905,0.10732164875002385,-0.40093315404106283,0.4194982165903836,0.08839583725822397,0.8734262934822906,-0.3219592363058848,1.9892739291029324,1.8566975338582667,-0.25881246066559205,-0.1556267697891907,-0.12060661483721648,-0.10189251279732145,0.15893947336647343
2016-04-03,1.3824715000798988,1.1359880693282567,1.4179458886098568,0.08970297687590142,0.16821083176782606,1.3090148786916902,1.008310289614277,1.2809511043581796,0.010888744742166756,0.8545126047143118,1.645609513763668,1.6286292644444014,1.4388711021377045,0.2286547604891556,1.1916485592973185,1.4108005055123967,1.2587452989909538,1.2282148644261444,0.1336012994838112,0.8596044737079009,-0.5436586135595589,-0.5302458795306643,-0.42518348797864386,-0.3473831247730922,-0.6623704308915089
2016-04-10,1.9663854800343572,1.8726684816551136,1.9606113695369582,0.22283120423770905,0.6024410249215338,1.8514084962554083,1.7454194433724362,1.9368310933357096,-0.36884160639242863,0.3920385650610573,2.0367121352059048,1.9925032163907461,1.9590214658065388,-0.5131876516278164,0.4198730600940035,1.9684816263300111,1.9528600614444909,1.9280844169997433,-0.1848398311296582,0.3401415169640195,0.32280827223692476,-0.15279178905684182,-0.9716498775886231,0.19691281703547328,-0.528895941970488
2016-04-17,1.6706815732592386,1.623501589224844,1.5229107802601944,0.8192545477972301,-0.6281083176007473,1.5756498264924572,1.311835835592154,1.7672678804552695,-1.3333720653778343,-0.2938970131076854,1.6628757821484457,1.674784733559959,1.6211713439282869,-0.3476131036485218,0.01322395052264682,1.6438097401799647,1.5457652472125738,1.5006290397847875,-0.029876686375985916,-0.5810573427548461,0.1639232923580873,0.24340752663090728,-1.4917101182854262,0.6131348572386737,-1.182532005401987
2016-04-24,1.7461468915749456,1.6916550818882998,1.927013661601417,-0.40380002945070476,0.41909899668078776,1.6710469073033172,1.5398283478643833,1.7575529494564557,-0.9651609349672613,0.06395806147285474,1.7817492604911849,1.7106110271098458,1.8197049409269328,-1.0193240999354558,0.5676438347475259,1.7384794257537333,1.6811775544908856,1.8170478033801314,-0.5062255154879532,-0.4277254707502877,0.7444543151307899,-0.0827183161225097,1.9683356797965352,-0.6858976607290154,-0.09262280508300146
2016-05-01,1.5068881203825157,1.6563251562602188,1.3331571122334795,1.5612093796744995,1.5018706904623311,1.660444797166749,1.7600448914625977,1.5098303545838816,0.6104438396305587,1.0729177249777753,1.493140925920473,1.8086197973256386,1.2739318387227263,2.001833644625878,0.8591249696337474,1.5732759773862317,1.7458152643262979,1.184949682517481,1.7937292623891952,0.7401842211602477,2.11152063375249,1.1685701351654678,1.7954007340145444,0.5326215129455263,0.16484480941445528
2016-05-08,2.5423033723434254,2.5940514574374163,2.0354823171841407,2.918720498183331,3.0763624810055146,2.6759106335499796,2.71558544285992,2.6337039561607756,0.873681070193154,1.2715109394579716,2.553375940908117,2.7014136031228646,2.0549688313373884,3.0357474122094037,2.8276355820933308,2.6180444753471894,2.593260698882759,2.6561726376345125,-0.09661569625332915,-0.170139638727163,3.1823604468325626,2.9218928016486747,2.520147119880873,2.698463946250002,-2.6961343249330127
2016-05-15,2.3256047672210176,2.206168824162082,2.6116537085761857,-0.1842123427660013,0.1560507591552506,2.2070760989216143,2.2242782135843036,2.237895845506767,0.26169537883390986,-1.4792088764810445,2.3089094471967857,2.206675458751564,2.5527008728225726,-0.1267544496684435,0.05275647233521359,2.1571152877232893,2.113131537259456,2.1646137414223983,-0.526106484500821,0.08085656155250619,1.4297375060978523,1.105047074302868,2.1574717413903777,0.4576724384580721,-0.8501832154565079
2016-05-22,1.793587380717179,1.6853613848114348,2.0401892382425064,-1.0356827271066447,-0.2661300736331739,1.7635975620866604,1.731624814929873,1.7671860247991777,-0.08782927097850018,-0.9493335419484272,1.771278973146301,1.6623803425099457,1.893448011378593,-0.3382270522517122,-0.4721369219937806,1.7446047416939081,1.774978855299086,1.7842450832870511,-0.48149689315132194,-0.742685825361031,-0.08448046812030964,-0.2939468978298839,0.19219332717758927,-0.4516570403613648,-0.29630313631866145
2016-05-29,1.4820168819688828,1.447268014381539,1.5507766618643066,-0.38451114498998545,0.08482878232469623,1.469574752223653,1.521611366125963,1.437829045646676,1.0210556957813657,-0.3614699247675975,1.4632438836684316,1.4108006875129542,1.5698261851956945,-0.2586105114869379,-0.9504300614526056,1.4569298147346756,1.443130977863439,1.4622375951808455,-0.6533264966682649,-0.43468741885526313,0.6308585692297443,0.49232171209227554,0.4550989204929344,0.45304130896343603,1.301985360939231
2016-06-05,1.2444534431017895,1.220841632874881,1.3829599754563786,-0.6600541568965101,-0.5292915740631579,1.1429070779574757,1.137059844493529,1.1243715001984007,0.5044433078932283,-1.3286464436157717,1.0959051394726436,1.130511116067409,0.9263125005589286,1.146334054753503,-1.0935353719252898,1.1301142970241915,1.1535670238053946,1.083354936703737,0.3197902863357004,-2.120274420704971,1.369732219009693,1.2702040536969716,1.786073115363909,0.849901591327285,0.4732622974531493
2016-06-12,0.4949596540837241,0.6730252215540132,0.43999083740731215,0.8836861792047771,-1.7804572369370888,0.38388803355633405,0.5322094473238091,0.28724599845474247,1.8789980308461403,-2.2904562945881426,0.3671943244801059,0.4373833712212648,0.3270279600392079,0.522239342275469,-1.4599160894083605,0.34321896020801057,0.3914835747857323,0.2667953463217246,0.8125616347431174,-1.8018397564213489,0.4945992979638545,0.5845358805107984,1.0404058878652005,0.25727574794171604,-0.41789228236395615
2016-06-19,0.2723747606772699,0.29764991275124797,0.2945274246409791,-0.01235529025874011,-0.0029925414077933447,0.3365453863114803,0.39420642106223686,0.2683714072728512,0.9762854109745147,1.3661138947178315,0.3808994275903164,0.47829907340021544,0.40398612434917874,0.3844243824823056,0.3100876747301929,0.4470438735188483,0.5245602878053559,0.4659738744418606,0.21320071635561036,0.41144372390723827,3.058201649988847,3.2943896315348753,1.493102147778705,3.3102115457173444,3.2991448955293126
2016-06-26,0.4292895849348344,0.4870064148988517,0.4027478339598197,0.23012521908070002,0.05987988167555519,0.3871041625033047,0.42727393415023357,0.3450320427417683,0.7292133516715799,0.6838842166383418,0.43962442628463877,0.5758903087688662,0.3033922792008204,0.9119210302356539,1.2991202466846372,0.41509677659009103,0.4902149564068756,0.33333538943903795,1.1191893883058353,1.6800751219621677,-0.008599518257068403,-0.1805510007090709,-0.3582064893443004,-0.1639666502361323,-0.40285206662829404
