Date,BCOMStock_Open_average,BCOMStock_Open_max,BCOMStock_Open_min,BCOMStock_Open_volatility,BCOMStock_Open_change,BCOMStock_High_average,BCOMStock_High_max,BCOMStock_High_min,BCOMStock_High_volatility,BCOMStock_High_change,BCOMStock_Low_average,BCOMStock_Low_max,BCOMStock_Low_min,BCOMStock_Low_volatility,BCOMStock_Low_change,BCOMStock_Close_average,BCOMStock_Close_max,BCOMStock_Close_min,BCOMStock_Close_volatility,BCOMStock_Close_change,BCOMStock_Volume_average,BCOMStock_Volume_max,BCOMStock_Volume_min,BCOMStock_Volume_volatility,BCOMStock_Volume_change
2016-05-15,-0.06958916334617554,0.06971550242447877,-0.028668087268175657,0.20071534996207568,-1.002177319979859,-0.15917978291041143,0.008982658163548546,-0.058109020113629235,0.11520970211712156,-0.9978305639704008,0.11707139497478083,0.2535366152085134,0.1331323946377639,0.24455825865552072,-1.1323575697975294,-0.051983617761325665,0.08861133631003913,-0.022455428100103068,0.2519727449304062,-1.1688963930095764,-0.636382617245554,-0.6278691006676146,-0.5076923210765653,-0.613614103817546,0.4839148307476327
2016-05-22,-0.9706045248903973,-1.062615418941105,-0.7236303466616756,-0.9709752575960844,-0.06584888095341394,-0.9697939323320393,-1.0496481203046064,-0.976402573420772,-0.7125309801946078,0.2774252939147698,-1.105637147032841,-1.1251617499391282,-1.0724512699241455,0.01093373122096943,-0.3577322556732544,-0.918858990864892,-1.0072683862018976,-0.9651619760151207,-0.6729826581907318,0.06874726672251663,0.17796235195715365,0.4730526862937954,-0.5071829476955021,0.4969168567363585,1.430450158563086
2016-05-29,-0.6966977362369883,-0.8406510513719384,-0.5111725933295148,-0.8484719903000318,0.34214262147130275,-0.6319369373038795,-0.6657484123186683,-0.4523806025283558,-0.7129029060255793,0.5039407716992902,-0.649724789531244,-0.7375527112081394,-0.4154882301105491,-0.6966643563981244,0.3525053128737641,-0.7089013796802152,-0.7051070035900389,-0.6536201062191026,-0.5238023537473449,0.5067435350459248,3.4831632406315425,2.1362022013399207,4.152415710711041,1.6012825114403888,-1.4023486096480506
2016-06-05,-0.5021767454453863,-0.616658759080784,-0.2154221865392106,-0.7619010981640829,-0.12331717871104371,-0.36672078838075506,-0.6470023442686885,0.044730426693076614,-1.2208579217706486,-0.6087511744549844,-0.7323821710614461,-0.8439988924831336,-0.4810837123961912,-0.6920675994959662,-0.7577482487664463,-0.6055581301455143,-0.755354043553189,-0.43562880070001064,-0.8773551254640607,-0.986627124117929,3.7619244529486777,3.9153200718010317,2.807014029936603,3.9249488689371366,3.7970654218241413
2016-06-12,-3.0725869810657187,-2.949023206745581,-2.873328954538087,-1.1592589619248885,-0.6902188883308085,-3.064070560633064,-2.8324833636277815,-3.0631969287242824,-1.0861473095842213,-0.480782131496453,-3.155237562683699,-2.8748409795459944,-2.849573815885657,-0.39509014188715263,-0.47388093276560195,-3.1918301942047314,-2.9519484211715388,-3.260564938585371,-0.6361648594106345,-0.7568991447077484,2.2822687944060043,2.1839359294331118,3.6036436546861284,1.896722561651578,-2.3288874775763078
2016-06-19,-2.5770915720491265,-2.415962200573491,-2.442976607102292,-0.8654797126423837,-0.5057053080198733,-2.5484239881404354,-2.2768870027223365,-2.5625396600829697,-0.4598242701798353,-0.22812964694311008,-2.4362870454217083,-2.370251679522156,-2.118447940891314,-1.1411980387203942,-0.39608313361340797,-2.593647701299383,-2.507129551674058,-2.4554230141455635,-1.4415746647486762,-0.2941121487596119,0.1099973247506138,0.08754465520867383,0.38846026839878867,0.03984269965280962,-0.2258933785115206
2016-06-26,-1.8597958694661116,-1.7326486491831545,-2.042877988281844,0.04152095824042623,1.0295332838941462,-1.8325599448922976,-1.7980661559728857,-2.146781064038133,0.16356586057429032,1.1107670951823652,-1.7871163409497433,-1.5856688842799667,-1.9705409535645555,0.7522794035921885,1.3693742593614586,-1.7867148424956651,-1.689982482585218,-2.0192183847009915,0.29630442130526286,0.9878646075660856,0.33270277516029767,0.14644286052149522,-0.04022755040460292,0.1696051739932935,-0.6684031012246267
2016-07-03,-1.1004480837599386,-1.1828398594422098,-0.987190623844081,-1.0755701584004815,0.3354539181944378,-1.1066837929117148,-1.2367367626504815,-0.9073590614406138,-1.3681781000152669,0.06342307796594106,-0.9831651265934026,-1.0456498550318107,-0.7883635549897631,-0.9413368032425041,0.29071408704306384,-1.1096435403772202,-1.1806011658875784,-0.8919440256916298,-1.4842872361914963,0.04095343495008492,-0.2212252493447664,-0.26504556996417156,0.07182338904812366,-0.3063399158569408,-0.08264749241614079
2016-07-10,-0.8447243080991632,-0.964707398045051,-0.6270449765435318,-1.3615356069482398,0.05178614437023866,-0.8746825951508302,-1.0440549606581206,-0.6708720866613596,-1.4259095212458366,0.0639290140758322,-0.8123915372891548,-0.945991061680335,-0.7000778235026012,-0.941683314804578,0.15493427084213704,-0.9016196817653709,-0.9571982806922911,-0.7770881930423893,-1.0917917131791997,-0.08913759363163837,0.021867213183874853,-0.014092676965257437,-0.0810063636512207,-0.0036880182183621716,0.14073341170813536
2016-07-17,-0.7408989956783687,-0.8934522027503753,-0.530734688535366,-1.3603412399541714,-0.02018536383717017,-0.8095949738947662,-0.9486422550473537,-0.6353203147199789,-1.2307918421917414,-0.11129244249980795,-0.7034406916541187,-0.8508864209294736,-0.601788758341426,-0.9427152036513596,0.11579086694924559,-0.765850607091698,-0.8691227107688743,-0.5528167851144764,-1.433139574721767,-0.4694462607035788,-0.35822977123875005,-0.2794606674038542,-0.27062934288224266,-0.2714017225476043,-0.2802808556525869
2016-07-24,-0.5899440165415313,-0.7256790405904432,-0.41377994202331164,-1.1284403150827347,-0.06506879141265365,-0.6077757996397155,-0.7443208205384415,-0.3489390701765376,-1.282713516593244,-0.28191234092538836,-0.6216089001528879,-0.648700376901442,-0.7078198274341101,0.0005665535491419955,-0.14650064074251234,-0.5622600627681837,-0.7030653487731617,-0.3749860072619865,-1.3128947875726595,-0.38621984815895605,-0.1368223760264484,-0.25963384914391474,-0.3274433885104319,-0.24079942390487158,-0.06012900476211823
2016-07-31,-0.6621290365618915,-0.6527058965280355,-0.5645855737190364,-0.5388155492192875,-0.7948217684670271,-0.6759096073981801,-0.6775822365315485,-0.6504833655411679,-0.40721276798971034,-0.7470734680898323,-0.5692459064274702,-0.5374557602539499,-0.4401027401388244,-0.37139003927609665,-1.0576379902386852,-0.6605176435202885,-0.6547747644049194,-0.6175872782783897,-0.4568012107039668,-1.0344566571219602,-0.12094939763519912,0.13328485083114794,-0.2845923384971697,0.190976929859135,0.12005273526238774
2016-08-07,-0.8745974530642295,-0.9585424193191001,-0.6868423141499138,-1.1354370514877556,0.08655011678680134,-0.896367073010175,-0.9017151486459398,-0.7224815606598259,-0.8426812194558594,0.05749806859157101,-0.8188352352893715,-0.9626641605338981,-0.562672540690421,-1.4023143484855016,-0.5337606391826878,-0.9680368345525613,-1.045908243841076,-0.7945917110760045,-1.2282663189487846,-0.4866762152085774,-0.5041732819675256,-0.5134203748335153,-0.37538491802165447,-0.5160587301179991,-0.08602896641815527
2016-08-14,-1.058017668994058,-1.0808699716613779,-0.9895044417006821,-0.864091380283123,0.03972427989208609,-1.0451173984946485,-0.8612412643496765,-1.072487540263102,-0.05474516371713074,0.6266282044407702,-0.9239588516015832,-1.0294773861938977,-0.7299986413417983,-1.121966573289502,-0.11833076470104571,-1.0118250810245368,-1.0379020611923484,-0.9358025920546,-0.8665444105040808,0.028152247612873087,-0.5100011744647553,-0.5077823408095249,-0.5538398777360306,-0.4832984137100738,0.17149414025107032
2016-08-21,-0.7972056199330579,-0.8277824087574545,-0.828271956525799,-0.5483810846377878,-0.4712619523296667,-0.9050603135890181,-0.9472468498480123,-0.9285063045667228,-0.5312771752931102,-0.5066333500516609,-0.725279827198976,-0.8071993186876842,-0.6013946668439432,-0.8377663735894577,-0.5981461866426716,-0.8306388490808675,-0.8788861098070107,-0.804138885269854,-0.6964324232499967,-0.5733693803034623,-0.5612317859146532,-0.5350402041264573,-0.5530730478038847,-0.5141750378026037,0.0363460362989029
2016-08-28,-0.6226303074387733,-0.27036858472219116,-0.8131392334954524,1.207128899874023,0.9619490055865959,-0.5555345627507636,-0.37141196486636774,-0.5401032739486661,0.30539230439637055,-0.2710340213802216,-0.5990034892172974,-0.6804415568027757,-0.5961521402202203,-0.4829417632654914,0.7923068309206086,-0.5814196746963535,-0.6490583256709204,-0.4306629563603548,-1.0679011751007832,-0.3553410817802876,-0.4842700835890993,-0.5163420224388682,-0.18308422346490763,-0.5475640537773935,0.0706360113913065
2016-09-04,-0.6576280651057453,-0.8293272881189797,-0.4315754526029236,-1.4440795870236993,0.15522153601349087,-0.6354494688531539,-0.5962695367950912,-0.507459708147352,-0.4742311287483741,0.2754924055157598,-0.5433648832808653,-0.7344295919063086,-0.25227394971376615,-1.6470133268941454,-0.12475199838117684,-0.5933112846799266,-0.5747686383072692,-0.45260477498590146,-0.6850078361598998,-0.0651200588420358,-0.5446957088902652,-0.5412234893564997,-0.48566704728340393,-0.5307075312072469,0.1294356348041629
