Date,ProShares Ultra GoldEtf_Open_average,ProShares Ultra GoldEtf_Open_max,ProShares Ultra GoldEtf_Open_min,ProShares Ultra GoldEtf_High_average,ProShares Ultra GoldEtf_High_max,ProShares Ultra GoldEtf_High_min,ProShares Ultra GoldEtf_Low_average,ProShares Ultra GoldEtf_Low_max,ProShares Ultra GoldEtf_Low_min,ProShares Ultra GoldEtf_Close_average,ProShares Ultra GoldEtf_Close_max,ProShares Ultra GoldEtf_Close_min
2016-07-24,1.4686023193173654,1.4686023193173654,1.4686023193173654,1.5309933956733157,1.5309933956733157,1.5309933956733157,1.4980488807481864,1.4980488807481864,1.4980488807481864,1.5126333397089904,1.5126333397089904,1.5126333397089904
2016-07-31,1.2812057032402653,1.2812057032402653,1.2812057032402653,1.185368251916191,1.185368251916191,1.185368251916191,1.169342120834447,1.169342120834447,1.169342120834447,1.0389824825631417,1.0389824825631417,1.0389824825631417
2016-08-07,1.2666884650921804,1.2666884650921804,1.2666884650921804,1.2063412696281077,1.2063412696281077,1.2063412696281077,0.988788547575948,0.988788547575948,0.988788547575948,0.8975285369498321,0.8975285369498321,0.8975285369498321
2016-08-14,0.9831433372331334,0.9831433372331334,0.9831433372331334,0.9568259843005816,0.9568259843005816,0.9568259843005816,1.0895926624394998,1.0895926624394998,1.0895926624394998,0.9423721718761284,0.9423721718761284,0.9423721718761284
2016-08-21,0.5720963630367154,0.5720963630367154,0.5720963630367154,0.7052121174082401,0.7052121174082401,0.7052121174082401,0.4897864268766513,0.4897864268766513,0.4897864268766513,0.38234507828274666,0.38234507828274666,0.38234507828274666
2016-08-28,0.3613665055920526,0.3613665055920526,0.3613665055920526,0.26598348116115916,0.26598348116115916,0.26598348116115916,0.3616872816635722,0.3616872816635722,0.3616872816635722,0.3923916238976779,0.3923916238976779,0.3923916238976779
2016-09-04,0.5053912474599916,0.5053912474599916,0.5053912474599916,0.42363325809026614,0.42363325809026614,0.42363325809026614,0.5820936755155955,0.5820936755155955,0.5820936755155955,0.3925852182833563,0.3925852182833563,0.3925852182833563
2016-09-11,-0.20640162714629665,-0.20640162714629665,-0.20640162714629665,-0.20911758273173725,-0.20911758273173725,-0.20911758273173725,-0.07212505587973647,-0.07212505587973647,-0.07212505587973647,-0.12038488316150449,-0.12038488316150449,-0.12038488316150449
2016-09-18,0.5338625758248646,0.5338625758248646,0.5338625758248646,0.45086946313970044,0.45086946313970044,0.45086946313970044,0.6908901396607966,0.6908901396607966,0.6908901396607966,0.5787870610300622,0.5787870610300622,0.5787870610300622
2016-09-25,0.14385988377893183,0.14385988377893183,0.14385988377893183,0.02032284790210356,0.02032284790210356,0.02032284790210356,0.03385763216892326,0.03385763216892326,0.03385763216892326,-0.07417987538757885,-0.07417987538757885,-0.07417987538757885
2016-10-02,-1.5681669820459476,-1.5681669820459476,-1.5681669820459476,-1.6070926436969717,-1.6070926436969717,-1.6070926436969717,-1.875355022437421,-1.875355022437421,-1.875355022437421,-1.6798781092292228,-1.6798781092292228,-1.6798781092292228
2016-10-09,-1.9832116572915544,-1.9832116572915544,-1.9832116572915544,-1.9293463774056254,-1.9293463774056254,-1.9293463774056254,-1.8766990684339377,-1.8766990684339377,-1.8766990684339377,-2.0058172326442776,-2.0058172326442776,-2.0058172326442776
2016-10-16,-1.698587455050412,-1.698587455050412,-1.698587455050412,-1.7862421805874604,-1.7862421805874604,-1.7862421805874604,-1.5867803038965778,-1.5867803038965778,-1.5867803038965778,-1.65056009366971,-1.65056009366971,-1.65056009366971
2016-10-23,-1.521188004723166,-1.521188004723166,-1.521188004723166,-1.2947485291990677,-1.2947485291990677,-1.2947485291990677,-1.4246656884648095,-1.4246656884648095,-1.4246656884648095,-1.246689470763281,-1.246689470763281,-1.246689470763281
2016-10-30,-0.5256110110401757,-0.5256110110401757,-0.5256110110401757,-0.6474722472473813,-0.6474722472473813,-0.6474722472473813,-0.4625100111208615,-0.4625100111208615,-0.4625100111208615,-0.5422108718129739,-0.5422108718129739,-0.5422108718129739
2016-11-06,-1.7903861084191657,-1.7903861084191657,-1.7903861084191657,-1.82885483630311,-1.82885483630311,-1.82885483630311,-2.2883742945808505,-2.2883742945808505,-2.2883742945808505,-2.2396644068915164,-2.2396644068915164,-2.2396644068915164
2016-11-13,-2.3061452064586345,-2.3061452064586345,-2.3061452064586345,-2.298319319355048,-2.298319319355048,-2.298319319355048,-2.1397700879329924,-2.1397700879329924,-2.1397700879329924,-2.2162884644439993,-2.2162884644439993,-2.2162884644439993
2016-11-20,-2.2904710248836464,-2.2904710248836464,-2.2904710248836464,-2.313783144123883,-2.313783144123883,-2.313783144123883,-2.2369600503515867,-2.2369600503515867,-2.2369600503515867,-2.2942027616065737,-2.2942027616065737,-2.2942027616065737
2016-11-27,-2.119394164902713,-2.119394164902713,-2.119394164902713,-2.103537239928964,-2.103537239928964,-2.103537239928964,-1.9731858421326616,-1.9731858421326616,-1.9731858421326616,-2.000236577262079,-2.000236577262079,-2.000236577262079
2016-12-04,-1.8887458538641049,-1.8887458538641049,-1.8887458538641049,-1.9048085628990954,-1.9048085628990954,-1.9048085628990954,-1.8898176026075366,-1.8898176026075366,-1.8898176026075366,-1.9295017793451008,-1.9295017793451008,-1.9295017793451008
2016-12-11,-2.0297024533121886,-2.0297024533121886,-2.0297024533121886,-1.9543672310264468,-1.9543672310264468,-1.9543672310264468,-1.9599873928644038,-1.9599873928644038,-1.9599873928644038,-1.9572569669411712,-1.9572569669411712,-1.9572569669411712
2016-12-18,-1.7803549641718535,-1.7803549641718535,-1.7803549641718535,-1.7725504033371176,-1.7725504033371176,-1.7725504033371176,-1.6927647377807118,-1.6927647377807118,-1.6927647377807118,-1.723777752950629,-1.723777752950629,-1.723777752950629
2016-12-25,-1.3074133622836324,-1.3074133622836324,-1.3074133622836324,-1.3266369827962194,-1.3266369827962194,-1.3266369827962194,-1.3114044609458073,-1.3114044609458073,-1.3114044609458073,-1.3455743894763186,-1.3455743894763186,-1.3455743894763186
2017-01-01,-1.0178379520935525,-1.0178379520935525,-1.0178379520935525,-1.0009998851415616,-1.0009998851415616,-1.0009998851415616,-0.9656722892774282,-0.9656722892774282,-0.9656722892774282,-0.9883319019072544,-0.9883319019072544,-0.9883319019072544
2017-01-08,-0.7010402388443328,-0.7010402388443328,-0.7010402388443328,-0.6861117098396639,-0.6861117098396639,-0.6861117098396639,-0.6884195879796682,-0.6884195879796682,-0.6884195879796682,-0.6038123753515631,-0.6038123753515631,-0.6038123753515631
2017-01-15,-0.5109213788880581,-0.5109213788880581,-0.5109213788880581,-0.4318877899957737,-0.4318877899957737,-0.4318877899957737,-0.4661959775508943,-0.4661959775508943,-0.4661959775508943,-0.43257154083165256,-0.43257154083165256,-0.43257154083165256
2017-01-22,-0.6889959550485478,-0.6889959550485478,-0.6889959550485478,-0.6712543951733707,-0.6712543951733707,-0.6712543951733707,-0.6110458009657153,-0.6110458009657153,-0.6110458009657153,-0.5854526834441873,-0.5854526834441873,-0.5854526834441873
2017-01-29,-0.18443927215755102,-0.18443927215755102,-0.18443927215755102,-0.17891244721368244,-0.17891244721368244,-0.17891244721368244,-0.11400633861018221,-0.11400633861018221,-0.11400633861018221,-0.1122582417328676,-0.1122582417328676,-0.1122582417328676
2017-02-05,0.015435632124266015,0.015435632124266015,0.015435632124266015,0.14727912569063492,0.14727912569063492,0.14727912569063492,0.14421521601256262,0.14421521601256262,0.14421521601256262,0.22258401362923647,0.22258401362923647,0.22258401362923647
2017-02-12,0.43522510760367433,0.43522510760367433,0.43522510760367433,0.3982988694744716,0.3982988694744716,0.3982988694744716,0.47394090411092643,0.47394090411092643,0.47394090411092643,0.3760146327006557,0.3760146327006557,0.3760146327006557
2017-02-19,0.7769835223769311,0.7769835223769311,0.7769835223769311,0.7326115317018388,0.7326115317018388,0.7326115317018388,0.8287538182831632,0.8287538182831632,0.8287538182831632,0.769791517077425,0.769791517077425,0.769791517077425
2017-02-26,0.26017270251782953,0.26017270251782953,0.26017270251782953,0.3122771648852126,0.3122771648852126,0.3122771648852126,0.2619292429074691,0.2619292429074691,0.2619292429074691,0.390210969505364,0.390210969505364,0.390210969505364
2017-03-05,-0.261800757016908,-0.261800757016908,-0.261800757016908,-0.2685679055726616,-0.2685679055726616,-0.2685679055726616,-0.1718315251995608,-0.1718315251995608,-0.1718315251995608,-0.1679702318616146,-0.1679702318616146,-0.1679702318616146
2017-03-12,0.41026798426614536,0.41026798426614536,0.41026798426614536,0.3936620825200272,0.3936620825200272,0.3936620825200272,0.5389575637428698,0.5389575637428698,0.5389575637428698,0.4271624220502934,0.4271624220502934,0.4271624220502934
2017-03-19,1.0670893253615352,1.0670893253615352,1.0670893253615352,1.1493722459024753,1.1493722459024753,1.1493722459024753,1.2694909879142644,1.2694909879142644,1.2694909879142644,1.2349471775386838,1.2349471775386838,1.2349471775386838
2017-03-26,1.168179490440565,1.168179490440565,1.168179490440565,1.1608203128977812,1.1608203128977812,1.1608203128977812,1.2416929317248617,1.2416929317248617,1.2416929317248617,1.1683355312121868,1.1683355312121868,1.1683355312121868
2017-04-02,1.5681935016440225,1.5681935016440225,1.5681935016440225,1.5311055496386792,1.5311055496386792,1.5311055496386792,1.3175599298234228,1.3175599298234228,1.3175599298234228,1.2764394862492239,1.2764394862492239,1.2764394862492239
2017-04-09,1.8963241347390931,1.8963241347390931,1.8963241347390931,1.7920048232015175,1.7920048232015175,1.7920048232015175,1.8688184017066036,1.8688184017066036,1.8688184017066036,1.8779170637421767,1.8779170637421767,1.8779170637421767
2017-04-16,1.5325763157291115,1.5325763157291115,1.5325763157291115,1.5520929052839854,1.5520929052839854,1.5520929052839854,1.571075680223058,1.571075680223058,1.571075680223058,1.550463158618061,1.550463158618061,1.550463158618061
2017-04-23,0.9746693655061024,0.9746693655061024,0.9746693655061024,0.957691609604697,0.957691609604697,0.957691609604697,1.0719016919746667,1.0719016919746667,1.0719016919746667,1.041905740286495,1.041905740286495,1.041905740286495
2017-04-30,-0.0425303284999877,-0.0425303284999877,-0.0425303284999877,-0.09617931543015179,-0.09617931543015179,-0.09617931543015179,0.02095807265707779,0.02095807265707779,0.02095807265707779,-0.022260257888889037,-0.022260257888889037,-0.022260257888889037
2017-05-07,-0.07181868358995845,-0.07181868358995845,-0.07181868358995845,-0.19773861968457537,-0.19773861968457537,-0.19773861968457537,-0.06416476295265693,-0.06416476295265693,-0.06416476295265693,-0.1797212592114249,-0.1797212592114249,-0.1797212592114249
2017-05-14,0.5600099256990362,0.5600099256990362,0.5600099256990362,0.4817679096506618,0.4817679096506618,0.4817679096506618,0.5502820969110718,0.5502820969110718,0.5502820969110718,0.5484389351564937,0.5484389351564937,0.5484389351564937
2017-05-21,0.8994811369409064,0.8994811369409064,0.8994811369409064,0.8835891082804713,0.8835891082804713,0.8835891082804713,0.9804641842823001,0.9804641842823001,0.9804641842823001,0.924637636620429,0.924637636620429,0.924637636620429
2017-05-28,1.0634463886882846,1.0634463886882846,1.0634463886882846,1.1293471810907296,1.1293471810907296,1.1293471810907296,1.2121817369402805,1.2121817369402805,1.2121817369402805,1.2327709409990821,1.2327709409990821,1.2327709409990821
2017-06-04,0.6257844552822648,0.6257844552822648,0.6257844552822648,0.6835272876371865,0.6835272876371865,0.6835272876371865,0.740915383908355,0.740915383908355,0.740915383908355,0.672321592112014,0.672321592112014,0.672321592112014
2017-06-11,0.07584312251054254,0.07584312251054254,0.07584312251054254,-0.06895566039611963,-0.06895566039611963,-0.06895566039611963,0.11657030058821358,0.11657030058821358,0.11657030058821358,-0.0073728578835670425,-0.0073728578835670425,-0.0073728578835670425
2017-06-18,0.1622394692619314,0.1622394692619314,0.1622394692619314,-0.01646641699418409,-0.01646641699418409,-0.01646641699418409,0.10656456017121306,0.10656456017121306,0.10656456017121306,0.024598418246370598,0.024598418246370598,0.024598418246370598
2017-06-25,-0.7429099774564505,-0.7429099774564505,-0.7429099774564505,-0.7467527752756306,-0.7467527752756306,-0.7467527752756306,-0.6228520067965874,-0.6228520067965874,-0.6228520067965874,-0.7380126245771953,-0.7380126245771953,-0.7380126245771953
2017-07-02,-1.6557052131158838,-1.6557052131158838,-1.6557052131158838,-1.7809859386008786,-1.7809859386008786,-1.7809859386008786,-1.9258915469658393,-1.9258915469658393,-1.9258915469658393,-1.8767186006154888,-1.8767186006154888,-1.8767186006154888
2017-07-09,-1.0595819862178395,-1.0595819862178395,-1.0595819862178395,-1.0594442963974682,-1.0594442963974682,-1.0594442963974682,-0.994745759088315,-0.994745759088315,-0.994745759088315,-1.10151911580611,-1.10151911580611,-1.10151911580611
2017-07-16,-0.13992349716527097,-0.13992349716527097,-0.13992349716527097,-0.06602466141414318,-0.06602466141414318,-0.06602466141414318,-0.08405114194499709,-0.08405114194499709,-0.08405114194499709,-0.02368619014121328,-0.02368619014121328,-0.02368619014121328
2017-07-23,0.2983631298695486,0.2983631298695486,0.2983631298695486,0.4945848717405038,0.4945848717405038,0.4945848717405038,0.43328905107973853,0.43328905107973853,0.43328905107973853,0.5526298025354665,0.5526298025354665,0.5526298025354665
2017-07-30,0.09877987134721145,0.09877987134721145,0.09877987134721145,0.03433313699745821,0.03433313699745821,0.03433313699745821,-0.16245796857417716,-0.16245796857417716,-0.16245796857417716,-0.043849280972523434,-0.043849280972523434,-0.043849280972523434
2017-08-06,1.1967818993554824,1.1967818993554824,1.1967818993554824,1.3397493115178938,1.3397493115178938,1.3397493115178938,1.253880170076493,1.253880170076493,1.253880170076493,1.4338052658595302,1.4338052658595302,1.4338052658595302
2017-08-13,1.6305509522117574,1.6305509522117574,1.6305509522117574,1.502527708961246,1.502527708961246,1.502527708961246,1.1664115124911674,1.1664115124911674,1.1664115124911674,1.0502127123653529,1.0502127123653529,1.0502127123653529
2017-08-20,1.1481321545274357,1.1481321545274357,1.1481321545274357,1.0938642954290494,1.0938642954290494,1.0938642954290494,0.6159171924562044,0.6159171924562044,0.6159171924562044,1.1044152168211843,1.1044152168211843,1.1044152168211843
2017-08-27,2.344304770525828,2.344304770525828,2.344304770525828,2.22735650637924,2.22735650637924,2.22735650637924,2.234163822910062,2.234163822910062,2.234163822910062,2.268171839089971,2.268171839089971,2.268171839089971
2017-09-03,2.587716818943985,2.587716818943985,2.587716818943985,2.523007324096942,2.523007324096942,2.523007324096942,2.6584994636183663,2.6584994636183663,2.6584994636183663,2.499535937495511,2.499535937495511,2.499535937495511
2017-09-10,1.6002533855035366,1.6002533855035366,1.6002533855035366,1.5267594816444843,1.5267594816444843,1.5267594816444843,1.5560724279831504,1.5560724279831504,1.5560724279831504,1.454302253737176,1.454302253737176,1.454302253737176
2017-09-17,0.5246326892435215,0.5246326892435215,0.5246326892435215,0.5299300277202473,0.5299300277202473,0.5299300277202473,0.641016288437644,0.641016288437644,0.641016288437644,0.586975994170206,0.586975994170206,0.586975994170206
2017-09-24,0.2440421416173385,0.2440421416173385,0.2440421416173385,0.16271558882020218,0.16271558882020218,0.16271558882020218,0.13471548130284394,0.13471548130284394,0.13471548130284394,-0.00078189296144844,-0.00078189296144844,-0.00078189296144844
2017-10-01,-0.5044904776291218,-0.5044904776291218,-0.5044904776291218,-0.291634737811279,-0.291634737811279,-0.291634737811279,-0.5083217993713225,-0.5083217993713225,-0.5083217993713225,-0.19388224039366478,-0.19388224039366478,-0.19388224039366478
2017-10-08,0.580303226954225,0.580303226954225,0.580303226954225,0.6049301638924198,0.6049301638924198,0.6049301638924198,0.6789553326691081,0.6789553326691081,0.6789553326691081,0.692472122422258,0.692472122422258,0.692472122422258
2017-10-15,-0.12698753666993226,-0.12698753666993226,-0.12698753666993226,-0.09533356510960243,-0.09533356510960243,-0.09533356510960243,-0.05355667005141902,-0.05355667005141902,-0.05355667005141902,-0.07427965720263606,-0.07427965720263606,-0.07427965720263606
2017-10-22,-0.534206478306009,-0.534206478306009,-0.534206478306009,-0.4203006401520268,-0.4203006401520268,-0.4203006401520268,-0.40101843345815213,-0.40101843345815213,-0.40101843345815213,-0.33387118559973633,-0.33387118559973633,-0.33387118559973633
2017-10-29,-0.17244798698644165,-0.17244798698644165,-0.17244798698644165,-0.2730158756634098,-0.2730158756634098,-0.2730158756634098,-0.4554348139283451,-0.4554348139283451,-0.4554348139283451,-0.42729248310544454,-0.42729248310544454,-0.42729248310544454
2017-11-05,-0.038399350485732175,-0.038399350485732175,-0.038399350485732175,-0.11765431240052965,-0.11765431240052965,-0.11765431240052965,-0.19477006404356542,-0.19477006404356542,-0.19477006404356542,-0.27693523818686244,-0.27693523818686244,-0.27693523818686244
2017-11-12,-0.08866832775882819,-0.08866832775882819,-0.08866832775882819,0.2281385976225333,0.2281385976225333,0.2281385976225333,0.07802440175804806,0.07802440175804806,0.07802440175804806,0.21105613793002787,0.21105613793002787,0.21105613793002787
2017-11-19,-0.03889619764036026,-0.03889619764036026,-0.03889619764036026,-0.17731820539952303,-0.17731820539952303,-0.17731820539952303,0.08392982955876199,0.08392982955876199,0.08392982955876199,-0.10891249258289672,-0.10891249258289672,-0.10891249258289672
2017-11-26,-0.7385004673549985,-0.7385004673549985,-0.7385004673549985,-0.3748895434825673,-0.3748895434825673,-0.3748895434825673,-0.6468347774979589,-0.6468347774979589,-0.6468347774979589,-0.5526998067950866,-0.5526998067950866,-0.5526998067950866
2017-12-03,-1.7092540686716469,-1.7092540686716469,-1.7092540686716469,-1.8445964630720926,-1.8445964630720926,-1.8445964630720926,-1.6050598409026535,-1.6050598409026535,-1.6050598409026535,-1.8086867453915025,-1.8086867453915025,-1.8086867453915025
2017-12-10,-1.2648699487880066,-1.2648699487880066,-1.2648699487880066,-1.4305537078263724,-1.4305537078263724,-1.4305537078263724,-1.2599105264537396,-1.2599105264537396,-1.2599105264537396,-1.393315490853268,-1.393315490853268,-1.393315490853268
2017-12-17,-0.8203591319319611,-0.8203591319319611,-0.8203591319319611,-0.8252554892942798,-0.8252554892942798,-0.8252554892942798,-0.6327107485396639,-0.6327107485396639,-0.6327107485396639,-0.7133735512080528,-0.7133735512080528,-0.7133735512080528
2017-12-24,0.27867317874032,0.27867317874032,0.27867317874032,0.3300866896696969,0.3300866896696969,0.3300866896696969,0.45492172402841907,0.45492172402841907,0.45492172402841907,0.38985538521323776,0.38985538521323776,0.38985538521323776
2017-12-31,0.7493933378438613,0.7493933378438613,0.7493933378438613,0.8748710838514436,0.8748710838514436,0.8748710838514436,0.972451130164283,0.972451130164283,0.972451130164283,0.9614209198331145,0.9614209198331145,0.9614209198331145
