Date,iShares MSCI Taiwan Capped_etf_Open_average,iShares MSCI Taiwan Capped_etf_Open_max,iShares MSCI Taiwan Capped_etf_Open_min,iShares MSCI Taiwan Capped_etf_High_average,iShares MSCI Taiwan Capped_etf_High_max,iShares MSCI Taiwan Capped_etf_High_min,iShares MSCI Taiwan Capped_etf_Low_average,iShares MSCI Taiwan Capped_etf_Low_max,iShares MSCI Taiwan Capped_etf_Low_min,iShares MSCI Taiwan Capped_etf_Close_average,iShares MSCI Taiwan Capped_etf_Close_max,iShares MSCI Taiwan Capped_etf_Close_min
2016-06-05,0.6602736272984597,0.6602736272984597,0.6602736272984597,0.6119999922846973,0.6119999922846973,0.6119999922846973,0.6059720262234642,0.6059720262234642,0.6059720262234642,0.599698852097289,0.599698852097289,0.599698852097289
2016-06-12,0.8005181360682148,0.8005181360682148,0.8005181360682148,0.7254402847360606,0.7254402847360606,0.7254402847360606,0.7515886760812902,0.7515886760812902,0.7515886760812902,0.7286921125727716,0.7286921125727716,0.7286921125727716
2016-06-19,0.492095538694309,0.492095538694309,0.492095538694309,0.8520763772512496,0.8520763772512496,0.8520763772512496,0.36452841229995797,0.36452841229995797,0.36452841229995797,0.3395811779527141,0.3395811779527141,0.3395811779527141
2016-06-26,1.6820778714316962,1.6820778714316962,1.6820778714316962,1.6493717904738492,1.6493717904738492,1.6493717904738492,1.777622914348435,1.777622914348435,1.777622914348435,1.8088317014944044,1.8088317014944044,1.8088317014944044
2016-07-03,1.1597655425640059,1.1597655425640059,1.1597655425640059,1.2608791261171723,1.2608791261171723,1.2608791261171723,1.1923189986746487,1.1923189986746487,1.1923189986746487,1.3856044515579098,1.3856044515579098,1.3856044515579098
2016-07-10,1.970844601713367,1.970844601713367,1.970844601713367,1.8889540990817297,1.8889540990817297,1.8889540990817297,1.9515629125289953,1.9515629125289953,1.9515629125289953,1.9016912013225074,1.9016912013225074,1.9016912013225074
2016-07-17,1.7178836421497379,1.7178836421497379,1.7178836421497379,1.7182002994531829,1.7182002994531829,1.7182002994531829,1.77558726669557,1.77558726669557,1.77558726669557,1.75304071541062,1.75304071541062,1.75304071541062
2016-07-24,1.4690004451640448,1.4690004451640448,1.4690004451640448,1.487937101666799,1.487937101666799,1.487937101666799,1.4745750238657622,1.4745750238657622,1.4745750238657622,1.5005395476928602,1.5005395476928602,1.5005395476928602
2016-07-31,1.565342334062576,1.565342334062576,1.565342334062576,1.594950255296107,1.594950255296107,1.594950255296107,1.6005247063243384,1.6005247063243384,1.6005247063243384,1.606581276752467,1.606581276752467,1.606581276752467
2016-08-07,1.537352637780695,1.537352637780695,1.537352637780695,1.5176674444173028,1.5176674444173028,1.5176674444173028,1.543587411185719,1.543587411185719,1.543587411185719,1.5042427711678217,1.5042427711678217,1.5042427711678217
2016-08-14,0.9883326889872825,0.9883326889872825,0.9883326889872825,1.0088151425531806,1.0088151425531806,1.0088151425531806,0.9727782081863707,0.9727782081863707,0.9727782081863707,1.0177041723279696,1.0177041723279696,1.0177041723279696
2016-08-21,1.0719569981142067,1.0719569981142067,1.0719569981142067,1.162304606989346,1.162304606989346,1.162304606989346,0.884513773796092,0.884513773796092,0.884513773796092,0.9037991830565316,0.9037991830565316,0.9037991830565316
2016-08-28,0.8151098261165207,0.8151098261165207,0.8151098261165207,0.7742458593334073,0.7742458593334073,0.7742458593334073,0.8378126598107072,0.8378126598107072,0.8378126598107072,0.8307901710325803,0.8307901710325803,0.8307901710325803
2016-09-04,0.7973983989995558,0.7973983989995558,0.7973983989995558,0.6969890985699034,0.6969890985699034,0.6969890985699034,0.5142704728224565,0.5142704728224565,0.5142704728224565,0.4244042441526537,0.4244042441526537,0.4244042441526537
2016-09-11,0.32685091695107316,0.32685091695107316,0.32685091695107316,0.26794361651616766,0.26794361651616766,0.26794361651616766,0.23781808323122314,0.23781808323122314,0.23781808323122314,0.2886126679954576,0.2886126679954576,0.2886126679954576
2016-09-18,1.5653218355570306,1.5653218355570306,1.5653218355570306,1.472906575637043,1.472906575637043,1.472906575637043,1.4757403219344816,1.4757403219344816,1.4757403219344816,1.3865422440468689,1.3865422440468689,1.3865422440468689
2016-09-25,1.0245602430303697,1.0245602430303697,1.0245602430303697,1.1674512438333855,1.1674512438333855,1.1674512438333855,1.2138636671386525,1.2138636671386525,1.2138636671386525,1.332990343363783,1.332990343363783,1.332990343363783
2016-10-02,1.5677726617584347,1.5677726617584347,1.5677726617584347,1.4015769530907551,1.4015769530907551,1.4015769530907551,1.3912597746065969,1.3912597746065969,1.3912597746065969,1.5088690036622,1.5088690036622,1.5088690036622
2016-10-09,0.7156405387799439,0.7156405387799439,0.7156405387799439,0.6718037764020912,0.6718037764020912,0.6718037764020912,0.6744745604444485,0.6744745604444485,0.6744745604444485,0.48540312364294846,0.48540312364294846,0.48540312364294846
2016-10-16,1.072569238813709,1.072569238813709,1.072569238813709,1.18338049687723,1.18338049687723,1.18338049687723,1.27223613470355,1.27223613470355,1.27223613470355,1.2845495510221812,1.2845495510221812,1.2845495510221812
2016-10-23,0.9097292864905631,0.9097292864905631,0.9097292864905631,0.9049258429661563,0.9049258429661563,0.9049258429661563,0.8889017962246163,0.8889017962246163,0.8889017962246163,0.8254746800998665,0.8254746800998665,0.8254746800998665
2016-10-30,-0.45481334817235397,-0.45481334817235397,-0.45481334817235397,-0.417306510924336,-0.417306510924336,-0.417306510924336,-0.2180537205544933,-0.2180537205544933,-0.2180537205544933,-0.4325049634142626,-0.4325049634142626,-0.4325049634142626
2016-11-06,-1.9951349964433616,-1.9951349964433616,-1.9951349964433616,-1.7877410695065858,-1.7877410695065858,-1.7877410695065858,-1.9528937276428968,-1.9528937276428968,-1.9528937276428968,-1.6486752034923342,-1.6486752034923342,-1.6486752034923342
2016-11-13,-1.221483625828884,-1.221483625828884,-1.221483625828884,-1.4242099840819786,-1.4242099840819786,-1.4242099840819786,-1.0656292215075156,-1.0656292215075156,-1.0656292215075156,-1.2122585942074457,-1.2122585942074457,-1.2122585942074457
2016-11-20,-0.09182642140523184,-0.09182642140523184,-0.09182642140523184,-0.16770158716147957,-0.16770158716147957,-0.16770158716147957,0.11392077278825982,0.11392077278825982,0.11392077278825982,-0.05943828995465222,-0.05943828995465222,-0.05943828995465222
2016-11-27,-0.5602574065483666,-0.5602574065483666,-0.5602574065483666,-0.5402337242471891,-0.5402337242471891,-0.5402337242471891,-0.29222528895458655,-0.29222528895458655,-0.29222528895458655,-0.372049337355296,-0.372049337355296,-0.372049337355296
2016-12-04,0.8680243701621624,0.8680243701621624,0.8680243701621624,0.8029816661140352,0.8029816661140352,0.8029816661140352,0.9818449227709889,0.9818449227709889,0.9818449227709889,0.8424304229656109,0.8424304229656109,0.8424304229656109
2016-12-11,-0.21598732654852698,-0.21598732654852698,-0.21598732654852698,-0.34606154846248127,-0.34606154846248127,-0.34606154846248127,-0.33700918722857076,-0.33700918722857076,-0.33700918722857076,-0.4258904762353277,-0.4258904762353277,-0.4258904762353277
2016-12-18,-2.1460423581277808,-2.1460423581277808,-2.1460423581277808,-2.2024782293039435,-2.2024782293039435,-2.2024782293039435,-2.04184663351361,-2.04184663351361,-2.04184663351361,-2.111864227127634,-2.111864227127634,-2.111864227127634
2016-12-25,-1.2726857270531364,-1.2726857270531364,-1.2726857270531364,-1.4359606419267446,-1.4359606419267446,-1.4359606419267446,-1.3754000175646486,-1.3754000175646486,-1.3754000175646486,-1.5008486934009906,-1.5008486934009906,-1.5008486934009906
2017-01-01,-0.2945890874965062,-0.2945890874965062,-0.2945890874965062,-0.30349358820903904,-0.30349358820903904,-0.30349358820903904,-0.21304885711843569,-0.21304885711843569,-0.21304885711843569,-0.2588600018845883,-0.2588600018845883,-0.2588600018845883
2017-01-08,0.28423203274670655,0.28423203274670655,0.28423203274670655,0.31371878504411393,0.31371878504411393,0.31371878504411393,0.42806496821745194,0.42806496821745194,0.42806496821745194,0.4610730068781502,0.4610730068781502,0.4610730068781502
2017-01-15,0.21800695408013993,0.21800695408013993,0.21800695408013993,0.22709750924769118,0.22709750924769118,0.22709750924769118,0.2146371506858176,0.2146371506858176,0.2146371506858176,0.3776189188927367,0.3776189188927367,0.3776189188927367
2017-01-22,1.5612270653605136,1.5612270653605136,1.5612270653605136,1.589062860600205,1.589062860600205,1.589062860600205,1.5383790196147376,1.5383790196147376,1.5383790196147376,1.6406978981646962,1.6406978981646962,1.6406978981646962
2017-01-29,1.4015857156051648,1.4015857156051648,1.4015857156051648,1.5238513346650917,1.5238513346650917,1.5238513346650917,1.4486910569568217,1.4486910569568217,1.4486910569568217,1.5249894850340362,1.5249894850340362,1.5249894850340362
2017-02-05,1.684763909044936,1.684763909044936,1.684763909044936,1.7254918543186937,1.7254918543186937,1.7254918543186937,1.6761377342945765,1.6761377342945765,1.6761377342945765,1.7838197203438506,1.7838197203438506,1.7838197203438506
2017-02-12,1.631879371633706,1.631879371633706,1.631879371633706,1.6777829469294587,1.6777829469294587,1.6777829469294587,1.681303461076992,1.681303461076992,1.681303461076992,1.7122000335368988,1.7122000335368988,1.7122000335368988
2017-02-19,1.4084779601380468,1.4084779601380468,1.4084779601380468,1.3891875610645223,1.3891875610645223,1.3891875610645223,1.4148223881111608,1.4148223881111608,1.4148223881111608,1.3984409574370682,1.3984409574370682,1.3984409574370682
2017-02-26,0.7550354834514983,0.7550354834514983,0.7550354834514983,0.7223921892590188,0.7223921892590188,0.7223921892590188,0.7021185090639191,0.7021185090639191,0.7021185090639191,0.7598252193532885,0.7598252193532885,0.7598252193532885
2017-03-05,0.6207653495323592,0.6207653495323592,0.6207653495323592,0.68122044479269,0.68122044479269,0.68122044479269,0.6691667516139919,0.6691667516139919,0.6691667516139919,0.7082523028920644,0.7082523028920644,0.7082523028920644
2017-03-12,1.5553648728669482,1.5553648728669482,1.5553648728669482,1.5093060497781552,1.5093060497781552,1.5093060497781552,1.5656879211761185,1.5656879211761185,1.5656879211761185,1.4779015878715296,1.4779015878715296,1.4779015878715296
2017-03-19,1.6402363121189019,1.6402363121189019,1.6402363121189019,1.6171269347993933,1.6171269347993933,1.6171269347993933,1.6097253540389642,1.6097253540389642,1.6097253540389642,1.5649718525820062,1.5649718525820062,1.5649718525820062
2017-03-26,1.1812679452613013,1.1812679452613013,1.1812679452613013,1.1832792748431504,1.1832792748431504,1.1832792748431504,1.1752054157398097,1.1752054157398097,1.1752054157398097,1.1184330914609635,1.1184330914609635,1.1184330914609635
2017-04-02,1.0314507606255052,1.0314507606255052,1.0314507606255052,1.0518919633600983,1.0518919633600983,1.0518919633600983,1.0422792359168984,1.0422792359168984,1.0422792359168984,1.0078664792326735,1.0078664792326735,1.0078664792326735
2017-04-09,1.0721857277495068,1.0721857277495068,1.0721857277495068,1.02730045475501,1.02730045475501,1.02730045475501,0.9019665672227265,0.9019665672227265,0.9019665672227265,0.8251368892129238,0.8251368892129238,0.8251368892129238
2017-04-16,0.4649914049703244,0.4649914049703244,0.4649914049703244,0.36081542486886703,0.36081542486886703,0.36081542486886703,0.43843505739904864,0.43843505739904864,0.43843505739904864,0.46751053172927476,0.46751053172927476,0.46751053172927476
2017-04-23,1.352664683533624,1.352664683533624,1.352664683533624,1.2855957328000231,1.2855957328000231,1.2855957328000231,1.3479122977498603,1.3479122977498603,1.3479122977498603,1.4314134211897873,1.4314134211897873,1.4314134211897873
2017-04-30,1.4237681830330857,1.4237681830330857,1.4237681830330857,1.6239729244367114,1.6239729244367114,1.6239729244367114,1.4920487140973766,1.4920487140973766,1.4920487140973766,1.7722730240206601,1.7722730240206601,1.7722730240206601
2017-05-07,1.6807550832369642,1.6807550832369642,1.6807550832369642,1.6434055507661425,1.6434055507661425,1.6434055507661425,1.7226246144106911,1.7226246144106911,1.7226246144106911,1.7065309750200737,1.7065309750200737,1.7065309750200737
2017-05-14,1.3006211010896485,1.3006211010896485,1.3006211010896485,1.4686306691695639,1.4686306691695639,1.4686306691695639,1.3308038291338677,1.3308038291338677,1.3308038291338677,1.4848059232892687,1.4848059232892687,1.4848059232892687
2017-05-21,1.5816078174950068,1.5816078174950068,1.5816078174950068,1.4462746137471347,1.4462746137471347,1.4462746137471347,1.4671892986537782,1.4671892986537782,1.4671892986537782,1.4244902687060124,1.4244902687060124,1.4244902687060124
2017-05-28,1.3951430067987012,1.3951430067987012,1.3951430067987012,1.4407065728862054,1.4407065728862054,1.4407065728862054,1.4524755144742663,1.4524755144742663,1.4524755144742663,1.496739842634558,1.496739842634558,1.496739842634558
2017-06-04,1.6974861155352599,1.6974861155352599,1.6974861155352599,1.5874639940104083,1.5874639940104083,1.5874639940104083,1.1240759296131402,1.1240759296131402,1.1240759296131402,1.2168504607282642,1.2168504607282642,1.2168504607282642
2017-06-11,0.8352499272779347,0.8352499272779347,0.8352499272779347,0.7049388126539238,0.7049388126539238,0.7049388126539238,0.8483422473414,0.8483422473414,0.8483422473414,0.7379172790152011,0.7379172790152011,0.7379172790152011
2017-06-18,1.684464907076803,1.684464907076803,1.684464907076803,1.7042755016492435,1.7042755016492435,1.7042755016492435,1.8199519553175223,1.8199519553175223,1.8199519553175223,1.753284328787487,1.753284328787487,1.753284328787487
2017-06-25,1.6074715247733133,1.6074715247733133,1.6074715247733133,1.6026692176236021,1.6026692176236021,1.6026692176236021,1.6974934135849418,1.6974934135849418,1.6974934135849418,1.6065497101951145,1.6065497101951145,1.6065497101951145
2017-07-02,1.0388567098362522,1.0388567098362522,1.0388567098362522,0.9928118185022341,0.9928118185022341,0.9928118185022341,1.0384791800728046,1.0384791800728046,1.0384791800728046,1.0633253038154278,1.0633253038154278,1.0633253038154278
2017-07-09,1.905363039093226,1.905363039093226,1.905363039093226,1.9700195762928656,1.9700195762928656,1.9700195762928656,1.9959045457915183,1.9959045457915183,1.9959045457915183,2.06110475484985,2.06110475484985,2.06110475484985
2017-07-16,1.5066927192861577,1.5066927192861577,1.5066927192861577,1.445924675223964,1.445924675223964,1.445924675223964,1.5338195867450863,1.5338195867450863,1.5338195867450863,1.514565558591117,1.514565558591117,1.514565558591117
2017-07-23,1.4857881346454604,1.4857881346454604,1.4857881346454604,1.514625529406154,1.514625529406154,1.514625529406154,1.5397025537734021,1.5397025537734021,1.5397025537734021,1.5513197004918882,1.5513197004918882,1.5513197004918882
2017-07-30,1.725910792544947,1.725910792544947,1.725910792544947,1.6845989751077814,1.6845989751077814,1.6845989751077814,1.645064143306789,1.645064143306789,1.645064143306789,1.6713862836720181,1.6713862836720181,1.6713862836720181
2017-08-06,0.736986984960678,0.736986984960678,0.736986984960678,0.7985112961817549,0.7985112961817549,0.7985112961817549,0.7344600130040834,0.7344600130040834,0.7344600130040834,0.7634895335378543,0.7634895335378543,0.7634895335378543
2017-08-13,0.5996315026332846,0.5996315026332846,0.5996315026332846,0.6776566983530649,0.6776566983530649,0.6776566983530649,0.5226273351444463,0.5226273351444463,0.5226273351444463,0.5412525479530594,0.5412525479530594,0.5412525479530594
2017-08-20,1.5867001842838988,1.5867001842838988,1.5867001842838988,1.6131272531715832,1.6131272531715832,1.6131272531715832,1.575371517277431,1.575371517277431,1.575371517277431,1.4901936881889521,1.4901936881889521,1.4901936881889521
2017-08-27,1.6447727334119233,1.6447727334119233,1.6447727334119233,1.5792715768755605,1.5792715768755605,1.5792715768755605,1.5963936737370448,1.5963936737370448,1.5963936737370448,1.553732447105362,1.553732447105362,1.553732447105362
2017-09-03,1.2950254188748742,1.2950254188748742,1.2950254188748742,1.1967769970261355,1.1967769970261355,1.1967769970261355,1.2261464098128116,1.2261464098128116,1.2261464098128116,1.142117387974914,1.142117387974914,1.142117387974914
2017-09-10,1.0046535485503576,1.0046535485503576,1.0046535485503576,0.9544498950687035,0.9544498950687035,0.9544498950687035,0.9672953632043803,0.9672953632043803,0.9672953632043803,1.0155812946315756,1.0155812946315756,1.0155812946315756
2017-09-17,-0.15606490010726345,-0.15606490010726345,-0.15606490010726345,-0.2244428690244322,-0.2244428690244322,-0.2244428690244322,-0.1924700582771749,-0.1924700582771749,-0.1924700582771749,-0.25078123805209085,-0.25078123805209085,-0.25078123805209085
2017-09-24,-1.1026905171602845,-1.1026905171602845,-1.1026905171602845,-1.026819497071234,-1.026819497071234,-1.026819497071234,-1.0239899261235226,-1.0239899261235226,-1.0239899261235226,-0.9754460477447707,-0.9754460477447707,-0.9754460477447707
2017-10-01,-0.3994953524363679,-0.3994953524363679,-0.3994953524363679,-0.5290395626726241,-0.5290395626726241,-0.5290395626726241,-0.4847241173517366,-0.4847241173517366,-0.4847241173517366,-0.5073581514930682,-0.5073581514930682,-0.5073581514930682
2017-10-08,1.5124597235557322,1.5124597235557322,1.5124597235557322,1.5337246296679024,1.5337246296679024,1.5337246296679024,1.5667171498357417,1.5667171498357417,1.5667171498357417,1.5833849661003714,1.5833849661003714,1.5833849661003714
2017-10-15,1.2089727620156965,1.2089727620156965,1.2089727620156965,1.2004188430075307,1.2004188430075307,1.2004188430075307,1.1767972826930326,1.1767972826930326,1.1767972826930326,1.299677874763069,1.299677874763069,1.299677874763069
2017-10-22,0.9685665193975084,0.9685665193975084,0.9685665193975084,1.2443984686885137,1.2443984686885137,1.2443984686885137,0.9836037324082255,0.9836037324082255,0.9836037324082255,1.26794061917659,1.26794061917659,1.26794061917659
2017-10-29,1.1486153971752742,1.1486153971752742,1.1486153971752742,1.069865101014329,1.069865101014329,1.069865101014329,0.9949973583414203,0.9949973583414203,0.9949973583414203,1.080550219327603,1.080550219327603,1.080550219327603
2017-11-05,0.5978035286902988,0.5978035286902988,0.5978035286902988,0.4890793545774023,0.4890793545774023,0.4890793545774023,0.5243179068439836,0.5243179068439836,0.5243179068439836,0.4672987676036086,0.4672987676036086,0.4672987676036086
2017-11-12,0.6642033438755597,0.6642033438755597,0.6642033438755597,0.7095886920440148,0.7095886920440148,0.7095886920440148,0.7709665743942201,0.7709665743942201,0.7709665743942201,0.6708830811531864,0.6708830811531864,0.6708830811531864
2017-11-19,1.3825753645123853,1.3825753645123853,1.3825753645123853,1.4321872495328913,1.4321872495328913,1.4321872495328913,1.4495009242077888,1.4495009242077888,1.4495009242077888,1.4332336438675115,1.4332336438675115,1.4332336438675115
2017-11-26,-0.5976996440330802,-0.5976996440330802,-0.5976996440330802,-0.6182051650504294,-0.6182051650504294,-0.6182051650504294,-0.8175118547553091,-0.8175118547553091,-0.8175118547553091,-0.5967263763217278,-0.5967263763217278,-0.5967263763217278
2017-12-03,-1.221128671308397,-1.221128671308397,-1.221128671308397,-1.320554134176449,-1.320554134176449,-1.320554134176449,-1.3472367043149789,-1.3472367043149789,-1.3472367043149789,-1.3974749096899266,-1.3974749096899266,-1.3974749096899266
2017-12-10,-0.857172294331584,-0.857172294331584,-0.857172294331584,-0.9128693552501935,-0.9128693552501935,-0.9128693552501935,-0.9243675172071104,-0.9243675172071104,-0.9243675172071104,-0.8866092185513995,-0.8866092185513995,-0.8866092185513995
2017-12-17,-1.7108773450040475,-1.7108773450040475,-1.7108773450040475,-1.6620735274281606,-1.6620735274281606,-1.6620735274281606,-1.6489411721779592,-1.6489411721779592,-1.6489411721779592,-1.6484783381989219,-1.6484783381989219,-1.6484783381989219
2017-12-24,-1.0533016555227077,-1.0533016555227077,-1.0533016555227077,-1.0392361171053917,-1.0392361171053917,-1.0392361171053917,-1.0428077095807038,-1.0428077095807038,-1.0428077095807038,-1.1888229503210241,-1.1888229503210241,-1.1888229503210241
2017-12-31,0.08251122113942912,0.08251122113942912,0.08251122113942912,0.1953960300558829,0.1953960300558829,0.1953960300558829,0.15603582794488047,0.15603582794488047,0.15603582794488047,0.23412227618596515,0.23412227618596515,0.23412227618596515
