Date,First Trust ISE Global Engineering & Construction_etf_Open_average,First Trust ISE Global Engineering & Construction_etf_Open_max,First Trust ISE Global Engineering & Construction_etf_Open_min,First Trust ISE Global Engineering & Construction_etf_High_average,First Trust ISE Global Engineering & Construction_etf_High_max,First Trust ISE Global Engineering & Construction_etf_High_min,First Trust ISE Global Engineering & Construction_etf_Low_average,First Trust ISE Global Engineering & Construction_etf_Low_max,First Trust ISE Global Engineering & Construction_etf_Low_min,First Trust ISE Global Engineering & Construction_etf_Close_average,First Trust ISE Global Engineering & Construction_etf_Close_max,First Trust ISE Global Engineering & Construction_etf_Close_min
2016-03-27,1.3167305953133404,1.3167305953133404,1.3167305953133404,1.2756580137904663,1.2756580137904663,1.2756580137904663,1.3289292744244594,1.3289292744244594,1.3289292744244594,1.2830436599111348,1.2830436599111348,1.2830436599111348
2016-04-03,1.0569803876208121,1.0569803876208121,1.0569803876208121,1.0323032315818166,1.0323032315818166,1.0323032315818166,1.0664559615508824,1.0664559615508824,1.0664559615508824,1.0381049024750304,1.0381049024750304,1.0381049024750304
2016-04-10,1.3033243479257608,1.3033243479257608,1.3033243479257608,1.2810828093893352,1.2810828093893352,1.2810828093893352,1.3087005028127894,1.3087005028127894,1.3087005028127894,1.2851897710882614,1.2851897710882614,1.2851897710882614
2016-04-17,1.4003391659504423,1.4003391659504423,1.4003391659504423,1.3860249669982916,1.3860249669982916,1.3860249669982916,1.368252160641693,1.368252160641693,1.368252160641693,1.3542266395246196,1.3542266395246196,1.3542266395246196
2016-04-24,1.2252598034819653,1.2252598034819653,1.2252598034819653,1.2120401521937378,1.2120401521937378,1.2120401521937378,1.0991250643817085,1.0991250643817085,1.0991250643817085,1.1439426149505665,1.1439426149505665,1.1439426149505665
2016-05-01,0.7778383138782036,0.7778383138782036,0.7778383138782036,0.7670489838903647,0.7670489838903647,0.7670489838903647,0.8136872777634839,0.8136872777634839,0.8136872777634839,0.7909479147971397,0.7909479147971397,0.7909479147971397
2016-05-08,1.0046124460996049,1.0046124460996049,1.0046124460996049,1.0066845022996163,1.0066845022996163,1.0066845022996163,0.8196474054090316,0.8196474054090316,0.8196474054090316,0.7990521637920805,0.7990521637920805,0.7990521637920805
2016-05-15,0.41143638359229157,0.41143638359229157,0.41143638359229157,0.45089346493043875,0.45089346493043875,0.45089346493043875,0.46088863214757253,0.46088863214757253,0.46088863214757253,0.5230314141625308,0.5230314141625308,0.5230314141625308
2016-05-22,1.035522938223999,1.035522938223999,1.035522938223999,1.0920563364449725,1.0920563364449725,1.0920563364449725,1.1088611799099464,1.1088611799099464,1.1088611799099464,1.1832351823701301,1.1832351823701301,1.1832351823701301
2016-05-29,0.9056703495321886,0.9056703495321886,0.9056703495321886,0.9840455770510875,0.9840455770510875,0.9840455770510875,1.120191324997499,1.120191324997499,1.120191324997499,1.15342209434216,1.15342209434216,1.15342209434216
2016-06-05,0.1392652508434309,0.1392652508434309,0.1392652508434309,0.11461569571762424,0.11461569571762424,0.11461569571762424,0.25955427380921464,0.25955427380921464,0.25955427380921464,0.1957192952517052,0.1957192952517052,0.1957192952517052
2016-06-12,-1.460759700449254,-1.460759700449254,-1.460759700449254,-1.1166318240032533,-1.1166318240032533,-1.1166318240032533,-1.4999129029205216,-1.4999129029205216,-1.4999129029205216,-1.1170464176382664,-1.1170464176382664,-1.1170464176382664
2016-06-19,-2.086345467027278,-2.086345467027278,-2.086345467027278,-2.1945781362958985,-2.1945781362958985,-2.1945781362958985,-2.4215065320848055,-2.4215065320848055,-2.4215065320848055,-2.5014781175414815,-2.5014781175414815,-2.5014781175414815
