Date,NOVTStock_Open_average,NOVTStock_Open_max,NOVTStock_Open_min,NOVTStock_Open_volatility,NOVTStock_Open_change,NOVTStock_High_average,NOVTStock_High_max,NOVTStock_High_min,NOVTStock_High_volatility,NOVTStock_High_change,NOVTStock_Low_average,NOVTStock_Low_max,NOVTStock_Low_min,NOVTStock_Low_volatility,NOVTStock_Low_change,NOVTStock_Close_average,NOVTStock_Close_max,NOVTStock_Close_min,NOVTStock_Close_volatility,NOVTStock_Close_change,NOVTStock_Volume_average,NOVTStock_Volume_max,NOVTStock_Volume_min,NOVTStock_Volume_volatility,NOVTStock_Volume_change
2016-05-15,1.445077626683966,1.40542894137086,1.584377060154143,-0.6549034816534981,0.0298935169949407,1.4228421694423996,1.2460249212678036,1.6064412308833707,-1.4123355833432865,-0.12684676260146774,1.441725858453753,1.3057892295883995,1.55783444222993,-1.1738405482364955,-0.21740767695897853,1.4540678498328168,1.3706148099979127,1.4406740091888155,-0.8304547327160471,-0.03589664628674136,0.3883328418062043,-0.3513878504826372,1.3048467564364528,-0.5383219622022939,-0.06034209275372569
2016-05-22,1.522024587539359,1.4369033598404695,1.6542949960002797,-0.9237873022971942,0.2909442527544841,1.4417669092187197,1.3928715059008234,1.4656741160202957,-0.3079969217013718,0.7242105758852792,1.5111591850852524,1.555092497109117,1.5929956417828364,-0.45912141981199206,0.6370613578658805,1.4892038997778991,1.5052295736778218,1.5166724635674864,-0.561638485165002,0.7921968858708976,0.7493675813941792,0.7744771652344162,1.38021831443979,0.6147121992677398,0.4310177624556263
2016-05-29,1.7104522195212843,1.8773012766039288,1.6459393423914939,0.8963741135672436,1.0956791523956422,1.735458380927946,1.9688068651112323,1.608969551587672,1.9866226830142586,2.0415089053129525,1.4501962482442823,1.4533776731439736,1.261600897298245,0.6661037034082237,1.0340106637957327,1.7142424823359144,1.8328543524749994,1.6121743291876591,1.296365763203916,1.4480394389984592,1.6175130033894793,0.8238371898481542,2.740877537302111,0.3708016575848025,-0.5562864940012696
2016-06-05,1.8540732543751968,1.8956321264270688,1.8667748154221404,0.20681013491579342,-0.5372828216955702,1.8065017610946443,1.8182537932413116,1.872189079237847,0.12993026667497085,-0.3078274345275858,1.6626955560360333,1.7164449536465152,1.409960673896578,1.2608042794131984,-1.6452939850633532,1.7375102525323893,1.6238410696570196,1.833217566478104,-1.7721029451648889,-0.6185173902326828,0.9545831099409372,1.4616097536473303,-0.7578483515811663,1.655219769403579,0.029451756633275896
2016-06-12,1.2650093696910305,1.1872031922941175,1.3651559540279325,-0.7676268313311077,0.07581065366754489,1.3229352830487184,1.2826874368699057,1.3815112985320765,-0.31088563000363234,-0.05691753669694931,1.3527629102864698,1.2279839763036764,1.4791074727453921,-1.1467267926613582,-0.10891663736585065,1.2907979964354344,1.3661451932248703,1.330651277283936,-0.22834526597873916,0.6564096951027512,-0.2519549312644493,0.4036294717559264,-0.8817807954398397,0.5796673717844425,1.5413733583995641
2016-06-19,1.2445986751132405,1.2266933554879658,1.0765794971274905,0.46722872779552244,-1.5037443657345033,1.39517273658012,1.4356015042577566,1.3700895795740413,0.4071223975495526,-1.1366718246113245,1.2814437920413642,1.3249306520376025,1.1141589789781576,0.7103447554300797,-1.363009857529816,1.2603292289439028,1.2480664416997889,1.3023015867320524,-0.7141898305730457,-0.9357567354217119,2.2598137068089534,3.0667757853833524,0.6403643572452828,3.089701042498484,3.1368296571931698
2016-06-26,0.6296365897044144,0.661107548464756,0.5305655812912421,0.4486810698934206,-0.18702744017734,0.6601886897525252,0.6221282055674529,0.6622881655460495,-0.1350607868270469,0.08257847957929952,0.5202843674351841,0.8145583904661576,0.5810704470351876,0.911831871533249,1.0324807217887317,0.5149971393782428,0.6459899719251941,0.465902486276793,0.9653063295681281,1.3314735203880492,0.46364230082606456,-0.2162703089032897,1.3175723614451718,-0.39336902152915215,-0.17907480086548747
2016-07-03,0.7084208280884194,0.5886245666208988,0.772519806398408,-0.6948895568263237,0.05933291202911192,0.6863639639706481,0.7089768478713395,0.6776970434534201,0.11379568834653447,0.5312397279416509,0.865250124467013,0.8554929366253698,1.0343706666231978,-0.4561003668582746,0.37530457110788457,0.7362864416630636,0.870809917469274,0.7509168466781335,0.46408373803126535,0.7041036130786625,-0.7253759257664772,-0.8099608308290445,-0.25823188487293547,-0.7951579692801996,0.1150524914331931
2016-07-10,1.6455386337809752,1.549283603385673,1.4414910245732429,0.17447368977490613,1.098173451792169,1.7021277860695865,1.5208647366905643,1.7175097438887796,-0.9252862794552477,0.15051761574753647,1.3994274614420033,1.6684819216555022,0.5924019954356017,2.6901773017984727,2.3387687594496738,1.6775859686146444,1.634679487265889,1.7391265616917821,-1.1930435564464288,0.10901419618857547,1.2949789135702368,0.6645894902835839,1.9109720075843952,0.4249278696604179,-0.8587658425714098
2016-07-17,1.4541670818033627,1.3802904810821828,1.3783704181916239,-0.18943016329481788,-1.0187731401188214,1.3384129719771014,1.2477490223939398,1.3149116216037038,-0.2786392951314675,-1.1414705953048927,1.5992774878941067,1.5921751222144422,1.7714906434265387,-0.09794719382330871,-0.9269301627138494,1.3589215119275424,1.3433876418802682,1.3032594380358793,-0.23055551789934833,-1.2602413211463126,0.9342412707712124,0.40580152401344294,0.15068387596622335,0.3982593384227781,-0.725361990045929
2016-07-24,0.8225547466045279,0.7093991356730172,0.8936664997257342,-0.6494182430145732,0.6002908797527954,0.9092321627227071,0.7613705194219461,1.008970258728333,-1.0271196025740084,-0.40816234221528425,1.066557256551275,0.8329093690749938,1.3500408346002406,-1.0068554475570546,0.2007064390517562,0.9512680469435979,0.8765291747123061,0.9933162849400494,-0.8460742318994643,-0.43049910349557513,-0.9586693556449212,-0.7848540701997587,-1.5834082131402258,-0.5955977461394284,0.297980866403194
2016-07-31,1.083253687672411,0.9711891275334942,1.1732628987851779,-0.6406048207099737,0.5372828841501088,1.016852340270747,1.0564695923888126,0.9455205170565852,0.27597980383590714,0.7820834222902583,1.2781237772221632,1.2702966948604737,1.4358940404742022,-0.2540267782504207,0.6057765880345035,1.1164101285495256,1.261684704921173,0.907642512412536,1.4667163528171248,0.9674315646819522,1.1189671708287763,0.12063581397778922,-0.12124406759021146,0.1397990727605495,0.9052495900328534
