Date,iShares MSCI Singapore Capped_etf_Open_average,iShares MSCI Singapore Capped_etf_Open_max,iShares MSCI Singapore Capped_etf_Open_min,iShares MSCI Singapore Capped_etf_High_average,iShares MSCI Singapore Capped_etf_High_max,iShares MSCI Singapore Capped_etf_High_min,iShares MSCI Singapore Capped_etf_Low_average,iShares MSCI Singapore Capped_etf_Low_max,iShares MSCI Singapore Capped_etf_Low_min,iShares MSCI Singapore Capped_etf_Close_average,iShares MSCI Singapore Capped_etf_Close_max,iShares MSCI Singapore Capped_etf_Close_min
2016-11-27,0.764948335463241,0.764948335463241,0.764948335463241,0.8845716639732605,0.8845716639732605,0.8845716639732605,0.9922080207551791,0.9922080207551791,0.9922080207551791,0.9071850260413182,0.9071850260413182,0.9071850260413182
2016-12-04,1.3199093708811493,1.3199093708811493,1.3199093708811493,1.2428026713156413,1.2428026713156413,1.2428026713156413,1.368070759522011,1.368070759522011,1.368070759522011,1.4109503477353524,1.4109503477353524,1.4109503477353524
2016-12-11,0.369042670447878,0.369042670447878,0.369042670447878,0.2631597953851431,0.2631597953851431,0.2631597953851431,0.390861496556654,0.390861496556654,0.390861496556654,0.29325413564306285,0.29325413564306285,0.29325413564306285
2016-12-18,-1.7730517227204843,-1.7730517227204843,-1.7730517227204843,-1.8410115634862774,-1.8410115634862774,-1.8410115634862774,-1.7509687979549096,-1.7509687979549096,-1.7509687979549096,-1.7303893518526319,-1.7303893518526319,-1.7303893518526319
2016-12-25,-1.4383098360281776,-1.4383098360281776,-1.4383098360281776,-1.4972600463397796,-1.4972600463397796,-1.4972600463397796,-1.6073843131656156,-1.6073843131656156,-1.6073843131656156,-1.592767588460247,-1.592767588460247,-1.592767588460247
2017-01-01,-0.05480217756449076,-0.05480217756449076,-0.05480217756449076,-0.1117812767878794,-0.1117812767878794,-0.1117812767878794,0.0514495722702128,0.0514495722702128,0.0514495722702128,-0.04883579477172515,-0.04883579477172515,-0.04883579477172515
2017-01-08,1.1805525421183867,1.1805525421183867,1.1805525421183867,1.084391201074646,1.084391201074646,1.084391201074646,1.118780850649931,1.118780850649931,1.118780850649931,1.1017790774516778,1.1017790774516778,1.1017790774516778
2017-01-15,0.8515302414735652,0.8515302414735652,0.8515302414735652,0.9139964002886211,0.9139964002886211,0.9139964002886211,0.9088225053614027,0.9088225053614027,0.9088225053614027,0.9955275614583617,0.9955275614583617,0.9955275614583617
2017-01-22,1.3168734496140964,1.3168734496140964,1.3168734496140964,1.22509919573222,1.22509919573222,1.22509919573222,1.2348594781884061,1.2348594781884061,1.2348594781884061,1.152379895112764,1.152379895112764,1.152379895112764
2017-01-29,1.3817343868706795,1.3817343868706795,1.3817343868706795,1.383993997386334,1.383993997386334,1.383993997386334,1.3578830222213771,1.3578830222213771,1.3578830222213771,1.4220452829466135,1.4220452829466135,1.4220452829466135
2017-02-05,1.340489445719448,1.340489445719448,1.340489445719448,1.39320802881446,1.39320802881446,1.39320802881446,1.3512798001234723,1.3512798001234723,1.3512798001234723,1.3717276097807316,1.3717276097807316,1.3717276097807316
2017-02-12,1.0880965295225753,1.0880965295225753,1.0880965295225753,1.0719403657984279,1.0719403657984279,1.0719403657984279,1.0997212560958083,1.0997212560958083,1.0997212560958083,1.0925132346448183,1.0925132346448183,1.0925132346448183
2017-02-19,1.2801283966335697,1.2801283966335697,1.2801283966335697,1.2457858663319037,1.2457858663319037,1.2457858663319037,1.2544223509543337,1.2544223509543337,1.2544223509543337,1.2783881498519034,1.2783881498519034,1.2783881498519034
2017-02-26,1.063889429814673,1.063889429814673,1.063889429814673,1.0898060336427164,1.0898060336427164,1.0898060336427164,1.007643670037765,1.007643670037765,1.007643670037765,1.09856056231461,1.09856056231461,1.09856056231461
2017-03-05,1.0139539892649958,1.0139539892649958,1.0139539892649958,1.031813930038331,1.031813930038331,1.031813930038331,1.007344361259541,1.007344361259541,1.007344361259541,1.051667470087502,1.051667470087502,1.051667470087502
2017-03-12,1.4152845857853829,1.4152845857853829,1.4152845857853829,1.33062855786489,1.33062855786489,1.33062855786489,1.3758293153643781,1.3758293153643781,1.3758293153643781,1.2999406924265666,1.2999406924265666,1.2999406924265666
2017-03-19,1.0963225241337864,1.0963225241337864,1.0963225241337864,1.0889356639517258,1.0889356639517258,1.0889356639517258,1.0284198002991758,1.0284198002991758,1.0284198002991758,1.052532684435993,1.052532684435993,1.052532684435993
2017-03-26,1.4278614020971816,1.4278614020971816,1.4278614020971816,1.40976319016733,1.40976319016733,1.40976319016733,1.4452135046155177,1.4452135046155177,1.4452135046155177,1.3106828705344244,1.3106828705344244,1.3106828705344244
2017-04-02,1.118849858841414,1.118849858841414,1.118849858841414,1.062036542731552,1.062036542731552,1.062036542731552,1.0814501340741756,1.0814501340741756,1.0814501340741756,0.9969329837158842,0.9969329837158842,0.9969329837158842
2017-04-09,1.0484339936052798,1.0484339936052798,1.0484339936052798,0.9705554024589109,0.9705554024589109,0.9705554024589109,0.9313205088724921,0.9313205088724921,0.9313205088724921,0.8572002541044654,0.8572002541044654,0.8572002541044654
2017-04-16,0.48518985423518307,0.48518985423518307,0.48518985423518307,0.5710934247109415,0.5710934247109415,0.5710934247109415,0.6213980613005212,0.6213980613005212,0.6213980613005212,0.5793502359182975,0.5793502359182975,0.5793502359182975
2017-04-23,1.3640675518322227,1.3640675518322227,1.3640675518322227,1.4248894551764995,1.4248894551764995,1.4248894551764995,1.4923108945960388,1.4923108945960388,1.4923108945960388,1.5930368973457012,1.5930368973457012,1.5930368973457012
2017-04-30,1.9563902244810363,1.9563902244810363,1.9563902244810363,2.135744128754806,2.135744128754806,2.135744128754806,2.060191498190156,2.060191498190156,2.060191498190156,2.256591909522755,2.256591909522755,2.256591909522755
2017-05-07,1.9689153224087448,1.9689153224087448,1.9689153224087448,1.986866955636209,1.986866955636209,1.986866955636209,1.9750743235771984,1.9750743235771984,1.9750743235771984,2.0171264011075616,2.0171264011075616,2.0171264011075616
2017-05-14,1.8061952769123566,1.8061952769123566,1.8061952769123566,1.90455636672105,1.90455636672105,1.90455636672105,1.8341177405929814,1.8341177405929814,1.8341177405929814,1.9549237886676332,1.9549237886676332,1.9549237886676332
2017-05-21,1.7338036223432423,1.7338036223432423,1.7338036223432423,1.6087577522745842,1.6087577522745842,1.6087577522745842,1.6765486739722406,1.6765486739722406,1.6765486739722406,1.6340018226822608,1.6340018226822608,1.6340018226822608
2017-05-28,1.6058969209376681,1.6058969209376681,1.6058969209376681,1.6262852318772338,1.6262852318772338,1.6262852318772338,1.6162576104528013,1.6162576104528013,1.6162576104528013,1.615904331488827,1.615904331488827,1.615904331488827
2017-06-04,1.3903199958001218,1.3903199958001218,1.3903199958001218,1.3954007109950508,1.3954007109950508,1.3954007109950508,1.2943894639832252,1.2943894639832252,1.2943894639832252,1.269297674195415,1.269297674195415,1.269297674195415
2017-06-11,0.9062017425754783,0.9062017425754783,0.9062017425754783,0.8283024268189625,0.8283024268189625,0.8283024268189625,0.845307885422805,0.845307885422805,0.845307885422805,0.8511313312672334,0.8511313312672334,0.8511313312672334
2017-06-18,0.07116968148854937,0.07116968148854937,0.07116968148854937,-0.02210716808991661,-0.02210716808991661,-0.02210716808991661,0.07067164460080178,0.07067164460080178,0.07067164460080178,0.03107254750905386,0.03107254750905386,0.03107254750905386
2017-06-25,0.5361649032703124,0.5361649032703124,0.5361649032703124,0.4714351207742602,0.4714351207742602,0.4714351207742602,0.5502291416622686,0.5502291416622686,0.5502291416622686,0.40916106972163474,0.40916106972163474,0.40916106972163474
2017-07-02,-0.04258379444727371,-0.04258379444727371,-0.04258379444727371,0.040102447798966184,0.040102447798966184,0.040102447798966184,0.03234366250044065,0.03234366250044065,0.03234366250044065,0.0032533969006010616,0.0032533969006010616,0.0032533969006010616
2017-07-09,1.4041602892934484,1.4041602892934484,1.4041602892934484,1.442802045549203,1.442802045549203,1.442802045549203,1.4746919065480215,1.4746919065480215,1.4746919065480215,1.4346056633162076,1.4346056633162076,1.4346056633162076
2017-07-16,2.057104089790201,2.057104089790201,2.057104089790201,2.0052756095132254,2.0052756095132254,2.0052756095132254,2.0839768112609716,2.0839768112609716,2.0839768112609716,2.064346195985849,2.064346195985849,2.064346195985849
2017-07-23,2.2182093412585537,2.2182093412585537,2.2182093412585537,2.1652219304626144,2.1652219304626144,2.1652219304626144,2.1114671988814324,2.1114671988814324,2.1114671988814324,2.150407583553785,2.150407583553785,2.150407583553785
2017-07-30,1.8813142640628389,1.8813142640628389,1.8813142640628389,1.870011153995153,1.870011153995153,1.870011153995153,1.8890632686619664,1.8890632686619664,1.8890632686619664,1.8940047615501523,1.8940047615501523,1.8940047615501523
2017-08-06,0.9613072739467763,0.9613072739467763,0.9613072739467763,1.0570735170108547,1.0570735170108547,1.0570735170108547,1.0073628711542897,1.0073628711542897,1.0073628711542897,1.0198074956521608,1.0198074956521608,1.0198074956521608
2017-08-13,0.48426345763452106,0.48426345763452106,0.48426345763452106,0.4899729124980478,0.4899729124980478,0.4899729124980478,0.5869294063668377,0.5869294063668377,0.5869294063668377,0.44550931789305204,0.44550931789305204,0.44550931789305204
2017-08-20,0.8055495578500567,0.8055495578500567,0.8055495578500567,0.8375884695782587,0.8375884695782587,0.8375884695782587,0.869297343748294,0.869297343748294,0.869297343748294,0.7810518368927243,0.7810518368927243,0.7810518368927243
2017-08-27,1.0661106040866126,1.0661106040866126,1.0661106040866126,1.0917591598267458,1.0917591598267458,1.0917591598267458,1.1418177815906247,1.1418177815906247,1.1418177815906247,1.0608714863836675,1.0608714863836675,1.0608714863836675
2017-09-03,0.8424410919011471,0.8424410919011471,0.8424410919011471,0.7280760136248564,0.7280760136248564,0.7280760136248564,0.6962959800002453,0.6962959800002453,0.6962959800002453,0.6039671570210271,0.6039671570210271,0.6039671570210271
2017-09-10,0.08294022342951736,0.08294022342951736,0.08294022342951736,0.057273028482020025,0.057273028482020025,0.057273028482020025,0.12918331580947973,0.12918331580947973,0.12918331580947973,0.09313447242732296,0.09313447242732296,0.09313447242732296
2017-09-17,0.06819819489226205,0.06819819489226205,0.06819819489226205,0.09580742683976785,0.09580742683976785,0.09580742683976785,0.14196854569482958,0.14196854569482958,0.14196854569482958,0.03614288306736904,0.03614288306736904,0.03614288306736904
2017-09-24,-0.4330371671701837,-0.4330371671701837,-0.4330371671701837,-0.23378607051294195,-0.23378607051294195,-0.23378607051294195,-0.4109717576213379,-0.4109717576213379,-0.4109717576213379,-0.17657735451029122,-0.17657735451029122,-0.17657735451029122
2017-10-01,-0.06660053064350666,-0.06660053064350666,-0.06660053064350666,0.42495238124847995,0.42495238124847995,0.42495238124847995,0.11751631292790123,0.11751631292790123,0.11751631292790123,0.380599576742988,0.380599576742988,0.380599576742988
2017-10-08,2.175570771027175,2.175570771027175,2.175570771027175,2.3014773906846555,2.3014773906846555,2.3014773906846555,2.3949264525161316,2.3949264525161316,2.3949264525161316,2.2481094830223025,2.2481094830223025,2.2481094830223025
2017-10-15,1.709367539281082,1.709367539281082,1.709367539281082,1.61772925242479,1.61772925242479,1.61772925242479,1.720011211961478,1.720011211961478,1.720011211961478,1.7058735598733905,1.7058735598733905,1.7058735598733905
2017-10-22,1.8295256750154858,1.8295256750154858,1.8295256750154858,2.0832190391309653,2.0832190391309653,2.0832190391309653,1.8850090150825998,1.8850090150825998,1.8850090150825998,2.070692935105055,2.070692935105055,2.070692935105055
2017-10-29,1.9789845044988768,1.9789845044988768,1.9789845044988768,1.869340753391823,1.869340753391823,1.869340753391823,1.9090335544603123,1.9090335544603123,1.9090335544603123,1.9014200506383785,1.9014200506383785,1.9014200506383785
2017-11-05,1.8166076566310216,1.8166076566310216,1.8166076566310216,1.8091409733256067,1.8091409733256067,1.8091409733256067,1.9283813880410035,1.9283813880410035,1.9283813880410035,1.8103696988412241,1.8103696988412241,1.8103696988412241
2017-11-12,1.4182456312394762,1.4182456312394762,1.4182456312394762,1.4145948899831153,1.4145948899831153,1.4145948899831153,1.4788036075685693,1.4788036075685693,1.4788036075685693,1.374473331997876,1.374473331997876,1.374473331997876
2017-11-19,2.0127485682134183,2.0127485682134183,2.0127485682134183,2.00596023831015,2.00596023831015,2.00596023831015,2.0540858417822014,2.0540858417822014,2.0540858417822014,1.9987547853380034,1.9987547853380034,1.9987547853380034
2017-11-26,1.6290117837820126,1.6290117837820126,1.6290117837820126,1.625222892330911,1.625222892330911,1.625222892330911,1.532811496437556,1.532811496437556,1.532811496437556,1.59219970651635,1.59219970651635,1.59219970651635
2017-12-03,1.1579113614990764,1.1579113614990764,1.1579113614990764,1.2237345194305191,1.2237345194305191,1.2237345194305191,1.2157070255926405,1.2157070255926405,1.2157070255926405,1.2414814191720565,1.2414814191720565,1.2414814191720565
2017-12-10,1.1192399699842013,1.1192399699842013,1.1192399699842013,1.1504043031568203,1.1504043031568203,1.1504043031568203,1.1052763729622346,1.1052763729622346,1.1052763729622346,1.1745717428154951,1.1745717428154951,1.1745717428154951
2017-12-17,0.0694465796265302,0.0694465796265302,0.0694465796265302,0.025999759876041986,0.025999759876041986,0.025999759876041986,0.04178563771511707,0.04178563771511707,0.04178563771511707,0.07717641650626678,0.07717641650626678,0.07717641650626678
2017-12-24,0.3579256592832485,0.3579256592832485,0.3579256592832485,0.4095246871681339,0.4095246871681339,0.4095246871681339,0.33346681326954875,0.33346681326954875,0.33346681326954875,0.22506671612882814,0.22506671612882814,0.22506671612882814
2017-12-31,1.8132868501795765,1.8132868501795765,1.8132868501795765,1.8517139048983993,1.8517139048983993,1.8517139048983993,1.8667010450582306,1.8667010450582306,1.8667010450582306,1.906135844777208,1.906135844777208,1.906135844777208
