Date,BRTStock_Open_average,BRTStock_Open_max,BRTStock_Open_min,BRTStock_Open_volatility,BRTStock_Open_change,BRTStock_High_average,BRTStock_High_max,BRTStock_High_min,BRTStock_High_volatility,BRTStock_High_change,BRTStock_Low_average,BRTStock_Low_max,BRTStock_Low_min,BRTStock_Low_volatility,BRTStock_Low_change,BRTStock_Close_average,BRTStock_Close_max,BRTStock_Close_min,BRTStock_Close_volatility,BRTStock_Close_change,BRTStock_Volume_average,BRTStock_Volume_max,BRTStock_Volume_min,BRTStock_Volume_volatility,BRTStock_Volume_change
2016-05-15,1.0916407940662616,1.0427262544213685,1.1371756555982484,-0.8704456812573642,-0.19797843715448898,1.0939531337646002,1.0208642338600098,1.0932507380843797,-0.510662907200146,-0.09196988995910207,1.1024944302752995,1.081398501187912,1.1587432181374087,-0.8139090105801691,-0.4904531194926448,1.0873430876882848,1.0460367180752081,1.102698638401664,-0.4293324320033834,-0.4681233586651526,-0.3520168727041156,-0.320958349972054,0.6401972325664562,-0.33688364056675696,0.9185866812361816
2016-05-22,0.9649037285079822,0.9343418933073304,0.9806246090698341,-0.6297139383365192,-0.23444297709450074,0.8918179571117608,0.8375644556623688,0.9253085276922429,-0.5415123504636087,-0.3674337391949523,1.0029779887739454,0.9833833624602242,1.0402966789492725,-0.7104402393523703,-0.10715372128028729,0.9507898276783948,0.8907996898390667,0.9894021173666787,-0.5659343330719249,-0.17197210980461267,-0.5921504530331013,-0.42069011486433183,-0.8475114161529114,-0.3952136141650792,0.4351548179776695
2016-05-29,0.904376444089545,0.9351690350382091,0.9018938470469243,-0.2728170250608606,-0.8021669967040893,0.8654174149297188,0.8477349631012349,0.8929657423068087,-0.41214587402725683,-0.7273834161353552,0.9075573317399399,0.8900661947596828,0.9425309628867489,-0.6882256666314164,-0.5573670730297036,0.904334280671764,0.8357746713972424,0.9508230460620148,-0.6312485596592575,-0.45363665862267566,-0.47571689609172674,-0.3893614501272833,-0.059459906896904904,-0.3861151323534435,0.20110000291942712
2016-06-05,0.7061453027694179,0.7691524041427413,0.7034581849086314,-0.0211294079994731,-1.0353772886245998,0.720045050843514,0.6855381743597276,0.7209344265553586,-0.3273146713659729,-0.45273545534684806,0.6870228654568732,0.7120404819451439,0.6145679045764866,0.1945570275789801,-0.8173876797102763,0.7671041878389228,0.7377126006093156,0.7761742454357693,-0.3467450069528432,-0.29692222309361266,-0.25475690577558585,-0.2221107381547289,0.17528524576220042,-0.2259118826226825,0.15779775545554708
2016-06-12,0.6403080680893711,0.6302356209153152,0.661174903917046,-0.39593812196074735,-0.2741517532318388,0.6642704690061422,0.6666237469732678,0.6791405480885156,-0.2506081677101404,-0.6517547922449876,0.653688697212228,0.6076712764731458,0.7236889823058205,-0.8556667605414734,-0.07820758735012336,0.6964579044582095,0.6319333727874085,0.736383425922852,-0.4974929438841128,-0.28825650459577856,-0.49253857878461055,-0.37579199931295726,-0.7291970642549631,-0.3545825073373783,0.24858404234158088
2016-06-19,0.6586090458492346,0.596378007060792,0.6707977983362167,-0.567714275338286,-0.35116770231600697,0.692301107027728,0.7193430564608542,0.7115185089831162,-0.23704955824184748,0.11721203712253545,0.6699758688297041,0.6296307885348614,0.7211585831888027,-0.6999553528123954,-0.37126350129935676,0.6630695825879954,0.6804244813970195,0.6991469197505391,-0.2826234344582322,0.06340648709470936,-0.3662764685767333,-0.33116122418873045,-0.2588162089170204,-0.3229204264997347,0.502406258939402
2016-06-26,0.5758804586032765,0.7365467599216499,0.4571839076888343,0.5251653528228535,-1.3660577381925831,0.6516667428900704,0.6251203028040642,0.6556489418321557,-0.39204953766803136,-0.5718558185708886,0.5564492834889679,0.6054998135989388,0.5301696997203516,-0.06292348065561071,-1.0140208784679519,0.6034659783805658,0.6416102732273123,0.6028869105771446,-0.17045764291304455,-0.011348990608917066,-0.34630566386873335,-0.31450586107935014,-0.5711258384292135,-0.2979410105887353,-0.04732543100089932
2016-07-03,0.46774733527329604,0.5925023461482727,0.35885843924980093,0.26642465474755544,-0.7952265641109082,0.4773905536022896,0.5394552493561855,0.38639019154842447,-0.07630494357297535,-0.9036395087633994,0.4924048738515929,0.5984548494362045,0.44343338880209493,0.015730870163902514,-0.6588671795323374,0.4783306255927513,0.43012473699744985,0.47554268442088954,-0.3830216173645663,-0.637459396879197,-0.2579052881898417,-0.18061511544211253,-0.8761688410823191,-0.15650731136591542,-0.04711388079011671
2016-07-10,0.7771286419339182,0.7470015775537066,0.5829291440116754,0.5421142116328345,0.8685728755911707,0.7963615547531079,0.6141843229964689,0.9004165880846376,-0.8520106949101793,-0.3325207831984434,0.7778204587353876,0.785319342545712,0.6344382401116392,0.18326444986919682,1.0865594741455014,0.8011142289401862,0.7515825999145979,0.7891424688236376,-0.2720065053281079,0.09771455995489317,-0.14772846683063048,-0.012855317705689972,-0.47976661870886367,0.08241952761467182,-0.4912288711905989
2016-07-17,0.7675284364952257,0.6646145821273954,0.6633975654990298,-0.019673216419759585,-0.05429439846584885,0.8481181970042111,0.8412206763609021,0.8645019950956448,-0.24642684959592095,-0.281222272767725,0.6874034485817563,0.543219020421147,0.7671212503986022,-0.7809367373668393,-0.2644351682136031,0.646696106675849,0.5103306083518814,0.7388745156695459,-0.6916552735702857,-0.2311057051929298,-0.021719069543491357,-0.1149967140247285,-0.683465666045802,-0.011787485097451544,-0.5834507355552093
