Date,PEI_stock_Open_average,PEI_stock_Open_max,PEI_stock_Open_min,PEI_stock_Open_volatility,PEI_stock_Open_change,PEI_stock_High_average,PEI_stock_High_max,PEI_stock_High_min,PEI_stock_High_volatility,PEI_stock_High_change,PEI_stock_Low_average,PEI_stock_Low_max,PEI_stock_Low_min,PEI_stock_Low_volatility,PEI_stock_Low_change,PEI_stock_Close_average,PEI_stock_Close_max,PEI_stock_Close_min,PEI_stock_Close_volatility,PEI_stock_Close_change,PEI_stock_Volume_average,PEI_stock_Volume_max,PEI_stock_Volume_min,PEI_stock_Volume_volatility,PEI_stock_Volume_change
2016-03-27,1.143135106320724,1.1678153416020105,0.9732022531553984,0.1940586360984545,0.8261425996860322,1.2101643202453793,1.3598010219825973,0.9014437167861207,0.8863197153668172,1.371247182001198,1.202255546648727,1.202810504080211,0.9772313092367658,0.9465139498477444,1.304574476459589,1.2852334562565995,1.2728073733523573,0.9843596956627948,1.1673397597003903,1.503736841243728,-0.2654058469804556,-0.057762939474933384,-0.708993513132026,0.40111021798686913,-1.2110184499074639
2016-04-03,1.5935449004702138,1.4605149439199328,1.6655414190757245,-1.0337256892487392,0.09780537715918171,1.5409838493720907,1.5313197152214488,1.6727790804325338,-0.7293234640329684,0.300931863575793,1.6189478661194303,1.4462535620545227,1.8186982699837975,-1.1521417679742079,0.1752837979497354,1.54715309625443,1.4648341353246364,1.7588792118953704,-0.8846891554329049,0.38962251933984116,-1.3350374126013824,-1.4674325843657752,-0.6186505302805262,-1.267624734303449,0.3040416205736986
2016-04-10,1.686861176056922,1.6026855380825662,1.7174560168485604,-1.2385640126029243,0.004181320919864585,1.6424118254062618,1.6236726598265545,1.746896753706684,-1.0823547206005664,-0.11892547146700741,1.6812139430471662,1.5022619699940463,1.7932118678219975,-1.5873142645864085,-0.1582006681604805,1.6436301381546736,1.4876835006855156,1.7944629883386227,-1.492223981344126,-0.34504749879094815,-1.0353389532469806,-0.8013190021223494,-1.070133827070358,-0.2603739096986687,-1.3484688510135143
2016-04-17,1.4579881892993993,1.5068367419595927,1.4930850420435189,-0.8654619185657932,-0.08861581055082264,1.4269006812731742,1.3965510025498045,1.4935126483761272,-1.06234341934251,0.0707566846931459,1.4152203908361878,1.343106491285907,1.471768391032462,-1.0219841904721423,-0.11813996543062587,1.3633258587942707,1.2406028388538386,1.4630932597934783,-1.3200934785657226,-0.33871273261299106,0.14766803689050095,0.5085768833622633,-0.5312724987274011,0.834504363752552,0.8933483974251814
2016-04-24,1.2802950133557052,1.35606815875254,1.2756739746571628,-0.5088380527329662,0.3156975854573459,1.3334839379948353,1.5163785186662668,1.2405284084589485,0.5541458188533782,0.42396243577438475,1.2365296056850488,1.3489557136892247,1.2225189012350466,0.253767617731481,-0.24966241017000113,1.2991614224553258,1.3914372962216437,1.2319519332239528,0.3059054468573092,0.12388532216490081,1.6181339264430115,0.25426181177699836,2.0999313196943605,-0.585843502289399,1.2544112913481789
2016-05-01,1.2490505207010423,1.3128181375853691,1.2388960629159933,-0.6203319241702241,0.04229289828723193,1.2509856720797252,1.2325684484785115,1.2699609835181307,-0.7964938129805587,-0.03253418824137088,1.283587396794305,1.207148659390143,1.2996679240786944,-0.8591247539369895,-0.12871437126729124,1.2778372080521545,1.2341418594329867,1.3349090531486396,-0.8356710315790227,-0.15043241824959808,0.05791382201517189,-0.17839548195296295,0.7962349098203076,-0.48464696888633024,0.4375223049402779
2016-05-08,1.1807161645724595,1.3599213668080137,0.9657382938173953,1.1723480357926965,-1.8874905656139935,1.1145491452575838,1.229954172921437,0.8829567178753543,1.34529696903634,-2.1462221103614127,1.0292006242926197,1.3158012682871465,0.6579728249587263,1.9569602069367031,-2.377946182564772,1.0122383083383255,1.262764838647501,0.664624355376341,1.684710535080934,-2.4227109223521883,0.8315724414733544,-0.2901575943682643,0.452560384501619,-0.45533722559762496,0.4918822974659413
2016-05-15,-0.019060094686773905,0.24322870553920434,-0.24497222137240585,1.4623306682284536,-1.6744674330967282,-0.0178492131766446,0.3137877676368109,-0.27609248866090635,1.7218728850940432,-1.6170782911715158,-0.10609165162056336,0.18283584865628663,-0.26821020078929214,1.1332181361104978,-1.2898784108711552,-0.10378685575703654,0.3651793506392159,-0.20019506223341105,1.300326557512757,-1.4462897103252044,1.3118834079750576,0.7883834267527678,0.5763284609640613,0.48453829344235094,-0.5332613002588025
2016-05-22,-0.3690623101712347,-0.6626795996720503,-0.15160703467998368,-1.0605445158455111,-0.3912066442858563,-0.49508591700952415,-0.6982629159567445,-0.20061403236783373,-1.0568088941900513,-0.30488560602282444,-0.35554986277954836,-0.5783985449545491,-0.14974208533952837,-0.7640485673134244,0.10110822899609616,-0.4657149311648635,-0.7060004112557724,-0.21674441691634444,-0.7981577340675021,-0.026217617503762784,-0.7818929907554295,0.767868969172979,-1.2092378111562219,1.431875233257135,-0.7950544890518704
2016-05-29,-0.5800796818297971,-0.6399814251569763,-0.5884143115083884,-0.0817799926950809,0.455492278722966,-0.6614643215533069,-0.7591253015334674,-0.4487238917045984,-0.6885018506674675,0.45484075757302017,-0.6042246843635785,-0.7686197743240846,-0.40161599229412204,-0.6971400637884791,0.30325954576606395,-0.6333835805298382,-0.8424479984357551,-0.45381455385708475,-0.6784032791950817,0.21791807146889558,0.8560077454190442,-0.09451160854649822,0.5529935082106274,-0.42433646746793097,-1.2027075717538707
