Date,NYMXStock_Open_average,NYMXStock_Open_max,NYMXStock_Open_min,NYMXStock_Open_volatility,NYMXStock_Open_change,NYMXStock_High_average,NYMXStock_High_max,NYMXStock_High_min,NYMXStock_High_volatility,NYMXStock_High_change,NYMXStock_Low_average,NYMXStock_Low_max,NYMXStock_Low_min,NYMXStock_Low_volatility,NYMXStock_Low_change,NYMXStock_Close_average,NYMXStock_Close_max,NYMXStock_Close_min,NYMXStock_Close_volatility,NYMXStock_Close_change,NYMXStock_Volume_average,NYMXStock_Volume_max,NYMXStock_Volume_min,NYMXStock_Volume_volatility,NYMXStock_Volume_change
2016-03-27,-0.059478477063975695,-0.19098329101994457,0.0441227323613122,-0.44578241662668366,0.9524815713134598,-0.1413198614128038,-0.48224565848187234,-0.06093805076709112,-0.6594766298499142,0.9847743074149812,0.20933511666997684,-0.0016892056015153911,0.6598537879521124,-0.434951869543356,0.8668288024388057,0.20036631178386036,-0.11371470653683477,0.5452548595371511,-0.4944712609326784,0.8093407294402167,-0.7075204367140286,-0.473833468549178,-0.7998578493434685,-0.39341507408224213,-0.7712094093829146
2016-04-03,0.8936242277332266,0.36029351559915856,1.4597296151966745,-1.219892022185652,0.21885980710617053,0.7233327615648673,0.07548037750535895,1.4083178154522575,-1.1628023709499162,0.22178150390964385,1.1318686010565888,0.8011728721385144,1.4910890782697797,-0.90005914804933,0.04149712733019548,1.0978953871044304,0.5322136379519857,1.6416323607009622,-1.4016142007453096,-0.14815150728807464,-0.9485518538285856,-0.6430142216834315,-0.7700993787437612,-0.5729965333137379,-0.22529117586236214
2016-04-10,0.191355119544795,0.07747619340176083,0.044057173732900086,0.0563213287194085,-0.3073011011040579,0.046850387666777196,-0.009556442505763024,0.23948851160266527,-0.259652429350766,-0.532115143502983,0.1871105964951921,0.3140875274031917,-0.36540607939424646,1.2081207529862699,-0.6002825415758265,0.12338420799402121,0.12423527592402386,0.18137306276615586,-0.046205590460804885,-0.6852985783016697,-0.6435261344763371,-0.38191170225531285,-0.5632520868806434,-0.33665383784480324,-0.2509412215087336
2016-04-17,-0.16718211781492956,-0.3421284911034651,0.3223121955235026,-0.8572209572981548,0.17110259966991223,-0.29155979639032215,-0.5455255963995672,-0.09554838565440758,-0.547300010099523,-0.43473724764073923,0.0652939757829487,-0.25247438493855906,0.32532223596106113,-0.9638962628842559,-0.505256563843573,-0.2670084384310278,-0.2598790977165866,-0.039694922437354355,-0.39594121844206204,-0.7029284994063986,-0.4973508825303257,-0.4308037450299631,0.04405502592974049,-0.4409044927045473,-0.283976052142617
2016-04-24,-0.35102841541877733,-0.5818616343722172,0.0355323271808042,-0.8507526142852698,0.4766136891680759,-0.5575217836849593,-0.8194925657747498,-0.1544170592803437,-0.83178099347828,0.3588735764196637,-0.2088816442229731,-0.4496021907868899,0.24334090279217938,-1.136109832442248,0.41670770557108716,-0.38824741790848166,-0.6586463259165026,0.11558653433979676,-1.2409774557809954,-0.09875288997874893,-0.6293054067865074,-0.48023993449271984,-1.029778126197007,-0.42178261832720765,-0.016460222083042233
2016-05-01,-0.1319566587223465,-0.3662668182265168,0.11135029101657402,-0.6637217012263191,0.32015808585135624,-0.5091196007665522,-0.8197115289849228,0.05794228322569253,-0.9808402084108654,0.018247051086210702,0.08046990207687835,-0.32580296593190144,0.5282322063706139,-1.0493706221209325,0.3026563028181385,-0.22283021319589508,-0.6449467552531674,0.3046345795944267,-1.206141210540156,0.06119326177855967,-0.7388967483779317,-0.4578588674915808,-1.468617229358807,-0.3961882368815715,-0.9601396722629173
2016-05-08,-0.31406812164092773,-0.5640683068176745,0.05696201332744255,-0.8241388922768762,0.07631314008629596,-0.5775949546823307,-0.5864226015636005,-0.3606025437082702,-0.6158017786647472,0.4490183143427167,-0.398266310058966,-0.6754233207920267,0.4309803216177838,-1.1357054503264505,0.27061772831920655,-0.5021126568006898,-0.6958608675562011,-0.0717405839190047,-0.8987090016809987,0.2521113400059676,-1.0681772641724696,-1.435235637976354,0.17978312605404645,-1.627977373726417,-0.06974065855497574
2016-05-15,-0.7572061578293621,-0.8475121152914343,-1.0304632516953285,-0.4384015171435481,0.023445364014587827,-0.9147681258139373,-0.9115451828529298,-0.8925312726676828,-0.6869969992242385,0.12129391398296484,-0.9995961340140902,-0.7667237494780264,-1.5533249091640877,0.1930547693296424,-0.12232868002380219,-0.882921736364818,-0.8133438711695858,-1.2090913045861011,-0.25765456975491047,0.17535597723651125,-0.5785457564406642,-0.026665592678614087,-1.3156772475952971,0.41006186732398797,0.48375953909367975
2016-05-22,-0.25946601574348266,-0.5236921107219542,0.28562312726874,-0.884194937296513,0.36730585085183326,-0.33625782305568724,-0.5397685455087383,0.12943154799465192,-0.8767658525801773,0.4414542288056494,0.14390823759279112,-0.3141592212077978,0.9508566417172687,-1.0570859820210472,0.45480161440551636,-0.10024602815896076,-0.5309268605891925,0.5038394257296671,-1.0075661857915974,0.6913731619355563,-0.9523247294433583,-0.9811894787775575,-0.6857456399847522,-0.8408325549748471,-0.7349505807594521
2016-05-29,1.1046209280052302,0.9092581072897951,0.8882966123150721,-0.10025710056621241,0.7931809918747318,1.3202975745906698,1.4528661664297524,1.1903372302128112,0.41347737842862553,0.7223890888683521,1.4316373706232584,1.566698903601281,1.4326749978190982,-0.15693897270947768,0.20827078326493523,1.3621272575554464,0.9874147255777119,1.561946349325403,-0.8117761708120141,0.777076202480746,-0.9262252414528699,-1.1285748538443865,0.11730542882063429,-1.1562620067569607,0.47163705235252534
2016-06-05,0.8370671139416336,1.0972049586065162,0.9200618023795628,0.13077689166616374,-1.4426492522675618,0.7917759583390271,1.4695407878122684,0.49009017848302716,1.4737531932462042,1.1527483791589366,0.5701784117427613,0.26111648393354686,-0.16848441302516484,0.4385981955007071,-1.6176843344615235,0.25661028531217567,0.0885943788795716,-0.2238602810874412,0.39171240395933316,-0.919585932714665,0.4851709548455844,1.4225808325345133,-0.12122824483607567,1.4333000074395166,2.291482446297067
