Date,NHIStock_Open_average,NHIStock_Open_max,NHIStock_Open_min,NHIStock_Open_volatility,NHIStock_Open_change,NHIStock_High_average,NHIStock_High_max,NHIStock_High_min,NHIStock_High_volatility,NHIStock_High_change,NHIStock_Low_average,NHIStock_Low_max,NHIStock_Low_min,NHIStock_Low_volatility,NHIStock_Low_change,NHIStock_Close_average,NHIStock_Close_max,NHIStock_Close_min,NHIStock_Close_volatility,NHIStock_Close_change,NHIStock_Volume_average,NHIStock_Volume_max,NHIStock_Volume_min,NHIStock_Volume_volatility,NHIStock_Volume_change
2016-05-15,1.0886920739965043,1.1690250154068857,0.9517046094086871,0.256788925420252,-1.436916986372339,1.0210518320354867,1.2061103474443953,0.9335610403607054,0.6259993242075521,-1.3563542863402858,0.9820812969621071,1.2505257621614612,0.8800323187417788,1.1473413827013854,-1.5943595670629953,0.9412597572601255,1.170203956665135,0.8094154267149222,1.3165554130797434,-1.4087169218954898,-0.5367555338009316,-0.6946187681571645,0.35777356888031,-0.809679932198254,-0.4323716027578288
2016-05-22,1.0631946201767581,1.0882469697087112,0.988495529773642,-0.08860142962186258,1.0859898173302855,1.1036013880400135,1.198551195058653,1.009649828894508,0.3643136645201678,1.1863351459905884,1.1166328827983705,1.246473107886789,0.8852567787002287,1.2177498422109136,1.7541054007554029,1.1267082620515374,1.1702924039301648,1.0035662907613367,0.4594194656043659,1.2310493497909316,-1.2930934973745316,-1.186133955909608,-1.01098960293695,-0.8845153458682575,0.10960108001388782
2016-05-29,1.3224546857347268,1.3503551334711177,1.4086822164991757,-0.6694945706491142,0.41436596660941105,1.2787518295474567,1.2721151220264901,1.3998690414507902,-0.9156559707538204,0.39960524303326783,1.3497037762634418,1.316833346274203,1.416906543222156,-0.7287016253939442,0.5025166946637981,1.3280413294732094,1.3158549584009303,1.4201652143062395,-1.0449453661804085,0.4422272497441959,0.21359104529007464,1.3381384402215648,-0.8328936818688191,1.612026398822795,-2.0052642366647624
2016-06-05,1.3578581642164247,1.27853725385751,1.4312975887140407,-1.1917606202421038,-0.10892155159728423,1.3638589815556088,1.3312681081740012,1.4158967352036311,-0.9012566005017296,0.134892929588507,1.3785870622472787,1.387200793687549,1.4193086034795326,-0.5644461427487831,0.5524386694011082,1.3383338667051896,1.3428066730265542,1.3288751656753004,-0.5092155838872007,0.6434549687338598,-1.1569851251726253,-0.9954897053776703,-0.5586590419714075,-0.832685123910413,0.03546066018413209
2016-06-12,1.35583950952885,1.2917704583765888,1.4268920612336018,-1.2458754886766592,-0.23388388950338224,1.357903658565328,1.4080905323611734,1.4359423787832306,-0.886964390907366,-0.536363240139712,1.3756653391933205,1.2873552998579068,1.4359676617943598,-1.1657603760704953,-0.36720494791402275,1.3129791573271503,1.2512356382730134,1.4025112470074266,-1.362195083960482,-0.22903604681291725,-0.4627148977870629,0.010909219919152396,-0.812473367268495,0.25023660644849205,0.7467223176189701
2016-06-19,1.2470404348102275,1.287204479985114,1.1113457562708895,-0.25052349695608833,-0.8840192514157206,1.3404625714764045,1.4713543333827628,1.3876996503388972,-0.5327789521285542,0.4712354430361165,1.2716539209359528,1.2259445550857353,1.21722132164664,-0.5090756317184534,-0.7535265761724385,1.2833536311113027,1.3863018436585381,1.3130524448562575,-0.37363180336872287,0.620381089264199,1.7098663754893553,3.2630596816392634,-0.19557851726308545,3.2632636735631197,3.192720905529713
2016-06-26,1.7667534596632357,1.9798872445820976,1.657055304975184,0.9640305270764646,1.4424849776257775,1.847238508340679,2.0157884096707606,1.756979428894376,0.7919232214507705,1.0401605785840005,1.7640835958829824,2.0156692144639194,1.5650992299752928,2.277911682500297,1.9493871508283833,1.878664792061932,1.9826750899649008,1.8232558380744572,0.6528388111201997,0.8998544888855662,0.18088094493929335,-0.18016240389915386,0.8629341824700344,-0.34188163080264333,-0.579960598784067
2016-07-03,2.136241364517964,2.063123803010122,2.2044748248481274,-1.2000700841242826,-0.6132928565504995,2.1292154230640197,1.996930028416098,2.1903516017876616,-1.5006781584239464,-0.4314995904735697,2.1438735453336606,2.0980318005644043,2.2366223057441434,-0.2846145859568894,-0.5856084759197762,2.093688322842881,2.00590266426574,2.006341949166194,-0.2369625129146873,-0.578626874172703,-0.760256060296234,-0.45450621930783286,-0.6111831648779065,-0.34212892869156064,0.34735518043141295
2016-07-10,2.1199855395660347,2.073691995447548,2.1451504897085267,-0.7715371599657562,-0.07940308276728954,2.100383623395856,1.9765521326895517,2.1271661362469034,-1.2698162689439636,-0.41140184621621834,2.083259381120799,1.9310820346657043,2.1362606072572787,-0.6528564556680551,0.2695310238827305,2.078393329306105,2.017241295531809,2.103318101951447,-0.6853937766768092,-0.396128468224422,0.26058556808206157,0.4443597897721224,-1.094829678118912,0.6171818411759324,-1.2341892100591834
2016-07-17,1.8115186652818585,1.7271993570379027,1.8217952062131308,-1.192556401497881,-0.1893774399839829,1.8068876488163985,1.810351261776541,1.7588732456861844,-0.20202347487618247,0.3051999324785844,1.8184664291956592,1.6906304093265063,1.8892894296055758,-0.9605732563478433,0.0016595319441885165,1.7823494310082322,1.758833676811919,1.763294203102575,-0.2130744372166463,0.7620562131730912,0.8572735352093093,0.3644234256494995,0.15585611576942446,0.32773800423815747,-0.9983536536829681
