Date,UBS ETRACS Monthly Pay 2XEtf_Open_average,UBS ETRACS Monthly Pay 2XEtf_Open_max,UBS ETRACS Monthly Pay 2XEtf_Open_min,UBS ETRACS Monthly Pay 2XEtf_High_average,UBS ETRACS Monthly Pay 2XEtf_High_max,UBS ETRACS Monthly Pay 2XEtf_High_min,UBS ETRACS Monthly Pay 2XEtf_Low_average,UBS ETRACS Monthly Pay 2XEtf_Low_max,UBS ETRACS Monthly Pay 2XEtf_Low_min,UBS ETRACS Monthly Pay 2XEtf_Close_average,UBS ETRACS Monthly Pay 2XEtf_Close_max,UBS ETRACS Monthly Pay 2XEtf_Close_min
2016-05-15,0.7281134390825784,0.7281134390825784,0.7281134390825784,0.7979928437408764,0.7979928437408764,0.7979928437408764,0.34194431576469175,0.34194431576469175,0.34194431576469175,0.24673543574317544,0.24673543574317544,0.24673543574317544
2016-05-22,1.113421409264977,1.113421409264977,1.113421409264977,1.1072735558726023,1.1072735558726023,1.1072735558726023,1.15227667837192,1.15227667837192,1.15227667837192,1.1676916180292236,1.1676916180292236,1.1676916180292236
2016-05-29,1.098840661797247,1.098840661797247,1.098840661797247,1.207405508775199,1.207405508775199,1.207405508775199,1.1804126365155028,1.1804126365155028,1.1804126365155028,1.2224645118062472,1.2224645118062472,1.2224645118062472
2016-06-05,1.2096969031166536,1.2096969031166536,1.2096969031166536,1.2150288385852979,1.2150288385852979,1.2150288385852979,1.1544806110908241,1.1544806110908241,1.1544806110908241,1.1157687412409047,1.1157687412409047,1.1157687412409047
2016-06-12,0.7069759340628483,0.7069759340628483,0.7069759340628483,0.7097595299304984,0.7097595299304984,0.7097595299304984,0.7880299129805117,0.7880299129805117,0.7880299129805117,0.7464966258818702,0.7464966258818702,0.7464966258818702
2016-06-19,0.5681325692243723,0.5681325692243723,0.5681325692243723,0.7690993395742033,0.7690993395742033,0.7690993395742033,0.4575237113067071,0.4575237113067071,0.4575237113067071,0.6896703567085579,0.6896703567085579,0.6896703567085579
2016-06-26,0.9612832110442291,0.9612832110442291,0.9612832110442291,1.0206332682993584,1.0206332682993584,1.0206332682993584,1.062770423942677,1.062770423942677,1.062770423942677,1.0898589365854547,1.0898589365854547,1.0898589365854547
2016-07-03,1.3276995415711887,1.3276995415711887,1.3276995415711887,1.353981667487171,1.353981667487171,1.353981667487171,1.4298713564801133,1.4298713564801133,1.4298713564801133,1.4775474632635799,1.4775474632635799,1.4775474632635799
2016-07-10,1.5816623413274928,1.5816623413274928,1.5816623413274928,1.4816864742050515,1.4816864742050515,1.4816864742050515,1.5586244566021998,1.5586244566021998,1.5586244566021998,1.5177335143648663,1.5177335143648663,1.5177335143648663
2016-07-17,1.8646446803356354,1.8646446803356354,1.8646446803356354,1.8282669924122337,1.8282669924122337,1.8282669924122337,1.8400181030518639,1.8400181030518639,1.8400181030518639,1.8579787364459825,1.8579787364459825,1.8579787364459825
