Date,iShares Emerging Markets Corporate Bond_etf_Open_average,iShares Emerging Markets Corporate Bond_etf_Open_max,iShares Emerging Markets Corporate Bond_etf_Open_min,iShares Emerging Markets Corporate Bond_etf_High_average,iShares Emerging Markets Corporate Bond_etf_High_max,iShares Emerging Markets Corporate Bond_etf_High_min,iShares Emerging Markets Corporate Bond_etf_Low_average,iShares Emerging Markets Corporate Bond_etf_Low_max,iShares Emerging Markets Corporate Bond_etf_Low_min,iShares Emerging Markets Corporate Bond_etf_Close_average,iShares Emerging Markets Corporate Bond_etf_Close_max,iShares Emerging Markets Corporate Bond_etf_Close_min
2016-07-03,0.48511338951308003,0.48511338951308003,0.48511338951308003,0.13477826623616265,0.13477826623616265,0.13477826623616265,0.8655323275542325,0.8655323275542325,0.8655323275542325,0.5937894501284129,0.5937894501284129,0.5937894501284129
2016-07-10,0.5125971468958159,0.5125971468958159,0.5125971468958159,0.5034151170808551,0.5034151170808551,0.5034151170808551,0.9110807870340739,0.9110807870340739,0.9110807870340739,0.7820325943691998,0.7820325943691998,0.7820325943691998
2016-07-17,0.8017187102254643,0.8017187102254643,0.8017187102254643,0.6197255381429966,0.6197255381429966,0.6197255381429966,1.127883423010217,1.127883423010217,1.127883423010217,0.7985131516836689,0.7985131516836689,0.7985131516836689
2016-07-24,0.9915255114818082,0.9915255114818082,0.9915255114818082,0.9207067089388478,0.9207067089388478,0.9207067089388478,1.2654056875899624,1.2654056875899624,1.2654056875899624,1.1538995644745098,1.1538995644745098,1.1538995644745098
2016-07-31,0.7044097533678467,0.7044097533678467,0.7044097533678467,0.8002465333542625,0.8002465333542625,0.8002465333542625,0.5466535035951424,0.5466535035951424,0.5466535035951424,0.6035922834047746,0.6035922834047746,0.6035922834047746
2016-08-07,1.351699942712075,1.351699942712075,1.351699942712075,1.3099905861139702,1.3099905861139702,1.3099905861139702,1.6613007754900468,1.6613007754900468,1.6613007754900468,1.4418411031453378,1.4418411031453378,1.4418411031453378
2016-08-14,0.8066924220935254,0.8066924220935254,0.8066924220935254,0.8471785648089514,0.8471785648089514,0.8471785648089514,0.9597770292040458,0.9597770292040458,0.9597770292040458,0.9744156342163778,0.9744156342163778,0.9744156342163778
2016-08-21,0.5320064693089334,0.5320064693089334,0.5320064693089334,0.8443744196551474,0.8443744196551474,0.8443744196551474,0.7335576780707177,0.7335576780707177,0.7335576780707177,0.7225802060170546,0.7225802060170546,0.7225802060170546
2016-08-28,0.4613374577942924,0.4613374577942924,0.4613374577942924,0.2508374507175838,0.2508374507175838,0.2508374507175838,0.2310869391898863,0.2310869391898863,0.2310869391898863,0.22817889026468116,0.22817889026468116,0.22817889026468116
2016-09-04,0.5902323724464335,0.5902323724464335,0.5902323724464335,0.4171073882026588,0.4171073882026588,0.4171073882026588,0.3903990835674674,0.3903990835674674,0.3903990835674674,0.4254355713040817,0.4254355713040817,0.4254355713040817
2016-09-11,-0.5073018896105965,-0.5073018896105965,-0.5073018896105965,-0.6097002040005036,-0.6097002040005036,-0.6097002040005036,-0.5125296904107751,-0.5125296904107751,-0.5125296904107751,-1.1217805590928345,-1.1217805590928345,-1.1217805590928345
2016-09-18,0.20825519956408453,0.20825519956408453,0.20825519956408453,0.587669492120859,0.587669492120859,0.587669492120859,0.48104628382327197,0.48104628382327197,0.48104628382327197,0.7514556596545534,0.7514556596545534,0.7514556596545534
2016-09-25,0.6494655447841274,0.6494655447841274,0.6494655447841274,0.47808734304283096,0.47808734304283096,0.47808734304283096,0.35081366190268853,0.35081366190268853,0.35081366190268853,0.639091576522014,0.639091576522014,0.639091576522014
2016-10-02,-1.0376677285110398,-1.0376677285110398,-1.0376677285110398,-0.5828130777517292,-0.5828130777517292,-0.5828130777517292,-0.5457721191063895,-0.5457721191063895,-0.5457721191063895,-0.06434464003881246,-0.06434464003881246,-0.06434464003881246
2016-10-09,-0.6377065177671672,-0.6377065177671672,-0.6377065177671672,-0.9883832295474895,-0.9883832295474895,-0.9883832295474895,-0.5763868486717221,-0.5763868486717221,-0.5763868486717221,-1.0416284239753284,-1.0416284239753284,-1.0416284239753284
2016-10-16,0.5119447250050744,0.5119447250050744,0.5119447250050744,0.2956348613428732,0.2956348613428732,0.2956348613428732,0.1422001890900902,0.1422001890900902,0.1422001890900902,0.5691130419536743,0.5691130419536743,0.5691130419536743
2016-10-23,-0.6076712800185419,-0.6076712800185419,-0.6076712800185419,-1.0475890436536022,-1.0475890436536022,-1.0475890436536022,-0.9348730846153853,-0.9348730846153853,-0.9348730846153853,-1.3185197995557993,-1.3185197995557993,-1.3185197995557993
2016-10-30,-2.123685717768946,-2.123685717768946,-2.123685717768946,-2.120749280874716,-2.120749280874716,-2.120749280874716,-1.81602640585714,-1.81602640585714,-1.81602640585714,-1.419249548786588,-1.419249548786588,-1.419249548786588
2016-11-06,-2.953076126514663,-2.953076126514663,-2.953076126514663,-2.8892485492765587,-2.8892485492765587,-2.8892485492765587,-3.0506956898313122,-3.0506956898313122,-3.0506956898313122,-2.887243234416505,-2.887243234416505,-2.887243234416505
2016-11-13,-2.0443422982235613,-2.0443422982235613,-2.0443422982235613,-2.4418829513144082,-2.4418829513144082,-2.4418829513144082,-2.1789032583978467,-2.1789032583978467,-2.1789032583978467,-2.3454896938384824,-2.3454896938384824,-2.3454896938384824
2016-11-20,-1.8787508908635682,-1.8787508908635682,-1.8787508908635682,-1.4799199167410684,-1.4799199167410684,-1.4799199167410684,-1.6558246365170717,-1.6558246365170717,-1.6558246365170717,-1.5178203955679572,-1.5178203955679572,-1.5178203955679572
2016-11-27,-1.232841313231493,-1.232841313231493,-1.232841313231493,-1.3021374714443696,-1.3021374714443696,-1.3021374714443696,-1.0686770292572336,-1.0686770292572336,-1.0686770292572336,-0.9330410854686473,-0.9330410854686473,-0.9330410854686473
2016-12-04,-0.7276153189943431,-0.7276153189943431,-0.7276153189943431,-0.7697191670864845,-0.7697191670864845,-0.7697191670864845,-0.5867393799453345,-0.5867393799453345,-0.5867393799453345,-0.7783812056655958,-0.7783812056655958,-0.7783812056655958
2016-12-11,-0.8612802559967462,-0.8612802559967462,-0.8612802559967462,-1.1142560951532812,-1.1142560951532812,-1.1142560951532812,-0.7382863188721444,-0.7382863188721444,-0.7382863188721444,-0.8911180643020017,-0.8911180643020017,-0.8911180643020017
2016-12-18,-0.658121852026469,-0.658121852026469,-0.658121852026469,-0.789629555018846,-0.789629555018846,-0.789629555018846,-0.5425355263346833,-0.5425355263346833,-0.5425355263346833,-0.6957744675835476,-0.6957744675835476,-0.6957744675835476
2016-12-25,-0.23792433585306316,-0.23792433585306316,-0.23792433585306316,-0.5480598334504896,-0.5480598334504896,-0.5480598334504896,-0.24608897138009989,-0.24608897138009989,-0.24608897138009989,-0.4098043001629461,-0.4098043001629461,-0.4098043001629461
2017-01-01,0.3989969825967201,0.3989969825967201,0.3989969825967201,0.2594833807301163,0.2594833807301163,0.2594833807301163,0.27816132538624805,0.27816132538624805,0.27816132538624805,0.22427033698360574,0.22427033698360574,0.22427033698360574
2017-01-08,0.6533869118066628,0.6533869118066628,0.6533869118066628,0.5899783622995376,0.5899783622995376,0.5899783622995376,0.4309164150750953,0.4309164150750953,0.4309164150750953,0.7293362065586209,0.7293362065586209,0.7293362065586209
2017-01-15,0.8931509329722337,0.8931509329722337,0.8931509329722337,0.7315897195719959,0.7315897195719959,0.7315897195719959,0.8192985682685043,0.8192985682685043,0.8192985682685043,0.9679764396583719,0.9679764396583719,0.9679764396583719
2017-01-22,1.3306844891479952,1.3306844891479952,1.3306844891479952,1.3077881825524176,1.3077881825524176,1.3077881825524176,1.1681083109816612,1.1681083109816612,1.1681083109816612,1.3353200719274023,1.3353200719274023,1.3353200719274023
2017-01-29,1.5635660076582476,1.5635660076582476,1.5635660076582476,1.5703487454880376,1.5703487454880376,1.5703487454880376,1.4941126260219117,1.4941126260219117,1.4941126260219117,1.2348495003150384,1.2348495003150384,1.2348495003150384
2017-02-05,1.5164583200788966,1.5164583200788966,1.5164583200788966,1.6001709795796781,1.6001709795796781,1.6001709795796781,1.5308254304015538,1.5308254304015538,1.5308254304015538,1.4662350387264833,1.4662350387264833,1.4662350387264833
2017-02-12,1.432855967943939,1.432855967943939,1.432855967943939,1.5330131674581962,1.5330131674581962,1.5330131674581962,1.5611963635589088,1.5611963635589088,1.5611963635589088,1.2881047346979917,1.2881047346979917,1.2881047346979917
2017-02-19,1.6828335207242326,1.6828335207242326,1.6828335207242326,1.8139889283789463,1.8139889283789463,1.8139889283789463,1.9369121618248786,1.9369121618248786,1.9369121618248786,1.9607017288525366,1.9607017288525366,1.9607017288525366
2017-02-26,0.6345295475191597,0.6345295475191597,0.6345295475191597,0.6300357262456568,0.6300357262456568,0.6300357262456568,0.4738478965730618,0.4738478965730618,0.4738478965730618,0.7926409943345879,0.7926409943345879,0.7926409943345879
2017-03-05,-0.3867051754822198,-0.3867051754822198,-0.3867051754822198,-0.2194198721543703,-0.2194198721543703,-0.2194198721543703,-0.07152585664674069,-0.07152585664674069,-0.07152585664674069,-0.20702513962423655,-0.20702513962423655,-0.20702513962423655
2017-03-12,0.061396885177441664,0.061396885177441664,0.061396885177441664,0.27848600619494174,0.27848600619494174,0.27848600619494174,0.17658905683501558,0.17658905683501558,0.17658905683501558,0.45911288038340836,0.45911288038340836,0.45911288038340836
2017-03-19,0.5215656345136211,0.5215656345136211,0.5215656345136211,0.6253748786950816,0.6253748786950816,0.6253748786950816,0.7327809811279395,0.7327809811279395,0.7327809811279395,0.7382611105928873,0.7382611105928873,0.7382611105928873
2017-03-26,0.8718686654548181,0.8718686654548181,0.8718686654548181,0.766683633596288,0.766683633596288,0.766683633596288,0.7859637882309133,0.7859637882309133,0.7859637882309133,0.24149773909557917,0.24149773909557917,0.24149773909557917
2017-04-02,0.11634658954605512,0.11634658954605512,0.11634658954605512,0.4677101113731559,0.4677101113731559,0.4677101113731559,0.49711857943280446,0.49711857943280446,0.49711857943280446,0.734494679381573,0.734494679381573,0.734494679381573
2017-04-09,0.9229714773226132,0.9229714773226132,0.9229714773226132,1.12155055688176,1.12155055688176,1.12155055688176,1.0288041784601378,1.0288041784601378,1.0288041784601378,1.316367109936331,1.316367109936331,1.316367109936331
2017-04-16,1.3790268236056056,1.3790268236056056,1.3790268236056056,1.3773886795741086,1.3773886795741086,1.3773886795741086,1.7171346803305028,1.7171346803305028,1.7171346803305028,1.278109194774791,1.278109194774791,1.278109194774791
2017-04-23,1.417761969427175,1.417761969427175,1.417761969427175,1.5859362540310402,1.5859362540310402,1.5859362540310402,1.7380983319147911,1.7380983319147911,1.7380983319147911,1.6203210279484268,1.6203210279484268,1.6203210279484268
2017-04-30,0.38469749595694125,0.38469749595694125,0.38469749595694125,0.651892824040581,0.651892824040581,0.651892824040581,0.6428249860400024,0.6428249860400024,0.6428249860400024,0.7889310081087152,0.7889310081087152,0.7889310081087152
2017-05-07,1.0275053474528333,1.0275053474528333,1.0275053474528333,1.1944239016867353,1.1944239016867353,1.1944239016867353,1.2097816047992356,1.2097816047992356,1.2097816047992356,1.003736145234187,1.003736145234187,1.003736145234187
2017-05-14,0.02275190242064657,0.02275190242064657,0.02275190242064657,0.5959067366996637,0.5959067366996637,0.5959067366996637,0.3641472787469705,0.3641472787469705,0.3641472787469705,0.6631514074392219,0.6631514074392219,0.6631514074392219
2017-05-21,1.0921435783360915,1.0921435783360915,1.0921435783360915,0.9298961613946418,0.9298961613946418,0.9298961613946418,1.3096002482484923,1.3096002482484923,1.3096002482484923,0.9018165059131444,0.9018165059131444,0.9018165059131444
2017-05-28,1.1516133324534432,1.1516133324534432,1.1516133324534432,1.1474109754492463,1.1474109754492463,1.1474109754492463,1.2683671116671684,1.2683671116671684,1.2683671116671684,1.1644321140154084,1.1644321140154084,1.1644321140154084
2017-06-04,0.5640384735061815,0.5640384735061815,0.5640384735061815,0.7570220271143534,0.7570220271143534,0.7570220271143534,0.7528864763511803,0.7528864763511803,0.7528864763511803,0.7275908898774682,0.7275908898774682,0.7275908898774682
2017-06-11,1.1230423278076629,1.1230423278076629,1.1230423278076629,1.2161425901705467,1.2161425901705467,1.2161425901705467,1.195986962972797,1.195986962972797,1.195986962972797,1.277716963162842,1.277716963162842,1.277716963162842
2017-06-18,1.1622828745534295,1.1622828745534295,1.1622828745534295,0.9904974763937362,0.9904974763937362,0.9904974763937362,0.7073284258503538,0.7073284258503538,0.7073284258503538,1.0323813598623042,1.0323813598623042,1.0323813598623042
2017-06-25,0.768929922540964,0.768929922540964,0.768929922540964,0.28820770202329965,0.28820770202329965,0.28820770202329965,0.27350706529040525,0.27350706529040525,0.27350706529040525,-0.5029372846766743,-0.5029372846766743,-0.5029372846766743
2017-07-02,-1.6432892220716728,-1.6432892220716728,-1.6432892220716728,-2.298587904648352,-2.298587904648352,-2.298587904648352,-1.5661219958307127,-1.5661219958307127,-1.5661219958307127,-2.167058371966231,-2.167058371966231,-2.167058371966231
2017-07-09,0.09755826945102003,0.09755826945102003,0.09755826945102003,-0.09983719200245944,-0.09983719200245944,-0.09983719200245944,-0.3371309538047676,-0.3371309538047676,-0.3371309538047676,0.1580802810777479,0.1580802810777479,0.1580802810777479
2017-07-16,1.3748278229517383,1.3748278229517383,1.3748278229517383,1.264319649623159,1.264319649623159,1.264319649623159,1.2798672308459331,1.2798672308459331,1.2798672308459331,0.7032912271414387,0.7032912271414387,0.7032912271414387
2017-07-23,1.1790559930181195,1.1790559930181195,1.1790559930181195,1.9528969156525162,1.9528969156525162,1.9528969156525162,1.4787152741927028,1.4787152741927028,1.4787152741927028,2.1073868788843253,2.1073868788843253,2.1073868788843253
2017-07-30,1.0182802538577147,1.0182802538577147,1.0182802538577147,1.2133358716575813,1.2133358716575813,1.2133358716575813,0.9313870301019599,0.9313870301019599,0.9313870301019599,0.39614197898794146,0.39614197898794146,0.39614197898794146
2017-08-06,1.2647871855946076,1.2647871855946076,1.2647871855946076,0.7793575444194483,0.7793575444194483,0.7793575444194483,0.670235727885695,0.670235727885695,0.670235727885695,0.12777553474031797,0.12777553474031797,0.12777553474031797
2017-08-13,1.5780575718773515,1.5780575718773515,1.5780575718773515,1.0902785336014442,1.0902785336014442,1.0902785336014442,1.1210146545604347,1.1210146545604347,1.1210146545604347,1.3841275753925153,1.3841275753925153,1.3841275753925153
2017-08-20,1.1435924797993802,1.1435924797993802,1.1435924797993802,1.5445054722654867,1.5445054722654867,1.5445054722654867,1.5809691283868423,1.5809691283868423,1.5809691283868423,1.762548068302497,1.762548068302497,1.762548068302497
2017-08-27,1.7563084923064078,1.7563084923064078,1.7563084923064078,1.4738679460288988,1.4738679460288988,1.4738679460288988,2.0044292775225787,2.0044292775225787,2.0044292775225787,1.6171388404117004,1.6171388404117004,1.6171388404117004
2017-09-03,1.6156784902541192,1.6156784902541192,1.6156784902541192,1.4618614095693905,1.4618614095693905,1.4618614095693905,1.6898516075674956,1.6898516075674956,1.6898516075674956,1.4324704137706732,1.4324704137706732,1.4324704137706732
2017-09-10,1.1851752558992716,1.1851752558992716,1.1851752558992716,1.4095870229209828,1.4095870229209828,1.4095870229209828,1.3220275707126055,1.3220275707126055,1.3220275707126055,1.3609257950945879,1.3609257950945879,1.3609257950945879
2017-09-17,1.0829743351763832,1.0829743351763832,1.0829743351763832,0.7424936151894287,0.7424936151894287,0.7424936151894287,1.008597925101363,1.008597925101363,1.008597925101363,0.7100077344022676,0.7100077344022676,0.7100077344022676
2017-09-24,0.7278374801904492,0.7278374801904492,0.7278374801904492,0.7903122499649318,0.7903122499649318,0.7903122499649318,0.6468803314850089,0.6468803314850089,0.6468803314850089,0.9038879316759647,0.9038879316759647,0.9038879316759647
2017-10-01,-0.8673431257908951,-0.8673431257908951,-0.8673431257908951,-0.15470184191991046,-0.15470184191991046,-0.15470184191991046,-0.47594589671662324,-0.47594589671662324,-0.47594589671662324,-0.27594194557592727,-0.27594194557592727,-0.27594194557592727
2017-10-08,0.3006092193010603,0.3006092193010603,0.3006092193010603,0.5114729544300121,0.5114729544300121,0.5114729544300121,0.5480282711848407,0.5480282711848407,0.5480282711848407,0.6355391893014797,0.6355391893014797,0.6355391893014797
2017-10-15,0.8838376833835355,0.8838376833835355,0.8838376833835355,0.8195721035820456,0.8195721035820456,0.8195721035820456,0.814392495570425,0.814392495570425,0.814392495570425,0.872127534929112,0.872127534929112,0.872127534929112
2017-10-22,-0.5767103784813566,-0.5767103784813566,-0.5767103784813566,0.1346054683812949,0.1346054683812949,0.1346054683812949,-0.19814370326231004,-0.19814370326231004,-0.19814370326231004,0.16845250971543696,0.16845250971543696,0.16845250971543696
2017-10-29,-1.3569793627624307,-1.3569793627624307,-1.3569793627624307,-0.7652072717079641,-0.7652072717079641,-0.7652072717079641,-0.9135833254541765,-0.9135833254541765,-0.9135833254541765,-1.086459480078742,-1.086459480078742,-1.086459480078742
2017-11-05,-1.739452962288064,-1.739452962288064,-1.739452962288064,-2.551519611680519,-2.551519611680519,-2.551519611680519,-1.8461523313628148,-1.8461523313628148,-1.8461523313628148,-2.4039095881427652,-2.4039095881427652,-2.4039095881427652
2017-11-12,-0.964390682397576,-0.964390682397576,-0.964390682397576,-1.4454909480074785,-1.4454909480074785,-1.4454909480074785,-0.9706078267686072,-0.9706078267686072,-0.9706078267686072,-1.238500683288029,-1.238500683288029,-1.238500683288029
2017-11-19,0.02477064324428825,0.02477064324428825,0.02477064324428825,-0.5957856853203691,-0.5957856853203691,-0.5957856853203691,-0.31806371720043375,-0.31806371720043375,-0.31806371720043375,-0.7262863779178509,-0.7262863779178509,-0.7262863779178509
2017-11-26,-1.2296849696037764,-1.2296849696037764,-1.2296849696037764,-1.3013633329881196,-1.3013633329881196,-1.3013633329881196,-2.4082613563678357,-2.4082613563678357,-2.4082613563678357,-1.6680297996717302,-1.6680297996717302,-1.6680297996717302
2017-12-03,-0.3148816142646621,-0.3148816142646621,-0.3148816142646621,-0.8604573602534286,-0.8604573602534286,-0.8604573602534286,-0.9010068310308803,-0.9010068310308803,-0.9010068310308803,-0.9522185359012801,-0.9522185359012801,-0.9522185359012801
2017-12-10,-0.14427496153980313,-0.14427496153980313,-0.14427496153980313,-0.6850635969588635,-0.6850635969588635,-0.6850635969588635,-0.9015087287219705,-0.9015087287219705,-0.9015087287219705,-0.3834865558193975,-0.3834865558193975,-0.3834865558193975
2017-12-17,-1.499228135191571,-1.499228135191571,-1.499228135191571,-1.4045215251857883,-1.4045215251857883,-1.4045215251857883,-0.9071721757221487,-0.9071721757221487,-0.9071721757221487,-0.8988755486440029,-0.8988755486440029,-0.8988755486440029
2017-12-24,-0.7885186478651666,-0.7885186478651666,-0.7885186478651666,-0.773435697401397,-0.773435697401397,-0.773435697401397,-0.8678673370221773,-0.8678673370221773,-0.8678673370221773,-1.473731022301352,-1.473731022301352,-1.473731022301352
2017-12-31,-0.3518898443473294,-0.3518898443473294,-0.3518898443473294,0.06267550614839412,0.06267550614839412,0.06267550614839412,0.0325959563200657,0.0325959563200657,0.0325959563200657,-0.029539941076729345,-0.029539941076729345,-0.029539941076729345
