Date,EGAN_stock_Open_average,EGAN_stock_Open_max,EGAN_stock_Open_min,EGAN_stock_Open_volatility,EGAN_stock_Open_change,EGAN_stock_High_average,EGAN_stock_High_max,EGAN_stock_High_min,EGAN_stock_High_volatility,EGAN_stock_High_change,EGAN_stock_Low_average,EGAN_stock_Low_max,EGAN_stock_Low_min,EGAN_stock_Low_volatility,EGAN_stock_Low_change,EGAN_stock_Close_average,EGAN_stock_Close_max,EGAN_stock_Close_min,EGAN_stock_Close_volatility,EGAN_stock_Close_change,EGAN_stock_Volume_average,EGAN_stock_Volume_max,EGAN_stock_Volume_min,EGAN_stock_Volume_volatility,EGAN_stock_Volume_change
2016-03-27,0.11673816700777763,-0.02071806653384386,0.10304209486348004,-0.1498163251566157,-1.0202646457423563,-0.10272848018547288,-0.4889112009625579,0.2606120452228072,-0.6350939208994133,-0.5822799520803711,0.23267246817240259,0.14031019456518398,0.025765010690472965,0.06470426193350584,-0.6082176814271198,-0.4431137901080729,-0.6283239819848576,-0.6929716144688809,0.21103392443536248,-0.5230642260210543,-0.6635787392381991,-0.5094196172223097,-0.6691275966911676,-0.46668185211534113,-0.0005742066243213942
2016-04-03,-0.1258866327306148,-1.0857249623649383,0.5005766591140496,-1.402809210241003,0.042320736951516294,-0.29142202861754185,-0.727882635267255,0.30380266752292306,-0.8529475890217931,-0.27617065172364086,0.407868524632947,-0.010906567367267465,0.6220378357531766,-0.836770441029816,-0.34047654130049243,-0.05607256078627015,-0.7345259199285623,0.4607776905444213,-1.1510653622146179,-0.39910219863926105,-0.3716355464658101,-0.2667580782858313,-0.7926122174480565,-0.20057871516728584,-0.0184589483347883
2016-04-10,-0.024047634097798212,-0.6161345127397854,0.29040163053678,-0.7935138178409218,0.2651532291299331,-0.6325439450311849,-1.0798820968099794,-0.14873846087109635,-0.8185506235235687,0.10740367089237815,0.34580364093920324,-0.2560158180707604,0.5641117625747403,-0.8943479845363823,-0.43151125955262615,-0.12462858674932786,-0.855054281770121,0.619028383560642,-1.3812515933139697,-0.3827172014789222,0.30501871250395957,0.7535293694235067,-0.21317626701548167,0.8061277902814233,-1.7954782632123363
2016-04-17,-0.07776056958348013,-0.5845888179771462,0.051956991177331616,-0.6262523538254311,-0.24599131452745385,-0.6168586014109532,-0.8532206514188525,-0.089322540173164,-0.744142648560454,-0.33228654105702377,0.19039838141628943,-0.21139753102338085,0.4058193046379267,-0.5260729678739214,-0.6033243131938377,-0.24137463149219562,-0.30191648086450634,0.12050137270269216,-0.4495396937973727,-0.6885317520495575,0.4118685405756236,0.28614732454356756,-0.42957672971240407,0.3371871922010598,0.8389697154750779
2016-04-24,-0.5230753729397579,-1.1304332781661508,0.06772854614786124,-1.1566298639324821,0.017617906713424284,-0.9035170151175419,-0.9458622279718129,-0.5254784341076929,-0.532384055392719,-0.4592723225610428,0.2261065914175578,-0.2090833493957268,0.425545551137224,-0.5274166481855995,-0.5152763335865248,-0.23694602037596132,-0.6066355648603254,0.14334554477024905,-0.7700367679773734,-0.7512518966815516,-0.959697961244185,-0.7590533298723282,-0.8039403828190212,-0.7173231744308641,-0.2630246145983157
2016-05-01,-0.7170610680659261,-0.29793217080929646,-0.9852893171957393,1.074236179555865,-0.6754694377851507,-0.9870702946809203,-0.652779554731638,-1.6166902520388458,1.496988337402093,-1.0532575865099807,-1.69536143730243,-1.721355365834038,-1.877603580055024,1.0231756552769893,-1.759922643526116,-0.44298436150143405,0.2696158066045871,-1.1572759633509335,1.5012443742195924,-1.7522235987270876,2.255622894856393,1.1729937903391519,3.097570296801683,0.4711807035481829,-0.449482025978491
2016-05-08,-2.4349536018924196,-2.4486231935388227,-2.5634519604639823,1.4279755618479877,-0.8158446349059719,-2.254789191746259,-2.3890590662806486,-1.9944542304820887,-0.2480327263108263,-0.34731629545001425,-2.4658335598438654,-2.538727611905198,-2.221552982537018,0.7016777635587359,-0.8724026262163601,-2.4373669370918005,-2.3601962451858682,-2.169835259502615,2.0573801458620454e-16,-0.7219706744908607,1.4985988050344905,0.9898530061020304,0.13898133236143145,1.0629231681247957,-1.039645838100496
2016-05-15,-2.313896413848827,-2.407332602735839,-2.080160056910082,0.24363564088401835,-0.9024781913497462,-2.5015355527415397,-2.5028385601736822,-2.338820880052203,0.0579172076251586,-0.49062645003947386,-2.260469420516694,-2.4078369423574184,-1.9969907419537412,-0.06083277452090251,-0.8176851406031924,-2.5142546764758125,-2.376533940560636,-2.301364714727746,-0.10961801969560511,-0.5248645041388974,0.41064977713166195,-0.15703700808184864,0.6273827776131288,-0.33924800460123633,-0.05290846313776001
2016-05-22,-2.149369806584748,-2.267744919861966,-1.8891593296640388,-0.4229140492958301,0.7411333182279036,-2.2129135523954253,-2.1000756775310356,-2.072407580454662,0.6337940160140628,1.7099647872765569,-1.8606498636658517,-1.8782234739600019,-1.6015951737704766,-0.09990266287852974,0.8888256897345563,-2.0938796277832785,-1.9006706835651883,-1.9687849845372276,0.4000469377919896,1.2039402379399566,-0.548232787253436,-0.45954875835490405,-0.40933639575826475,-0.39684258507199305,-0.1725290156846332
2016-05-29,-1.486995614646012,-1.4148474943307021,-1.4315077188908192,0.4849329871841298,-0.9714638998501086,-1.678315837400413,-1.699017221156287,-1.7023714785093254,0.5212233044397169,-0.4497118744070524,-1.4872024337529224,-1.6099549131225421,-1.316396490142253,-0.36427321225633347,-0.24648893518347048,-1.4907923922635817,-1.5806737856515551,-1.314122147209269,-0.46827338038209737,-0.18881151339975638,-0.20605575001582507,0.1391708474778482,-0.47109737706328947,0.28047761471880994,-0.022498235289903273
