Date,iShares Edge MSCI Intl Size Factor_etf_Open_average,iShares Edge MSCI Intl Size Factor_etf_Open_max,iShares Edge MSCI Intl Size Factor_etf_Open_min,iShares Edge MSCI Intl Size Factor_etf_High_average,iShares Edge MSCI Intl Size Factor_etf_High_max,iShares Edge MSCI Intl Size Factor_etf_High_min,iShares Edge MSCI Intl Size Factor_etf_Low_average,iShares Edge MSCI Intl Size Factor_etf_Low_max,iShares Edge MSCI Intl Size Factor_etf_Low_min,iShares Edge MSCI Intl Size Factor_etf_Close_average,iShares Edge MSCI Intl Size Factor_etf_Close_max,iShares Edge MSCI Intl Size Factor_etf_Close_min
2016-03-27,1.0415746822440664,1.0415746822440664,1.0415746822440664,1.1370882924960186,1.1370882924960186,1.1370882924960186,1.1016449764841585,1.1016449764841585,1.1016449764841585,1.1897718141382096,1.1897718141382096,1.1897718141382096
2016-04-03,0.8967037259611728,0.8967037259611728,0.8967037259611728,0.8884946303769117,0.8884946303769117,0.8884946303769117,0.9179924778242451,0.9179924778242451,0.9179924778242451,0.9011575581564513,0.9011575581564513,0.9011575581564513
2016-04-10,1.4544552208550139,1.4544552208550139,1.4544552208550139,1.447111204369833,1.447111204369833,1.447111204369833,1.3676387518016253,1.3676387518016253,1.3676387518016253,1.4306445764282405,1.4306445764282405,1.4306445764282405
2016-04-17,1.2428353594010406,1.2428353594010406,1.2428353594010406,1.2373643322754813,1.2373643322754813,1.2373643322754813,1.2643461187390819,1.2643461187390819,1.2643461187390819,1.24228968827469,1.24228968827469,1.24228968827469
2016-04-24,0.9493651588509737,0.9493651588509737,0.9493651588509737,1.0143317521643889,1.0143317521643889,1.0143317521643889,0.9675286549426079,0.9675286549426079,0.9675286549426079,1.0190127519235013,1.0190127519235013,1.0190127519235013
2016-05-01,0.6585878855383903,0.6585878855383903,0.6585878855383903,0.6394673617077465,0.6394673617077465,0.6394673617077465,0.6758094896642314,0.6758094896642314,0.6758094896642314,0.6463069629559531,0.6463069629559531,0.6463069629559531
2016-05-08,0.5324733223670465,0.5324733223670465,0.5324733223670465,0.7527701913493312,0.7527701913493312,0.7527701913493312,0.5502865522070641,0.5502865522070641,0.5502865522070641,0.7538831523535033,0.7538831523535033,0.7538831523535033
2016-05-15,1.2603220915531244,1.2603220915531244,1.2603220915531244,1.1757268812277717,1.1757268812277717,1.1757268812277717,1.2491364436843053,1.2491364436843053,1.2491364436843053,1.145733646220619,1.145733646220619,1.145733646220619
2016-05-22,1.9778840575420906,1.9778840575420906,1.9778840575420906,1.9056450954625037,1.9056450954625037,1.9056450954625037,1.5984741656431636,1.5984741656431636,1.5984741656431636,1.6705692666915088,1.6705692666915088,1.6705692666915088
2016-05-29,1.8178208983040915,1.8178208983040915,1.8178208983040915,1.8435624168662021,1.8435624168662021,1.8435624168662021,2.0256010997710225,2.0256010997710225,2.0256010997710225,1.9060150433694112,1.9060150433694112,1.9060150433694112
2016-06-05,2.0919332912287163,2.0919332912287163,2.0919332912287163,2.0666946937768773,2.0666946937768773,2.0666946937768773,2.021145536135161,2.021145536135161,2.021145536135161,1.94853897116914,1.94853897116914,1.94853897116914
2016-06-12,-0.3151370642134591,-0.3151370642134591,-0.3151370642134591,-0.15083613118526618,-0.15083613118526618,-0.15083613118526618,-0.5770831628745259,-0.5770831628745259,-0.5770831628745259,-0.09880509663007452,-0.09880509663007452,-0.09880509663007452
2016-06-19,0.8092374565117025,0.8092374565117025,0.8092374565117025,0.8593371006633049,0.8593371006633049,0.8593371006633049,0.9167292540989549,0.9167292540989549,0.9167292540989549,0.8250935549269035,0.8250935549269035,0.8250935549269035
2016-06-26,-0.9802160174688375,-0.9802160174688375,-0.9802160174688375,-1.078561679111941,-1.078561679111941,-1.078561679111941,-0.9435262776774249,-0.9435262776774249,-0.9435262776774249,-1.1231899391625293,-1.1231899391625293,-1.1231899391625293
2016-07-03,-1.4087022590231983,-1.4087022590231983,-1.4087022590231983,-1.5104828183005994,-1.5104828183005994,-1.5104828183005994,-1.413716872720011,-1.413716872720011,-1.413716872720011,-1.6093686225183346,-1.6093686225183346,-1.6093686225183346
2016-07-10,-0.8572654483870354,-0.8572654483870354,-0.8572654483870354,-0.9416436404233319,-0.9416436404233319,-0.9416436404233319,-0.8314850386592367,-0.8314850386592367,-0.8314850386592367,-0.9721312178396027,-0.9721312178396027,-0.9721312178396027
2016-07-17,-0.14972913053495332,-0.14972913053495332,-0.14972913053495332,-0.22573182965906063,-0.22573182965906063,-0.22573182965906063,-0.05196150287610765,-0.05196150287610765,-0.05196150287610765,-0.1684658522304875,-0.1684658522304875,-0.1684658522304875
2016-07-24,0.7827093694727267,0.7827093694727267,0.7827093694727267,0.7313077092351238,0.7313077092351238,0.7313077092351238,0.9570680653262097,0.9570680653262097,0.9570680653262097,0.8921453453074224,0.8921453453074224,0.8921453453074224
2016-07-31,0.5901512685755728,0.5901512685755728,0.5901512685755728,0.5724091490871774,0.5724091490871774,0.5724091490871774,0.7399623584498595,0.7399623584498595,0.7399623584498595,0.7116193447956416,0.7116193447956416,0.7116193447956416
