Date,CIGcStock_Open_average,CIGcStock_Open_max,CIGcStock_Open_min,CIGcStock_Open_volatility,CIGcStock_Open_change,CIGcStock_High_average,CIGcStock_High_max,CIGcStock_High_min,CIGcStock_High_volatility,CIGcStock_High_change,CIGcStock_Low_average,CIGcStock_Low_max,CIGcStock_Low_min,CIGcStock_Low_volatility,CIGcStock_Low_change,CIGcStock_Close_average,CIGcStock_Close_max,CIGcStock_Close_min,CIGcStock_Close_volatility,CIGcStock_Close_change,CIGcStock_Volume_average,CIGcStock_Volume_max,CIGcStock_Volume_min,CIGcStock_Volume_volatility,CIGcStock_Volume_change
2016-05-15,0.08660167241614371,0.28484847162175864,-0.004929228804392544,0.9863159819155564,-1.604092677852146,0.041636645689168826,0.13614638483516417,-0.001529336555838643,0.40578730950400344,-1.1204886422734135,-0.1796067587895299,-0.0668138153772323,-0.3446595500444063,0.9862145038575784,-1.1831088632261255,-0.23590288176931384,-0.17673267441168405,-0.26359425820004,0.3227076739056703,-0.8926714070924288,0.2992256507130957,-0.12341693955499891,1.1866625701489701,-0.2674854425193469,0.22933057121392836
2016-05-22,-0.27263890814573444,-0.4047806104157836,-0.18197520045780372,-0.7912574660410436,0.23426690807790174,-0.09927075328803438,0.1735573064998672,-0.08171585158406018,0.8366338322031561,-0.0298666834339319,-0.33918553710150845,-0.40464066609037136,-0.19253560903919856,-0.770089729493352,0.16654496773355787,-0.2980823873099711,-0.3618083385887941,-0.1853177491303574,-0.6633060935226309,-0.27905624654809563,0.7729635260161366,0.47698089972166974,0.7498667203732616,0.40481783475789873,-0.7857284769371625
2016-05-29,-0.48525814554152036,-0.6314669985253154,-0.3629809711586329,-0.8927204150649696,-0.6816866531860957,-0.6007129494234531,-0.7697344649035391,-0.4445251835432873,-0.9897611422176926,-0.5115880804609859,-0.3749670010739794,-0.5038737897161084,-0.23038300775048823,-0.9190756768238993,-0.8943247388288779,-0.4770962882880956,-0.617239645150378,-0.3601826611432395,-0.887658699436791,-0.5588299725298824,-0.7497190093965239,-0.6649416583640608,-0.4591502275401038,-0.6347220181810442,-0.11410218815727438
2016-06-05,-0.20975757143684154,-0.25420093184260023,-0.06160181705333176,-0.5281762734975894,0.43303777043658837,-0.18720552627775552,-0.3613045034554047,-0.14497224524554234,-0.5536545252531876,0.5182612739229719,-0.18625192053595652,-0.11671710247643907,-0.18024815279569012,0.20018601771189165,1.2661857769163933,-0.187771415758986,-0.2592089517310819,-0.33449800448707484,0.24098344515157483,1.3446717088763993,0.12192651144599136,0.04951333815070515,-0.3907383617366339,0.09765329803605778,-0.3879601904461521
2016-06-12,-0.5750644035026544,-0.39036110820412606,-0.7272810522334048,0.7324237957469004,-1.5370576539642529,-0.5479372554287556,-0.5673362724068417,-0.48053162657684345,-0.2219238928653397,-0.5982993785395391,-0.6438202225210092,-0.5327982361105594,-0.44406018782575934,-0.16542749210464716,-1.3495902675812343,-0.5532431259890054,-0.6711183150365997,-0.3736774392486083,-0.757939523367458,-0.11259003472514884,-0.4066905754364117,-0.29357104141451357,-0.32954719168090246,-0.26459010216427487,-0.03046062678338799
2016-06-19,0.07504845647575749,0.11968471442195837,-0.17326600147961127,0.6686245759238973,1.0182071291084622,0.005356529559717498,0.05263626884995357,-0.32412234149944674,0.8732876545575774,1.2873968198387267,-0.017812727407350668,-0.021975727868883545,0.0433496064470536,-0.16542749210464716,0.6088774156733635,-0.023168604021635387,0.17628063372073904,-0.14815879259067222,0.9211451940300499,1.0912208850451979,0.1115516274780753,0.02815034904013493,-0.43332149221216654,0.08083297815929999,0.40444335689298944
2016-06-26,0.6765630189385112,1.161931051070003,0.2525545001957638,1.8968991556831938,1.7688924160454926,0.7612953581832727,1.1180004663456333,0.15195166410867947,1.9916384782530332,1.916837617077532,0.25784453620621417,1.3351620960134258,-1.3840480475770907,3.6305566711183284,3.360446836697144,0.8047269856904427,1.2109033369344768,-0.12966942311908167,2.8295199295215996,2.572742835288886,2.16168851697907,2.259973397864086,1.9911999318239377,2.145412893294564,-2.6762866615883802
2016-07-03,1.5672189516968826,1.4868904314993574,1.7356405013453509,-0.34674500695284494,0.18658834613516095,1.5916476244474262,1.4358752979606102,1.5187845711458245,-0.048360618115771505,-0.42897388402339987,1.617580414394375,1.6254634769616274,1.6322645624956573,-0.37883370022139146,0.203185696772923,1.6180892743005866,1.6124433584088587,1.6754938263403465,1.398118946604532e-15,-0.39754243589622384,-0.08330325435726399,-0.13698848816627765,-0.5029543807514003,-0.08419017112552392,-0.36629207211008696
2016-07-10,2.1073047205757325,2.456593274771772,1.922847516285722,1.4959272560697083,-0.23122528207864534,2.5264893975048803,2.5865753567326673,2.5206363973348767,0.18804072801746816,-0.1822968678273401,2.0165758719622806,2.355903873655581,1.5413914623540863,1.0426573257604246,-0.06388459741237512,2.521465260766483,2.570291640651007,2.3558069770058587,0.9218601015968566,-0.1269168457371283,1.7725207347134626,1.8654604876654983,1.9974331370366598,1.7448768633677725,-1.8932512723146402
2016-07-17,2.6869092610306153,2.5786443241085633,2.7121398823619267,0.24508316179667886,0.6557212152085315,2.444623330736436,2.386758188566298,2.442706605943776,-0.2130714596087339,0.44285706006821085,2.637721939613723,2.370711242881576,2.5935034846400935,-0.6471030588263108,0.21852575653190592,2.422692772138323,2.26771609819249,2.5104669059693463,-0.5782980470539875,0.6462272966892203,-0.466106233544856,-0.5569559979890996,0.37018734219580174,-0.6210775680771209,0.09520738857149262
