Date,BONTQ_stock_Open_average,BONTQ_stock_Open_max,BONTQ_stock_Open_min,BONTQ_stock_Open_volatility,BONTQ_stock_Open_change,BONTQ_stock_High_average,BONTQ_stock_High_max,BONTQ_stock_High_min,BONTQ_stock_High_volatility,BONTQ_stock_High_change,BONTQ_stock_Low_average,BONTQ_stock_Low_max,BONTQ_stock_Low_min,BONTQ_stock_Low_volatility,BONTQ_stock_Low_change,BONTQ_stock_Close_average,BONTQ_stock_Close_max,BONTQ_stock_Close_min,BONTQ_stock_Close_volatility,BONTQ_stock_Close_change,BONTQ_stock_Volume_average,BONTQ_stock_Volume_max,BONTQ_stock_Volume_min,BONTQ_stock_Volume_volatility,BONTQ_stock_Volume_change
2016-03-27,0.7344754028467535,0.5352978096083238,0.8957434447956145,-0.6075150021797234,0.6192166682700255,0.7041370130267189,0.425169403350978,0.8250296692035112,-0.514793655271115,0.3045856002230416,0.9164403227587983,0.7077422843713727,0.8982644554328093,-0.27611470440721336,0.9734279060600656,0.8716656131894975,0.43733203398903636,1.1142722412239547,-0.9664016492341994,0.058048426305252226,-1.339244864879127,-1.090948752524854,-0.9649554787290293,-0.9770109762785768,-0.26921344015225607
2016-04-03,0.49665861734173206,0.2687810234394909,0.6405572372096785,-0.7462211221751249,-0.17435751366230157,0.3802239027458668,0.29333047830995446,0.49794197139556917,-0.24913393135224204,-0.6211914322528425,0.6070545765496805,0.5833387812194081,0.6956448848048903,-0.1444309761409263,-0.6500234394170383,0.41738570160402255,0.21723056325400597,0.5781339247851004,-0.5262948284510368,-0.6657860654630451,-1.2107213675089166,-0.9583010227715607,-0.7839851700675059,-0.9012969113721004,-0.07536184341485389
2016-04-10,0.41662328752229144,0.4763210259402011,0.4915279066120158,0.1317329843877569,0.5955270058721815,0.4399231052771298,0.2808676258640392,0.35687083917375156,-0.033740050233844555,0.5847162571418569,0.5883111250868763,0.5943059969040062,0.6014995127071086,0.14254579382841015,0.46975024215761635,0.5742773903003864,0.39863726596305615,0.5300921947055366,-0.1256330877937981,0.22899112170718774,-0.873395765433245,-0.6783582212649034,-0.8531651632678853,-0.6021292355694986,0.12323791990321815
2016-04-17,0.610513889430396,0.3390516426684123,0.7689650807289891,-0.8121577693265073,0.7179501208595118,0.587316643285575,0.2825289656088069,0.7379051997246181,-0.675373871676121,0.5423120721220563,0.7858918347274267,0.6743187467434408,0.8912026222468798,-0.2793826424944412,0.8297645453345279,0.6536249943078635,0.43494537628906155,0.7263626268085218,-0.370299541041003,0.3421554059674849,-1.1488599622117954,-0.8436921067845882,-1.0375686255524363,-0.7657483507647928,0.10676125780034408
2016-04-24,0.8874589530594262,0.5587865047781932,1.143435509688603,-1.2562811540960055,0.17990937247626687,0.7157859430796162,0.3914640456662711,0.9804697696639295,-0.8825363494900276,0.18685207597700287,0.929264483710387,0.5955737694197956,1.149725627246187,-1.1376194417983228,0.0020007077087947724,0.8381222736336192,0.5563690076410186,0.991453950752652,-0.5828417510853963,-0.3817994838011617,-0.8708805314850568,-0.6861076831816295,-0.34573458070472574,-0.6817044094708687,0.035073967460859945
2016-05-01,0.37909884327335813,0.323587177987305,0.3272324241753892,0.10781729666611883,-0.9894301270459283,0.26159360731494513,0.04352773248143814,0.1905075668155278,-0.24395304929101694,-0.688366253470544,0.2790397791245142,0.08890102741103457,0.4327763887519246,-0.8009632047690717,-0.22964959240464394,0.20513947119865256,0.20318883163328597,0.23908205928775733,-0.016155650172718996,-0.9239714948314152,-0.8936200522066508,-0.6967138694957391,-0.6217555446330253,-0.6682937794315342,-0.042283588974373544
2016-05-08,-0.03810153568100039,-0.1791962797789913,-0.09719897524731726,-0.23680111138915638,-0.46963901187398777,-0.2608905379735591,-0.4386126779833703,-0.3219972266996732,-0.29780494086806114,-0.5741486797711186,-0.04946845852390238,-0.12615855477981586,-0.3956392292482762,0.5570432511605943,-1.0937238692457592,-0.20093129221236086,-0.29824829682878135,-0.34127382410248713,0.028915746598313453,-0.8616975588519731,-0.6979711658256001,-0.4163918345137753,-0.6925257057842312,-0.36776576433764957,0.29331373691102286
2016-05-15,-1.658970638620752,-1.4848528707007558,-1.6577823447295914,0.08747181538148295,-0.9282277531499211,-1.7409155708588726,-1.5606945493320812,-1.763876410704551,0.27163700864086304,-0.933597479204979,-1.7959977405688667,-1.7811381247952154,-1.7896999727992018,0.2111403043572444,-0.8425087558094307,-1.9400129285102345,-1.9874150616177184,-1.7578209928088167,-0.43218981313688,-0.6637384148594873,0.1584763976324401,-0.32648137461659754,1.3569531479871462,-0.48708868044408554,-0.02138504690114301
2016-05-22,-2.0676216156109968,-2.0575020723099473,-1.9725800541698928,-0.9198858593414236,0.013053743510079662,-2.0135578639208798,-2.228147635540808,-1.7704727796417918,-1.1322139182190996,0.004809710024661116,-2.0818467560435945,-2.1304921950309086,-1.840485844008847,-0.9476949867421322,0.363354359127577,-2.0963216120950583,-2.2323762305067967,-1.8657916271845623,-0.9528562752798195,0.23242966920263536,-0.03738979363383883,-0.30191026744635807,-0.49681699718553474,-0.265298613665592,-0.4466705993501983
2016-05-29,-1.6508690188302668,-1.5130702369796882,-1.6597655970653502,-0.09099017429939833,1.3406361593263885,-1.480074369198245,-1.3952596648025963,-1.5437125304503139,0.11415310575622535,0.9970857913523146,-1.6577066895278216,-1.5052900902643334,-1.5696393046742416,0.08401368921376916,0.5957907631230586,-1.520987247548162,-1.4799866451511794,-1.6150141622304033,-0.043664098064187674,1.3135072238744145,0.3060885176369239,0.32636853271825794,-0.2514777017263344,0.3884855807284172,0.03962946545289196
2016-06-05,-1.2784546985509149,-1.318543197176017,-1.184728554931456,-0.7665478184614657,0.5066320700729322,-1.3641444836787389,-1.5148062502102135,-1.1830705487531534,-1.2311733045124218,0.39431479918380097,-1.2902184034400672,-1.3580349444842155,-1.1224115288920347,-0.8769432323027616,0.4065306728069161,-1.2681973332190455,-1.358092754763051,-1.1513230535454075,-1.190703985776417,-0.011161926270441797,-1.0937692865909714,-1.117217934329874,-0.6677622735261037,-1.1099456785637642,0.08539260747816117
