Date,PowerShares WilderHill Clean EnergyEtf_Open_average,PowerShares WilderHill Clean EnergyEtf_Open_max,PowerShares WilderHill Clean EnergyEtf_Open_min,PowerShares WilderHill Clean EnergyEtf_High_average,PowerShares WilderHill Clean EnergyEtf_High_max,PowerShares WilderHill Clean EnergyEtf_High_min,PowerShares WilderHill Clean EnergyEtf_Low_average,PowerShares WilderHill Clean EnergyEtf_Low_max,PowerShares WilderHill Clean EnergyEtf_Low_min,PowerShares WilderHill Clean EnergyEtf_Close_average,PowerShares WilderHill Clean EnergyEtf_Close_max,PowerShares WilderHill Clean EnergyEtf_Close_min
2016-07-31,-0.0391932661210412,-0.0391932661210412,-0.0391932661210412,0.21525606446157386,0.21525606446157386,0.21525606446157386,0.1740715752963749,0.1740715752963749,0.1740715752963749,0.32999490452773583,0.32999490452773583,0.32999490452773583
2016-08-07,-0.1945406126397202,-0.1945406126397202,-0.1945406126397202,-0.16698899782395923,-0.16698899782395923,-0.16698899782395923,-0.13439347583580052,-0.13439347583580052,-0.13439347583580052,-0.11063569118875624,-0.11063569118875624,-0.11063569118875624
2016-08-14,-0.08079581271195425,-0.08079581271195425,-0.08079581271195425,-0.04827571797507809,-0.04827571797507809,-0.04827571797507809,-0.023663820951935553,-0.023663820951935553,-0.023663820951935553,0.017615887258089605,0.017615887258089605,0.017615887258089605
2016-08-21,-0.2999380357320699,-0.2999380357320699,-0.2999380357320699,-0.06118154963130106,-0.06118154963130106,-0.06118154963130106,-0.20324522228481598,-0.20324522228481598,-0.20324522228481598,-0.23397348591474104,-0.23397348591474104,-0.23397348591474104
2016-08-28,-0.021667866950496696,-0.021667866950496696,-0.021667866950496696,0.006260676322532489,0.006260676322532489,0.006260676322532489,0.09309397649577011,0.09309397649577011,0.09309397649577011,0.27906847590243383,0.27906847590243383,0.27906847590243383
2016-09-04,0.13624516228709266,0.13624516228709266,0.13624516228709266,-0.12661968703988485,-0.12661968703988485,-0.12661968703988485,-0.48856935478626257,-0.48856935478626257,-0.48856935478626257,-0.6217461016779715,-0.6217461016779715,-0.6217461016779715
2016-09-11,-1.9531725006756724,-1.9531725006756724,-1.9531725006756724,-2.3885927862355505,-2.3885927862355505,-2.3885927862355505,-2.134571958120513,-2.134571958120513,-2.134571958120513,-2.1798943735352516,-2.1798943735352516,-2.1798943735352516
2016-09-18,-0.1804514184624336,-0.1804514184624336,-0.1804514184624336,-0.34555994035501814,-0.34555994035501814,-0.34555994035501814,-0.23220058906511973,-0.23220058906511973,-0.23220058906511973,-0.26685386620278967,-0.26685386620278967,-0.26685386620278967
2016-09-25,0.29424737896068054,0.29424737896068054,0.29424737896068054,0.04045954627130913,0.04045954627130913,0.04045954627130913,0.042832536672739445,0.042832536672739445,0.042832536672739445,0.39442667675483134,0.39442667675483134,0.39442667675483134
2016-10-02,0.5665103108044928,0.5665103108044928,0.5665103108044928,0.6617930428018862,0.6617930428018862,0.6617930428018862,0.10884587756171361,0.10884587756171361,0.10884587756171361,-0.07190636904328583,-0.07190636904328583,-0.07190636904328583
2016-10-09,-0.4687874427513401,-0.4687874427513401,-0.4687874427513401,-0.5653907781952872,-0.5653907781952872,-0.5653907781952872,-0.4313164955254316,-0.4313164955254316,-0.4313164955254316,-0.67066863036616,-0.67066863036616,-0.67066863036616
2016-10-16,-0.07223702213196598,-0.07223702213196598,-0.07223702213196598,-0.1908721522387239,-0.1908721522387239,-0.1908721522387239,-0.27749461134041004,-0.27749461134041004,-0.27749461134041004,0.020914722652085018,0.020914722652085018,0.020914722652085018
2016-10-23,-1.3513790176196872,-1.3513790176196872,-1.3513790176196872,-1.3119979569714197,-1.3119979569714197,-1.3119979569714197,-1.3330346313641217,-1.3330346313641217,-1.3330346313641217,-1.3211740855688023,-1.3211740855688023,-1.3211740855688023
2016-10-30,-2.536309391804067,-2.536309391804067,-2.536309391804067,-2.491152350531914,-2.491152350531914,-2.491152350531914,-2.553552654349255,-2.553552654349255,-2.553552654349255,-2.4584415035441385,-2.4584415035441385,-2.4584415035441385
2016-11-06,-2.1133068997113265,-2.1133068997113265,-2.1133068997113265,-1.7401893198732847,-1.7401893198732847,-1.7401893198732847,-1.8901420637517043,-1.8901420637517043,-1.8901420637517043,-1.4058088154915909,-1.4058088154915909,-1.4058088154915909
2016-11-13,-1.318668320941485,-1.318668320941485,-1.318668320941485,-1.3931247436441632,-1.3931247436441632,-1.3931247436441632,-1.21680992104613,-1.21680992104613,-1.21680992104613,-1.2025493425965157,-1.2025493425965157,-1.2025493425965157
2016-11-20,-0.8124293969963214,-0.8124293969963214,-0.8124293969963214,-0.6494881831910336,-0.6494881831910336,-0.6494881831910336,-0.5535793066995933,-0.5535793066995933,-0.5535793066995933,-0.5515964293289438,-0.5515964293289438,-0.5515964293289438
2016-11-27,-1.4238256918549863,-1.4238256918549863,-1.4238256918549863,-1.5503562591435918,-1.5503562591435918,-1.5503562591435918,-1.4919810363681212,-1.4919810363681212,-1.4919810363681212,-1.6063463661090105,-1.6063463661090105,-1.6063463661090105
2016-12-04,0.2530250902447793,0.2530250902447793,0.2530250902447793,0.21324033833353917,0.21324033833353917,0.21324033833353917,0.491417791352667,0.491417791352667,0.491417791352667,0.40107926635596647,0.40107926635596647,0.40107926635596647
2016-12-11,-0.3923452558074682,-0.3923452558074682,-0.3923452558074682,-0.3115182247337668,-0.3115182247337668,-0.3115182247337668,-0.1366898456875776,-0.1366898456875776,-0.1366898456875776,-0.32566340276464006,-0.32566340276464006,-0.32566340276464006
2016-12-18,-0.41529280878586816,-0.41529280878586816,-0.41529280878586816,-0.4989434313846909,-0.4989434313846909,-0.4989434313846909,-0.24597455040911562,-0.24597455040911562,-0.24597455040911562,-0.3020035511081351,-0.3020035511081351,-0.3020035511081351
2016-12-25,-0.4442837603395981,-0.4442837603395981,-0.4442837603395981,-0.6264314063698831,-0.6264314063698831,-0.6264314063698831,-0.6513591214966834,-0.6513591214966834,-0.6513591214966834,-0.6960294500529497,-0.6960294500529497,-0.6960294500529497
2017-01-01,0.2912442782995266,0.2912442782995266,0.2912442782995266,0.11728061567044606,0.11728061567044606,0.11728061567044606,0.40491705023091007,0.40491705023091007,0.40491705023091007,0.14880811067178762,0.14880811067178762,0.14880811067178762
2017-01-08,0.03595358919405515,0.03595358919405515,0.03595358919405515,0.3804540854439326,0.3804540854439326,0.3804540854439326,0.354346795811329,0.354346795811329,0.354346795811329,0.4977403522205057,0.4977403522205057,0.4977403522205057
2017-01-15,0.20427062296675502,0.20427062296675502,0.20427062296675502,0.3529508315376943,0.3529508315376943,0.3529508315376943,0.5474626408337957,0.5474626408337957,0.5474626408337957,0.5026626984315058,0.5026626984315058,0.5026626984315058
2017-01-22,1.0056371514980254,1.0056371514980254,1.0056371514980254,0.9287869220697358,0.9287869220697358,0.9287869220697358,0.9810246746059655,0.9810246746059655,0.9810246746059655,0.8260579520567053,0.8260579520567053,0.8260579520567053
2017-01-29,0.17592187677785318,0.17592187677785318,0.17592187677785318,0.30509593708646104,0.30509593708646104,0.30509593708646104,0.35180025578663987,0.35180025578663987,0.35180025578663987,0.592215267180066,0.592215267180066,0.592215267180066
2017-02-05,0.31613152487367896,0.31613152487367896,0.31613152487367896,0.6531141162725375,0.6531141162725375,0.6531141162725375,0.3729639992238348,0.3729639992238348,0.3729639992238348,0.9605539869419427,0.9605539869419427,0.9605539869419427
2017-02-12,1.8939206500993078,1.8939206500993078,1.8939206500993078,1.9437271955375959,1.9437271955375959,1.9437271955375959,1.8048607734057616,1.8048607734057616,1.8048607734057616,2.195814760311168,2.195814760311168,2.195814760311168
2017-02-19,2.336139231386977,2.336139231386977,2.336139231386977,2.3697857892128367,2.3697857892128367,2.3697857892128367,2.400768526238705,2.400768526238705,2.400768526238705,2.3269229830085276,2.3269229830085276,2.3269229830085276
2017-02-26,1.862010571261382,1.862010571261382,1.862010571261382,1.6723129141694877,1.6723129141694877,1.6723129141694877,1.5919113892660435,1.5919113892660435,1.5919113892660435,1.4407223321267029,1.4407223321267029,1.4407223321267029
2017-03-05,1.1028962411700944,1.1028962411700944,1.1028962411700944,1.2324825638114447,1.2324825638114447,1.2324825638114447,0.929855077298696,0.929855077298696,0.929855077298696,0.8990947025365139,0.8990947025365139,0.8990947025365139
2017-03-12,1.7621325587858814,1.7621325587858814,1.7621325587858814,1.5990052550236007,1.5990052550236007,1.5990052550236007,1.5912836199636995,1.5912836199636995,1.5912836199636995,1.391031713562491,1.391031713562491,1.391031713562491
2017-03-19,0.896298140652146,0.896298140652146,0.896298140652146,0.80987153709764,0.80987153709764,0.80987153709764,0.8531721436913076,0.8531721436913076,0.8531721436913076,0.6059972733080021,0.6059972733080021,0.6059972733080021
2017-03-26,1.4443063337688753,1.4443063337688753,1.4443063337688753,1.4331584323947173,1.4331584323947173,1.4331584323947173,1.3842298440045635,1.3842298440045635,1.3842298440045635,1.5640108997163198,1.5640108997163198,1.5640108997163198
2017-04-02,1.5944071758071527,1.5944071758071527,1.5944071758071527,1.5202722687009844,1.5202722687009844,1.5202722687009844,1.6767972954595647,1.6767972954595647,1.6767972954595647,1.4070212793071377,1.4070212793071377,1.4070212793071377
2017-04-09,1.556604964023921,1.556604964023921,1.556604964023921,1.5612504113848287,1.5612504113848287,1.5612504113848287,1.552772038510489,1.552772038510489,1.552772038510489,1.3322239971211582,1.3322239971211582,1.3322239971211582
2017-04-16,1.5854875457602333,1.5854875457602333,1.5854875457602333,1.397734076810093,1.397734076810093,1.397734076810093,1.6146428536084396,1.6146428536084396,1.6146428536084396,1.5808155395671968,1.5808155395671968,1.5808155395671968
2017-04-23,2.317648663430852,2.317648663430852,2.317648663430852,2.2899975520330145,2.2899975520330145,2.2899975520330145,2.1404407725331285,2.1404407725331285,2.1404407725331285,2.10177509782402,2.10177509782402,2.10177509782402
2017-04-30,1.2652770154894646,1.2652770154894646,1.2652770154894646,1.6271342065945844,1.6271342065945844,1.6271342065945844,1.3428206819821247,1.3428206819821247,1.3428206819821247,1.8775867743868229,1.8775867743868229,1.8775867743868229
2017-05-07,1.5063902986627753,1.5063902986627753,1.5063902986627753,1.3477193223198474,1.3477193223198474,1.3477193223198474,1.4697044048200032,1.4697044048200032,1.4697044048200032,1.35589645276677,1.35589645276677,1.35589645276677
2017-05-14,0.40701150228135463,0.40701150228135463,0.40701150228135463,0.9171261031651362,0.9171261031651362,0.9171261031651362,0.6648730872529817,0.6648730872529817,0.6648730872529817,0.866671874733964,0.866671874733964,0.866671874733964
2017-05-21,1.3465825991380267,1.3465825991380267,1.3465825991380267,1.30926470662754,1.30926470662754,1.30926470662754,1.5136681875683804,1.5136681875683804,1.5136681875683804,1.4183573375161125,1.4183573375161125,1.4183573375161125
2017-05-28,1.4820633331277155,1.4820633331277155,1.4820633331277155,1.454100006889729,1.454100006889729,1.454100006889729,1.567015066531659,1.567015066531659,1.567015066531659,1.6123588960148945,1.6123588960148945,1.6123588960148945
2017-06-04,1.937018243926676,1.937018243926676,1.937018243926676,2.0461027102502625,2.0461027102502625,2.0461027102502625,1.673714057752685,1.673714057752685,1.673714057752685,1.7761776172845363,1.7761776172845363,1.7761776172845363
2017-06-11,1.0028783525553608,1.0028783525553608,1.0028783525553608,1.0204194535129147,1.0204194535129147,1.0204194535129147,1.1801529468522853,1.1801529468522853,1.1801529468522853,1.149270843483581,1.149270843483581,1.149270843483581
2017-06-18,1.5846438068850275,1.5846438068850275,1.5846438068850275,2.0224616595094256,2.0224616595094256,2.0224616595094256,1.8876268385301793,1.8876268385301793,1.8876268385301793,2.0847602613267324,2.0847602613267324,2.0847602613267324
2017-06-25,1.9840615365866836,1.9840615365866836,1.9840615365866836,1.7784881870327633,1.7784881870327633,1.7784881870327633,1.9371788907149703,1.9371788907149703,1.9371788907149703,1.8567939688739143,1.8567939688739143,1.8567939688739143
2017-07-02,0.9247969203192787,0.9247969203192787,0.9247969203192787,1.0835709693383018,1.0835709693383018,1.0835709693383018,1.1296511780975853,1.1296511780975853,1.1296511780975853,1.152246025209405,1.152246025209405,1.152246025209405
2017-07-09,1.7719885869338559,1.7719885869338559,1.7719885869338559,1.7518657396055939,1.7518657396055939,1.7518657396055939,1.9850513176800693,1.9850513176800693,1.9850513176800693,1.8313995349563326,1.8313995349563326,1.8313995349563326
2017-07-16,2.402727332847682,2.402727332847682,2.402727332847682,2.2188597532552934,2.2188597532552934,2.2188597532552934,2.3298471247256627,2.3298471247256627,2.3298471247256627,2.281412920038172,2.281412920038172,2.281412920038172
2017-07-23,1.9405134543622975,1.9405134543622975,1.9405134543622975,1.9272221804640166,1.9272221804640166,1.9272221804640166,2.022044196939493,2.022044196939493,2.022044196939493,1.9404061749677808,1.9404061749677808,1.9404061749677808
2017-07-30,1.3322185261999555,1.3322185261999555,1.3322185261999555,1.2767445232958878,1.2767445232958878,1.2767445232958878,1.2562289519930327,1.2562289519930327,1.2562289519930327,1.1892812040125122,1.1892812040125122,1.1892812040125122
2017-08-06,0.4268711770447356,0.4268711770447356,0.4268711770447356,0.4731395323954587,0.4731395323954587,0.4731395323954587,0.10164438253585868,0.10164438253585868,0.10164438253585868,0.6095974472636341,0.6095974472636341,0.6095974472636341
2017-08-13,0.11401976513908446,0.11401976513908446,0.11401976513908446,0.15296258962139545,0.15296258962139545,0.15296258962139545,0.27213391110998475,0.27213391110998475,0.27213391110998475,0.18551836084491893,0.18551836084491893,0.18551836084491893
2017-08-20,0.5462592721275717,0.5462592721275717,0.5462592721275717,0.36509323512691116,0.36509323512691116,0.36509323512691116,0.5874221930474367,0.5874221930474367,0.5874221930474367,0.4212690334078207,0.4212690334078207,0.4212690334078207
2017-08-27,0.9188639236741192,0.9188639236741192,0.9188639236741192,0.8740639774974963,0.8740639774974963,0.8740639774974963,1.1518122394145656,1.1518122394145656,1.1518122394145656,0.994490361510644,0.994490361510644,0.994490361510644
2017-09-03,0.8984749619534542,0.8984749619534542,0.8984749619534542,1.008938765656377,1.008938765656377,1.008938765656377,1.0509211702251002,1.0509211702251002,1.0509211702251002,0.9106467356078215,0.9106467356078215,0.9106467356078215
2017-09-10,2.037997492645395,2.037997492645395,2.037997492645395,2.236699140864344,2.236699140864344,2.236699140864344,2.1039093105400455,2.1039093105400455,2.1039093105400455,2.1394973693098707,2.1394973693098707,2.1394973693098707
2017-09-17,1.7393044173217982,1.7393044173217982,1.7393044173217982,1.9149456318113796,1.9149456318113796,1.9149456318113796,1.780117162113416,1.780117162113416,1.780117162113416,1.8832605354528271,1.8832605354528271,1.8832605354528271
2017-09-24,1.8997328071851838,1.8997328071851838,1.8997328071851838,1.8741884257928163,1.8741884257928163,1.8741884257928163,1.934809044445381,1.934809044445381,1.934809044445381,1.8494993257116137,1.8494993257116137,1.8494993257116137
2017-10-01,1.972062054745429,1.972062054745429,1.972062054745429,2.0411802945473383,2.0411802945473383,2.0411802945473383,2.012549322968707,2.012549322968707,2.012549322968707,2.107642612418541,2.107642612418541,2.107642612418541
2017-10-08,2.019777658451324,2.019777658451324,2.019777658451324,1.957816342377139,1.957816342377139,1.957816342377139,1.996313528959029,1.996313528959029,1.996313528959029,1.9611273471029693,1.9611273471029693,1.9611273471029693
2017-10-15,1.803320037138224,1.803320037138224,1.803320037138224,1.8026398716213434,1.8026398716213434,1.8026398716213434,1.820014704893311,1.820014704893311,1.820014704893311,1.7977735823102883,1.7977735823102883,1.7977735823102883
2017-10-22,1.6045830074940615,1.6045830074940615,1.6045830074940615,1.6643526723845832,1.6643526723845832,1.6643526723845832,1.6196255537927435,1.6196255537927435,1.6196255537927435,1.683682313917402,1.683682313917402,1.683682313917402
2017-10-29,1.8999297392503252,1.8999297392503252,1.8999297392503252,1.8206101473035872,1.8206101473035872,1.8206101473035872,1.8523666270476833,1.8523666270476833,1.8523666270476833,1.8309570290000343,1.8309570290000343,1.8309570290000343
2017-11-05,1.7015741518945873,1.7015741518945873,1.7015741518945873,1.7048588616995666,1.7048588616995666,1.7048588616995666,1.5990931183042003,1.5990931183042003,1.5990931183042003,1.612489313333581,1.612489313333581,1.612489313333581
2017-11-12,1.3059588963124078,1.3059588963124078,1.3059588963124078,1.3026529575109809,1.3026529575109809,1.3026529575109809,1.251811999594019,1.251811999594019,1.251811999594019,1.2821002841736917,1.2821002841736917,1.2821002841736917
2017-11-19,1.4980834663837002,1.4980834663837002,1.4980834663837002,1.5441621865874835,1.5441621865874835,1.5441621865874835,1.5662934244321638,1.5662934244321638,1.5662934244321638,1.5491536270814963,1.5491536270814963,1.5491536270814963
2017-11-26,1.369366092968122,1.369366092968122,1.369366092968122,1.2569785818289962,1.2569785818289962,1.2569785818289962,0.8241149926027652,0.8241149926027652,0.8241149926027652,1.127663252717804,1.127663252717804,1.127663252717804
2017-12-03,1.09573196755824,1.09573196755824,1.09573196755824,1.0511818658827705,1.0511818658827705,1.0511818658827705,1.1417519405554415,1.1417519405554415,1.1417519405554415,1.0367448441687535,1.0367448441687535,1.0367448441687535
2017-12-10,1.107132434843828,1.107132434843828,1.107132434843828,1.2293362553587746,1.2293362553587746,1.2293362553587746,1.1946494555617624,1.1946494555617624,1.1946494555617624,1.2395444748669082,1.2395444748669082,1.2395444748669082
2017-12-17,1.341172166296428,1.341172166296428,1.341172166296428,1.2418146746692393,1.2418146746692393,1.2418146746692393,1.2907926033179475,1.2907926033179475,1.2907926033179475,1.2405664382128523,1.2405664382128523,1.2405664382128523
2017-12-24,1.2503849750143543,1.2503849750143543,1.2503849750143543,1.1725931672482235,1.1725931672482235,1.1725931672482235,1.2528760026681036,1.2528760026681036,1.2528760026681036,1.106837847083714,1.106837847083714,1.106837847083714
2017-12-31,1.3227541163153227,1.3227541163153227,1.3227541163153227,1.2720011025003397,1.2720011025003397,1.2720011025003397,1.4120132543010553,1.4120132543010553,1.4120132543010553,1.2592546770249196,1.2592546770249196,1.2592546770249196
