Date,NCLHStock_Open_average,NCLHStock_Open_max,NCLHStock_Open_min,NCLHStock_Open_volatility,NCLHStock_Open_change,NCLHStock_High_average,NCLHStock_High_max,NCLHStock_High_min,NCLHStock_High_volatility,NCLHStock_High_change,NCLHStock_Low_average,NCLHStock_Low_max,NCLHStock_Low_min,NCLHStock_Low_volatility,NCLHStock_Low_change,NCLHStock_Close_average,NCLHStock_Close_max,NCLHStock_Close_min,NCLHStock_Close_volatility,NCLHStock_Close_change,NCLHStock_Volume_average,NCLHStock_Volume_max,NCLHStock_Volume_min,NCLHStock_Volume_volatility,NCLHStock_Volume_change
2016-05-15,-0.4773677789910473,-0.6735715817526734,-0.24615128411221615,-0.9998381791126204,0.17046866909726224,-0.49181105627938787,-0.6891129912225007,-0.26500191362542624,-0.9574152072765958,0.0395845521065469,-0.34152336572416797,-0.5945482193625541,-0.04814151844560302,-1.1548640977966194,0.3578961024567373,-0.4086569071107032,-0.6439283962357529,-0.20514105422484774,-0.884569692984818,0.21064127659255724,-1.2226085805042577,-1.058331836235132,-1.1197843414337696,-0.8169233685182353,-0.5065188187103273
2016-05-22,-0.42453568729188995,-0.44692668638167526,-0.2777728173866577,-0.3563349600725063,-0.21813458277271564,-0.4953413499050823,-0.6378469906602315,-0.398989872923816,-0.5209867711634126,0.014655004917991533,-0.34634891688270186,-0.5626672201018251,-0.1869525152052191,-0.7087834878668399,-0.07968086282378198,-0.41215546220825,-0.5174937711771449,-0.2584647685208297,-0.47986300599011483,0.31302079742269523,-1.1175948581209507,-0.972843463129439,-1.1882048933444134,-0.6894485362722785,0.15695320194725076
2016-05-29,-0.42968302244507045,-0.5740743272811331,-0.1539035284660032,-0.9668121759101033,-0.2727489387063513,-0.5905657873277961,-0.759549698196535,-0.37747458624657854,-0.9032524562512241,-0.31038593118112084,-0.36225067609200917,-0.6071524286290753,-0.22421604974143464,-0.7716724805036125,-0.2858130514868795,-0.4646907257837604,-0.7330200616009073,-0.24534463846466611,-0.975013476200523,-0.14256214858668345,-1.2553816784830616,-0.9606963659494197,-1.0296876761492073,-0.7365391451716367,-0.7606246356312109
2016-06-05,-0.616541193205413,-0.7516448545826827,-0.43544250790569794,-0.6769029690527855,-0.18500764924529095,-0.7406731740768895,-0.9090908591843455,-0.5254391229824312,-0.9127272492898888,0.13723023054831676,-0.5543985581826907,-0.7349790742287376,-0.4525605567295811,-0.5357818006016561,-0.08549338786852997,-0.6683045812288861,-0.8643286872873266,-0.49782815025630633,-0.7296380165935873,-0.1826254008593686,-0.9293479323694002,-0.9502598881051497,-0.5084692344662916,-0.9223920469667787,-0.42516923754853064
2016-06-12,-1.0506832397303032,-1.121388949015652,-0.8874356716514644,-0.5896143549461109,-0.414136433024331,-1.1329791782283207,-1.1784765944998343,-1.013437445317567,-0.41058680984899887,-0.5110681728182827,-0.9864697182418942,-1.0969701823482747,-0.8915083370440201,-0.37026499384675665,-0.09104263779882055,-1.1052588746722043,-1.2646508091082516,-0.8261485465531649,-1.0590882341939487,-0.05611871212124033,-0.8158814173761452,-0.5363309879532319,-0.683954021726644,-0.3728147195362514,0.17370789266498068
2016-06-19,-0.9927186713938898,-0.9828278619758214,-1.1920228706926934,0.7061423454616763,-1.07863822734343,-1.0845830194725066,-1.1014635570145028,-1.3462092908797822,0.688496016320688,-1.3817143622563686,-0.9733880495095378,-1.004166176909771,-1.31409296914266,0.9092597288137695,-1.3735761272349576,-1.1042165435375946,-1.0567069821232216,-1.5493297521753417,1.3092793275565473,-1.6581982786135605,0.8924190562063546,2.1656729797382446,-0.5662564876342215,2.4378137121544294,3.5478662506572247
2016-06-26,-2.1147582039230812,-2.187317667273195,-1.9517493085724056,-0.6041983870103617,0.15818135959648708,-2.1579499614735695,-2.058085311895146,-1.9522422290314343,-0.29048715574432604,0.46155535376610585,-2.173404552272876,-2.087007199590318,-1.9032700404304526,-0.37559227614674756,0.8214589903167326,-2.1704344086055323,-1.9538760516008986,-2.0816860984502896,0.345232997334526,1.2338003241933304,1.5460603999609142,0.4864338120158649,1.7173842712207432,0.13644763344941457,-1.5026014293794723
2016-07-03,-1.7955870906511404,-1.8714026711666767,-1.5933515508670137,-0.9145484089832283,0.06077791836729945,-1.7697768964881921,-1.7223546022345722,-1.6710634549785415,-0.2796406102321517,0.4220777890876557,-1.7797540846715063,-1.9118283581505786,-1.5142425390723384,-1.1142439088632774,0.19259580479097246,-1.7384545015672364,-1.6749033963476847,-1.5582819895118478,-0.4512166561545107,0.6885772437186651,-0.05570453742251261,-0.5633916732676071,0.5965342700512811,-0.7276223828176505,-0.14737347188861782
2016-07-10,-1.0075345502337096,-0.9244430099189072,-1.0646731624232468,0.40575902806393394,0.269379332918258,-1.0437832084048493,-1.041589614172716,-1.1756874632098113,0.41179803838243373,-0.2605884227222058,-1.062609994326542,-0.9625629126730063,-1.2136721676986673,0.8809820638236557,-0.3705646912661054,-1.0850421974771935,-0.9900239208569687,-1.2613954670469498,0.9760495507564807,-0.8011966869586207,1.4051655406927628,0.23964697085423886,2.020527965840384,-0.22788997623642324,0.5286869605134397
2016-07-17,-1.413722378404116,-1.4740340914733134,-1.4285570686635523,-0.5465844502339452,0.14521960658630606,-1.4442325787145909,-1.529312360019283,-1.3296409510267149,-1.2254455088625564,0.026203712726913894,-1.415734645045596,-1.4553897531743254,-1.3961881471743003,-0.39938675769883153,0.4143932657431846,-1.4239273530617258,-1.5554970993144783,-1.3445598271266737,-1.0303326528014838,0.2058283230754289,-0.2506910110275626,-0.4537407037141406,-0.16755954934373973,-0.43724920186145655,-0.3580096936980536
