Date,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Open_average,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Open_max,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Open_min,PowerShares DWA Consumer Staples Momentum PortfoliEtf_High_average,PowerShares DWA Consumer Staples Momentum PortfoliEtf_High_max,PowerShares DWA Consumer Staples Momentum PortfoliEtf_High_min,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Low_average,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Low_max,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Low_min,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Close_average,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Close_max,PowerShares DWA Consumer Staples Momentum PortfoliEtf_Close_min
2016-09-04,-0.6213677009630428,-0.6213677009630428,-0.6213677009630428,-0.8423669675412667,-0.8423669675412667,-0.8423669675412667,-1.2633774200628125,-1.2633774200628125,-1.2633774200628125,-1.49453320843879,-1.49453320843879,-1.49453320843879
2016-09-11,-1.6363765590854829,-1.6363765590854829,-1.6363765590854829,-1.758139925307757,-1.758139925307757,-1.758139925307757,-1.4634685529135834,-1.4634685529135834,-1.4634685529135834,-1.471855112660073,-1.471855112660073,-1.471855112660073
2016-09-18,-0.8803200464214944,-0.8803200464214944,-0.8803200464214944,-0.9674631866133419,-0.9674631866133419,-0.9674631866133419,-0.6695495088755024,-0.6695495088755024,-0.6695495088755024,-0.8367644383524921,-0.8367644383524921,-0.8367644383524921
2016-09-25,-1.3579433226546183,-1.3579433226546183,-1.3579433226546183,-1.0675481640264248,-1.0675481640264248,-1.0675481640264248,-1.03964504565488,-1.03964504565488,-1.03964504565488,-0.9389806436067071,-0.9389806436067071,-0.9389806436067071
2016-10-02,-1.5548793268705094,-1.5548793268705094,-1.5548793268705094,-1.6357323793308056,-1.6357323793308056,-1.6357323793308056,-1.5352717031727063,-1.5352717031727063,-1.5352717031727063,-1.459803983880667,-1.459803983880667,-1.459803983880667
2016-10-09,-1.5690751172407496,-1.5690751172407496,-1.5690751172407496,-1.5167225641479645,-1.5167225641479645,-1.5167225641479645,-1.2760910658368072,-1.2760910658368072,-1.2760910658368072,-1.4108450840923146,-1.4108450840923146,-1.4108450840923146
2016-10-16,-1.5864404035678097,-1.5864404035678097,-1.5864404035678097,-1.4635442084719203,-1.4635442084719203,-1.4635442084719203,-1.2473732737771674,-1.2473732737771674,-1.2473732737771674,-1.2215010737521237,-1.2215010737521237,-1.2215010737521237
2016-10-23,-2.154180760162593,-2.154180760162593,-2.154180760162593,-1.7403274727428408,-1.7403274727428408,-1.7403274727428408,-1.8712673898249619,-1.8712673898249619,-1.8712673898249619,-1.6909169671804545,-1.6909169671804545,-1.6909169671804545
2016-10-30,-2.1428803183221365,-2.1428803183221365,-2.1428803183221365,-2.261339243425277,-2.261339243425277,-2.261339243425277,-2.1227198219176593,-2.1227198219176593,-2.1227198219176593,-2.258391620548729,-2.258391620548729,-2.258391620548729
2016-11-06,-2.3087241011799513,-2.3087241011799513,-2.3087241011799513,-2.180195568896566,-2.180195568896566,-2.180195568896566,-2.24097477389161,-2.24097477389161,-2.24097477389161,-2.033507640551517,-2.033507640551517,-2.033507640551517
2016-11-13,-1.6804271831807556,-1.6804271831807556,-1.6804271831807556,-1.7926204032355253,-1.7926204032355253,-1.7926204032355253,-1.6202566527769509,-1.6202566527769509,-1.6202566527769509,-1.6837851347368196,-1.6837851347368196,-1.6837851347368196
2016-11-20,-1.4253941671260792,-1.4253941671260792,-1.4253941671260792,-1.3943670921674978,-1.3943670921674978,-1.3943670921674978,-1.3156890624103046,-1.3156890624103046,-1.3156890624103046,-1.2976543952673398,-1.2976543952673398,-1.2976543952673398
2016-11-27,-1.8661745171500195,-1.8661745171500195,-1.8661745171500195,-1.8738964494714296,-1.8738964494714296,-1.8738964494714296,-1.7811108314170225,-1.7811108314170225,-1.7811108314170225,-1.8304455319692474,-1.8304455319692474,-1.8304455319692474
2016-12-04,-1.0600066750572732,-1.0600066750572732,-1.0600066750572732,-0.8493355341624349,-0.8493355341624349,-0.8493355341624349,-0.9860997906544796,-0.9860997906544796,-0.9860997906544796,-0.7799701935006984,-0.7799701935006984,-0.7799701935006984
2016-12-11,-1.1526560837722049,-1.1526560837722049,-1.1526560837722049,-1.0846597383486511,-1.0846597383486511,-1.0846597383486511,-1.0909903458751837,-1.0909903458751837,-1.0909903458751837,-1.0675051599409282,-1.0675051599409282,-1.0675051599409282
2016-12-18,-0.7459203224104708,-0.7459203224104708,-0.7459203224104708,-0.7795251025304497,-0.7795251025304497,-0.7795251025304497,-0.6810199061821893,-0.6810199061821893,-0.6810199061821893,-0.6912418049226294,-0.6912418049226294,-0.6912418049226294
2016-12-25,-0.5286323645150478,-0.5286323645150478,-0.5286323645150478,-0.7055950718481635,-0.7055950718481635,-0.7055950718481635,-0.7276448382966882,-0.7276448382966882,-0.7276448382966882,-0.8374701425718512,-0.8374701425718512,-0.8374701425718512
2017-01-01,-0.4893052800020646,-0.4893052800020646,-0.4893052800020646,-0.5727114130007143,-0.5727114130007143,-0.5727114130007143,-0.44934449072521376,-0.44934449072521376,-0.44934449072521376,-0.5903038866248045,-0.5903038866248045,-0.5903038866248045
2017-01-08,-0.6057833124862648,-0.6057833124862648,-0.6057833124862648,-0.5801173329366138,-0.5801173329366138,-0.5801173329366138,-0.5179719112963055,-0.5179719112963055,-0.5179719112963055,-0.5176067252227512,-0.5176067252227512,-0.5176067252227512
2017-01-15,-0.06849549313880803,-0.06849549313880803,-0.06849549313880803,-0.23305631552322081,-0.23305631552322081,-0.23305631552322081,-0.08990712302392082,-0.08990712302392082,-0.08990712302392082,-0.1357271687829447,-0.1357271687829447,-0.1357271687829447
2017-01-22,0.5072266191139373,0.5072266191139373,0.5072266191139373,0.30808730956877883,0.30808730956877883,0.30808730956877883,0.4635486640591331,0.4635486640591331,0.4635486640591331,0.3516425786271924,0.3516425786271924,0.3516425786271924
2017-01-29,0.6984674463526522,0.6984674463526522,0.6984674463526522,0.7734653046761215,0.7734653046761215,0.7734653046761215,0.7865953458760574,0.7865953458760574,0.7865953458760574,0.8480633227985722,0.8480633227985722,0.8480633227985722
2017-02-05,1.4554379943161864,1.4554379943161864,1.4554379943161864,1.3609335964292943,1.3609335964292943,1.3609335964292943,1.5730478817312412,1.5730478817312412,1.5730478817312412,1.4784602594651552,1.4784602594651552,1.4784602594651552
2017-02-12,1.5469749750907889,1.5469749750907889,1.5469749750907889,1.6563285968783688,1.6563285968783688,1.6563285968783688,1.5599659269344806,1.5599659269344806,1.5599659269344806,1.7281468139957308,1.7281468139957308,1.7281468139957308
2017-02-19,1.753397430819386,1.753397430819386,1.753397430819386,1.9068069084514923,1.9068069084514923,1.9068069084514923,1.812297254722695,1.812297254722695,1.812297254722695,1.961715298717178,1.961715298717178,1.961715298717178
2017-02-26,2.1892084326670496,2.1892084326670496,2.1892084326670496,2.162763789221393,2.162763789221393,2.162763789221393,2.2102928189140347,2.2102928189140347,2.2102928189140347,2.169055169655997,2.169055169655997,2.169055169655997
2017-03-05,2.095637609389219,2.095637609389219,2.095637609389219,1.9715733657628682,1.9715733657628682,1.9715733657628682,2.0623770374230666,2.0623770374230666,2.0623770374230666,1.9749689392371075,1.9749689392371075,1.9749689392371075
2017-03-12,2.2572934010665264,2.2572934010665264,2.2572934010665264,2.2811179451920984,2.2811179451920984,2.2811179451920984,2.275115978856544,2.275115978856544,2.275115978856544,2.2289327369989143,2.2289327369989143,2.2289327369989143
2017-03-19,1.7904460736346528,1.7904460736346528,1.7904460736346528,1.7247878917108612,1.7247878917108612,1.7247878917108612,1.8026345774816417,1.8026345774816417,1.8026345774816417,1.719807246929837,1.719807246929837,1.719807246929837
2017-03-26,1.709222318874384,1.709222318874384,1.709222318874384,1.7242347348407343,1.7242347348407343,1.7242347348407343,1.7266150377035152,1.7266150377035152,1.7266150377035152,1.6583001785510025,1.6583001785510025,1.6583001785510025
2017-04-02,1.495207845250516,1.495207845250516,1.495207845250516,1.448052129299247,1.448052129299247,1.448052129299247,1.469104092508999,1.469104092508999,1.469104092508999,1.4140958132654797,1.4140958132654797,1.4140958132654797
2017-04-09,1.2951676614924041,1.2951676614924041,1.2951676614924041,1.2492774089143355,1.2492774089143355,1.2492774089143355,1.1931026820397859,1.1931026820397859,1.1931026820397859,1.1611240977540325,1.1611240977540325,1.1611240977540325
2017-04-16,1.4396709295169041,1.4396709295169041,1.4396709295169041,1.4145569781417293,1.4145569781417293,1.4145569781417293,1.358085244530418,1.358085244530418,1.358085244530418,1.3419706093325103,1.3419706093325103,1.3419706093325103
2017-04-23,1.2482038548561574,1.2482038548561574,1.2482038548561574,1.2500282424895433,1.2500282424895433,1.2500282424895433,1.2768785227806603,1.2768785227806603,1.2768785227806603,1.287755062831106,1.287755062831106,1.287755062831106
2017-04-30,0.8611132824003606,0.8611132824003606,0.8611132824003606,0.9409179774088496,0.9409179774088496,0.9409179774088496,0.9008085803250584,0.9008085803250584,0.9008085803250584,0.9781366765907052,0.9781366765907052,0.9781366765907052
2017-05-07,1.1430628381487982,1.1430628381487982,1.1430628381487982,1.0950863607828107,1.0950863607828107,1.0950863607828107,1.0113933818015208,1.0113933818015208,1.0113933818015208,0.9678745882233104,0.9678745882233104,0.9678745882233104
2017-05-14,0.8419390659715189,0.8419390659715189,0.8419390659715189,0.8696319056691302,0.8696319056691302,0.8696319056691302,0.8969955551429462,0.8969955551429462,0.8969955551429462,0.8803749089623072,0.8803749089623072,0.8803749089623072
2017-05-21,1.3520614788272776,1.3520614788272776,1.3520614788272776,1.3917292178239788,1.3917292178239788,1.3917292178239788,1.4037523089365067,1.4037523089365067,1.4037523089365067,1.453518336514102,1.453518336514102,1.453518336514102
2017-05-28,1.8206038374815654,1.8206038374815654,1.8206038374815654,1.7938182369244062,1.7938182369244062,1.7938182369244062,1.7171272378046585,1.7171272378046585,1.7171272378046585,1.7783131423620193,1.7783131423620193,1.7783131423620193
2017-06-04,1.0815426629406615,1.0815426629406615,1.0815426629406615,1.120879279994922,1.120879279994922,1.120879279994922,0.9595325245971227,0.9595325245971227,0.9595325245971227,1.0384610620833516,1.0384610620833516,1.0384610620833516
2017-06-11,1.2271085778666477,1.2271085778666477,1.2271085778666477,1.2085253422980724,1.2085253422980724,1.2085253422980724,1.0230379072472755,1.0230379072472755,1.0230379072472755,1.1324365373295862,1.1324365373295862,1.1324365373295862
2017-06-18,0.6303549562484632,0.6303549562484632,0.6303549562484632,0.7691357133697608,0.7691357133697608,0.7691357133697608,0.7652511711382511,0.7652511711382511,0.7652511711382511,0.7916868109286214,0.7916868109286214,0.7916868109286214
2017-06-25,0.22643753464155753,0.22643753464155753,0.22643753464155753,0.3874823677356714,0.3874823677356714,0.3874823677356714,0.35041431188731886,0.35041431188731886,0.35041431188731886,0.503700163961041,0.503700163961041,0.503700163961041
2017-07-02,-0.1312903360669891,-0.1312903360669891,-0.1312903360669891,-0.040961817491262376,-0.040961817491262376,-0.040961817491262376,-0.015423842033153843,-0.015423842033153843,-0.015423842033153843,0.07111840072985211,0.07111840072985211,0.07111840072985211
2017-07-09,0.6597859000325931,0.6597859000325931,0.6597859000325931,0.8479178059453097,0.8479178059453097,0.8479178059453097,0.8668665301556033,0.8668665301556033,0.8668665301556033,1.0103354978533177,1.0103354978533177,1.0103354978533177
2017-07-16,1.4016138573636265,1.4016138573636265,1.4016138573636265,1.3477871168816526,1.3477871168816526,1.3477871168816526,1.6276107851454682,1.6276107851454682,1.6276107851454682,1.4750571291904035,1.4750571291904035,1.4750571291904035
2017-07-23,0.9112403786010795,0.9112403786010795,0.9112403786010795,0.7791437236465966,0.7791437236465966,0.7791437236465966,0.8536863264291153,0.8536863264291153,0.8536863264291153,0.6596917613603728,0.6596917613603728,0.6596917613603728
2017-07-30,1.8528674649719346,1.8528674649719346,1.8528674649719346,1.7827439782079695,1.7827439782079695,1.7827439782079695,1.8361109431076803,1.8361109431076803,1.8361109431076803,1.7154271613717256,1.7154271613717256,1.7154271613717256
2017-08-06,1.5256142034350648,1.5256142034350648,1.5256142034350648,1.8742781662946186,1.8742781662946186,1.8742781662946186,1.7763528792397953,1.7763528792397953,1.7763528792397953,1.792480700462124,1.792480700462124,1.792480700462124
2017-08-13,1.2272369094973468,1.2272369094973468,1.2272369094973468,1.2262578207334238,1.2262578207334238,1.2262578207334238,1.0388315113789133,1.0388315113789133,1.0388315113789133,1.3000888032707323,1.3000888032707323,1.3000888032707323
2017-08-20,1.2385349806761081,1.2385349806761081,1.2385349806761081,1.123426557997584,1.123426557997584,1.123426557997584,1.1017732846567034,1.1017732846567034,1.1017732846567034,0.9284790259699457,0.9284790259699457,0.9284790259699457
2017-08-27,1.1874947911119889,1.1874947911119889,1.1874947911119889,1.2187025504082372,1.2187025504082372,1.2187025504082372,1.3597800476879058,1.3597800476879058,1.3597800476879058,1.27390167726716,1.27390167726716,1.27390167726716
2017-09-03,0.1440301257869769,0.1440301257869769,0.1440301257869769,0.23035736599241735,0.23035736599241735,0.23035736599241735,0.3460970071125201,0.3460970071125201,0.3460970071125201,0.25060137499312435,0.25060137499312435,0.25060137499312435
2017-09-10,0.7743922136402448,0.7743922136402448,0.7743922136402448,0.7861963203707875,0.7861963203707875,0.7861963203707875,0.9360169715729177,0.9360169715729177,0.9360169715729177,0.9885733419356161,0.9885733419356161,0.9885733419356161
2017-09-17,-0.039809500380314056,-0.039809500380314056,-0.039809500380314056,0.19341814463437454,0.19341814463437454,0.19341814463437454,0.17109217542136304,0.17109217542136304,0.17109217542136304,0.2946698072059332,0.2946698072059332,0.2946698072059332
2017-09-24,1.4242261649116936,1.4242261649116936,1.4242261649116936,1.4581953883249124,1.4581953883249124,1.4581953883249124,1.7084058898129677,1.7084058898129677,1.7084058898129677,1.5995549038230197,1.5995549038230197,1.5995549038230197
2017-10-01,1.4660152490610654,1.4660152490610654,1.4660152490610654,1.446617777594836,1.446617777594836,1.446617777594836,1.525263107480374,1.525263107480374,1.525263107480374,1.6629725679149268,1.6629725679149268,1.6629725679149268
2017-10-08,1.7537834719139698,1.7537834719139698,1.7537834719139698,1.8254356386953698,1.8254356386953698,1.8254356386953698,1.869818559138206,1.869818559138206,1.869818559138206,1.7719145217118555,1.7719145217118555,1.7719145217118555
2017-10-15,1.3393789381718464,1.3393789381718464,1.3393789381718464,1.4069446839016375,1.4069446839016375,1.4069446839016375,1.4342360572587458,1.4342360572587458,1.4342360572587458,1.55796399347635,1.55796399347635,1.55796399347635
2017-10-22,0.6323385687483808,0.6323385687483808,0.6323385687483808,1.077034929528621,1.077034929528621,1.077034929528621,0.7247204663804918,0.7247204663804918,0.7247204663804918,1.1056914146412418,1.1056914146412418,1.1056914146412418
2017-10-29,0.7912569225774432,0.7912569225774432,0.7912569225774432,0.6226450041216709,0.6226450041216709,0.6226450041216709,0.4236076940476031,0.4236076940476031,0.4236076940476031,0.22938631820275185,0.22938631820275185,0.22938631820275185
2017-11-05,0.8760790420769009,0.8760790420769009,0.8760790420769009,0.7256776008469988,0.7256776008469988,0.7256776008469988,0.9441732877937928,0.9441732877937928,0.9441732877937928,0.7943701128820686,0.7943701128820686,0.7943701128820686
2017-11-12,1.7639167001892229,1.7639167001892229,1.7639167001892229,1.6730908068755848,1.6730908068755848,1.6730908068755848,1.7403822384230987,1.7403822384230987,1.7403822384230987,1.8425063033769289,1.8425063033769289,1.8425063033769289
2017-11-19,2.382622571250515,2.382622571250515,2.382622571250515,2.3497528729314356,2.3497528729314356,2.3497528729314356,2.3300752891292813,2.3300752891292813,2.3300752891292813,2.194355194460585,2.194355194460585,2.194355194460585
2017-11-26,2.6679306641593903,2.6679306641593903,2.6679306641593903,2.682595619999416,2.682595619999416,2.682595619999416,2.6837377858075158,2.6837377858075158,2.6837377858075158,2.6915210140658075,2.6915210140658075,2.6915210140658075
2017-12-03,2.8176823866765277,2.8176823866765277,2.8176823866765277,2.863838788001891,2.863838788001891,2.863838788001891,2.812131364135277,2.812131364135277,2.812131364135277,2.789138322980448,2.789138322980448,2.789138322980448
2017-12-10,1.872474486853975,1.872474486853975,1.872474486853975,2.1274351249871137,2.1274351249871137,2.1274351249871137,1.9602012682578256,1.9602012682578256,1.9602012682578256,2.2162446883081555,2.2162446883081555,2.2162446883081555
2017-12-17,2.1670178593287175,2.1670178593287175,2.1670178593287175,2.156910724185942,2.156910724185942,2.156910724185942,2.1285616260634135,2.1285616260634135,2.1285616260634135,2.1768079916026055,2.1768079916026055,2.1768079916026055
2017-12-24,1.8322494016148065,1.8322494016148065,1.8322494016148065,1.780091940748111,1.780091940748111,1.780091940748111,1.851753291870874,1.851753291870874,1.851753291870874,1.7372081532253751,1.7372081532253751,1.7372081532253751
2017-12-31,1.360764483123321,1.360764483123321,1.360764483123321,1.4311292134448026,1.4311292134448026,1.4311292134448026,1.4711519478723667,1.4711519478723667,1.4711519478723667,1.4263410133778325,1.4263410133778325,1.4263410133778325
