Date,iShares Core S&P Small-CapEtf_Open_average,iShares Core S&P Small-CapEtf_Open_max,iShares Core S&P Small-CapEtf_Open_min,iShares Core S&P Small-CapEtf_High_average,iShares Core S&P Small-CapEtf_High_max,iShares Core S&P Small-CapEtf_High_min,iShares Core S&P Small-CapEtf_Low_average,iShares Core S&P Small-CapEtf_Low_max,iShares Core S&P Small-CapEtf_Low_min,iShares Core S&P Small-CapEtf_Close_average,iShares Core S&P Small-CapEtf_Close_max,iShares Core S&P Small-CapEtf_Close_min
2016-08-28,1.5349183553697339,1.5349183553697339,1.5349183553697339,1.5738382903548285,1.5738382903548285,1.5738382903548285,1.603868525736039,1.603868525736039,1.603868525736039,1.6547790966396254,1.6547790966396254,1.6547790966396254
2016-09-04,1.3636963417696966,1.3636963417696966,1.3636963417696966,1.3025911435423103,1.3025911435423103,1.3025911435423103,0.9196216071317073,0.9196216071317073,0.9196216071317073,0.7491305222733862,0.7491305222733862,0.7491305222733862
2016-09-11,0.6502622656061049,0.6502622656061049,0.6502622656061049,0.5882149378709789,0.5882149378709789,0.5882149378709789,0.7314647566089681,0.7314647566089681,0.7314647566089681,0.6978240403859659,0.6978240403859659,0.6978240403859659
2016-09-18,1.3838235756342343,1.3838235756342343,1.3838235756342343,1.3462844661299085,1.3462844661299085,1.3462844661299085,1.4369052398125666,1.4369052398125666,1.4369052398125666,1.288175299172871,1.288175299172871,1.288175299172871
2016-09-25,0.8632639448679587,0.8632639448679587,0.8632639448679587,1.0067523993022776,1.0067523993022776,1.0067523993022776,0.9138360531601101,0.9138360531601101,0.9138360531601101,1.051269419928701,1.051269419928701,1.051269419928701
2016-10-02,0.9388194329273484,0.9388194329273484,0.9388194329273484,0.8822714513986262,0.8822714513986262,0.8822714513986262,0.7240378084497833,0.7240378084497833,0.7240378084497833,0.6713142802397738,0.6713142802397738,0.6713142802397738
2016-10-09,0.1982411101161939,0.1982411101161939,0.1982411101161939,0.19217300002234103,0.19217300002234103,0.19217300002234103,0.2282004227796246,0.2282004227796246,0.2282004227796246,0.02978312822627265,0.02978312822627265,0.02978312822627265
2016-10-16,-0.30966758753639206,-0.30966758753639206,-0.30966758753639206,-0.29806210047666404,-0.29806210047666404,-0.29806210047666404,-0.20000858675117683,-0.20000858675117683,-0.20000858675117683,-0.1604556442605784,-0.1604556442605784,-0.1604556442605784
2016-10-23,-0.8605099343459366,-0.8605099343459366,-0.8605099343459366,-0.9175815482622036,-0.9175815482622036,-0.9175815482622036,-0.8490639238299031,-0.8490639238299031,-0.8490639238299031,-0.95337852029396,-0.95337852029396,-0.95337852029396
2016-10-30,-1.5429981726781175,-1.5429981726781175,-1.5429981726781175,-1.4680506271163576,-1.4680506271163576,-1.4680506271163576,-1.4859440299190887,-1.4859440299190887,-1.4859440299190887,-1.597752594666777,-1.597752594666777,-1.597752594666777
2016-11-06,1.4543952564109324,1.4543952564109324,1.4543952564109324,2.0900601381444517,2.0900601381444517,2.0900601381444517,1.6175136423671943,1.6175136423671943,1.6175136423671943,2.228482261263399,2.228482261263399,2.228482261263399
2016-11-13,2.6705079410296113,2.6705079410296113,2.6705079410296113,2.643645120177127,2.643645120177127,2.643645120177127,2.848126821895669,2.848126821895669,2.848126821895669,2.719623197265548,2.719623197265548,2.719623197265548
2016-11-20,2.8205079587363655,2.8205079587363655,2.8205079587363655,2.7658042397885367,2.7658042397885367,2.7658042397885367,2.91986562575236,2.91986562575236,2.91986562575236,2.7706490170655895,2.7706490170655895,2.7706490170655895
2016-11-27,1.9338723105573523,1.9338723105573523,1.9338723105573523,1.9445640717371826,1.9445640717371826,1.9445640717371826,1.9834638849671948,1.9834638849671948,1.9834638849671948,1.8669504714034821,1.8669504714034821,1.8669504714034821
2016-12-04,2.6966573898499244,2.6966573898499244,2.6966573898499244,2.643543543280139,2.643543543280139,2.643543543280139,2.6447020298919006,2.6447020298919006,2.6447020298919006,2.6054390677134416,2.6054390677134416,2.6054390677134416
2016-12-11,1.998634983952795,1.998634983952795,1.998634983952795,2.059858714024862,2.059858714024862,2.059858714024862,1.9406716152062944,1.9406716152062944,1.9406716152062944,1.860049389301826,1.860049389301826,1.860049389301826
2016-12-18,1.5734309649158078,1.5734309649158078,1.5734309649158078,1.5696675031069969,1.5696675031069969,1.5696675031069969,1.633456363544326,1.633456363544326,1.633456363544326,1.6348139840466958,1.6348139840466958,1.6348139840466958
2016-12-25,1.4282875204490884,1.4282875204490884,1.4282875204490884,1.3989302442369758,1.3989302442369758,1.3989302442369758,1.3592939995705249,1.3592939995705249,1.3592939995705249,1.331456368196651,1.331456368196651,1.331456368196651
2017-01-01,1.3322980513863176,1.3322980513863176,1.3322980513863176,1.295817439532089,1.295817439532089,1.295817439532089,1.2928654664030572,1.2928654664030572,1.2928654664030572,1.228052117216376,1.228052117216376,1.228052117216376
2017-01-08,1.001111503892313,1.001111503892313,1.001111503892313,1.112198396132224,1.112198396132224,1.112198396132224,1.0817418976372686,1.0817418976372686,1.0817418976372686,1.1107909090232715,1.1107909090232715,1.1107909090232715
2017-01-15,0.7320422069289405,0.7320422069289405,0.7320422069289405,0.7729824130399748,0.7729824130399748,0.7729824130399748,0.7999847732861124,0.7999847732861124,0.7999847732861124,0.800289008644183,0.800289008644183,0.800289008644183
2017-01-22,0.9950514228849686,0.9950514228849686,0.9950514228849686,0.9388792706545684,0.9388792706545684,0.9388792706545684,0.9197558961772162,0.9197558961772162,0.9197558961772162,0.9159086211721049,0.9159086211721049,0.9159086211721049
2017-01-29,0.7473482806841375,0.7473482806841375,0.7473482806841375,0.8057825962564287,0.8057825962564287,0.8057825962564287,0.768197300020169,0.768197300020169,0.768197300020169,0.8748122712470604,0.8748122712470604,0.8748122712470604
2017-02-05,0.8898547437091113,0.8898547437091113,0.8898547437091113,0.9015678934738127,0.9015678934738127,0.9015678934738127,0.9127253492962968,0.9127253492962968,0.9127253492962968,0.941410159137355,0.941410159137355,0.941410159137355
2017-02-12,0.9447649460368719,0.9447649460368719,0.9447649460368719,0.896153888010061,0.896153888010061,0.896153888010061,0.953470607290442,0.953470607290442,0.953470607290442,0.9597622718428108,0.9597622718428108,0.9597622718428108
2017-02-19,0.7061201234920487,0.7061201234920487,0.7061201234920487,0.772333513881458,0.772333513881458,0.772333513881458,0.7582914229215894,0.7582914229215894,0.7582914229215894,0.8326505779861032,0.8326505779861032,0.8326505779861032
2017-02-26,0.7459274036856768,0.7459274036856768,0.7459274036856768,0.7483838626310901,0.7483838626310901,0.7483838626310901,0.6974670269212994,0.6974670269212994,0.6974670269212994,0.6887340453985673,0.6887340453985673,0.6887340453985673
2017-03-05,0.28398380848095794,0.28398380848095794,0.28398380848095794,0.19598212104644955,0.19598212104644955,0.19598212104644955,0.18419337878234504,0.18419337878234504,0.18419337878234504,0.21659284034594803,0.21659284034594803,0.21659284034594803
2017-03-12,0.4775344600915662,0.4775344600915662,0.4775344600915662,0.5625133043117088,0.5625133043117088,0.5625133043117088,0.46389614625258135,0.46389614625258135,0.46389614625258135,0.6018770350837315,0.6018770350837315,0.6018770350837315
2017-03-19,-0.35074938786467275,-0.35074938786467275,-0.35074938786467275,-0.4316423235255459,-0.4316423235255459,-0.4316423235255459,-0.4972802988790158,-0.4972802988790158,-0.4972802988790158,-0.5898798652800716,-0.5898798652800716,-0.5898798652800716
2017-03-26,0.22272797324891844,0.22272797324891844,0.22272797324891844,0.30432095191612873,0.30432095191612873,0.30432095191612873,0.35420911281499734,0.35420911281499734,0.35420911281499734,0.2905158023487745,0.2905158023487745,0.2905158023487745
2017-04-02,-1.2311881637175381,-1.2311881637175381,-1.2311881637175381,-1.1701817451711507,-1.1701817451711507,-1.1701817451711507,-1.1786855794096391,-1.1786855794096391,-1.1786855794096391,-1.085324329032242,-1.085324329032242,-1.085324329032242
2017-04-09,-1.315056681249955,-1.315056681249955,-1.315056681249955,-1.4631145096402185,-1.4631145096402185,-1.4631145096402185,-1.6727217185113072,-1.6727217185113072,-1.6727217185113072,-1.852330660336523,-1.852330660336523,-1.852330660336523
2017-04-16,-0.06997890719835906,-0.06997890719835906,-0.06997890719835906,-0.26303319592957675,-0.26303319592957675,-0.26303319592957675,-0.006947762506806705,-0.006947762506806705,-0.006947762506806705,-0.13287219594629177,-0.13287219594629177,-0.13287219594629177
2017-04-23,2.0696327825577763,2.0696327825577763,2.0696327825577763,1.955912137289264,1.955912137289264,1.955912137289264,1.427510829889235,1.427510829889235,1.427510829889235,0.9759558116441938,0.9759558116441938,0.9759558116441938
2017-04-30,0.6872746055786884,0.6872746055786884,0.6872746055786884,0.5620266627460637,0.5620266627460637,0.5620266627460637,0.5555586046092474,0.5555586046092474,0.5555586046092474,0.819773154183436,0.819773154183436,0.819773154183436
2017-05-07,0.10915214802806944,0.10915214802806944,0.10915214802806944,0.06709929384582429,0.06709929384582429,0.06709929384582429,0.14644716884877773,0.14644716884877773,0.14644716884877773,-0.1226856346268658,-0.1226856346268658,-0.1226856346268658
2017-05-14,-1.324621599273743,-1.324621599273743,-1.324621599273743,-1.020093432543771,-1.020093432543771,-1.020093432543771,-1.00049744479419,-1.00049744479419,-1.00049744479419,-1.059054151070367,-1.059054151070367,-1.059054151070367
2017-05-21,-0.24643295418041863,-0.24643295418041863,-0.24643295418041863,-0.4337910806222037,-0.4337910806222037,-0.4337910806222037,-0.16832521411360343,-0.16832521411360343,-0.16832521411360343,-0.14433335303289802,-0.14433335303289802,-0.14433335303289802
2017-05-28,0.7706862003334188,0.7706862003334188,0.7706862003334188,1.4205660100560673,1.4205660100560673,1.4205660100560673,1.1359695119973257,1.1359695119973257,1.1359695119973257,1.0868458593146446,1.0868458593146446,1.0868458593146446
2017-06-04,1.6402153947943352,1.6402153947943352,1.6402153947943352,2.0556386545678915,2.0556386545678915,2.0556386545678915,1.9382482588632093,1.9382482588632093,1.9382482588632093,1.906968247928347,1.906968247928347,1.906968247928347
2017-06-11,1.1314008156923663,1.1314008156923663,1.1314008156923663,0.749678268197485,0.749678268197485,0.749678268197485,1.0076722714015098,1.0076722714015098,1.0076722714015098,0.8715178300586701,0.8715178300586701,0.8715178300586701
2017-06-18,0.41677796036908,0.41677796036908,0.41677796036908,0.6132355550474807,0.6132355550474807,0.6132355550474807,0.5535558600804107,0.5535558600804107,0.5535558600804107,0.8070648496498595,0.8070648496498595,0.8070648496498595
2017-06-25,0.9620086124988716,0.9620086124988716,0.9620086124988716,0.8405085249567884,0.8405085249567884,0.8405085249567884,1.1379535620793158,1.1379535620793158,1.1379535620793158,0.8156085560614151,0.8156085560614151,0.8156085560614151
2017-07-02,0.28908285461319966,0.28908285461319966,0.28908285461319966,0.5906731249531811,0.5906731249531811,0.5906731249531811,0.5475405231846389,0.5475405231846389,0.5475405231846389,0.8229845470450831,0.8229845470450831,0.8229845470450831
2017-07-09,1.1311359118861855,1.1311359118861855,1.1311359118861855,1.185955121504877,1.185955121504877,1.185955121504877,1.4380524605740308,1.4380524605740308,1.4380524605740308,1.3270801875828173,1.3270801875828173,1.3270801875828173
2017-07-16,1.9524448360156377,1.9524448360156377,1.9524448360156377,1.6953382778339345,1.6953382778339345,1.6953382778339345,1.8105396293889942,1.8105396293889942,1.8105396293889942,1.6123511775935155,1.6123511775935155,1.6123511775935155
2017-07-23,1.2410610165645193,1.2410610165645193,1.2410610165645193,1.1365596054755025,1.1365596054755025,1.1365596054755025,1.3129271219724667,1.3129271219724667,1.3129271219724667,1.256476160413145,1.256476160413145,1.256476160413145
2017-07-30,0.3877662901701404,0.3877662901701404,0.3877662901701404,0.2836553253334828,0.2836553253334828,0.2836553253334828,0.4898919075850041,0.4898919075850041,0.4898919075850041,0.5279536487265521,0.5279536487265521,0.5279536487265521
2017-08-06,-1.1506659135802566,-1.1506659135802566,-1.1506659135802566,-1.277587256393768,-1.277587256393768,-1.277587256393768,-1.0872064719864243,-1.0872064719864243,-1.0872064719864243,-1.1229693400408087,-1.1229693400408087,-1.1229693400408087
2017-08-13,-1.8658269968604078,-1.8658269968604078,-1.8658269968604078,-1.837695935826564,-1.837695935826564,-1.837695935826564,-1.835247486876977,-1.835247486876977,-1.835247486876977,-1.7473326824736903,-1.7473326824736903,-1.7473326824736903
2017-08-20,-1.2408630485698986,-1.2408630485698986,-1.2408630485698986,-1.270831870312947,-1.270831870312947,-1.270831870312947,-1.1530401907822934,-1.1530401907822934,-1.1530401907822934,-1.139627013625483,-1.139627013625483,-1.139627013625483
2017-08-27,-0.26809826537325,-0.26809826537325,-0.26809826537325,-0.18590949180900956,-0.18590949180900956,-0.18590949180900956,-0.07352846927870905,-0.07352846927870905,-0.07352846927870905,-0.003962635807522045,-0.003962635807522045,-0.003962635807522045
2017-09-03,-0.6696527513152756,-0.6696527513152756,-0.6696527513152756,-0.5300006951118644,-0.5300006951118644,-0.5300006951118644,-0.6002459861594412,-0.6002459861594412,-0.6002459861594412,-0.5464123365810714,-0.5464123365810714,-0.5464123365810714
2017-09-10,0.7381513839037185,0.7381513839037185,0.7381513839037185,0.774962190394752,0.774962190394752,0.774962190394752,0.8303659479187963,0.8303659479187963,0.8303659479187963,0.9976772497051809,0.9976772497051809,0.9976772497051809
2017-09-17,1.5471565092210717,1.5471565092210717,1.5471565092210717,1.6243900391731563,1.6243900391731563,1.6243900391731563,1.6787236415950078,1.6787236415950078,1.6787236415950078,1.738858095875663,1.738858095875663,1.738858095875663
2017-09-24,2.6725916699576824,2.6725916699576824,2.6725916699576824,2.569192302814318,2.569192302814318,2.569192302814318,2.6984913969011672,2.6984913969011672,2.6984913969011672,2.6319953234222804,2.6319953234222804,2.6319953234222804
2017-10-01,2.5592720873334214,2.5592720873334214,2.5592720873334214,2.48670716968264,2.48670716968264,2.48670716968264,2.5420616712701434,2.5420616712701434,2.5420616712701434,2.505187952978778,2.505187952978778,2.505187952978778
2017-10-08,2.0235305829637453,2.0235305829637453,2.0235305829637453,1.9726851826572243,1.9726851826572243,1.9726851826572243,1.9803193739671157,1.9803193739671157,1.9803193739671157,1.8996962486426874,1.8996962486426874,1.8996962486426874
2017-10-15,1.8629139522125342,1.8629139522125342,1.8629139522125342,1.7999786834922438,1.7999786834922438,1.7999786834922438,1.8494338963657144,1.8494338963657144,1.8494338963657144,1.7893062937469315,1.7893062937469315,1.7893062937469315
2017-10-22,1.5225671847894122,1.5225671847894122,1.5225671847894122,1.5948832434856521,1.5948832434856521,1.5948832434856521,1.4673379826457178,1.4673379826457178,1.4673379826457178,1.6467687655866239,1.6467687655866239,1.6467687655866239
2017-10-29,1.1832168185085865,1.1832168185085865,1.1832168185085865,1.0826173705054378,1.0826173705054378,1.0826173705054378,1.125509624166268,1.125509624166268,1.125509624166268,1.039864762548665,1.039864762548665,1.039864762548665
2017-11-05,0.7422315260180467,0.7422315260180467,0.7422315260180467,0.7610127584881147,0.7610127584881147,0.7610127584881147,0.8119673582499503,0.8119673582499503,0.8119673582499503,0.7364317287126844,0.7364317287126844,0.7364317287126844
2017-11-12,0.9490633036458369,0.9490633036458369,0.9490633036458369,1.1670147668005773,1.1670147668005773,1.1670147668005773,1.0194833303059754,1.0194833303059754,1.0194833303059754,1.1163296468167387,1.1163296468167387,1.1163296468167387
2017-11-19,1.5463454847045195,1.5463454847045195,1.5463454847045195,1.4549151372433768,1.4549151372433768,1.4549151372433768,1.493097841426937,1.493097841426937,1.493097841426937,1.481083705699855,1.481083705699855,1.481083705699855
2017-11-26,1.6919982631505708,1.6919982631505708,1.6919982631505708,1.6343435709825838,1.6343435709825838,1.6343435709825838,1.0048312375571395,1.0048312375571395,1.0048312375571395,1.5822339482392653,1.5822339482392653,1.5822339482392653
2017-12-03,1.2930689576787253,1.2930689576787253,1.2930689576787253,1.2586208171319375,1.2586208171319375,1.2586208171319375,1.3369006352367516,1.3369006352367516,1.3369006352367516,1.1941445957066161,1.1941445957066161,1.1941445957066161
2017-12-10,0.9282359575641979,0.9282359575641979,0.9282359575641979,1.2408516008320039,1.2408516008320039,1.2408516008320039,1.0672203430563902,1.0672203430563902,1.0672203430563902,1.1855863666987079,1.1855863666987079,1.1855863666987079
2017-12-17,1.237467741758781,1.237467741758781,1.237467741758781,1.1509000787438046,1.1509000787438046,1.1509000787438046,1.294638133195201,1.294638133195201,1.294638133195201,1.1871399035443255,1.1871399035443255,1.1871399035443255
2017-12-24,1.2217685533715132,1.2217685533715132,1.2217685533715132,1.170616023711738,1.170616023711738,1.170616023711738,1.1570077204131624,1.1570077204131624,1.1570077204131624,1.0181621733291666,1.0181621733291666,1.0181621733291666
2017-12-31,1.2024421263729734,1.2024421263729734,1.2024421263729734,1.176561808991173,1.176561808991173,1.176561808991173,1.2609685575551324,1.2609685575551324,1.2609685575551324,1.2867253436370698,1.2867253436370698,1.2867253436370698
