Date,GPN_stock_Open_average,GPN_stock_Open_max,GPN_stock_Open_min,GPN_stock_Open_volatility,GPN_stock_Open_change,GPN_stock_High_average,GPN_stock_High_max,GPN_stock_High_min,GPN_stock_High_volatility,GPN_stock_High_change,GPN_stock_Low_average,GPN_stock_Low_max,GPN_stock_Low_min,GPN_stock_Low_volatility,GPN_stock_Low_change,GPN_stock_Close_average,GPN_stock_Close_max,GPN_stock_Close_min,GPN_stock_Close_volatility,GPN_stock_Close_change,GPN_stock_Volume_average,GPN_stock_Volume_max,GPN_stock_Volume_min,GPN_stock_Volume_volatility,GPN_stock_Volume_change
2016-03-27,1.1720253401121599,1.5616987907350321,0.8080360193384055,1.5077801827433794,1.9310169879577053,1.495398357623313,1.7809422773705288,0.6066827245494033,2.114906731798249,2.119743136309661,1.275759257746781,1.7512006090202938,0.8535478180886662,2.07093617133371,1.9426595113368899,1.539222329956686,1.9588806680997524,0.8445337222852102,1.9617278381422207,1.7933599833048346,-0.04702670964922417,1.2602232083104883,-0.9713912502106689,2.309266113142455,1.0522893039254246
2016-04-03,2.4729014378778835,2.6687155349614224,2.0372861633067734,2.50315870328598,2.074472741708243,2.5795560427730004,2.740682212113875,2.2261599163267216,2.3786512283758494,2.16923702549876,2.4449549080927637,2.72232386048084,2.052893319608865,2.6434183245442817,2.1886858486025482,2.506689369658871,2.7609840530944942,2.1062256607934478,2.3977103578330023,2.072213678801876,1.1370418742537791,2.072433970968757,0.29335470504780575,2.307158705794489,-0.2212930717889119
2016-04-10,2.5177008355415107,2.3580068556777767,2.610685603459082,0.39461264797379275,0.5667490161433202,2.4852305393468828,2.3309875202236987,2.6346458548594103,0.5452802681224842,0.3516237676524957,2.4694985918795056,2.3625169990218073,2.542605723008626,0.6688103642511117,0.620765486791841,2.461352459886797,2.3700555958879455,2.588845740212188,0.47968717084830387,0.5703522214095524,1.0098237766501494,0.47270231165799514,0.6575836043682494,0.25298619190098937,-0.622733552241263
2016-04-17,2.1266653645023865,1.979935456753377,2.1576333454241956,0.06551187677420627,-0.8630954891153182,2.026799007652946,1.9309760263794233,2.133539267808826,0.23566394197137217,-1.3451600773037042,2.0353005885211255,1.8878891899270605,2.0868555085678415,0.15716358263488167,-1.3458547701737824,1.9925201358721805,1.9406998048773212,2.0825826883414975,0.27380338186193665,-1.5772404283427495,3.255054130180194,3.3138775629952297,1.130604872297454,3.3160097051817004,3.325360303316601
2016-04-24,1.4425737833699301,1.3322772874502067,1.5414017658634669,-0.49551755246383394,-0.8697000780963828,1.4182815948997023,1.4051876513458406,1.5491528764951104,0.05165106310917106,-0.7363953865655535,1.4109335467259434,1.2612188178649042,1.5300456358597936,-0.6033481020707447,-0.8850359619092821,1.3766509987260527,1.3465434097151425,1.543707880845187,-0.2636294225037869,-0.7123059558472192,-0.05352393087319503,-0.23599307208069215,0.701273642574826,-0.2619017377379122,-0.25916649942811465
2016-05-01,1.090893969817855,0.9098305752140615,1.2322816925879971,-1.220115362956049,-0.6049251335932697,1.053169861104165,0.9035863682117959,1.2743296141278246,-1.0809700863803344,-0.5126113897376062,1.133144216173859,0.9802179500227673,1.291490435767466,-0.9664555384106917,-0.64244068337457,1.1206866230480594,0.9741965686880381,1.3140718730201184,-0.9634154263884321,-0.6396825894128616,-0.40110382838290815,-0.351241914425802,-0.117859974015329,-0.3521402499775157,-0.2692905504693704
2016-05-08,1.096705662295023,0.9632117514883973,1.147856059269856,-0.5902826040717171,0.2662349858618869,1.0857866242964975,0.9894175100981653,1.166697526900489,-0.34771427970818597,0.36746314075544195,1.1470272544539124,1.0456105377534273,1.1866160545104414,-0.21628105597863787,0.3271453063366011,1.1299585553566667,0.9759970179537297,1.2540903053908243,-0.6574034445880149,-0.01636406518214838,-0.42976343170625697,-0.3598855464989687,-0.11119778497984296,-0.36199708355144955,-0.28241747020002617
2016-05-15,1.0081395609743051,0.9036877986927216,1.144992222832338,-0.8829005841545239,-0.07883819183085937,0.9749219771070701,0.9150947672012492,1.1426526502763956,-0.6454421294548822,-0.04986301620896666,1.040218098220753,0.9532005744073586,1.1305977635157523,-0.46068205437197307,-0.271243331558725,1.0214031683434168,0.912206525690541,1.2128532870747102,-0.9014266836337002,-0.2161365176923979,-0.5229808098335943,-0.35058569739932316,-1.257709578149336,-0.3191355614902538,-0.2799617894723445
2016-05-22,1.0914164982089345,1.0757642811529642,1.1124128883055526,-0.1603082793489227,0.16806806440336827,1.096293288025756,1.0021570480098998,1.131908112321644,-0.41616197937576244,0.2878202082344184,1.130230351534954,1.0402613946574,1.1418742000879045,-0.22498871013353147,0.3138709268348183,1.1241781421195989,1.0643963683680608,1.1279717121518826,-0.1557719655681426,0.2979994631143552,-0.5346485959303008,-0.3309446161194773,-1.843343728500417,-0.2743510621754092,-0.28127625480550134
2016-05-29,1.1325817606404096,1.0604290373206415,1.2300959402912301,-0.7972757373629172,0.07211177827951176,1.1263808359696714,1.0558204306668875,1.2273409314914863,-0.7162188187404676,-0.21981015469318568,1.0883089972217252,1.034145784924554,1.1428965203792298,-0.3378208764217536,-0.6815983837519963,1.1117631041318157,1.1179582926164375,1.107611407568404,0.09689285167649034,-0.9238165546757544,-0.2303877554402232,-0.26585749745725484,0.4757370584284965,-0.2851260426703612,-0.19954336841709988
