Date,Materials Select Sector SPDREtf_Open_average,Materials Select Sector SPDREtf_Open_max,Materials Select Sector SPDREtf_Open_min,Materials Select Sector SPDREtf_High_average,Materials Select Sector SPDREtf_High_max,Materials Select Sector SPDREtf_High_min,Materials Select Sector SPDREtf_Low_average,Materials Select Sector SPDREtf_Low_max,Materials Select Sector SPDREtf_Low_min,Materials Select Sector SPDREtf_Close_average,Materials Select Sector SPDREtf_Close_max,Materials Select Sector SPDREtf_Close_min
2016-05-15,0.9773909950584424,0.9773909950584424,0.9773909950584424,0.964956863889189,0.964956863889189,0.964956863889189,1.0353964080193914,1.0353964080193914,1.0353964080193914,0.9805516761016099,0.9805516761016099,0.9805516761016099
2016-05-22,1.1324832649917438,1.1324832649917438,1.1324832649917438,1.1311861198433475,1.1311861198433475,1.1311861198433475,1.185525400825067,1.185525400825067,1.185525400825067,1.1492910650576085,1.1492910650576085,1.1492910650576085
2016-05-29,1.183378018121686,1.183378018121686,1.183378018121686,1.1764054661283776,1.1764054661283776,1.1764054661283776,1.1464485459794242,1.1464485459794242,1.1464485459794242,1.2099013412912194,1.2099013412912194,1.2099013412912194
2016-06-05,1.2029595501297732,1.2029595501297732,1.2029595501297732,1.1755839655498102,1.1755839655498102,1.1755839655498102,1.2058587384347828,1.2058587384347828,1.2058587384347828,1.1608297541968808,1.1608297541968808,1.1608297541968808
2016-06-12,0.8430016885776277,0.8430016885776277,0.8430016885776277,0.8655945395779905,0.8655945395779905,0.8655945395779905,0.8748586359192084,0.8748586359192084,0.8748586359192084,0.9116400375488947,0.9116400375488947,0.9116400375488947
2016-06-19,0.5987215393328138,0.5987215393328138,0.5987215393328138,0.6956645957753704,0.6956645957753704,0.6956645957753704,0.444874390749528,0.444874390749528,0.444874390749528,0.34914101909901596,0.34914101909901596,0.34914101909901596
2016-06-26,0.4742884748497871,0.4742884748497871,0.4742884748497871,0.44618613646205557,0.44618613646205557,0.44618613646205557,0.5233664641296139,0.5233664641296139,0.5233664641296139,0.4299636519123615,0.4299636519123615,0.4299636519123615
2016-07-03,0.2784228378190647,0.2784228378190647,0.2784228378190647,0.6143417716884781,0.6143417716884781,0.6143417716884781,0.41395013215925835,0.41395013215925835,0.41395013215925835,0.730822680400165,0.730822680400165,0.730822680400165
2016-07-10,1.903969495621083,1.903969495621083,1.903969495621083,1.8517869432886094,1.8517869432886094,1.8517869432886094,1.9729271413093517,1.9729271413093517,1.9729271413093517,1.9345721304944907,1.9345721304944907,1.9345721304944907
2016-07-17,1.6667443099789219,1.6667443099789219,1.6667443099789219,1.6328938786402432,1.6328938786402432,1.6328938786402432,1.7199299674570179,1.7199299674570179,1.7199299674570179,1.7253773072289218,1.7253773072289218,1.7253773072289218
2016-07-24,1.660548097828806,1.660548097828806,1.660548097828806,1.5485006973339774,1.5485006973339774,1.5485006973339774,1.4944659011575903,1.4944659011575903,1.4944659011575903,1.587374867043695,1.587374867043695,1.587374867043695
2016-07-31,1.3967636995385078,1.3967636995385078,1.3967636995385078,1.4015385408939245,1.4015385408939245,1.4015385408939245,1.486617109954426,1.486617109954426,1.486617109954426,1.466191742840784,1.466191742840784,1.466191742840784
2016-08-07,1.4668905687096596,1.4668905687096596,1.4668905687096596,1.4088518458564803,1.4088518458564803,1.4088518458564803,1.1995762973437554,1.1995762973437554,1.1995762973437554,1.1140005474104655,1.1140005474104655,1.1140005474104655
2016-08-14,1.272743303825868,1.272743303825868,1.272743303825868,1.356511444910294,1.356511444910294,1.356511444910294,1.2653713274212641,1.2653713274212641,1.2653713274212641,1.4289258742912487,1.4289258742912487,1.4289258742912487
2016-08-21,1.5125198429140283,1.5125198429140283,1.5125198429140283,1.6645324294682975,1.6645324294682975,1.6645324294682975,1.2149949148532537,1.2149949148532537,1.2149949148532537,1.1766090689264752,1.1766090689264752,1.1766090689264752
2016-08-28,1.3117244606073173,1.3117244606073173,1.3117244606073173,1.2945457559214817,1.2945457559214817,1.2945457559214817,1.4494712023950016,1.4494712023950016,1.4494712023950016,1.4812090337347599,1.4812090337347599,1.4812090337347599
2016-09-04,0.7123005823904246,0.7123005823904246,0.7123005823904246,0.5570658295739074,0.5570658295739074,0.5570658295739074,0.042881001997125856,0.042881001997125856,0.042881001997125856,-0.15987481480057822,-0.15987481480057822,-0.15987481480057822
2016-09-11,-0.8148680962579109,-0.8148680962579109,-0.8148680962579109,-0.98219881202613,-0.98219881202613,-0.98219881202613,-0.6779583729070094,-0.6779583729070094,-0.6779583729070094,-0.7513220039076616,-0.7513220039076616,-0.7513220039076616
2016-09-18,-0.2783711893933578,-0.2783711893933578,-0.2783711893933578,-0.3522029583102813,-0.3522029583102813,-0.3522029583102813,-0.10979220331593265,-0.10979220331593265,-0.10979220331593265,-0.32520711585982304,-0.32520711585982304,-0.32520711585982304
2016-09-25,-0.07332268512556243,-0.07332268512556243,-0.07332268512556243,-0.12610873450075658,-0.12610873450075658,-0.12610873450075658,0.034554516381445265,0.034554516381445265,0.034554516381445265,0.0025250304987295496,0.0025250304987295496,0.0025250304987295496
2016-10-02,-0.04239817817188908,-0.04239817817188908,-0.04239817817188908,-0.3355297818250386,-0.3355297818250386,-0.3355297818250386,-0.866981442818892,-0.866981442818892,-0.866981442818892,-0.9620767494517227,-0.9620767494517227,-0.9620767494517227
2016-10-09,-1.3808144788916183,-1.3808144788916183,-1.3808144788916183,-1.526354099453323,-1.526354099453323,-1.526354099453323,-1.231372610895107,-1.231372610895107,-1.231372610895107,-1.4145779095680142,-1.4145779095680142,-1.4145779095680142
