Date,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Open_average,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Open_max,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Open_min,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_High_average,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_High_max,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_High_min,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Low_average,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Low_max,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Low_min,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Close_average,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Close_max,Deutsche X-trackers MSCI All World ex US Hedged Eq_etf_Close_min
2016-03-27,0.005135296660930402,0.005135296660930402,0.005135296660930402,0.2806578068853643,0.2806578068853643,0.2806578068853643,0.2128328112945894,0.2128328112945894,0.2128328112945894,0.4427726391612761,0.4427726391612761,0.4427726391612761
2016-04-03,0.38026576691402736,0.38026576691402736,0.38026576691402736,0.2533402891452644,0.2533402891452644,0.2533402891452644,0.21611290226856028,0.21611290226856028,0.21611290226856028,0.15889566616505701,0.15889566616505701,0.15889566616505701
2016-04-10,1.147249936210982,1.147249936210982,1.147249936210982,1.112861559992832,1.112861559992832,1.112861559992832,1.2010181670944629,1.2010181670944629,1.2010181670944629,1.17216110797288,1.17216110797288,1.17216110797288
2016-04-17,1.4714220138502607,1.4714220138502607,1.4714220138502607,1.4763896682106052,1.4763896682106052,1.4763896682106052,1.4934133869106239,1.4934133869106239,1.4934133869106239,1.5361941326326087,1.5361941326326087,1.5361941326326087
2016-04-24,0.5744076626631635,0.5744076626631635,0.5744076626631635,0.4878777940282456,0.4878777940282456,0.4878777940282456,0.4428858714157474,0.4428858714157474,0.4428858714157474,0.43282436712770384,0.43282436712770384,0.43282436712770384
2016-05-01,-0.17405894220674029,-0.17405894220674029,-0.17405894220674029,-0.10723541823297275,-0.10723541823297275,-0.10723541823297275,-0.07218256983098521,-0.07218256983098521,-0.07218256983098521,-0.03214346926230406,-0.03214346926230406,-0.03214346926230406
2016-05-08,-0.21048283795005485,-0.21048283795005485,-0.21048283795005485,-0.16286212251354296,-0.16286212251354296,-0.16286212251354296,-0.33693814923063353,-0.33693814923063353,-0.33693814923063353,-0.4561565094738969,-0.4561565094738969,-0.4561565094738969
2016-05-15,-0.05254799762667861,-0.05254799762667861,-0.05254799762667861,-0.10075067336865227,-0.10075067336865227,-0.10075067336865227,0.08936851886679237,0.08936851886679237,0.08936851886679237,0.0,0.0,0.0
2016-05-22,1.2558446475623115,1.2558446475623115,1.2558446475623115,1.179673086037267,1.179673086037267,1.179673086037267,1.2817734654809205,1.2817734654809205,1.2817734654809205,1.1684110182947807,1.1684110182947807,1.1684110182947807
2016-05-29,0.7699112123386965,0.7699112123386965,0.7699112123386965,0.6217394013401071,0.6217394013401071,0.6217394013401071,0.5520257319468658,0.5520257319468658,0.5520257319468658,0.5747797518723836,0.5747797518723836,0.5747797518723836
2016-06-05,-0.17537413475837657,-0.17537413475837657,-0.17537413475837657,-0.3390238283833504,-0.3390238283833504,-0.3390238283833504,-0.406557167635584,-0.406557167635584,-0.406557167635584,-0.45369797174046095,-0.45369797174046095,-0.45369797174046095
2016-06-12,-1.3392830003671106,-1.3392830003671106,-1.3392830003671106,-1.5327565050024583,-1.5327565050024583,-1.5327565050024583,-1.261047877178879,-1.261047877178879,-1.261047877178879,-1.429207199410869,-1.429207199410869,-1.429207199410869
2016-06-19,-1.9357936476781594,-1.9357936476781594,-1.9357936476781594,-1.7938279901628464,-1.7938279901628464,-1.7938279901628464,-2.0317223111508085,-2.0317223111508085,-2.0317223111508085,-2.0920978010169513,-2.0920978010169513,-2.0920978010169513
2016-06-26,-0.22864485558054143,-0.22864485558054143,-0.22864485558054143,-0.3624387645463448,-0.3624387645463448,-0.3624387645463448,-0.10770010845218873,-0.10770010845218873,-0.10770010845218873,-0.11463335661792484,-0.11463335661792484,-0.11463335661792484
2016-07-03,-0.6659276169255693,-0.6659276169255693,-0.6659276169255693,-0.670641336158693,-0.670641336158693,-0.670641336158693,-0.4838982393215301,-0.4838982393215301,-0.4838982393215301,-0.4799442347954773,-0.4799442347954773,-0.4799442347954773
2016-07-10,1.1276468266069937,1.1276468266069937,1.1276468266069937,1.096985651465235,1.096985651465235,1.096985651465235,1.1159388569895397,1.1159388569895397,1.1159388569895397,1.0148928777899289,1.0148928777899289,1.0148928777899289
2016-07-17,1.4148135706768774,1.4148135706768774,1.4148135706768774,1.5140098337559238,1.5140098337559238,1.5140098337559238,1.4933669621235635,1.4933669621235635,1.4933669621235635,1.4970165191252631,1.4970165191252631,1.4970165191252631
2016-07-24,1.3116156445487046,1.3116156445487046,1.3116156445487046,1.3641630070278312,1.3641630070278312,1.3641630070278312,1.300771491954346,1.300771491954346,1.300771491954346,1.276415341372812,1.276415341372812,1.276415341372812
2016-07-31,1.0135095987061493,1.0135095987061493,1.0135095987061493,1.276258765953979,1.276258765953979,1.276258765953979,1.060655494109428,1.060655494109428,1.060655494109428,1.2564976115140354,1.2564976115140354,1.2564976115140354
2016-08-07,1.6019829487041501,1.6019829487041501,1.6019829487041501,1.6021166398516,1.6021166398516,1.6021166398516,1.5102591876224534,1.5102591876224534,1.5102591876224534,1.4669752216720786,1.4669752216720786,1.4669752216720786
2016-08-14,1.0178878708661439,1.0178878708661439,1.0178878708661439,1.0375246716819533,1.0375246716819533,1.0375246716819533,1.022482656025146,1.022482656025146,1.022482656025146,1.0192071601388808,1.0192071601388808,1.0192071601388808
2016-08-21,0.9258279488053067,0.9258279488053067,0.9258279488053067,0.9102099370921949,0.9102099370921949,0.9102099370921949,0.8665105976810923,0.8665105976810923,0.8665105976810923,0.9130229762141994,0.9130229762141994,0.9130229762141994
2016-08-28,1.3246042709676151,1.3246042709676151,1.3246042709676151,1.3956613376339297,1.3956613376339297,1.3956613376339297,1.3302296145522952,1.3302296145522952,1.3302296145522952,1.3424099359037596,1.3424099359037596,1.3424099359037596
2016-09-04,1.078126107227683,1.078126107227683,1.078126107227683,1.0312789596147072,1.0312789596147072,1.0312789596147072,0.8041618751228288,0.8041618751228288,0.8041618751228288,0.7374711966450819,0.7374711966450819,0.7374711966450819
2016-09-11,0.25333977654901396,0.25333977654901396,0.25333977654901396,0.17931210144714974,0.17931210144714974,0.17931210144714974,0.20152530554675652,0.20152530554675652,0.20152530554675652,0.20048648677913422,0.20048648677913422,0.20048648677913422
2016-09-18,1.1176880883217601,1.1176880883217601,1.1176880883217601,1.0667492904842033,1.0667492904842033,1.0667492904842033,1.1064412898755946,1.1064412898755946,1.1064412898755946,0.9970389485348935,0.9970389485348935,0.9970389485348935
2016-09-25,0.49191896794328055,0.49191896794328055,0.49191896794328055,0.683919762337704,0.683919762337704,0.683919762337704,0.6424603898027679,0.6424603898027679,0.6424603898027679,0.8036133889312986,0.8036133889312986,0.8036133889312986
2016-10-02,1.315416236347285,1.315416236347285,1.315416236347285,1.1861820342797487,1.1861820342797487,1.1861820342797487,1.396134610173771,1.396134610173771,1.396134610173771,1.241123120882697,1.241123120882697,1.241123120882697
2016-10-09,1.050549295958627,1.050549295958627,1.050549295958627,1.0140184240812806,1.0140184240812806,1.0140184240812806,0.9816566992317648,0.9816566992317648,0.9816566992317648,1.0402467303781346,1.0402467303781346,1.0402467303781346
2016-10-16,1.2434878878226783,1.2434878878226783,1.2434878878226783,1.42958531681752,1.42958531681752,1.42958531681752,1.458180512209131,1.458180512209131,1.458180512209131,1.591969093314021,1.591969093314021,1.591969093314021
2016-10-23,0.9784683317128404,0.9784683317128404,0.9784683317128404,1.0382875943574177,1.0382875943574177,1.0382875943574177,0.7628839766100807,0.7628839766100807,0.7628839766100807,0.6401317093992086,0.6401317093992086,0.6401317093992086
2016-10-30,-2.0227145435726843,-2.0227145435726843,-2.0227145435726843,-2.051694869214348,-2.051694869214348,-2.051694869214348,-2.133552243135668,-2.133552243135668,-2.133552243135668,-2.2427503213918984,-2.2427503213918984,-2.2427503213918984
2016-11-06,-0.8268810199047397,-0.8268810199047397,-0.8268810199047397,-0.8997932948699247,-0.8997932948699247,-0.8997932948699247,-1.024527689408311,-1.024527689408311,-1.024527689408311,-0.837112400451311,-0.837112400451311,-0.837112400451311
2016-11-13,-0.2821207794469352,-0.2821207794469352,-0.2821207794469352,-0.06362789970983117,-0.06362789970983117,-0.06362789970983117,0.02824203392068224,0.02824203392068224,0.02824203392068224,0.022299036136866873,0.022299036136866873,0.022299036136866873
2016-11-20,1.2096496031240325,1.2096496031240325,1.2096496031240325,1.0982553630774945,1.0982553630774945,1.0982553630774945,1.3120360154589152,1.3120360154589152,1.3120360154589152,1.2386361073281322,1.2386361073281322,1.2386361073281322
2016-11-27,0.6195983741668526,0.6195983741668526,0.6195983741668526,0.5567626999406821,0.5567626999406821,0.5567626999406821,0.5359192892727019,0.5359192892727019,0.5359192892727019,0.5205008471158261,0.5205008471158261,0.5205008471158261
2016-12-04,2.384287449414627,2.384287449414627,2.384287449414627,2.3486616400424656,2.3486616400424656,2.3486616400424656,2.3134031211896184,2.3134031211896184,2.3134031211896184,2.351418371479173,2.351418371479173,2.351418371479173
2016-12-11,2.0804721205798034,2.0804721205798034,2.0804721205798034,2.0163955215560736,2.0163955215560736,2.0163955215560736,1.7429997731553954,1.7429997731553954,1.7429997731553954,1.780046609438266,1.780046609438266,1.780046609438266
2016-12-18,1.1710746281909166,1.1710746281909166,1.1710746281909166,1.1673037707659548,1.1673037707659548,1.1673037707659548,1.3308403609403558,1.3308403609403558,1.3308403609403558,1.2588863358988753,1.2588863358988753,1.2588863358988753
2016-12-25,1.2492717330168226,1.2492717330168226,1.2492717330168226,1.2004400996215,1.2004400996215,1.2004400996215,1.2119092437654626,1.2119092437654626,1.2119092437654626,1.174042529649886,1.174042529649886,1.174042529649886
2017-01-01,1.7723098025385808,1.7723098025385808,1.7723098025385808,1.8025973797417936,1.8025973797417936,1.8025973797417936,1.718907151694359,1.718907151694359,1.718907151694359,1.7425518840948016,1.7425518840948016,1.7425518840948016
2017-01-08,1.5868849176657145,1.5868849176657145,1.5868849176657145,1.5737839144641053,1.5737839144641053,1.5737839144641053,1.6511267304053696,1.6511267304053696,1.6511267304053696,1.5774990497883001,1.5774990497883001,1.5774990497883001
2017-01-15,1.2251507956250822,1.2251507956250822,1.2251507956250822,1.2726068244763455,1.2726068244763455,1.2726068244763455,1.2308498582478118,1.2308498582478118,1.2308498582478118,1.2451984749172416,1.2451984749172416,1.2451984749172416
2017-01-22,1.2856358286205736,1.2856358286205736,1.2856358286205736,1.246700168901377,1.246700168901377,1.246700168901377,1.3299715247160033,1.3299715247160033,1.3299715247160033,1.297243351971823,1.297243351971823,1.297243351971823
2017-01-29,0.9699385546143037,0.9699385546143037,0.9699385546143037,0.9617371373940193,0.9617371373940193,0.9617371373940193,0.9816025172871323,0.9816025172871323,0.9816025172871323,0.9957880669261603,0.9957880669261603,0.9957880669261603
2017-02-05,1.0677882195836632,1.0677882195836632,1.0677882195836632,1.1207850746378394,1.1207850746378394,1.1207850746378394,1.1748258328373964,1.1748258328373964,1.1748258328373964,1.167978168577622,1.167978168577622,1.167978168577622
2017-02-12,1.1168733584847852,1.1168733584847852,1.1168733584847852,1.2409977525563585,1.2409977525563585,1.2409977525563585,1.2172378729928934,1.2172378729928934,1.2172378729928934,1.309775772386628,1.309775772386628,1.309775772386628
2017-02-19,0.9762672762052556,0.9762672762052556,0.9762672762052556,0.9895010214954162,0.9895010214954162,0.9895010214954162,1.038847853600509,1.038847853600509,1.038847853600509,1.0440403999979244,1.0440403999979244,1.0440403999979244
2017-02-26,1.523154158754656,1.523154158754656,1.523154158754656,1.556596515971788,1.556596515971788,1.556596515971788,1.546406360927101,1.546406360927101,1.546406360927101,1.5307188186185607,1.5307188186185607,1.5307188186185607
2017-03-05,1.3821152946262845,1.3821152946262845,1.3821152946262845,1.305524589261595,1.305524589261595,1.305524589261595,1.2182611926448728,1.2182611926448728,1.2182611926448728,1.203835372308374,1.203835372308374,1.203835372308374
2017-03-12,1.6544469076207173,1.6544469076207173,1.6544469076207173,1.538201194932185,1.538201194932185,1.538201194932185,1.6173867518579557,1.6173867518579557,1.6173867518579557,1.5414936287062013,1.5414936287062013,1.5414936287062013
2017-03-19,1.3032325984267232,1.3032325984267232,1.3032325984267232,1.199398965713499,1.199398965713499,1.199398965713499,1.099523094152852,1.099523094152852,1.099523094152852,1.1856436290625407,1.1856436290625407,1.1856436290625407
2017-03-26,1.313522784231511,1.313522784231511,1.313522784231511,1.4137980564423545,1.4137980564423545,1.4137980564423545,1.4246070669679263,1.4246070669679263,1.4246070669679263,1.3179450632570715,1.3179450632570715,1.3179450632570715
2017-04-02,1.3399287653361567,1.3399287653361567,1.3399287653361567,1.414645791222207,1.414645791222207,1.414645791222207,1.4409424604013572,1.4409424604013572,1.4409424604013572,1.3764759556634678,1.3764759556634678,1.3764759556634678
2017-04-09,0.5864989750473512,0.5864989750473512,0.5864989750473512,0.6042249504597895,0.6042249504597895,0.6042249504597895,0.21410743995011847,0.21410743995011847,0.21410743995011847,0.4422718935615186,0.4422718935615186,0.4422718935615186
2017-04-16,0.33568730104397604,0.33568730104397604,0.33568730104397604,0.15164929409191916,0.15164929409191916,0.15164929409191916,0.3258173535753114,0.3258173535753114,0.3258173535753114,0.21390086893522092,0.21390086893522092,0.21390086893522092
2017-04-23,2.066926287511714,2.066926287511714,2.066926287511714,1.9822124090936026,1.9822124090936026,1.9822124090936026,2.0779665602252195,2.0779665602252195,2.0779665602252195,2.0548855682613456,2.0548855682613456,2.0548855682613456
2017-04-30,2.2517586124231617,2.2517586124231617,2.2517586124231617,2.483878557261203,2.483878557261203,2.483878557261203,2.306330784634981,2.306330784634981,2.306330784634981,2.547783712315797,2.547783712315797,2.547783712315797
2017-05-07,2.199751844848175,2.199751844848175,2.199751844848175,2.149245790083077,2.149245790083077,2.149245790083077,2.2363873708151587,2.2363873708151587,2.2363873708151587,2.172996941871375,2.172996941871375,2.172996941871375
2017-05-14,1.577634242032744,1.577634242032744,1.577634242032744,1.5929448344525938,1.5929448344525938,1.5929448344525938,1.609887966310291,1.609887966310291,1.609887966310291,1.5910863756212772,1.5910863756212772,1.5910863756212772
2017-05-21,1.57372819921921,1.57372819921921,1.57372819921921,1.4442734589544786,1.4442734589544786,1.4442734589544786,1.4802642675699056,1.4802642675699056,1.4802642675699056,1.460976527090961,1.460976527090961,1.460976527090961
2017-05-28,1.6119898556667716,1.6119898556667716,1.6119898556667716,1.5131674013082739,1.5131674013082739,1.5131674013082739,1.5340850614530703,1.5340850614530703,1.5340850614530703,1.5137229246060444,1.5137229246060444,1.5137229246060444
2017-06-04,1.2314224532059936,1.2314224532059936,1.2314224532059936,1.1836884876683427,1.1836884876683427,1.1836884876683427,1.0610386167127046,1.0610386167127046,1.0610386167127046,1.063875706570233,1.063875706570233,1.063875706570233
2017-06-11,0.7208152503334113,0.7208152503334113,0.7208152503334113,0.8047297065074529,0.8047297065074529,0.8047297065074529,0.8051014666131572,0.8051014666131572,0.8051014666131572,0.8389028774571426,0.8389028774571426,0.8389028774571426
2017-06-18,0.18176955232921213,0.18176955232921213,0.18176955232921213,0.2830630160897833,0.2830630160897833,0.2830630160897833,0.2653040812023477,0.2653040812023477,0.2653040812023477,0.32756327426781373,0.32756327426781373,0.32756327426781373
2017-06-25,0.04188692811257703,0.04188692811257703,0.04188692811257703,-0.07494583328428267,-0.07494583328428267,-0.07494583328428267,-0.12497471251858985,-0.12497471251858985,-0.12497471251858985,-0.168066642416325,-0.168066642416325,-0.168066642416325
2017-07-02,-0.3438478184799311,-0.3438478184799311,-0.3438478184799311,-0.2520663084102149,-0.2520663084102149,-0.2520663084102149,-0.2730847376868384,-0.2730847376868384,-0.2730847376868384,-0.2087951896342201,-0.2087951896342201,-0.2087951896342201
2017-07-09,0.641815736680061,0.641815736680061,0.641815736680061,0.6689687757073072,0.6689687757073072,0.6689687757073072,0.6935842053033074,0.6935842053033074,0.6935842053033074,0.7143675288915176,0.7143675288915176,0.7143675288915176
