Date,Horizons NASDAQ 100 Covered CallEtf_Open_average,Horizons NASDAQ 100 Covered CallEtf_Open_max,Horizons NASDAQ 100 Covered CallEtf_Open_min,Horizons NASDAQ 100 Covered CallEtf_High_average,Horizons NASDAQ 100 Covered CallEtf_High_max,Horizons NASDAQ 100 Covered CallEtf_High_min,Horizons NASDAQ 100 Covered CallEtf_Low_average,Horizons NASDAQ 100 Covered CallEtf_Low_max,Horizons NASDAQ 100 Covered CallEtf_Low_min,Horizons NASDAQ 100 Covered CallEtf_Close_average,Horizons NASDAQ 100 Covered CallEtf_Close_max,Horizons NASDAQ 100 Covered CallEtf_Close_min
2016-05-15,-0.67835491394245,-0.67835491394245,-0.67835491394245,-0.43645232317447813,-0.43645232317447813,-0.43645232317447813,-0.2517358210494339,-0.2517358210494339,-0.2517358210494339,-0.2537142202486191,-0.2537142202486191,-0.2537142202486191
2016-05-22,-0.0844478425055542,-0.0844478425055542,-0.0844478425055542,-0.06150765507659792,-0.06150765507659792,-0.06150765507659792,0.08868399154479951,0.08868399154479951,0.08868399154479951,0.03882703680206414,0.03882703680206414,0.03882703680206414
2016-05-29,-0.1920003840536439,-0.1920003840536439,-0.1920003840536439,-0.18404279286075934,-0.18404279286075934,-0.18404279286075934,0.11824371573895677,0.11824371573895677,0.11824371573895677,0.08050588380814348,0.08050588380814348,0.08050588380814348
2016-06-05,-0.23374404747360528,-0.23374404747360528,-0.23374404747360528,-0.2809200412219598,-0.2809200412219598,-0.2809200412219598,-0.020142599786754343,-0.020142599786754343,-0.020142599786754343,-0.24752738403439262,-0.24752738403439262,-0.24752738403439262
2016-06-12,-0.28566474205308395,-0.28566474205308395,-0.28566474205308395,-0.17141207185411647,-0.17141207185411647,-0.17141207185411647,-0.34343761218600394,-0.34343761218600394,-0.34343761218600394,-0.32861047492797785,-0.32861047492797785,-0.32861047492797785
2016-06-19,-1.050604072974904,-1.050604072974904,-1.050604072974904,-1.2728508890785273,-1.2728508890785273,-1.2728508890785273,-1.6609071904967143,-1.6609071904967143,-1.6609071904967143,-1.5929604545848843,-1.5929604545848843,-1.5929604545848843
2016-06-26,-0.5363730463906559,-0.5363730463906559,-0.5363730463906559,-0.7334862548002782,-0.7334862548002782,-0.7334862548002782,-0.3532573202601583,-0.3532573202601583,-0.3532573202601583,-0.6315209737789036,-0.6315209737789036,-0.6315209737789036
2016-07-03,0.22562624235698847,0.22562624235698847,0.22562624235698847,-0.004496440346591227,-0.004496440346591227,-0.004496440346591227,-0.2090706589294821,-0.2090706589294821,-0.2090706589294821,-0.19863879023140607,-0.19863879023140607,-0.19863879023140607
2016-07-10,-0.1460086185588633,-0.1460086185588633,-0.1460086185588633,-0.36083539301695344,-0.36083539301695344,-0.36083539301695344,-0.061993752694108395,-0.061993752694108395,-0.061993752694108395,-0.36360399952064965,-0.36360399952064965,-0.36360399952064965
2016-07-17,-0.30534692929398205,-0.30534692929398205,-0.30534692929398205,-0.5219201439629583,-0.5219201439629583,-0.5219201439629583,-0.19876265424474135,-0.19876265424474135,-0.19876265424474135,-0.2902591192436081,-0.2902591192436081,-0.2902591192436081
