Date,ASHStock_Open_average,ASHStock_Open_max,ASHStock_Open_min,ASHStock_Open_volatility,ASHStock_Open_change,ASHStock_High_average,ASHStock_High_max,ASHStock_High_min,ASHStock_High_volatility,ASHStock_High_change,ASHStock_Low_average,ASHStock_Low_max,ASHStock_Low_min,ASHStock_Low_volatility,ASHStock_Low_change,ASHStock_Close_average,ASHStock_Close_max,ASHStock_Close_min,ASHStock_Close_volatility,ASHStock_Close_change,ASHStock_Volume_average,ASHStock_Volume_max,ASHStock_Volume_min,ASHStock_Volume_volatility,ASHStock_Volume_change
2016-05-15,1.121369759868633,1.0437460762881428,1.1626833916660384,-1.3902115281804335,0.20761708233504014,1.1239644627293488,1.0520946769643835,1.2054090941539632,-1.4427160167144506,-0.052965263265914914,1.113218520251362,1.0487743972519854,1.1588648038978864,-1.2077769749497451,-0.028036569767839938,1.1033634018227112,1.009992173899251,1.21287072582305,-1.6563996953165072,-0.30996597384101543,-0.9027359407565425,-0.9071451154086816,-1.0628591370210745,-0.640065833490504,0.5051305537189001
2016-05-22,1.1490245982816278,1.1002891255964333,1.1447689888288246,-0.9288748561899882,0.526999298068036,1.100614866402128,1.0187532100409962,1.1723812435576018,-1.4966158151449778,0.19627318270128705,1.1548180210602421,1.1092030426022184,1.1693139311561571,-0.9059563955019935,0.4489017215040264,1.1349130115068413,1.0726457040529502,1.1540241316228634,-0.9042650006533063,0.4694882201735343,-1.1130240020675755,-1.2634839831786928,-0.9680136306843844,-1.385190350226511,0.3870752703445927
2016-05-29,1.067686323264482,1.06306581442886,1.0641724012161686,-0.590861458010587,-0.14793690810612375,1.060297058054144,0.967080396567458,1.1667169801831694,-1.8063897090433572,-0.2472911951888728,1.009159699926283,1.0138184369854226,0.9806457285924222,-0.1887571769256905,0.05838461117134958,1.0545084871288555,1.008828540622402,1.0731523327531103,-0.8135659078913108,0.07415825798151386,-0.4629210455128401,-0.6290618647525378,-0.21734446717456013,-0.9390101376784411,0.9587520075607241
2016-06-05,1.209247458512241,1.2286484073339243,1.179083235005149,-0.25421090623354575,0.511261190511843,1.2316803583598535,1.306845646175629,1.1763862306443633,0.4628393413177789,0.4214837848022299,1.223309359678514,1.2217870045874488,1.2109360034135193,-0.43554689444352107,0.443564784298873,1.2532180939364534,1.2999117167136307,1.2009454950576381,0.27051563597877565,0.24685539992516878,-0.7435837996576388,-0.7609143822684528,-0.6817846337198281,-0.7319082710237466,0.07174436760969215
2016-06-12,0.9507038307570788,0.9369995700870123,0.9734436848673537,-0.7495011992655702,-0.8400992412799371,0.9290465180772699,0.946912933956749,0.9790536367320225,-0.5875537270921748,-1.0240295406417526,0.9045026727165054,0.8631037274470156,0.9437505387323778,-0.9822363458423596,-0.6622683825965853,0.9195981172859492,0.8437592954923876,1.0075795747452931,-1.4983720766768105,-0.2507941556661101,-0.14501632785160354,0.23831881728189733,-0.3256664096675155,0.7257246952074902,1.8886800783799056
2016-06-19,0.9345987831213253,0.9837286878996824,0.8062545917648447,0.9539097680518199,-1.5221268068582692,0.933234770264241,0.9762148019037901,0.9484749304059459,-0.1449474917227032,-0.8568592030239572,0.9287845240367839,1.0057579482295287,0.79607477951163,1.205170429214782,-1.4381464810560176,0.9114941255950852,1.018801464275195,0.7628785114290814,1.3213800356580743,-1.275467389840693,0.0014411241245302659,-0.022052085328580814,-0.17478313153436975,0.13440682401715462,1.3440855960400768
2016-06-26,0.5525377755189068,0.7218891513668345,0.549190117362374,0.9051306694897557,1.2234063562357578,0.5592305166995054,0.7497819818062337,0.505706023247131,1.2471928638325187,1.30373407876841,0.49111423712686425,0.7831401059381395,0.32270207398608275,2.2791113660700417,1.740975870199582,0.533961613179665,0.7332273947554023,0.3541930610036155,1.7360050404789615,1.538077977427565,0.6350144496476293,0.5204883429673506,-0.7854416728239051,1.4647544344668606,-2.214085312071566
2016-07-03,0.6898580872930369,0.7529298828133826,0.6167746383550693,0.5908593767530128,-0.04214687493475928,0.7359292929304644,1.0478152774555491,0.5742739724392188,2.0400071700183826,1.1481708906234147,0.6501260201203141,0.8565290255162088,0.5245242926379767,1.2643287158341994,0.9754592032121562,0.7238017495349605,1.0537816384164262,0.6397029965340052,1.514717801478202,1.6249466213109396,-0.18418902074937188,0.8418528247284516,-1.1431945230860354,1.6086128895510887,0.7572356983633499
2016-07-10,1.7132413613951922,1.8805366938345613,1.5783714874717472,1.550346074316751,1.49629969028814,1.7232588972468306,1.7643852406444387,1.557010817278867,0.6582465627419306,1.079566186816124,1.7546938094689608,1.845784263867354,1.6594936308299304,0.6408972298856281,1.1085438502595624,1.7362115582512925,1.7323844454296007,1.4844733047561447,0.6499211518778181,0.8884853612873991,-0.49275053245619277,-0.5524975432539898,0.03536892700775789,-0.6542073511524429,-0.20834546390151434
2016-07-17,1.8613488276481958,1.716779864215579,2.0613320849083614,-1.485119390125941,-0.4320652862949542,1.8675672653386852,1.7736455319708215,1.962000635669999,-0.709273382791751,-0.04321766549894271,1.874827145852575,1.6814255897655463,2.0677539546880546,-1.475802216993677,-0.28755922025064234,1.8685182264287237,1.733195986960142,2.009146773516927,-0.9660820980942801,0.042529987763893266,-0.6961533343896136,0.511805122233893,-1.1819171723969726,1.2552619886416971,0.19565459756250597
2016-07-24,1.188088505837644,1.8306563459579985,0.0704756771717862,3.6778420217456627,-3.2415207508479678,1.1731153238414214,1.7713885276764614,0.2200964807625117,3.213266678536065,-3.0264980098167062,0.7709497252806745,1.700661290483161,0.03380741325668492,3.241241389368608,-3.1597605443327987,0.803672628683623,1.6040717125936008,0.22424739746727335,2.9382538676652024,-2.868594764332641,2.290131987546797,3.4055252600627437,0.5212314261663794,3.542734678111036,1.6608272321218858
2016-07-31,0.11010801425872609,0.05437770145264077,0.25261676533654764,-0.2943814576841866,0.33199597436407496,0.06730970647939567,-0.05300890596121981,0.2896134550667559,-0.5613355907813163,-0.40927712770034985,0.08422419406858946,-0.15853275136685224,0.3532160944637707,-0.816470494318999,0.20964901099682218,0.11078327770395453,-0.01205296188131599,0.40262135028089463,-0.6708275250564295,-0.5016999173259548,-0.7244729692808455,-0.10901114966873002,-1.8137939992386454,0.35410758664020237,-1.7205143706070238
