Date,STM_stock_Open_average,STM_stock_Open_max,STM_stock_Open_min,STM_stock_Open_volatility,STM_stock_Open_change,STM_stock_High_average,STM_stock_High_max,STM_stock_High_min,STM_stock_High_volatility,STM_stock_High_change,STM_stock_Low_average,STM_stock_Low_max,STM_stock_Low_min,STM_stock_Low_volatility,STM_stock_Low_change,STM_stock_Close_average,STM_stock_Close_max,STM_stock_Close_min,STM_stock_Close_volatility,STM_stock_Close_change,STM_stock_Volume_average,STM_stock_Volume_max,STM_stock_Volume_min,STM_stock_Volume_volatility,STM_stock_Volume_change
2016-03-27,-1.0476573939218936,-1.1318998997564194,-0.9392724905139894,-1.0007228199421607,0.007202661442954458,-1.0101613933297973,-1.1625114540703005,-0.8070850568940287,-1.4287839451397575,0.186102236613242,-0.9877885854590341,-1.0879963051838863,-0.9182433951724753,-0.9586389001580783,-0.06682089129458552,-1.010351035219048,-1.1742020800541053,-0.8259708185062323,-1.3711165121909707,0.39197423883618515,-0.4221403776088389,-0.21594229743194301,-1.1005247098454054,0.29330074953765023,1.323318397563177
2016-04-03,-1.0964726296521203,-0.914991887649384,-1.4320678054592269,0.5149805430711962,0.09376206459143142,-1.1484249489424403,-0.9844282140912711,-1.4284561325647,0.18021829118774818,0.04188716104310881,-1.1880699845360858,-0.9650249083090866,-1.483287819193989,0.621266267530134,0.11652654357260864,-1.2540255410577592,-1.0894783006188136,-1.4436350065878456,-0.04847054829602968,0.03976381676882342,1.9021001732914802,2.179535045330068,1.465829643443312,2.240533072182042,0.5648083248545586
2016-04-10,-0.499714708653695,-0.4475626542766598,-0.42881442070103015,-0.2579835249899545,0.5262154570257669,-0.5118928943172278,-0.4133709163907691,-0.5281904741159019,-0.03038218101251012,0.43785652437944506,-0.49006134513341243,-0.39717000354649795,-0.49575634718089645,0.0477286263906516,0.49684278636580004,-0.5298956788435171,-0.5162691183167881,-0.5147022438032829,-0.32115803395147213,0.4420525509570904,0.007121221456579061,-0.058112202088908785,0.14411940898095296,-0.14599128887215806,-0.23502989881414313
2016-04-17,0.22833871213523058,0.008119508221623821,0.3992619951359379,-0.758671319754135,0.4836892646191437,0.15832857913284604,0.0,0.3239224576646654,-0.5738439126578053,0.5094601626106199,0.2952790054724118,0.12138259113496505,0.512740701829654,-0.7393911428224756,0.4861689715544477,0.1934919883285041,-0.02818486005917216,0.4695760506130971,-0.8717142408107159,0.39078090049791364,-0.550147413545984,-0.4828652661781906,-0.0037822369890544087,-0.6489454623734577,-0.5176207544864652
2016-04-24,1.8422668536891411,1.7711696199501075,1.1095314389553315,1.6556295248136608,1.7214108384890223,1.8633517135456186,1.9482641644117984,1.1462375801953737,2.123028719960127,1.6637720650141563,1.7752281651414679,1.899268746003686,0.8764119248523282,2.0072637029008287,1.526828393877181,1.6740420186271028,2.0061551192102822,0.6943650748294142,2.3998606392508472,1.6027043750080665,1.2822287668077137,2.348895641392071,0.3980038047827386,2.662566185763635,1.0098411696620182
2016-05-01,0.3173143108070341,0.8950728092644692,0.010672721706088423,1.4820567456107516,-1.8184900366686807,0.18538572602801523,0.7814136117350626,-0.01311332102682625,1.2596803360500632,-1.9213024318265746,0.23053067614797562,0.9135690611799083,0.10689696541706671,1.244678551527179,-1.8873234601567084,0.0572863034734612,0.7857550160063632,-0.09264324092477648,1.1941442996871352,-2.0834060513731596,-0.10495717650808511,-0.4194529342292328,0.7409402284734139,-0.6609740634416799,-0.42798283081470606
2016-05-08,-1.4821648318342893,-1.4996298701327873,-1.214485261260691,-0.696343031840871,-0.6393709093149434,-1.4976720760908995,-1.5311730582952037,-1.4489233526959167,-0.9086737992230733,-0.563268709962397,-1.5854750333252812,-1.6570497177821228,-1.184423019854171,-1.055681084036523,-0.388388380959296,-1.5702464507881155,-1.4580204014903642,-1.6328062726521932,-0.6306305915234083,-0.581175400118627,-0.20351756169770463,-0.515377648907023,0.7523115513763945,-0.7669208580697188,-1.1763892931200883
2016-05-15,-0.7528702018995411,-0.4604700970534079,-1.0397891990954078,0.7596752716016155,1.5290650876106062,-0.720489655011706,-0.4557683234789269,-1.1847693738888208,0.5789483471413011,1.4521815093258614,-0.6748345814232606,-0.38808656508309614,-0.8858508007304716,0.4587333524863965,1.5367490975551938,-0.6737886278489879,-0.38825778389033966,-1.0727435335561342,0.4234949856922068,1.4473517061630492,-0.16177023528333426,-0.38671659127169616,0.5061138403072339,-0.5398731336403957,-0.25799217967348825
2016-05-22,1.103605506318238,0.9929510514183454,1.1604185676639471,-0.10143641505264611,0.732032351889123,1.095903274093925,0.6861206489142117,1.2590490511713144,-0.3635704034170312,0.6284574803086809,1.1735198242236082,0.8013750864333571,1.2576633353178788,-0.36943527585977254,0.8008139549627097,1.1405126472831733,0.6209514187693888,1.144749051368063,-0.1932913766806123,0.829389280453543,-0.6126046813909445,-0.4694232534377198,-0.7612020112745094,-0.35670463698764776,-1.2903964104934518
2016-05-29,1.259904364009922,0.8790175805274203,1.5976787077458148,-1.1413938254447202,0.15718701185014686,1.1708584991509836,0.669995677166599,1.7055318388393776,-1.1205608819481663,0.13092957479394338,1.2950431372970161,0.643889039092961,1.7972679883325504,-1.4867383316160527,0.04997417659362723,1.3267029280046077,0.5853903243024202,1.9070802369220008,-1.2348412007782397,-0.15208832762288016,0.1482047798770865,0.06811127344082475,0.09293621738846285,0.05547614067900962,1.5520512312126467
