Date,Vanguard Small-Cap_etf_Open_average,Vanguard Small-Cap_etf_Open_max,Vanguard Small-Cap_etf_Open_min,Vanguard Small-Cap_etf_High_average,Vanguard Small-Cap_etf_High_max,Vanguard Small-Cap_etf_High_min,Vanguard Small-Cap_etf_Low_average,Vanguard Small-Cap_etf_Low_max,Vanguard Small-Cap_etf_Low_min,Vanguard Small-Cap_etf_Close_average,Vanguard Small-Cap_etf_Close_max,Vanguard Small-Cap_etf_Close_min
2016-03-27,1.485777743322155,1.485777743322155,1.485777743322155,1.5177814218266785,1.5177814218266785,1.5177814218266785,1.4490542796202988,1.4490542796202988,1.4490542796202988,1.550046717477726,1.550046717477726,1.550046717477726
2016-04-03,1.2230632354306157,1.2230632354306157,1.2230632354306157,1.1455125285480448,1.1455125285480448,1.1455125285480448,1.1756489971208801,1.1756489971208801,1.1756489971208801,1.0500772274225936,1.0500772274225936,1.0500772274225936
2016-04-10,1.367425082088617,1.367425082088617,1.367425082088617,1.3434040517414276,1.3434040517414276,1.3434040517414276,1.4129577149844414,1.4129577149844414,1.4129577149844414,1.3649077381442072,1.3649077381442072,1.3649077381442072
2016-04-17,1.308939955640725,1.308939955640725,1.308939955640725,1.3419607371857645,1.3419607371857645,1.3419607371857645,1.3401363651065872,1.3401363651065872,1.3401363651065872,1.3482657036796957,1.3482657036796957,1.3482657036796957
2016-04-24,1.1806421234301667,1.1806421234301667,1.1806421234301667,1.0788878251178584,1.0788878251178584,1.0788878251178584,1.0229942286797673,1.0229942286797673,1.0229942286797673,1.0044691777217212,1.0044691777217212,1.0044691777217212
2016-05-01,0.6151398613324287,0.6151398613324287,0.6151398613324287,0.6381868657285885,0.6381868657285885,0.6381868657285885,0.647524149027471,0.647524149027471,0.647524149027471,0.677384563408885,0.677384563408885,0.677384563408885
2016-05-08,0.6138442713869177,0.6138442713869177,0.6138442713869177,0.5443183005963088,0.5443183005963088,0.5443183005963088,0.48293915267043874,0.48293915267043874,0.48293915267043874,0.34647440338564195,0.34647440338564195,0.34647440338564195
2016-05-15,0.2774864434512169,0.2774864434512169,0.2774864434512169,0.37844259941426894,0.37844259941426894,0.37844259941426894,0.36728609797881584,0.36728609797881584,0.36728609797881584,0.4718292751783163,0.4718292751783163,0.4718292751783163
2016-05-22,1.4938728054650836,1.4938728054650836,1.4938728054650836,1.635240734554419,1.635240734554419,1.635240734554419,1.6285522854281418,1.6285522854281418,1.6285522854281418,1.7399464283904178,1.7399464283904178,1.7399464283904178
2016-05-29,2.0411710885311347,2.0411710885311347,2.0411710885311347,1.873642584394567,1.873642584394567,1.873642584394567,1.8313507131223798,1.8313507131223798,1.8313507131223798,1.8218289121915252,1.8218289121915252,1.8218289121915252
2016-06-05,1.7399341563020894,1.7399341563020894,1.7399341563020894,1.616960238689757,1.616960238689757,1.616960238689757,1.6125361921936514,1.6125361921936514,1.6125361921936514,1.4487906437209024,1.4487906437209024,1.4487906437209024
