Date,FULTStock_Open_average,FULTStock_Open_max,FULTStock_Open_min,FULTStock_Open_volatility,FULTStock_Open_change,FULTStock_High_average,FULTStock_High_max,FULTStock_High_min,FULTStock_High_volatility,FULTStock_High_change,FULTStock_Low_average,FULTStock_Low_max,FULTStock_Low_min,FULTStock_Low_volatility,FULTStock_Low_change,FULTStock_Close_average,FULTStock_Close_max,FULTStock_Close_min,FULTStock_Close_volatility,FULTStock_Close_change,FULTStock_Volume_average,FULTStock_Volume_max,FULTStock_Volume_min,FULTStock_Volume_volatility,FULTStock_Volume_change
2016-03-27,1.2849676380999209,1.2959354876671203,1.2808735991994031,-0.5936808916278608,-0.3396448658236765,1.3177863977159952,1.3212579851285393,1.2827438227314933,-0.52371460827944,-0.05298624368369745,1.2227196421097468,1.2648810529317749,1.288462815708822,-0.7042126564253481,-0.18755755250249884,1.2860095254049178,1.111464240279547,1.3693247110824938,-1.0421084998022998,-0.10561859050803847,-1.1194129869724656,-0.9726550090746258,-1.1327148880767492,-0.28681601611052915,0.4673477494339438
2016-04-03,0.700125466306772,0.7728777696273474,0.6877457011582347,-0.14180776301250858,-1.0926788066192088,0.5995754859568503,0.6480710595017319,0.6674624429488738,-0.4920455438349696,-1.118408651334842,0.6567166528028148,0.7902689228722651,0.5653091848921655,0.4234050592011154,-1.0000867705653764,0.5106555700790156,0.6178404160328687,0.4445695017249104,0.18188249508089505,-1.1574655389842285,-1.0722046114883987,-1.1363513087945025,-0.49229570947561146,-1.122720562294691,-0.19062425989522394
2016-04-10,1.1486391089110728,1.5926703522702668,0.697298401775036,2.1045039749626966,2.1205407265043292,1.3502493380905196,1.568057919859204,0.8546057203438144,2.342265261353479,1.5731970032490186,1.2102984853600156,1.4601081031748537,0.8602080895808413,1.513799288748173,1.5235009407290236,1.3334885921262565,1.4887729920253339,0.8134448889543489,1.0147221378038207,1.1163940965338803,-0.8716244628298614,-0.9468152163760472,-0.29766670067994294,-1.0354901873341642,-0.09724925658236501
2016-04-17,1.755158165684243,1.5298760958639743,1.7165314692512141,-0.7875653589862822,0.5569665209201843,1.9351477907350914,1.7782726300072862,1.8749814955982518,-0.6191702538758802,0.34518094089379403,1.8538632071368057,1.653554320075455,1.8729890074456335,-0.9792885185945545,0.40752491673230007,1.913618443168601,1.8154227006068353,1.8906338713756201,-0.8567832757536847,0.02535788211223641,0.15447754019810464,1.0869363483598613,-0.45941438483645775,1.52687325215243,0.42552698309843395
2016-04-24,1.759217854902498,1.6058923708886577,1.8375623218912922,-0.9587164835303087,-0.5232618117657638,1.6114990594066556,1.4360054892273408,1.678988977945711,-1.1420034255445646,-0.5961338727822295,1.6379507623727325,1.461501268114339,1.7728020975734933,-1.2909111394034891,-0.39908340454830504,1.5968635722075137,1.5230277472109286,1.6888772451333929,-0.854347115953084,-0.4561035136470087,-0.47073521373033,-0.6693306514765429,0.16851292629655593,-0.8084704936326605,0.42105264878575743
2016-05-01,0.7289182205167877,1.0730009835735081,0.4248179614374783,1.320143526510487,-1.7148950977613338,0.5745735839905561,0.9062724259545049,0.35624119060494114,1.69949266861595,-1.9388882864850079,0.5893351813499766,1.0498157553345222,0.46997090409876086,1.4068671506436803,-1.8043420690475118,0.5034030192413287,0.9775503811114578,0.4279785103603019,1.0461970235799327,-1.7309853883990165,0.8703981475860937,0.9465478458480208,0.32723545320314856,0.8410934823160793,-1.0986284388773742
2016-05-08,0.2670738477457335,-0.013894054209874381,0.5531597378928459,-1.0062870762064948,0.21388816944074593,0.21792020370569498,-0.1219270444263148,0.3522972418026591,-1.1331335031353469,0.39939634199162766,0.2205988848631582,0.013543173766896007,0.45115970204956746,-0.9028931698589885,-0.09503417324065987,0.06212443762670274,-0.11827015481214737,0.1592925591886118,-0.526623796702166,-0.36116696680322885,-1.3012393109089249,-1.1795836002781332,-0.38461401558518404,-1.0972465581841433,0.10230869986759289
2016-05-15,0.17649227258749522,0.3066432496335287,0.22385030828665012,0.08339368045786193,0.825445448245837,0.47502257036778195,0.21261460295971643,0.5105138783312659,-0.6685629432306911,0.599473093486338,0.1663308025252503,0.14823385794881688,0.4304034337693656,-0.6042493892296122,0.6326993391983683,0.34751958699395297,0.2981729779498909,0.18112359420754295,0.1378455649123872,0.5170090900031203,-0.07866701611865201,0.1941169178032049,0.2609070623300257,0.054774880604417577,0.10224550394704274
2016-05-22,1.4643831908041534,1.578696137935391,1.3254129497318408,0.16349793361227405,0.4987773909349742,1.4089652531295627,1.3087874851646917,1.1501365788801343,0.21356210047344837,0.8447487501565556,1.4601375961283718,1.388361886772901,1.286489827602566,-0.2887865706671398,0.700078917004583,1.4433070233243945,1.4467919109093954,1.0437605871646103,0.16391690712580065,0.8736263805667617,-1.213364830152778,-0.8130757132793619,-1.4026102004296017,-0.37394161611068055,-0.004928196099575353
2016-05-29,1.7362204146594813,1.4313120604894667,1.9792784746998389,-1.0971560451982274,-0.31960379122845806,1.5831082978550681,1.344476539150711,1.7750537439761385,-1.028957506907329,-0.5413167535835065,1.609515987463625,1.4702343982761428,1.3772542014992195,-0.11368782172038656,-0.9314780483448737,1.665220328187669,1.4330245635205776,1.759423164331023,-1.131944158798875,-0.5254307804549219,-0.6803457202638712,-0.35448419848734014,-1.3798073253461292,0.028886378813708036,0.39649171557673873
2016-06-05,1.274553535009261,1.1813215169410323,1.0493870386413364,-0.08473937421902508,-0.6557076223208939,1.1976208476382482,1.2351386718019592,1.1372148534229947,-0.02219629601360494,-0.9787886127859111,1.237531831011795,1.2922665082736065,1.3190156468602359,-0.4526144124915244,-0.18418145116371873,1.16893783062857,1.0953651058720706,1.0702677266828933,-0.3073409480562952,-0.9307578419910334,-0.9650619601570368,-0.4248395368473858,-1.4349782401779785,-0.00997512703960272,-0.24755642517137258
2016-06-12,-0.3052686893227246,-0.15605829944032942,-0.1593624635493129,0.05701271514200687,-0.7920311732707833,-0.3133278871394006,-0.13128285687733618,-0.397399716224209,0.5440026869987422,-0.821595727803877,-0.30883008668402745,-0.3295369448247514,-0.22249930180293145,-0.09816056496084141,-0.6348900721799801,-0.4831724033569546,-0.5653932564997431,-0.21436373316452728,-0.5286129727319229,-0.5339058680418947,1.3723420006896583,2.090962999653205,0.969792177144972,2.0243629115657544,2.8615549114154026
2016-06-19,-0.1868232178590861,-0.3252703092813589,-0.14496459466862746,-0.18965983896408753,-0.42494222161011874,-0.0015727580443390613,0.3557173473920341,0.1979593217441753,0.21145648027127942,-0.2942560004498995,-0.10361642210663913,0.043270856057273356,-0.3673760274723692,0.7847458300408127,-0.7508858793263767,-0.24362695783832242,0.5577378535108997,-0.6486639594429139,1.9036709106994056,-0.8713662204694645,-0.05737144537508203,0.6422056607861092,-0.9027464967948624,0.950717017374235,1.3069721852812597
2016-06-26,-1.4761879008155963,-1.5696529053732897,-1.3717538580958206,0.2692282380370124,0.8251071345094314,-1.5164092601125474,-1.575837933157517,-1.4563373779499678,0.17645131854443416,1.0279356829033763,-1.5600387847158197,-1.792491033334053,-1.6167686967425972,0.4451608189637052,1.2130342019815998,-1.3679012885574955,-1.3230123885332776,-1.554138984680055,1.1373787080262638,1.354200077256033,0.7873601061518455,0.09901421903701203,0.06389639866479295,0.08798076685271185,-1.62421043685456
2016-07-03,-1.3973268723415195,-1.4520858017290361,-1.3208756836158055,0.42022029917601034,0.47584877255658464,-1.44681908797819,-1.3884924072885576,-1.1611653900270462,-0.013264082371039524,0.8377288698603562,-1.251146647237315,-1.1105662280030253,-1.0978988775286267,0.46655062791333474,0.9630593633148888,-1.3043429618660032,-1.473949539511927,-0.9568695423113687,-0.19412113728370017,0.863270988235451,-0.9013021923539059,-0.9723436511448652,-0.31184439809235015,-0.9654030214275798,-0.15654905324800708
2016-07-10,0.7381594709100608,0.995308226878317,0.28233870983330706,1.1652421330462872,1.5102870150150107,0.6451318226853018,0.7390349475851054,0.44533761095879565,0.5311017010772111,1.04451456267618,0.8387114923264556,0.8587806813916079,0.5351019746391794,0.4499820700970389,0.9562769512448116,0.6124281580718088,0.3838647460152121,0.5714554544246895,-0.5499255276155492,0.6871923364396006,-0.3680345439390719,-0.6862524467236321,-0.32374586482840173,-0.6730556516206135,0.3556923381184825
2016-07-17,0.3608396472839481,0.48910810854507786,0.3558327415297531,0.12608583851265004,-1.0161237186127887,0.30216663523597365,0.29342115547373154,0.32688010797824235,-0.14757569038298765,-0.9312022708293578,0.14239443176428154,-0.05847217217535022,0.18871691759373407,-0.5646014353395269,-0.7292239626117838,0.09206693857798008,-0.19106823990606997,0.1928353529453111,-0.6224639352960913,-0.36280365364561423,0.5117093466131881,0.37602117207508157,-0.05981896977463794,0.4424879239796386,-0.05045408310790352
2016-07-24,-0.15050768771447703,-0.6774777706253456,0.24114190276668673,-1.594418746702096,0.050201735211130985,-0.2808049054851619,-0.787960731163173,0.14735201698079262,-1.7835612995047048,0.04919770154732218,-0.015395199946425051,-0.5490886095343821,0.4970954711692644,-1.9664608522967204,0.1946562592629867,-0.13643674215278265,-0.7052510167473411,0.29541663353304826,-1.3914316047440547,0.20436751073855555,0.11837418108175232,-0.22381213006193976,-0.2485983527065259,-0.1905604701348227,-0.8191012992035979
