Date,EVRGStock_Open_average,EVRGStock_Open_max,EVRGStock_Open_min,EVRGStock_Open_volatility,EVRGStock_Open_change,EVRGStock_High_average,EVRGStock_High_max,EVRGStock_High_min,EVRGStock_High_volatility,EVRGStock_High_change,EVRGStock_Low_average,EVRGStock_Low_max,EVRGStock_Low_min,EVRGStock_Low_volatility,EVRGStock_Low_change,EVRGStock_Close_average,EVRGStock_Close_max,EVRGStock_Close_min,EVRGStock_Close_volatility,EVRGStock_Close_change,EVRGStock_Volume_average,EVRGStock_Volume_max,EVRGStock_Volume_min,EVRGStock_Volume_volatility,EVRGStock_Volume_change
2016-05-15,1.3398271444993486,1.326218675795008,1.3130204712058218,-0.10614148312446275,-0.20239138984255328,1.340570960915588,1.1355130714828978,1.4505662164657465,-0.839853617172771,-0.3035707871586887,1.312597586814865,1.313400484756513,1.3209961402454151,-0.4269271504929389,-0.18801026449142605,1.3393250934975724,1.320624277847873,1.319875700973245,-0.31908963203607127,-0.2474240281164517,0.16149601365101246,-0.1733092288958277,0.09766941967450586,-0.19237438813598304,-0.2017925671464755
2016-05-22,1.3799774439261563,1.3437462838967937,1.414063865337231,-0.6787167992230073,0.05967035608356534,1.3213089969352325,1.1371867037137653,1.4154480434421466,-0.8879245442945944,-0.10991920113824724,1.382651853736944,1.38578717536266,1.3668090030697606,-0.48957327014471835,0.138515716727987,1.367967989645629,1.3267960675943826,1.3588650021072237,-0.5954025831839872,0.26848845613567046,-0.3397847954315524,-0.48896994963266566,0.7153808633217623,-0.6130974131646809,-0.5997520925466201
2016-05-29,2.077284691337884,2.0849549299067887,2.0913441315552,-0.7621305402091764,-0.2563649436733261,2.028492502109575,1.8924581150288762,2.059709552819541,-0.7896612025291327,-0.8325864060658655,2.061103111307173,2.0496428550679293,2.0805189444733556,-1.1570110026046985,-0.25439421960145375,2.024410220812538,2.0060625182041827,2.066924654435683,-1.2289416756477667,-0.31797507518529233,4.1542902334869805,4.114870287885213,4.093115874016204,4.0643870892217,-4.20129136791524
2016-06-05,1.7520706598145865,1.8078154429984092,1.7443168448440836,-0.45556153771152064,-0.8019120207258661,1.7223530890352596,1.6063297598541684,1.7120201857341864,-0.7202333469062634,-0.6103773175950526,1.7814219285932467,1.846525560960377,1.7695684158809404,-0.6114487633206152,-0.7069903827832623,1.762144309637035,1.8004674615917657,1.7322258697061206,-0.6260109760747872,-0.39430188690920936,0.5777116750134949,0.3643848092438746,0.8972943098783062,0.25708233540867487,-0.21089181380888658
2016-06-12,1.6074387231423057,1.613370439920738,1.614758537903037,-0.7955728590882588,-0.7767951800905323,1.5728152671478315,1.4485800643329112,1.5862291143612897,-0.8433232327055123,-0.6484589160018807,1.627822519668939,1.6239020331436036,1.6127589210378432,-0.8689136101504411,-0.5923529300451364,1.6034926609440951,1.578509507405337,1.5991890312551496,-0.8755853002120279,-0.28486563772169954,-0.22896343902230853,-0.32554881568360383,-0.008396451237155392,-0.38043928187433124,0.2206609220204023
2016-06-19,1.40357112869577,1.3886566670104301,1.4375370614010772,-0.9217936087314327,-0.5503549674016953,1.3524426842212733,1.251382356859496,1.375082540664133,-0.7769529046386299,-0.560241687363236,1.4223718844916198,1.400733188527406,1.4237478578115892,-0.9179125475758758,-0.4232492564859635,1.387173049015123,1.3606765743677667,1.4186086781532583,-0.9778579688470352,-0.38612032535395735,-0.321444834877844,-0.3525186891085874,-0.35536156193875235,-0.3475873685967318,0.19534005815341904
2016-06-26,1.2540309375029,1.290921563608318,1.2494514622251207,-0.47915591593589035,0.20378508244452467,1.2192657478160658,1.1321758966344326,1.2251601103021854,-0.7472540555163372,-0.11294646776029828,1.2478543898845542,1.264403198989351,1.2487841359521075,-0.7133618745097347,-0.024615834572403163,1.2617375097833543,1.3099836668166192,1.2212772140202233,-0.309904864552993,0.06598357225699379,-0.2485047155896933,-0.2635999272712035,-0.09354618903456506,-0.29210422671063624,0.1386783565917137
2016-07-03,1.2428700088300533,1.2036335037717978,1.284719537734362,-1.209750101438451,-0.13954255024888132,1.223359644973167,1.1538561271499104,1.2207231435344665,-0.7734563058358312,-0.08719353965473237,1.2579258784530196,1.2592511763975276,1.2437531151054988,-0.796669283252336,-0.0790155239137859,1.2489726902600915,1.231662145617474,1.27129140978419,-1.00969584333142,-0.21196502480354965,-0.311880446531308,-0.2938040388251139,-0.2203236588188251,-0.3037682076506087,0.17330004942101832
2016-07-10,1.1072554827561225,1.114027859824953,1.0986802699593816,-0.6313133763239083,-0.26544950559717895,1.0757977182989993,0.9838604642327783,1.0602378587683943,-0.7138930030361164,-0.3607046689116081,1.11197083866204,1.1100527120106272,1.1206226813137246,-0.7846805895202461,-0.5087149119062297,1.1107880921452746,1.1173195483452933,1.1125232603739048,-0.6539010348167564,-0.7962410878235655,-0.524243582472177,-0.4293225897435206,-0.656464033892866,-0.3818969099816028,0.18430981236532087
2016-07-17,1.0818398170812402,1.0829437792809697,1.111971384470765,-0.9132955220543757,-0.24220887458694224,1.0552033028918366,0.9643446449387377,1.0649835510462191,-0.8561254300872079,-0.5097891208619431,1.122986235102124,1.1315795442101144,1.1333240234620188,-0.8454472473379434,-0.4324212149658816,1.0944529972590744,1.088509320541038,1.116800454802744,-0.9623963110058786,-0.7540851838060623,-0.44776800331564487,-0.40150356238254326,-0.6074050038086608,-0.35801904408233676,0.24399827192721524
2016-07-24,0.8847449139566559,0.96244583498199,0.8681593462374878,0.08914295212659569,-1.3008741626069975,0.8598468078703984,0.8278047096748942,0.8316586802152243,-0.34399418207308663,-1.0524221556944904,0.9028718896877902,1.0050427723846103,0.888839664933896,0.1907234533616216,-1.4822326037180407,0.8586980421232774,0.9471971944081221,0.8726007005238923,-0.18755488369349638,-1.302271375878594,-0.40497140399285153,-0.34579166504773,-0.5786449458907296,-0.2991878955110097,0.2441087519077159
2016-07-31,0.6099863487033746,0.6779942650717167,0.48148862458012165,1.1566445069790858,-1.8473106936250048,0.5647555257090213,0.569751755660964,0.4064787438745302,0.32700313677092857,-1.5437504297352929,0.5494915937226686,0.7104247517199039,0.3524718271086601,2.0689148298908506,-2.784752143621912,0.49601968218389225,0.6691130673318981,0.3462166483467914,1.3959160580520382,-2.178110760406117,-0.22175421751650337,-0.23954679446351423,-0.4537323752246023,-0.19676657164267983,0.390497725090038
2016-08-07,0.07472916424930252,0.02195293888242098,0.12400347096306913,-0.7342971379568157,-0.5212756090134549,-0.009300599446382514,-0.1796830735175273,0.07797333055631411,-0.6743794852204418,-0.4440699943938331,0.10773985483605568,0.040927130194498416,0.1528576253677457,-0.7065879116933959,-0.4767889932646133,0.02775877602845917,-0.03633470964344086,0.08464609816519961,-0.5797502422261954,-0.7943048119507177,-0.4728962318109239,-0.38236889946503616,-0.5494399275036361,-0.3477995273985522,0.15782365403390297
2016-08-14,-0.15526788943954792,-0.13094641897382214,-0.13265379873735683,0.09195866791726601,0.541658630634593,-0.18845213353654686,-0.27638657016258067,-0.16336107159567792,-0.19601477936648629,0.2721956938808339,-0.17134115755223098,-0.09044249677921293,-0.26156350116691635,1.1498051362338244,1.1199182854868412,-0.1050559612841305,-0.07973443764760826,-0.11551057374045458,0.24187880840299972,0.8531968077024058,-0.48471361416471775,-0.41608208731172663,-0.5576425137349932,-0.3861448015591575,0.1766439831961259
2016-08-21,0.11198054453130005,0.054221560172635686,0.049728174473736945,0.004914447262251637,1.401707017917106,0.1386694841002746,0.052432674924187045,0.18317765079473725,-0.41808959629857084,0.8313388962460503,0.15901322892419864,0.0843322680050395,0.13290497278197624,-0.33079492456363363,0.9304839611657414,0.18711571677474523,0.09234420831583576,0.26939081663146236,-0.964642190934123,0.14643993423949533,-0.5415427629328392,-0.3933267833072057,-0.810789456967373,-0.30766796393246443,0.25178930878417044
2016-08-28,0.2668211879484135,0.29773910692188993,0.26768934618362383,0.04757571965163148,0.5927826440715086,0.3566696752589951,0.2521370349221607,0.3504801654580716,-0.3824734098615356,0.3844240547644546,0.27975137723676147,0.24163335930229504,0.34533958557037797,-0.7249242232785637,0.5925398012413882,0.3256693168652538,0.34297652976002485,0.3047818337266764,-0.01560936316822765,0.2387338527022976,-0.5242895479805997,-0.41389549481636634,-0.703758050941031,-0.352877392547373,0.16263130610031198
