Date,Guggenheim CurrencyShares Japanese YenEtf_Open_average,Guggenheim CurrencyShares Japanese YenEtf_Open_max,Guggenheim CurrencyShares Japanese YenEtf_Open_min,Guggenheim CurrencyShares Japanese YenEtf_High_average,Guggenheim CurrencyShares Japanese YenEtf_High_max,Guggenheim CurrencyShares Japanese YenEtf_High_min,Guggenheim CurrencyShares Japanese YenEtf_Low_average,Guggenheim CurrencyShares Japanese YenEtf_Low_max,Guggenheim CurrencyShares Japanese YenEtf_Low_min,Guggenheim CurrencyShares Japanese YenEtf_Close_average,Guggenheim CurrencyShares Japanese YenEtf_Close_max,Guggenheim CurrencyShares Japanese YenEtf_Close_min
2016-09-25,0.7343119602457112,0.7343119602457112,0.7343119602457112,0.7187151259473535,0.7187151259473535,0.7187151259473535,0.8185657677917622,0.8185657677917622,0.8185657677917622,0.7364476700327757,0.7364476700327757,0.7364476700327757
2016-10-02,0.045016010930191815,0.045016010930191815,0.045016010930191815,0.007957548058423391,0.007957548058423391,0.007957548058423391,-0.0058961269674666006,-0.0058961269674666006,-0.0058961269674666006,0.08634522072252937,0.08634522072252937,0.08634522072252937
2016-10-09,-0.6897694474935847,-0.6897694474935847,-0.6897694474935847,-0.5852528069575954,-0.5852528069575954,-0.5852528069575954,-0.5842524437264526,-0.5842524437264526,-0.5842524437264526,-0.6947117700528669,-0.6947117700528669,-0.6947117700528669
2016-10-16,-0.4747938248723262,-0.4747938248723262,-0.4747938248723262,-0.577559602259482,-0.577559602259482,-0.577559602259482,-0.5218386093358557,-0.5218386093358557,-0.5218386093358557,-0.6017319034292553,-0.6017319034292553,-0.6017319034292553
2016-10-23,-1.4432669161431178,-1.4432669161431178,-1.4432669161431178,-1.2319658221535184,-1.2319658221535184,-1.2319658221535184,-1.464016568244764,-1.464016568244764,-1.464016568244764,-1.2118162560923385,-1.2118162560923385,-1.2118162560923385
2016-10-30,-0.21253933200426758,-0.21253933200426758,-0.21253933200426758,-0.33768860858421995,-0.33768860858421995,-0.33768860858421995,-0.18699541305724937,-0.18699541305724937,-0.18699541305724937,-0.25320532524425265,-0.25320532524425265,-0.25320532524425265
2016-11-06,-1.7907711196762424,-1.7907711196762424,-1.7907711196762424,-1.9894741209763853,-1.9894741209763853,-1.9894741209763853,-1.8850872765571687,-1.8850872765571687,-1.8850872765571687,-2.060306619582158,-2.060306619582158,-2.060306619582158
2016-11-13,-2.6489116912525,-2.6489116912525,-2.6489116912525,-2.7644993770223865,-2.7644993770223865,-2.7644993770223865,-2.7592259722034447,-2.7592259722034447,-2.7592259722034447,-2.829372928818312,-2.829372928818312,-2.829372928818312
2016-11-20,-2.673381710626476,-2.673381710626476,-2.673381710626476,-2.7256408169339754,-2.7256408169339754,-2.7256408169339754,-2.6893253774810812,-2.6893253774810812,-2.6893253774810812,-2.7271794771991855,-2.7271794771991855,-2.7271794771991855
2016-11-27,-2.3509922354912214,-2.3509922354912214,-2.3509922354912214,-2.3333276023019858,-2.3333276023019858,-2.3333276023019858,-2.3066106399771376,-2.3066106399771376,-2.3066106399771376,-2.2855395315138396,-2.2855395315138396,-2.2855395315138396
2016-12-04,-2.187197466603984,-2.187197466603984,-2.187197466603984,-2.1982505950281714,-2.1982505950281714,-2.1982505950281714,-2.185107224760508,-2.185107224760508,-2.185107224760508,-2.19992627094994,-2.19992627094994,-2.19992627094994
2016-12-11,-2.2474502949376243,-2.2474502949376243,-2.2474502949376243,-2.1853042040242445,-2.1853042040242445,-2.1853042040242445,-2.2200609522303587,-2.2200609522303587,-2.2200609522303587,-2.18371384586744,-2.18371384586744,-2.18371384586744
2016-12-18,-1.8062866862757139,-1.8062866862757139,-1.8062866862757139,-1.8226994302615376,-1.8226994302615376,-1.8226994302615376,-1.7748622126430946,-1.7748622126430946,-1.7748622126430946,-1.7970849283058807,-1.7970849283058807,-1.7970849283058807
2016-12-25,-1.5326542784814483,-1.5326542784814483,-1.5326542784814483,-1.5326360795833696,-1.5326360795833696,-1.5326360795833696,-1.506167701038644,-1.506167701038644,-1.506167701038644,-1.5312861011426617,-1.5312861011426617,-1.5312861011426617
2017-01-01,-1.3499247335687554,-1.3499247335687554,-1.3499247335687554,-1.341955608200784,-1.341955608200784,-1.341955608200784,-1.3883327977112154,-1.3883327977112154,-1.3883327977112154,-1.3973751796691916,-1.3973751796691916,-1.3973751796691916
2017-01-08,-1.0165492952329023,-1.0165492952329023,-1.0165492952329023,-0.9824629310137829,-0.9824629310137829,-0.9824629310137829,-1.039654691776974,-1.039654691776974,-1.039654691776974,-0.9535060930424543,-0.9535060930424543,-0.9535060930424543
2017-01-15,-0.9341764380538823,-0.9341764380538823,-0.9341764380538823,-0.8844028480082802,-0.8844028480082802,-0.8844028480082802,-0.9206808271075868,-0.9206808271075868,-0.9206808271075868,-0.8569789058942684,-0.8569789058942684,-0.8569789058942684
2017-01-22,-0.8515725275565573,-0.8515725275565573,-0.8515725275565573,-0.8824320445595242,-0.8824320445595242,-0.8824320445595242,-0.8338080104132262,-0.8338080104132262,-0.8338080104132262,-0.8603710162155676,-0.8603710162155676,-0.8603710162155676
2017-01-29,-0.46587276893902024,-0.46587276893902024,-0.46587276893902024,-0.43336183565266023,-0.43336183565266023,-0.43336183565266023,-0.4460134924425016,-0.4460134924425016,-0.4460134924425016,-0.4339920785961822,-0.4339920785961822,-0.4339920785961822
2017-02-05,-0.5178604423062698,-0.5178604423062698,-0.5178604423062698,-0.4411739460990477,-0.4411739460990477,-0.4411739460990477,-0.47578939283484367,-0.47578939283484367,-0.47578939283484367,-0.4597482694415082,-0.4597482694415082,-0.4597482694415082
2017-02-12,-0.2901018482526437,-0.2901018482526437,-0.2901018482526437,-0.3493125445405916,-0.3493125445405916,-0.3493125445405916,-0.2763438604653708,-0.2763438604653708,-0.2763438604653708,-0.31257183330938026,-0.31257183330938026,-0.31257183330938026
2017-02-19,-0.11868501583054442,-0.11868501583054442,-0.11868501583054442,-0.11666623128283361,-0.11666623128283361,-0.11666623128283361,-0.1023355092294225,-0.1023355092294225,-0.1023355092294225,-0.0772678169251673,-0.0772678169251673,-0.0772678169251673
2017-02-26,-0.46463028712130794,-0.46463028712130794,-0.46463028712130794,-0.41846756377711297,-0.41846756377711297,-0.41846756377711297,-0.4718261508167915,-0.4718261508167915,-0.4718261508167915,-0.35625837759421564,-0.35625837759421564,-0.35625837759421564
2017-03-05,-0.5486568777865642,-0.5486568777865642,-0.5486568777865642,-0.5127866887403946,-0.5127866887403946,-0.5127866887403946,-0.5201629720581576,-0.5201629720581576,-0.5201629720581576,-0.4620260110460895,-0.4620260110460895,-0.4620260110460895
2017-03-12,0.036994387885384776,0.036994387885384776,0.036994387885384776,0.08517352715947339,0.08517352715947339,0.08517352715947339,0.1033177326709131,0.1033177326709131,0.1033177326709131,0.14882082468909966,0.14882082468909966,0.14882082468909966
2017-03-19,0.9515342036156098,0.9515342036156098,0.9515342036156098,1.0463709415643483,1.0463709415643483,1.0463709415643483,1.021798908258126,1.021798908258126,1.021798908258126,0.9670149451614314,0.9670149451614314,0.9670149451614314
2017-03-26,1.15766724837427,1.15766724837427,1.15766724837427,1.177087361912043,1.177087361912043,1.177087361912043,1.2307563768212026,1.2307563768212026,1.2307563768212026,1.288584204697862,1.288584204697862,1.288584204697862
2017-04-02,1.7694442482689772,1.7694442482689772,1.7694442482689772,1.606668228335018,1.606668228335018,1.606668228335018,1.4880519834783308,1.4880519834783308,1.4880519834783308,1.3865798357495502,1.3865798357495502,1.3865798357495502
2017-04-09,2.1068098749616855,2.1068098749616855,2.1068098749616855,2.06527473910746,2.06527473910746,2.06527473910746,2.134097240014306,2.134097240014306,2.134097240014306,2.1146202737672475,2.1146202737672475,2.1146202737672475
2017-04-16,1.830124732648592,1.830124732648592,1.830124732648592,1.8030969283058171,1.8030969283058171,1.8030969283058171,1.87856915157705,1.87856915157705,1.87856915157705,1.8315472751572106,1.8315472751572106,1.8315472751572106
2017-04-23,0.7132531761718565,0.7132531761718565,0.7132531761718565,0.6849918038488604,0.6849918038488604,0.6849918038488604,0.7948803119996393,0.7948803119996393,0.7948803119996393,0.740520045781298,0.740520045781298,0.740520045781298
2017-04-30,0.25196197718085217,0.25196197718085217,0.25196197718085217,0.1549258005019964,0.1549258005019964,0.1549258005019964,0.25781914056371463,0.25781914056371463,0.25781914056371463,0.24705671949457694,0.24705671949457694,0.24705671949457694
2017-05-07,-0.20944117714849475,-0.20944117714849475,-0.20944117714849475,-0.2896553745855882,-0.2896553745855882,-0.2896553745855882,-0.12561208373621544,-0.12561208373621544,-0.12561208373621544,-0.22414882886170595,-0.22414882886170595,-0.22414882886170595
2017-05-14,0.7237453328438402,0.7237453328438402,0.7237453328438402,0.6628427053043313,0.6628427053043313,0.6628427053043313,0.6177465458309935,0.6177465458309935,0.6177465458309935,0.7063074891170735,0.7063074891170735,0.7063074891170735
2017-05-21,0.665054524282022,0.665054524282022,0.665054524282022,0.5703785703330804,0.5703785703330804,0.5703785703330804,0.6812432912316971,0.6812432912316971,0.6812432912316971,0.6157962830309525,0.6157962830309525,0.6157962830309525
2017-05-28,0.8753215856033104,0.8753215856033104,0.8753215856033104,0.9082136680817836,0.9082136680817836,0.9082136680817836,0.971790359399842,0.971790359399842,0.971790359399842,1.023331121758329,1.023331121758329,1.023331121758329
2017-06-04,0.729572844534849,0.729572844534849,0.729572844534849,0.9301270044341049,0.9301270044341049,0.9301270044341049,0.8430096427655847,0.8430096427655847,0.8430096427655847,0.9951391243490837,0.9951391243490837,0.9951391243490837
2017-06-11,0.4547390586097288,0.4547390586097288,0.4547390586097288,0.5487665952222915,0.5487665952222915,0.5487665952222915,0.5651775326376989,0.5651775326376989,0.5651775326376989,0.5450278533079035,0.5450278533079035,0.5450278533079035
2017-06-18,0.30461099577497636,0.30461099577497636,0.30461099577497636,0.1458215099133606,0.1458215099133606,0.1458215099133606,0.3673777304308289,0.3673777304308289,0.3673777304308289,0.2310926903497555,0.2310926903497555,0.2310926903497555
2017-06-25,-0.29645261931825795,-0.29645261931825795,-0.29645261931825795,-0.47214728957078494,-0.47214728957078494,-0.47214728957078494,-0.5016997349366578,-0.5016997349366578,-0.5016997349366578,-0.6578657042856271,-0.6578657042856271,-0.6578657042856271
2017-07-02,-1.3322657878251754,-1.3322657878251754,-1.3322657878251754,-1.4979181571458806,-1.4979181571458806,-1.4979181571458806,-1.402755741258836,-1.402755741258836,-1.402755741258836,-1.5052431936639672,-1.5052431936639672,-1.5052431936639672
2017-07-09,-0.43930200354742927,-0.43930200354742927,-0.43930200354742927,-0.5813240469886612,-0.5813240469886612,-0.5813240469886612,-0.509706340584418,-0.509706340584418,-0.509706340584418,-0.6198128729917846,-0.6198128729917846,-0.6198128729917846
2017-07-16,0.17041854750805183,0.17041854750805183,0.17041854750805183,0.17159804585886806,0.17159804585886806,0.17159804585886806,0.26558840258763783,0.26558840258763783,0.26558840258763783,0.2686635248716772,0.2686635248716772,0.2686635248716772
2017-07-23,0.23511910694920515,0.23511910694920515,0.23511910694920515,0.42245415212044535,0.42245415212044535,0.42245415212044535,0.372332991111027,0.372332991111027,0.372332991111027,0.5521585887368078,0.5521585887368078,0.5521585887368078
2017-07-30,0.5285060920765917,0.5285060920765917,0.5285060920765917,0.3300849727009098,0.3300849727009098,0.3300849727009098,0.32849662982435907,0.32849662982435907,0.32849662982435907,0.3979427019776798,0.3979427019776798,0.3979427019776798
2017-08-06,1.5736394916844478,1.5736394916844478,1.5736394916844478,1.5418481224396239,1.5418481224396239,1.5418481224396239,1.6063570499142892,1.6063570499142892,1.6063570499142892,1.5478722771922342,1.5478722771922342,1.5478722771922342
2017-08-13,1.6067685999596104,1.6067685999596104,1.6067685999596104,1.5719343262177357,1.5719343262177357,1.5719343262177357,1.2593846209007789,1.2593846209007789,1.2593846209007789,1.332130524359175,1.332130524359175,1.332130524359175
2017-08-20,0.9616441197403808,0.9616441197403808,0.9616441197403808,1.0871490532404526,1.0871490532404526,1.0871490532404526,0.9721647630318936,0.9721647630318936,0.9721647630318936,1.1082881560787716,1.1082881560787716,1.1082881560787716
2017-08-27,0.810657687449739,0.810657687449739,0.810657687449739,0.6430232155703134,0.6430232155703134,0.6430232155703134,0.6195589513228796,0.6195589513228796,0.6195589513228796,0.49134338461618393,0.49134338461618393,0.49134338461618393
2017-09-03,2.2208696222046087,2.2208696222046087,2.2208696222046087,2.1005761013193145,2.1005761013193145,2.1005761013193145,2.2265077480888973,2.2265077480888973,2.2265077480888973,2.1444771613264577,2.1444771613264577,2.1444771613264577
2017-09-10,0.022569351064778795,0.022569351064778795,0.022569351064778795,-0.05145156674097617,-0.05145156674097617,-0.05145156674097617,-0.008635707249897076,-0.008635707249897076,-0.008635707249897076,-0.03235044081184266,-0.03235044081184266,-0.03235044081184266
2017-09-17,-0.8367632847350174,-0.8367632847350174,-0.8367632847350174,-0.8595420155459634,-0.8595420155459634,-0.8595420155459634,-0.7768942909648519,-0.7768942909648519,-0.7768942909648519,-0.8654834720353196,-0.8654834720353196,-0.8654834720353196
2017-09-24,-1.126761847839493,-1.126761847839493,-1.126761847839493,-1.2054884956085241,-1.2054884956085241,-1.2054884956085241,-1.2128375316217281,-1.2128375316217281,-1.2128375316217281,-1.2511783248601485,-1.2511783248601485,-1.2511783248601485
2017-10-01,-1.5942378002720354,-1.5942378002720354,-1.5942378002720354,-1.3107751876461322,-1.3107751876461322,-1.3107751876461322,-1.5518446859979995,-1.5518446859979995,-1.5518446859979995,-1.2369398020965205,-1.2369398020965205,-1.2369398020965205
2017-10-08,-0.5523371688249122,-0.5523371688249122,-0.5523371688249122,-0.6703769520657519,-0.6703769520657519,-0.6703769520657519,-0.583371217694473,-0.583371217694473,-0.583371217694473,-0.6886165048888091,-0.6886165048888091,-0.6886165048888091
2017-10-15,-1.4486958662495135,-1.4486958662495135,-1.4486958662495135,-1.4915019752400405,-1.4915019752400405,-1.4915019752400405,-1.4452497786044753,-1.4452497786044753,-1.4452497786044753,-1.535980914241693,-1.535980914241693,-1.535980914241693
2017-10-22,-1.6362247600975128,-1.6362247600975128,-1.6362247600975128,-1.5207317599064105,-1.5207317599064105,-1.5207317599064105,-1.563636141560202,-1.563636141560202,-1.563636141560202,-1.457161838464408,-1.457161838464408,-1.457161838464408
2017-10-29,-1.411844672568569,-1.411844672568569,-1.411844672568569,-1.488105946907306,-1.488105946907306,-1.488105946907306,-1.5381567752520857,-1.5381567752520857,-1.5381567752520857,-1.5065531854118392,-1.5065531854118392,-1.5065531854118392
2017-11-05,-1.02114256324236,-1.02114256324236,-1.02114256324236,-1.0375347114330467,-1.0375347114330467,-1.0375347114330467,-0.9956878163545881,-0.9956878163545881,-0.9956878163545881,-1.0883271066424303,-1.0883271066424303,-1.0883271066424303
2017-11-12,-0.490169437207174,-0.490169437207174,-0.490169437207174,-0.36208731284717255,-0.36208731284717255,-0.36208731284717255,-0.41498216158407647,-0.41498216158407647,-0.41498216158407647,-0.34254356891049714,-0.34254356891049714,-0.34254356891049714
2017-11-19,-0.03644206702997129,-0.03644206702997129,-0.03644206702997129,-0.11744180560442725,-0.11744180560442725,-0.11744180560442725,-0.012796551620505615,-0.012796551620505615,-0.012796551620505615,-0.1536487151278003,-0.1536487151278003,-0.1536487151278003
2017-11-26,-0.717040184418393,-0.717040184418393,-0.717040184418393,-0.1999209125162147,-0.1999209125162147,-0.1999209125162147,-0.7066873409534581,-0.7066873409534581,-0.7066873409534581,-0.42808639154787115,-0.42808639154787115,-0.42808639154787115
2017-12-03,-0.9249910446394806,-0.9249910446394806,-0.9249910446394806,-1.0225408266868807,-1.0225408266868807,-1.0225408266868807,-1.0036681517134416,-1.0036681517134416,-1.0036681517134416,-1.091345978377614,-1.091345978377614,-1.091345978377614
2017-12-10,-0.4384564577436054,-0.4384564577436054,-0.4384564577436054,-0.5409099201475486,-0.5409099201475486,-0.5409099201475486,-0.5130273270415351,-0.5130273270415351,-0.5130273270415351,-0.5579003995457393,-0.5579003995457393,-0.5579003995457393
2017-12-17,-0.8700706864296076,-0.8700706864296076,-0.8700706864296076,-0.9424192562654425,-0.9424192562654425,-0.9424192562654425,-0.7949850009177674,-0.7949850009177674,-0.7949850009177674,-0.8561795168197223,-0.8561795168197223,-0.8561795168197223
2017-12-24,-0.3976617363191916,-0.3976617363191916,-0.3976617363191916,-0.4763274073649084,-0.4763274073649084,-0.4763274073649084,-0.3626653622776752,-0.3626653622776752,-0.3626653622776752,-0.491665791889301,-0.491665791889301,-0.491665791889301
2017-12-31,-0.6912944678640845,-0.6912944678640845,-0.6912944678640845,-0.7412640357023449,-0.7412640357023449,-0.7412640357023449,-0.5944875629111736,-0.5944875629111736,-0.5944875629111736,-0.6371774218788978,-0.6371774218788978,-0.6371774218788978
