Date,OTEXStock_Open_average,OTEXStock_Open_max,OTEXStock_Open_min,OTEXStock_Open_volatility,OTEXStock_Open_change,OTEXStock_High_average,OTEXStock_High_max,OTEXStock_High_min,OTEXStock_High_volatility,OTEXStock_High_change,OTEXStock_Low_average,OTEXStock_Low_max,OTEXStock_Low_min,OTEXStock_Low_volatility,OTEXStock_Low_change,OTEXStock_Close_average,OTEXStock_Close_max,OTEXStock_Close_min,OTEXStock_Close_volatility,OTEXStock_Close_change,OTEXStock_Volume_average,OTEXStock_Volume_max,OTEXStock_Volume_min,OTEXStock_Volume_volatility,OTEXStock_Volume_change
2016-05-15,1.2731711049467305,0.2192209355795468,1.6454361969155422,-0.3137259290289425,-0.27299257576519304,1.2679203701978867,0.21646355981351623,1.5300272424637233,-0.30310544107650433,-0.25619589092048833,1.296502052869868,0.23088329950235317,1.5643263170922055,-0.303020586715351,-0.25385887055453243,1.2838802260084956,0.234305715502712,1.5570103283189929,-0.31452415914016035,-0.24036130212857887,0.17960055990349502,0.013441089358424469,0.8551641852752311,-0.1681766810538491,0.3934016065693944
2016-05-22,1.4439905254815875,0.3527595968813015,1.6336197439757143,-0.1996473947921775,-0.11071995780927689,1.4706753471813918,0.35264025656728465,1.5038061322824035,-0.17265421049919805,-0.07223250947740086,1.4525252702459783,0.37531892368806125,1.4864013908962097,-0.14841450827107375,-0.03970416523832171,1.472342596917763,0.35669402443311865,1.460528055571994,-0.1710058047591851,-0.06800453520219604,-0.06759922908038729,0.02725769887565758,-0.648253031342374,0.1703158841695345,0.5118016803787365
2016-05-29,1.7401862796648908,0.4735338039857436,1.9147423406947839,-0.2203904690204551,-0.12413905227629776,1.7600323332779215,0.4521733519260499,1.86023665560419,-0.24255016671316948,-0.1468561273121643,1.747997665837406,0.45179794514639143,1.9184575992277701,-0.27636785464916963,-0.17446263173121004,1.7751343851350045,0.46477618836196644,1.869801926484829,-0.25829749257294776,-0.15304299069371946,-0.13409861954345118,-0.3187318318642436,0.6113043970895767,-0.493998156685635,1.052277926347063
2016-06-05,1.823576291754737,0.4451535560313598,2.044073657000659,-0.3561240385621786,-0.2767336706314917,1.8408261998751763,0.473977989762815,2.0070994678080023,-0.3270019191856316,-0.27408043987234665,1.8215400538873938,0.4658154263412986,1.9787461611388133,-0.3334974591590681,-0.30393849020287284,1.8107006984293237,0.4786369708173219,1.8911391457712619,-0.297233933363011,-0.3230125151996674,-0.4633047275360427,-0.6080890589934832,-0.39666794303972974,-0.6068204843690552,-0.1390684255477984
2016-06-12,1.3666169200282592,0.3324099997752981,1.4922057786693355,-0.2676081629208612,-0.38749831805802304,1.3230234876533937,0.3266573763372272,1.3912756664476553,-0.2461309702352432,-0.3990101806696487,1.3501429476249491,0.33175532235957056,1.400141288672725,-0.2502740362164464,-0.3677281954611131,1.2997077919896827,0.3176433392778016,1.3978271581378654,-0.27243543537220577,-0.37596176253991737,-0.22619054006214043,-0.051825817136090864,-0.08300057675988944,-0.041268965537026,1.8152601052513686
2016-06-19,1.4981919130930064,0.4598536926058976,1.4456414612566393,-0.14147596561645107,-0.2873499879676231,1.572917696540696,0.4365231875285254,1.576348120554991,-0.2360394119614698,-0.2855677240973775,1.4828719153338454,0.44235412319965894,1.4013905908361042,-0.14449097862340485,-0.33273634105532357,1.5103734302952567,0.44346676574231936,1.296898267489425,-0.09812498970830509,-0.43139983638553364,0.5171945050599275,0.25404520864597047,0.2776081341909263,0.2296894669861932,-1.730090182871308
2016-06-26,0.9764811177038168,0.1697572809299799,1.1131690795429086,-0.2501010245219023,-0.15449979775119504,0.972871365878939,0.1710279051587576,1.0598470843409953,-0.23097694412958772,-0.1487786398079442,0.9573850225014336,0.1780678181544854,0.9282652099508631,-0.16249258709889705,-0.07117530734130804,0.9368004333042393,0.15887650085438415,0.9742538523541153,-0.19928626854487502,-0.11519051360568225,-0.3481563071253412,-0.42163494527857026,-1.0107803841613232,-0.20313892855875473,-1.7838426356902988
2016-07-03,0.9312402725215865,0.11404241550187927,1.0555074337647374,-0.2780549536721775,-0.303119178455225,0.9095003792553098,0.1118923928299172,1.0257415840622863,-0.2700568944250381,-0.284024587854271,0.890160410631479,0.08403047324186434,1.0924618952723761,-0.3089984525659423,-0.2515079155510488,0.8767608442650416,0.097379092415101,1.1030347315852074,-0.3002007692743215,-0.20337182817863517,0.03284280385801136,-0.28496849989498885,0.0021839006047193257,-0.32315510150716015,-1.2335765287230134
2016-07-10,1.1706357240175989,1.1762552877320516,1.1330108752663028,0.23844008732683686,1.07434863958781,1.1293954040972765,1.1071004972673335,1.1218869629278252,-0.01419556872623212,0.6844107927387427,1.1990373389843372,1.1712812116570923,1.1978555297312345,-0.04188483833527062,0.8226479313956199,1.1501638062416428,1.1353157105593008,1.111101268473871,0.3399766400525744,0.7932076284960378,-0.5218574107641136,-0.5853077161934106,-0.7535425680792694,-0.5034862355523737,-1.1305639403159926
2016-07-17,1.4383736404395284,1.4691130126094205,1.3325693932111005,0.7585323994298341,0.73358755773233,1.4135698629811029,1.4390217402557581,1.2545504310505782,1.2430360053273692,0.7300703260406803,1.3848558217393008,1.3711697897080783,1.326641464805674,0.2727837338596985,0.8143124015905389,1.4033593531344688,1.4654763451549546,1.3142421338872492,1.163458419944538,0.6651437322531729,0.43275542610939743,0.460122833570852,-0.17283164702789272,0.5600166578601147,0.08789849421281733
