Date,MKCStock_Open_average,MKCStock_Open_max,MKCStock_Open_min,MKCStock_Open_volatility,MKCStock_Open_change,MKCStock_High_average,MKCStock_High_max,MKCStock_High_min,MKCStock_High_volatility,MKCStock_High_change,MKCStock_Low_average,MKCStock_Low_max,MKCStock_Low_min,MKCStock_Low_volatility,MKCStock_Low_change,MKCStock_Close_average,MKCStock_Close_max,MKCStock_Close_min,MKCStock_Close_volatility,MKCStock_Close_change,MKCStock_Volume_average,MKCStock_Volume_max,MKCStock_Volume_min,MKCStock_Volume_volatility,MKCStock_Volume_change
2016-05-15,0.8692250311089113,0.9506863461787946,0.8077760356915761,0.5408424353337608,-0.9765229107084721,0.8436666060416861,0.9346184024622729,0.84026905496736,0.24539945489217668,-0.9776453612050612,0.7750351615693752,0.9737216544672693,0.7620954376207041,0.8157930400661779,-1.3252291517992336,0.7860787139314273,1.001419276959845,0.7724921835187253,0.7988875120034389,-1.496155908348466,-0.7951527707382511,-0.7822588949850311,-1.1115156054825501,-0.33025937625660806,0.4890182122033885
2016-05-22,0.7414759957247062,0.7177477705690612,0.836218757697328,-0.4798960033392433,0.5026333563660872,0.7339340472479913,0.6881584369906762,0.7980438996089027,-0.5087721701370764,0.38481988436025366,0.8226046422942247,0.8454665683413393,0.900252392340861,-0.41757418387701495,0.5491253511789147,0.7923586217260945,0.7398249573909591,0.7725005053165716,-0.25745553176062597,0.5974014184983748,-1.2712117007278525,-1.1210556486426173,-1.3235329737579176,-0.6386156287311363,-0.575035293453774
2016-05-29,0.8135341155355492,0.7331365234343941,1.0192291920513479,-1.0892796455760425,-0.5260567422961491,0.806900716281493,0.7332913356992167,0.9214514246245901,-0.7935212028717441,-0.018444085427219457,0.8442097711364387,0.705188015382397,1.0034547383763885,-1.3891019960927125,-0.05431971641081867,0.8278178394576308,0.8005365483510473,0.9353698332011983,-0.6964443376002025,0.29834392151206474,-0.8890822114965684,-1.0422606793307747,-0.4958485307255816,-1.0639576512219373,-0.24143212450693124
2016-06-05,1.0469965403098536,1.068960634561192,1.1245494641087288,-0.4541054239630495,0.21009958706880602,1.0673453872202696,1.1128854390900726,1.074778713767045,-0.28310251808509784,0.3659257587699787,1.093626500136758,1.2171722228174775,1.096795539965346,-0.018870236999725076,0.6442848628844995,1.1011116073331348,1.1817419592644252,1.0052790721171434,0.0989456950570659,0.6109525032901921,-1.3322309883956958,-1.205451074519462,-1.322621277649956,-0.8429056141733056,-0.5730846289608542
2016-06-12,1.3258814413089275,1.2066205862291792,1.4124250347231322,-0.6502544067683717,-0.013801797144670447,1.3338695426141693,1.2160822261291082,1.4129737407851122,-0.5812444353703529,-0.13520123281929308,1.321759724708051,1.1800460199598601,1.3481348922948073,-0.6476675309642644,-0.11236549204386292,1.3343249352237598,1.2092458902412613,1.4139147144333681,-0.6935041431364517,0.31198979049566194,-0.5202563378710934,-0.35900220874920064,-0.7554796062314716,0.011302748260912486,0.29294246956974196
2016-06-19,1.5645250879011803,1.5098472061211947,1.6385927459203458,-0.5647547114449961,-0.42927778935395683,1.7013058380173796,1.6045465853138074,1.7567308105846287,-0.465155844745766,0.2799570718779427,1.6468161618596593,1.5221251360713526,1.7690850069097126,-1.002211643512535,-0.3338285955797965,1.67110270556203,1.6883978465704235,1.7111515457538773,0.0770598138843237,0.38382363090800076,-0.1376913070434543,0.472154519034469,-0.5602865216960912,0.9952207637393259,2.01170253120053
2016-06-26,2.0892396117206773,2.586878271464829,1.9949515222031635,2.3335269391267492,2.11559829739592,2.2323493969644512,2.5208560915394305,1.9264800276819614,2.3347894573981183,1.9880736141988222,2.0277882078586744,2.52564883987701,1.9374547664519648,2.421971132642014,2.0993677525145196,2.2514092036873126,2.5085780803756825,2.010853270327467,2.415420794387473,1.6710543114739647,2.013336772205944,2.393346911280616,1.5356951731525799,2.448495478413642,0.3951596890367147
2016-07-03,2.5794250548861903,2.178751908082169,2.7218832397580615,-1.2034321005248005,-0.16725679959569772,2.561036826636499,2.2850027988225765,2.7701305069778783,-0.917789142444233,-0.5976694364361487,2.576379611915784,2.2733544923468716,2.6547176657256695,-0.8449876776937074,-0.4821419681620052,2.5315100409194295,2.218054998502157,2.6560409430648124,-0.9465641472148971,-0.3880085218549473,0.854653182221849,0.2216800146123437,1.4857070730124378,-0.4767518207894888,-0.7039262797406028
2016-07-10,1.9929429474349143,1.9030482724895206,2.0089852409126556,-0.13241534130945853,-0.8516501267731081,1.8729672955926644,1.7929124167572037,1.9665698442077846,-0.28183341913182797,-0.8839352019463327,2.0172100180421393,1.8822803877887604,2.1042849958779346,-0.6438008240517488,-0.7082991671346227,1.8415919605840207,1.6883281108272412,1.9991815307454288,-0.8531359719160668,-0.7085097970123545,-0.4505988398497002,-0.650502738800882,0.14423554703284702,-0.9394394151161595,-0.08743631989108297
2016-07-17,1.5640342613013154,1.3807730802502036,1.5691527094865452,-0.6056219009357376,-0.6220242312636907,1.4380716938823868,1.3119856721570529,1.4589883070653573,-0.4073677327017371,-0.581778188408096,1.5816913573727778,1.4080516826104355,1.591682363530036,-0.7222741442564563,-0.5667743929464732,1.4671282540799264,1.317983694931869,1.5511191562840922,-0.8893044280582769,-0.5324141313865184,-1.1240342643709371,-0.9958698210774547,-1.2857755243415205,-0.6624410832717315,0.2504406123837824
