Date,VanEck Vectors Rare EarthStrategic MetalsEtf_Open_average,VanEck Vectors Rare EarthStrategic MetalsEtf_Open_max,VanEck Vectors Rare EarthStrategic MetalsEtf_Open_min,VanEck Vectors Rare EarthStrategic MetalsEtf_High_average,VanEck Vectors Rare EarthStrategic MetalsEtf_High_max,VanEck Vectors Rare EarthStrategic MetalsEtf_High_min,VanEck Vectors Rare EarthStrategic MetalsEtf_Low_average,VanEck Vectors Rare EarthStrategic MetalsEtf_Low_max,VanEck Vectors Rare EarthStrategic MetalsEtf_Low_min,VanEck Vectors Rare EarthStrategic MetalsEtf_Close_average,VanEck Vectors Rare EarthStrategic MetalsEtf_Close_max,VanEck Vectors Rare EarthStrategic MetalsEtf_Close_min
2016-05-15,0.8306689326287847,0.8306689326287847,0.8306689326287847,0.802331962448602,0.802331962448602,0.802331962448602,0.8203070072364584,0.8203070072364584,0.8203070072364584,0.7791762799042677,0.7791762799042677,0.7791762799042677
2016-05-22,0.9433729531496416,0.9433729531496416,0.9433729531496416,0.925040232646754,0.925040232646754,0.925040232646754,0.9616951634110714,0.9616951634110714,0.9616951634110714,0.9917320870241191,0.9917320870241191,0.9917320870241191
2016-05-29,1.4173337557465178,1.4173337557465178,1.4173337557465178,1.3681065841927027,1.3681065841927027,1.3681065841927027,1.297194468755954,1.297194468755954,1.297194468755954,1.4253552652632075,1.4253552652632075,1.4253552652632075
2016-06-05,1.283849383313426,1.283849383313426,1.283849383313426,1.3107095499084067,1.3107095499084067,1.3107095499084067,1.2060732262228435,1.2060732262228435,1.2060732262228435,1.1493190544360368,1.1493190544360368,1.1493190544360368
2016-06-12,0.9589524539885115,0.9589524539885115,0.9589524539885115,1.0063713364871474,1.0063713364871474,1.0063713364871474,1.0698196127890254,1.0698196127890254,1.0698196127890254,1.086344325535711,1.086344325535711,1.086344325535711
2016-06-19,0.5083472125871737,0.5083472125871737,0.5083472125871737,0.5157407348547098,0.5157407348547098,0.5157407348547098,0.5469209260652326,0.5469209260652326,0.5469209260652326,0.5045929883348883,0.5045929883348883,0.5045929883348883
2016-06-26,1.0188208429539012,1.0188208429539012,1.0188208429539012,1.0654462789965737,1.0654462789965737,1.0654462789965737,1.1162523242608395,1.1162523242608395,1.1162523242608395,1.0591386366659876,1.0591386366659876,1.0591386366659876
2016-07-03,1.504487893498843,1.504487893498843,1.504487893498843,1.5798062327856304,1.5798062327856304,1.5798062327856304,1.586931931894072,1.586931931894072,1.586931931894072,1.7036669972354144,1.7036669972354144,1.7036669972354144
2016-07-10,2.1840459475942615,2.1840459475942615,2.1840459475942615,2.124704122993888,2.124704122993888,2.124704122993888,2.107155322028894,2.107155322028894,2.107155322028894,2.2072865859571076,2.2072865859571076,2.2072865859571076
2016-07-17,1.3679827421630233,1.3679827421630233,1.3679827421630233,1.3210485949638242,1.3210485949638242,1.3210485949638242,1.4575920189934444,1.4575920189934444,1.4575920189934444,1.3488972964779387,1.3488972964779387,1.3488972964779387
2016-07-24,1.089668309265092,1.089668309265092,1.089668309265092,1.0117622673444948,1.0117622673444948,1.0117622673444948,1.1017409048845925,1.1017409048845925,1.1017409048845925,1.087620518753446,1.087620518753446,1.087620518753446
2016-07-31,1.1215701803491307,1.1215701803491307,1.1215701803491307,1.2098852303151255,1.2098852303151255,1.2098852303151255,1.183654649001862,1.183654649001862,1.183654649001862,1.1884406003275787,1.1884406003275787,1.1884406003275787
2016-08-07,1.173811674165247,1.173811674165247,1.173811674165247,1.145112558433225,1.145112558433225,1.145112558433225,1.2294749817236459,1.2294749817236459,1.2294749817236459,1.125586438093477,1.125586438093477,1.125586438093477
2016-08-14,1.2451937885578395,1.2451937885578395,1.2451937885578395,1.2384097955819653,1.2384097955819653,1.2384097955819653,1.215261322215943,1.215261322215943,1.215261322215943,1.266514138906966,1.266514138906966,1.266514138906966
2016-08-21,0.434464778417068,0.434464778417068,0.434464778417068,0.602734196971975,0.602734196971975,0.602734196971975,0.5030667803509586,0.5030667803509586,0.5030667803509586,0.37128082636172743,0.37128082636172743,0.37128082636172743
2016-08-28,0.36532828913585463,0.36532828913585463,0.36532828913585463,0.34086195416497994,0.34086195416497994,0.34086195416497994,0.4554042270926475,0.4554042270926475,0.4554042270926475,0.4224547611268363,0.4224547611268363,0.4224547611268363
2016-09-04,0.33903809430573,0.33903809430573,0.33903809430573,0.16898174274087727,0.16898174274087727,0.16898174274087727,-0.03821730456619099,-0.03821730456619099,-0.03821730456619099,-0.21286333865660445,-0.21286333865660445,-0.21286333865660445
2016-09-11,-0.5598818309717397,-0.5598818309717397,-0.5598818309717397,-0.709191093550294,-0.709191093550294,-0.709191093550294,-0.5683772251402965,-0.5683772251402965,-0.5683772251402965,-0.5351547452855387,-0.5351547452855387,-0.5351547452855387
2016-09-18,-0.9464507295129647,-0.9464507295129647,-0.9464507295129647,-1.0893434019510113,-1.0893434019510113,-1.0893434019510113,-1.0055117968684937,-1.0055117968684937,-1.0055117968684937,-1.0368061051064013,-1.0368061051064013,-1.0368061051064013
2016-09-25,-1.0725854081724877,-1.0725854081724877,-1.0725854081724877,-0.9630806103489444,-0.9630806103489444,-0.9630806103489444,-0.8884122421528836,-0.8884122421528836,-0.8884122421528836,-0.8585276374605554,-0.8585276374605554,-0.8585276374605554
2016-10-02,-1.064157224904279,-1.064157224904279,-1.064157224904279,-1.2348035286956653,-1.2348035286956653,-1.2348035286956653,-1.4715133522632313,-1.4715133522632313,-1.4715133522632313,-1.4649853287821848,-1.4649853287821848,-1.4649853287821848
2016-10-09,-1.7439523772578047,-1.7439523772578047,-1.7439523772578047,-1.8234384929936558,-1.8234384929936558,-1.8234384929936558,-1.6998557085300015,-1.6998557085300015,-1.6998557085300015,-1.6895593558994455,-1.6895593558994455,-1.6895593558994455
2016-10-16,-1.1329897992677977,-1.1329897992677977,-1.1329897992677977,-1.0750320130224789,-1.0750320130224789,-1.0750320130224789,-1.0227402480590257,-1.0227402480590257,-1.0227402480590257,-1.1561042717144665,-1.1561042717144665,-1.1561042717144665
2016-10-23,-1.1257617100087087,-1.1257617100087087,-1.1257617100087087,-1.1328197254393733,-1.1328197254393733,-1.1328197254393733,-1.140653841045607,-1.140653841045607,-1.140653841045607,-1.201893926289143,-1.201893926289143,-1.201893926289143
2016-10-30,-1.062279423400259,-1.062279423400259,-1.062279423400259,-0.9403940460336045,-0.9403940460336045,-0.9403940460336045,-0.9678971407582201,-0.9678971407582201,-0.9678971407582201,-1.0539443279135912,-1.0539443279135912,-1.0539443279135912
2016-11-06,0.015361302363946245,0.015361302363946245,0.015361302363946245,0.10461277463381037,0.10461277463381037,0.10461277463381037,-0.026515650632102157,-0.026515650632102157,-0.026515650632102157,0.08011817368641029,0.08011817368641029,0.08011817368641029
2016-11-13,-0.23380043896245525,-0.23380043896245525,-0.23380043896245525,-0.3754431130783101,-0.3754431130783101,-0.3754431130783101,-0.1461073490856274,-0.1461073490856274,-0.1461073490856274,-0.19959172223986005,-0.19959172223986005,-0.19959172223986005
2016-11-20,1.231257263986089,1.231257263986089,1.231257263986089,1.2343697254860517,1.2343697254860517,1.2343697254860517,1.314043465979013,1.314043465979013,1.314043465979013,1.2245774283875692,1.2245774283875692,1.2245774283875692
2016-11-27,1.0452554208312064,1.0452554208312064,1.0452554208312064,1.1749888124532024,1.1749888124532024,1.1749888124532024,1.099420155105662,1.099420155105662,1.099420155105662,1.2780972663234809,1.2780972663234809,1.2780972663234809
2016-12-04,2.043080362417852,2.043080362417852,2.043080362417852,1.962126676546917,1.962126676546917,1.962126676546917,2.052448868756067,2.052448868756067,2.052448868756067,1.9022945494828092,1.9022945494828092,1.9022945494828092
2016-12-11,0.9290015907535546,0.9290015907535546,0.9290015907535546,0.7787868338740133,0.7787868338740133,0.7787868338740133,0.8742737870102696,0.8742737870102696,0.8742737870102696,0.7298592474006219,0.7298592474006219,0.7298592474006219
2016-12-18,0.15440643917530117,0.15440643917530117,0.15440643917530117,0.17547097236438158,0.17547097236438158,0.17547097236438158,0.319589173764117,0.319589173764117,0.319589173764117,0.2449986464307819,0.2449986464307819,0.2449986464307819
2016-12-25,0.4045596078580894,0.4045596078580894,0.4045596078580894,0.3709154891585067,0.3709154891585067,0.3709154891585067,0.4173236205019803,0.4173236205019803,0.4173236205019803,0.38448746810480755,0.38448746810480755,0.38448746810480755
2017-01-01,1.3537269320263072,1.3537269320263072,1.3537269320263072,1.2869591909612432,1.2869591909612432,1.2869591909612432,1.2912541878209334,1.2912541878209334,1.2912541878209334,1.2860185494052812,1.2860185494052812,1.2860185494052812
2017-01-08,1.831583089491409,1.831583089491409,1.831583089491409,1.869978190173179,1.869978190173179,1.869978190173179,1.7986856198870613,1.7986856198870613,1.7986856198870613,1.8821541303954215,1.8821541303954215,1.8821541303954215
2017-01-15,1.4828167046063123,1.4828167046063123,1.4828167046063123,1.5706525805668974,1.5706525805668974,1.5706525805668974,1.5567341583027379,1.5567341583027379,1.5567341583027379,1.6241747381117506,1.6241747381117506,1.6241747381117506
2017-01-22,2.27577430013106,2.27577430013106,2.27577430013106,2.1892866592050786,2.1892866592050786,2.1892866592050786,2.0627820341670215,2.0627820341670215,2.0627820341670215,2.047160506523255,2.047160506523255,2.047160506523255
2017-01-29,1.8889423464841235,1.8889423464841235,1.8889423464841235,1.9359179627373604,1.9359179627373604,1.9359179627373604,1.9856355114013402,1.9856355114013402,1.9856355114013402,1.937570908435965,1.937570908435965,1.937570908435965
2017-02-05,1.3836977479301484,1.3836977479301484,1.3836977479301484,1.5085529710725778,1.5085529710725778,1.5085529710725778,1.416312267285873,1.416312267285873,1.416312267285873,1.5263147170605376,1.5263147170605376,1.5263147170605376
2017-02-12,1.9996875823495033,1.9996875823495033,1.9996875823495033,1.9720183781852287,1.9720183781852287,1.9720183781852287,1.9325481293163,1.9325481293163,1.9325481293163,1.8528602554210467,1.8528602554210467,1.8528602554210467
