Date,ALBStock_Open_average,ALBStock_Open_max,ALBStock_Open_min,ALBStock_Open_volatility,ALBStock_Open_change,ALBStock_High_average,ALBStock_High_max,ALBStock_High_min,ALBStock_High_volatility,ALBStock_High_change,ALBStock_Low_average,ALBStock_Low_max,ALBStock_Low_min,ALBStock_Low_volatility,ALBStock_Low_change,ALBStock_Close_average,ALBStock_Close_max,ALBStock_Close_min,ALBStock_Close_volatility,ALBStock_Close_change,ALBStock_Volume_average,ALBStock_Volume_max,ALBStock_Volume_min,ALBStock_Volume_volatility,ALBStock_Volume_change
2016-05-15,2.111182354789691,2.105731129430768,2.137730414852513,-0.1931627425657185,-0.48480940372994036,2.1215420328004173,2.0745964859397996,2.171502060193327,-0.49044231223150764,-0.8898536285952487,2.0780425717406454,2.047215009954444,2.078258559687227,-0.31834347225635473,-0.5812502851973134,2.0614794159125314,2.044261406589518,2.1363825707031068,-0.35471428121989734,-0.8898229079182203,0.4606280299648969,-0.22025698156248502,0.7544298182794048,-0.4427754531509055,-1.0419364860831304
2016-05-22,1.9034254578786152,1.9271287046204653,1.8507888267211556,0.6270685957388223,1.1456738957983683,1.9115655657638957,1.940527234795761,1.869749511580014,0.6028794368814161,1.2306701840709064,1.8904297687262037,1.9376632025568923,1.8699597903612883,0.4382568922936399,0.9186659767372793,1.9262372405566843,1.9551861045536192,1.8956907855503624,0.6510781273799804,0.9086975613673864,-0.40100453860145663,-0.2518204808658223,0.11378907033507475,-0.31101054678140844,-0.22863753657688632
2016-05-29,1.8419662377034172,1.7671265546316712,1.871183598107529,-0.5104659880703176,-0.6295878241688687,1.8202289723568792,1.7242066745100941,1.9428305886398491,-1.164164079117157,-0.6543405651194212,1.7962612337070052,1.7476926741071286,1.8094610366393262,-0.330222283789161,-0.0869550888365679,1.8263092870485116,1.728787435347715,1.867668434363365,-0.6307596617747897,-0.0922403771035837,-0.9630749371514972,-0.5915944525316545,-1.5990187669283191,-0.2205491965557438,-1.0157407438169925
2016-06-05,1.7647439909142058,1.7142143675295594,1.7933225929628962,-0.40002511785107314,-0.8199960223308383,1.7490736156392712,1.7144142681758794,1.7638830686524587,-0.19217300764177384,-1.6315730677087024,1.7514871751229388,1.6969764776104481,1.7699043506741634,-0.2881475704075045,-1.059121809462148,1.7335055084869135,1.6578857261339963,1.7766582182227033,-0.5981978019246107,-1.1309325712184748,-0.7646953701782379,-0.5348965199809125,-0.629796984815737,-0.44477208763602233,-0.07499570744181847
2016-06-12,1.4771872694267811,1.666119536902865,1.4252078112632567,1.5411580580552071,1.4346819010785394,1.4859270462407537,1.7541409396016665,1.4047834059089195,2.113202804212542,1.9532863916380117,1.4592054767332472,1.632907795147308,1.3864381409890296,1.702968334721989,1.4602288169094961,1.4726031350017037,1.6153848083238291,1.4417408894402792,1.1072732812109,1.2538454292862988,0.5694573829732336,1.3641599179137396,-0.3491741934590582,1.623386225502452,2.9515806037154855
2016-06-19,1.6213036050807073,1.5543410313580965,1.569794101330145,0.11077170663354474,-1.6426297941617813,1.6099057317249008,1.544261676958142,1.6177101794720938,-0.1634720752918907,-1.3539245707461436,1.5813543518678148,1.6020588153485502,1.396601398858034,1.5051375015764907,-2.245230147149141,1.580294380015494,1.587743565155157,1.3795585629107194,1.3622100419436949,-2.064710606780266,0.10279625082255316,0.3364502414588267,-0.7285201042512203,0.5565997129479144,0.7550895831237867
2016-06-26,1.0748813104110042,1.0296335904029872,1.0412593324581616,0.09495911857727372,0.4307694646199917,1.1232892293679015,1.2062274028696454,1.0848156999231502,0.8002332804754821,1.279276766557686,1.042019987969331,1.090400869778142,0.9394859408692782,1.0838026393974753,1.441986057298695,1.0899979149034704,1.1860618349369827,0.9259036105525273,1.468548767687063,1.527350768114489,4.043408224102029,4.160618902696463,2.2072500347137582,4.174250183076924,-1.484891021088108
2016-07-03,1.2106861844943002,1.2061486594031907,1.2161076542930178,0.19344001006920758,0.48966314721793447,1.228965118312413,1.2682711765204222,1.2103336510512996,0.5591726458877035,1.0175727476702148,1.2453449208732696,1.243259047266339,1.2692045504793743,0.3137610289587613,0.5824157100502019,1.273093185373494,1.3067015265503321,1.3174353765866818,0.3144861579733192,0.6827335839110982,-0.33840796286555885,-0.34661198777095975,-0.438776546569114,-0.3341592113982038,-0.2819801204575149
2016-07-10,1.5599275899428697,1.5077314749394355,1.5849069348358265,0.06069908571725469,0.6386623717009804,1.5426693073824291,1.477140206462616,1.5057817710030919,0.31005284833947927,0.7424469113153813,1.5983710845418118,1.516037418814563,1.6297182864399893,0.21467775099524722,0.6741241038156689,1.562610321790832,1.4632696944310741,1.602202853840109,-0.1247012624127909,0.33071145765158,-0.4813838963492602,-0.35860161453815637,-0.9789488455588746,-0.316739495296893,-0.6380571236192082
2016-07-17,1.4752371223376304,1.360049594365545,1.509542976654436,-0.4411946749525125,-1.2809460996250444,1.4336422429459075,1.307401442519088,1.5092158956819912,-0.6267822717401267,-1.0591357136973891,1.4644952992611384,1.3730698189877915,1.5548529093758088,-0.26905038767530304,-0.9519466393888005,1.4465256167234821,1.3596721336455,1.525115021630695,-0.2902908050212034,-0.9370875998227048,-0.5724269486225411,-0.36266261837527897,-1.1355377601072425,-0.31129848531598614,0.03235060473644564
