Date,PVH_stock_Open_average,PVH_stock_Open_max,PVH_stock_Open_min,PVH_stock_Open_volatility,PVH_stock_Open_change,PVH_stock_High_average,PVH_stock_High_max,PVH_stock_High_min,PVH_stock_High_volatility,PVH_stock_High_change,PVH_stock_Low_average,PVH_stock_Low_max,PVH_stock_Low_min,PVH_stock_Low_volatility,PVH_stock_Low_change,PVH_stock_Close_average,PVH_stock_Close_max,PVH_stock_Close_min,PVH_stock_Close_volatility,PVH_stock_Close_change,PVH_stock_Volume_average,PVH_stock_Volume_max,PVH_stock_Volume_min,PVH_stock_Volume_volatility,PVH_stock_Volume_change
2016-03-27,2.057859945593893,1.990402368544855,1.9294737989737596,0.5177115165789054,0.7546648143503472,2.06042916257723,1.939792557320775,2.0557335581851963,-0.44017161110848374,0.3429218827133626,2.048781159144965,2.0257485598746108,1.9741926207613154,0.5305027652262752,0.7012658408670905,2.0455859450057017,1.9390694867219804,2.075941074972316,-0.5951466435819809,0.28619724164712323,-0.08327245693608884,-0.3864717229404939,0.7134164505414056,-0.6856467950356034,-0.6203434527532916
2016-04-03,1.5816909633475966,1.5871267794892383,1.6084051557469927,-0.10306901243251838,-1.5605486806010969,1.5351212265171488,1.532678563715725,1.556062736738511,-0.04258274354705107,-1.8946860532450451,1.5172306075972581,1.506459694708635,1.4462413253163129,0.6904974825441175,-2.0375611563011247,1.4579851628523053,1.4442344604072597,1.4094390652944264,0.33643422293316033,-2.2331085768362957,-0.332105620834755,-0.6398767455209499,0.39237145993468014,-0.8705892883413515,0.0008006353965867945
2016-04-10,1.1214990069013702,1.0160527058502427,1.1684743374709388,-1.0128395653650277,-0.05231383455346546,1.129870600021665,1.0480040789714207,1.1535344363979634,-0.7211543399278387,-0.11403708240543893,1.1709662992198135,1.1126162318871258,1.1488445693819471,-0.1641844359990838,-0.010629107761852594,1.1341165222235892,1.0548650402454802,1.211358918425411,-1.0401054123566706,-0.03636932622723874,-0.6370776414827886,-0.506600991123228,-0.9914434679726315,-0.27560545160520294,-0.49322657572785594
2016-04-17,1.1232952713710616,1.0450228699796607,1.1665892644658689,-0.8099650024895365,0.057802197901773565,1.1163298470030714,1.0275443510385007,1.1907510118629725,-1.126332339953829,-0.3698356944516773,1.1201439439775198,1.0447845823091841,1.22365401983493,-1.2408582647445032,-0.13744324778124417,1.1040894508659032,1.01229090557024,1.2221710326473338,-1.3894254946274531,-0.502652043627473,-1.0866045224667342,-0.847111264042332,-1.0692075826912397,-0.6734686781341552,-0.31228916262464923
2016-04-24,1.0500902050432563,1.0015814452132845,1.0898193196884418,-0.7637692518687998,-0.5727780871406807,1.0100898839812538,0.9576199433709537,1.004698401843836,-0.4410647416860209,-0.5312263584024735,1.0294196505584923,1.043928689005586,1.061860574747434,-0.19295449695396524,-0.7507416742021844,1.02794248444443,1.020303478627659,1.0753891568893847,-0.5235090828976127,-0.49381273851070234,-1.0579893314073054,-0.7775478671092816,-1.2228667821875372,-0.5182482912207963,-0.03322416533111949
2016-05-01,0.7592707753305836,0.7406393179577628,0.5529496620108366,1.0737319615225307,-1.7608239521886098,0.7204745945862692,0.7162062000468258,0.5242995926776219,1.0218967948189155,-1.984375014306521,0.6979150853774362,0.7754292359468902,0.583512423193077,1.3998000864079037,-1.5692780414522804,0.6767682291712397,0.7830644896195151,0.5548661347061324,1.0595763259780364,-2.0294614827256607,-0.1424558631398794,0.6761707238320083,-1.0266345086923077,1.4398947013514036,0.6742748632171962
2016-05-08,-0.24635595452382864,0.033499439352056966,-0.5554033101973149,2.2019220635242363,-2.198386774578269,-0.23778336680841547,0.08911463148794238,-0.4507388242991293,1.9802295870167703,-1.981989980894836,-0.321590230681971,0.0883809710822146,-0.556704809233065,2.4789373448411935,-2.2090321260007237,-0.40450550565670135,0.028913294315642202,-0.5680960243865183,1.9803266566501316,-2.0641922617272064,1.8141847268194466,1.9744475041230007,-0.8696829766995834,2.4760825009385705,0.7418830044409083
2016-05-15,-0.6947136401759794,-0.890283353369264,-0.6708153431775897,-0.44180363211747,0.48443382433427495,-0.5775929416282103,-0.6921252631117776,-0.4866528834858528,-0.46331631412140695,0.545540791796997,-0.688770175287415,-0.8909632427139589,-0.6304410632619571,-0.7210536903017534,0.5358245800737835,-0.5890209559664497,-0.6043197217407509,-0.40576131101719,-0.3736022608690076,0.646493683077999,0.9410090608120687,0.5760528882640863,0.809714179301394,0.3386426700053265,0.1294631200752972
2016-05-22,0.006364579559431827,0.5784352002326504,-0.19713310943398943,1.7904986250818196,1.0322908543944715,-0.026161276024069924,0.49866438459990853,-0.2121984865022832,1.4780086254750466,1.2867546407395056,-0.0029492797783841574,0.30636122729798126,-0.16939454406856563,1.1181236916853,1.410000966575302,-0.053309687999987435,0.23464812513831365,-0.21575947659175232,0.9345274874499585,1.2775455699842995,1.2758806085500274,1.255720898380059,1.3627623846220915,0.9150967655473429,-0.49367931184489244
2016-05-29,0.651650165109656,0.6504143651827734,0.7118367159961785,-0.19832101738812286,0.55961105511511,0.6945399345329315,0.5306652145250493,0.7273813259925482,-0.47695098831916294,0.5401872757366716,0.7442767615263651,0.6495047359967288,0.8693142991386783,-0.5482954076972864,0.61939232198969,0.8260062604979873,0.7619198319029471,0.7553962825313104,-0.20965220369204823,0.628863089631903,-0.34089723244934456,-0.5313649382099355,-0.6355963446737445,-0.36031162121617016,-1.287018715016867
