Date,CAGStock_Open_average,CAGStock_Open_max,CAGStock_Open_min,CAGStock_Open_volatility,CAGStock_Open_change,CAGStock_High_average,CAGStock_High_max,CAGStock_High_min,CAGStock_High_volatility,CAGStock_High_change,CAGStock_Low_average,CAGStock_Low_max,CAGStock_Low_min,CAGStock_Low_volatility,CAGStock_Low_change,CAGStock_Close_average,CAGStock_Close_max,CAGStock_Close_min,CAGStock_Close_volatility,CAGStock_Close_change,CAGStock_Volume_average,CAGStock_Volume_max,CAGStock_Volume_min,CAGStock_Volume_volatility,CAGStock_Volume_change
2016-05-15,0.961087808860922,1.1209737052372488,0.9222946674217082,0.45816212899272435,-1.1664291100995168,0.8864468397762236,1.007980242721747,0.861978597995963,0.07932368578305728,-1.107739945295223,0.853137004103094,1.1703890492501317,0.7866668405593741,0.771581770263041,-1.2140798235786934,0.8396840577020047,1.0074638488448369,0.8235793534527647,0.09493783381885074,-1.2001995571975554,-0.8617771344890888,-0.819994525258266,-1.2469855066116569,-0.39917780724512564,-0.1404411909655046
2016-05-22,0.7254554511355065,0.8303041189253487,0.7478505290386334,0.05440229217141682,0.896787127423047,0.7235350270404393,0.7813685256828513,0.7234063166105636,-0.1745172363378216,0.6225072360938828,0.8055853636319558,0.8537945075780874,0.7967813231600045,-0.283152917643193,0.6665625429057547,0.7754470292013695,0.7977892410838503,0.7277884360868491,-0.19076830313612933,0.4873153143257395,-1.2096858892340359,-0.7411920015333554,-1.537307056895605,0.007735747106051899,-0.9229093226367675
2016-05-29,1.1163166678198397,1.0368874512786206,1.2108677926013829,-1.123901730471463,-0.10522271571471571,1.1779302955957427,1.2313467215145621,1.1692221303173762,-0.37654296180609426,0.05213553628070728,1.1621082449740978,1.1796246178924696,1.1555968382467112,-0.5665494787511527,0.161533738398782,1.1832440110548994,1.2206804431802438,1.1924715992738821,-0.5714626421032832,0.3112126346623365,0.5833853004185112,0.9724380069330321,0.6429140059402669,0.7618922975025733,-1.4274172028531877
2016-06-05,1.393505736146661,1.3792500895457112,1.445754442721923,-0.8404784322949178,0.19195572902949395,1.39730314762689,1.3743257008766139,1.4110961697322058,-0.8854286650021435,0.14088074672484074,1.4438482468339369,1.4533686474021175,1.406449430603442,-0.6725195770224087,0.3186149269398967,1.4321341467530642,1.4636025107272246,1.3545291219639297,-0.46159728753054846,0.21379795255315515,-1.280608136509437,-1.0334673134497459,-1.4340100763747656,-0.491358614698707,-0.4951694361236541
2016-06-12,1.3406029794509473,1.3031558958600855,1.38794485196137,-0.8814247234636562,-0.18625988272444527,1.3024605496312407,1.2484243754495203,1.3376048749685001,-0.9574393266477689,-0.5142027849461959,1.3028433433853526,1.203337508809857,1.2902910201478484,-0.9807619294349997,-0.16225252992286426,1.317146491212365,1.286551808787138,1.3465541066536504,-0.8175995427335615,0.10604410872999241,-0.5195575942070724,0.14214642977012987,-0.21093385547838933,0.2827791747680851,1.0739005083187423
2016-06-19,1.5492756458965424,1.617003930068323,1.5580479092492197,-0.43311956823026654,-0.5841832472283358,1.5439722283775945,1.5344653280754847,1.5758021002765672,-0.8509274254545522,-0.6330875370429219,1.5711017417244548,1.6151600042174847,1.4647561013224495,-0.2134874706135089,-0.6957457152687184,1.538467781557873,1.6047586743050628,1.5009209708380173,-0.044404575465997013,-0.6180386641100388,1.9503300080125288,3.1778621844092076,0.6073859762629897,3.3408228071756407,2.9549274797400544
2016-06-26,1.3967848475542086,1.5788863942368017,1.4050163595330103,0.8930167556158747,1.2375779105009341,1.5520263589510148,1.872512669701008,1.4163209235450174,2.1877469458330325,1.7729532084173436,1.377716337616993,1.7197249094699139,1.2399407917569394,2.2667678612324558,1.6567836748826952,1.6123486443356372,1.729989745079708,1.5297373537798198,1.4124511030155884,1.407685333227136,2.8411742843138827,1.8356284219553343,2.8332172385316756,1.20301785841871,-0.42661244981854
2016-07-03,1.6900640348380662,1.6212429112056121,1.74694223204233,-0.8244430635600689,-0.8264352637622173,1.6578605626366576,1.5293008837763111,1.6529796911227268,-0.7104730248119779,-0.4978700705083424,1.7807820729964445,1.6270762348669816,1.8805584332350198,-1.0209931319938927,-0.0223504857844957,1.623364578237621,1.581707239507057,1.685724885817841,-0.5343157103502211,0.2493351987396768,1.4748601981143805,0.49799800084361545,1.9232643734270103,-0.14531811142956325,-0.745135081435464
2016-07-10,1.6920333902840592,1.5233309072044308,1.645519137199516,-0.7717012774564096,-0.4298577574472351,1.5845888732306066,1.4089826340538192,1.7593671405874085,-1.7257398176189782,-0.40484188725578085,1.7065346548184128,1.6010559880162663,1.7533661851710483,-0.732327215211827,-0.37059151613224206,1.6228004577880866,1.421571155346491,1.6593950248796596,-1.5905066177434142,-0.6434457327206954,-0.636502799438043,-0.5353933890383173,-0.525946296785253,-0.43690577486952603,-0.5402845124505884
2016-07-17,1.317811947394338,1.2959173570231157,1.1799850153128206,0.423322904301479,-1.552859110950611,1.2080516870034477,1.2430659489814575,1.161730196368255,0.10766941825361907,-1.3830269254479928,1.3258006355684038,1.4290319719368163,1.2619114242734943,0.6392814065737366,-1.368254017144122,1.2101244305988281,1.2484321926232276,1.1343146564903566,0.36549613794772534,-1.2928633068517843,-0.678424116678554,-0.7227127592660173,-0.8247936982569186,-0.5462477107936848,0.175117289126133
2016-07-24,0.5981590813930165,0.7834033234740222,0.33430625490389215,1.6792166914273423,-1.192474190126254,0.606349594026651,0.7171834538652457,0.515176146079068,0.6018838350906353,-0.7208187929951632,0.6012847846666279,0.8427995818264388,0.46905912763631835,1.2929248803461741,-1.061073912276959,0.5386669429376107,0.6987243053986322,0.37826046136359837,1.3288382799736158,-1.0181364674291318,-0.21257567418808296,0.027637551065069058,-0.8823323790294215,0.38627593197281845,0.17007492899032045
2016-07-31,0.7071168359606635,0.6158753071305528,0.8468630622678806,-0.8869004698699776,0.27439552850857174,0.6249128173594448,0.3945581492615255,0.787841284830199,-1.396246361999116,-0.037749559867734435,0.6445026373744378,0.4132839803964509,0.7289561173323141,-0.9909445765763905,-0.406733742526023,0.5423182017686704,0.3030534970260618,0.5411309676038598,-0.985182460784594,-0.9938714671544391,0.09684411622644805,-0.16313554752364262,-0.6235676149905354,0.06801883306256024,0.3506352740293449
2016-08-07,0.2501436633011557,0.11882429688222468,0.43536192093584275,-1.001269356929263,-0.29983259333436946,0.17300654358908585,-0.05305398726483999,0.3506349324762407,-1.1286828505506605,-0.4124887932635904,0.30638442264921334,0.05512927024487447,0.49242531018610963,-1.1628393912066621,-0.27296814615430065,0.24867014149396402,-0.028111851835731783,0.33503023151071964,-1.2136290525401325,-0.26104701595057694,-0.8075835179352688,-0.9426125002317357,-0.40627154724756415,-0.9887452107900265,-0.28230232695222957
2016-08-14,0.01898073160527963,0.01221975067074919,-0.03384155764041147,0.13356991816705982,0.17662612802869143,0.0024372376052110138,0.03240909255766256,-0.09799313280768975,0.3654686353602233,0.4829090529472661,0.08322229468927599,0.12257041417136688,-0.02434437470458195,0.3573156592108715,0.40014220785091587,0.14474329133622035,0.17565427197209935,-0.0410700316663541,0.7365901316058228,0.8042471843625549,-0.8816608138817306,-0.23539581696838027,-1.1295433580571965,0.2054956866025583,0.058900055597677865
