Date,Vanguard Mid-Cap Growth_etf_Open_average,Vanguard Mid-Cap Growth_etf_Open_max,Vanguard Mid-Cap Growth_etf_Open_min,Vanguard Mid-Cap Growth_etf_High_average,Vanguard Mid-Cap Growth_etf_High_max,Vanguard Mid-Cap Growth_etf_High_min,Vanguard Mid-Cap Growth_etf_Low_average,Vanguard Mid-Cap Growth_etf_Low_max,Vanguard Mid-Cap Growth_etf_Low_min,Vanguard Mid-Cap Growth_etf_Close_average,Vanguard Mid-Cap Growth_etf_Close_max,Vanguard Mid-Cap Growth_etf_Close_min
2016-03-27,1.4702184996259322,1.4702184996259322,1.4702184996259322,1.623073951206535,1.623073951206535,1.623073951206535,1.4521244649555887,1.4521244649555887,1.4521244649555887,1.6458853131228666,1.6458853131228666,1.6458853131228666
2016-04-03,1.388256491448219,1.388256491448219,1.388256491448219,1.2842942348776127,1.2842942348776127,1.2842942348776127,1.2977425346267175,1.2977425346267175,1.2977425346267175,1.2082840823170853,1.2082840823170853,1.2082840823170853
2016-04-10,1.278996898673432,1.278996898673432,1.278996898673432,1.2420911459993427,1.2420911459993427,1.2420911459993427,1.296007202614191,1.296007202614191,1.296007202614191,1.2573827872699925,1.2573827872699925,1.2573827872699925
2016-04-17,1.2193696624260597,1.2193696624260597,1.2193696624260597,1.1957432214073715,1.1957432214073715,1.1957432214073715,1.1726490062039046,1.1726490062039046,1.1726490062039046,1.1766900507842928,1.1766900507842928,1.1766900507842928
2016-04-24,0.8880052281802973,0.8880052281802973,0.8880052281802973,0.8223983042160166,0.8223983042160166,0.8223983042160166,0.7253566345700767,0.7253566345700767,0.7253566345700767,0.7620100715014974,0.7620100715014974,0.7620100715014974
2016-05-01,0.46415105779691945,0.46415105779691945,0.46415105779691945,0.5295018390106485,0.5295018390106485,0.5295018390106485,0.4886528208394399,0.4886528208394399,0.4886528208394399,0.5667061754087159,0.5667061754087159,0.5667061754087159
2016-05-08,0.5686197711828895,0.5686197711828895,0.5686197711828895,0.5186665320004827,0.5186665320004827,0.5186665320004827,0.4768351413759004,0.4768351413759004,0.4768351413759004,0.30686831176633494,0.30686831176633494,0.30686831176633494
2016-05-15,0.24637235755710926,0.24637235755710926,0.24637235755710926,0.26140618357240863,0.26140618357240863,0.26140618357240863,0.40676565092782163,0.40676565092782163,0.40676565092782163,0.35619214603772864,0.35619214603772864,0.35619214603772864
2016-05-22,1.5049665596521054,1.5049665596521054,1.5049665596521054,1.5624357081655547,1.5624357081655547,1.5624357081655547,1.7445493099095277,1.7445493099095277,1.7445493099095277,1.6614744479183763,1.6614744479183763,1.6614744479183763
2016-05-29,1.827115791668721,1.827115791668721,1.827115791668721,1.7415373881701606,1.7415373881701606,1.7415373881701606,1.6631467212266928,1.6631467212266928,1.6631467212266928,1.6772476822753444,1.6772476822753444,1.6772476822753444
2016-06-05,1.5188577901354496,1.5188577901354496,1.5188577901354496,1.4138628731988145,1.4138628731988145,1.4138628731988145,1.2790735761025078,1.2790735761025078,1.2790735761025078,1.096878815831356,1.096878815831356,1.096878815831356
2016-06-12,0.27711402315949313,0.27711402315949313,0.27711402315949313,0.05786266371584805,0.05786266371584805,0.05786266371584805,0.2855861918472643,0.2855861918472643,0.2855861918472643,0.15569954314333204,0.15569954314333204,0.15569954314333204
2016-06-19,-1.0134677508536332,-1.0134677508536332,-1.0134677508536332,-0.052495126806641645,-0.052495126806641645,-0.052495126806641645,-0.8643926861215361,-0.8643926861215361,-0.8643926861215361,-1.2427304091719706,-1.2427304091719706,-1.2427304091719706
2016-06-26,0.67937392775843,0.67937392775843,0.67937392775843,1.0811037288071637,1.0811037288071637,1.0811037288071637,0.9001116990236319,0.9001116990236319,0.9001116990236319,1.1033476856359699,1.1033476856359699,1.1033476856359699
2016-07-03,1.2541096106781435,1.2541096106781435,1.2541096106781435,1.9663853161357712,1.9663853161357712,1.9663853161357712,1.618960626041953,1.618960626041953,1.618960626041953,1.9542139048022853,1.9542139048022853,1.9542139048022853
2016-07-10,2.271431994778971,2.271431994778971,2.271431994778971,2.2231176717860546,2.2231176717860546,2.2231176717860546,2.284406675356829,2.284406675356829,2.284406675356829,2.0588361298402797,2.0588361298402797,2.0588361298402797
2016-07-17,1.717598277472883,1.717598277472883,1.717598277472883,1.8833767101745487,1.8833767101745487,1.8833767101745487,1.8699006996224963,1.8699006996224963,1.8699006996224963,1.9345237960517407,1.9345237960517407,1.9345237960517407
2016-07-24,1.6837523021566367,1.6837523021566367,1.6837523021566367,1.687876990159182,1.687876990159182,1.687876990159182,1.6872089693570174,1.6872089693570174,1.6872089693570174,1.7127393158425888,1.7127393158425888,1.7127393158425888
2016-07-31,1.3266300315214772,1.3266300315214772,1.3266300315214772,1.3107774480621983,1.3107774480621983,1.3107774480621983,1.430565473157661,1.430565473157661,1.430565473157661,1.329507586995325,1.329507586995325,1.329507586995325
2016-08-07,1.1904143766459503,1.1904143766459503,1.1904143766459503,1.1264964325735927,1.1264964325735927,1.1264964325735927,1.2651723695843469,1.2651723695843469,1.2651723695843469,1.1390871120616939,1.1390871120616939,1.1390871120616939
2016-08-14,0.9988258385530965,0.9988258385530965,0.9988258385530965,1.054493712111479,1.054493712111479,1.054493712111479,1.0659546702432057,1.0659546702432057,1.0659546702432057,1.0639477959711339,1.0639477959711339,1.0639477959711339
2016-08-21,0.9966779224707323,0.9966779224707323,0.9966779224707323,1.0891131182152556,1.0891131182152556,1.0891131182152556,0.8478592019031697,0.8478592019031697,0.8478592019031697,0.8218617917148003,0.8218617917148003,0.8218617917148003
2016-08-28,0.9756409486199897,0.9756409486199897,0.9756409486199897,0.9340323437362149,0.9340323437362149,0.9340323437362149,0.948375985677041,0.948375985677041,0.948375985677041,0.8734408444081507,0.8734408444081507,0.8734408444081507
2016-09-04,0.4620885660135891,0.4620885660135891,0.4620885660135891,0.2705930907292048,0.2705930907292048,0.2705930907292048,-0.20214265900630501,-0.20214265900630501,-0.20214265900630501,-0.3958494333941622,-0.3958494333941622,-0.3958494333941622
2016-09-11,-0.26663351974236754,-0.26663351974236754,-0.26663351974236754,-0.6099268781323178,-0.6099268781323178,-0.6099268781323178,-0.299980093460117,-0.299980093460117,-0.299980093460117,-0.36549713594518957,-0.36549713594518957,-0.36549713594518957
